,Close,ROI,RSI,Sell Signal,Buy Signal
283,0.93340202272,0.00075689462192,29.4174827426,0,0
284,0.93269607008,-0.00288826738054,29.8457260612,0,0
285,0.935397748886,-0.000999041667722,32.0661479807,0,1
286,0.936333184753,0.00125692253622,38.7257274066,0,0
287,0.935157763884,0.000153915591857,33.2193954607,0,0
288,0.935013850674,4.78409185456e-05,31.834180724,0,0
289,0.934969120893,0.0040444974076,31.6111261474,0,0
290,0.931202873286,-0.00237060829084,14.2125071806,0,0
291,0.933415636131,-0.00111135345369,15.2626606028,0,0
292,0.934454144973,-0.00160077927864,19.4845050203,0,0
293,0.935952398178,-9.59876736869e-05,19.8014593754,0,0
294,0.936042246695,0.0,34.5731835704,0,1
295,0.936042246695,-0.00554961200237,34.2275230415,0,0
296,0.941265907272,-0.000404383701065,48.882843832,0,0
297,0.941646693847,0.000886794941176,55.3455387535,0,0
298,0.940812386182,-0.00140573059184,51.6838451388,0,0
299,0.942136776671,0.00153441137689,58.878067439,0,0
300,0.940693366068,-0.000865070843684,48.5906933493,0,0
301,0.941507837047,-0.00054378164834,51.6786580207,0,0
302,0.942020090284,-4.08748539963e-05,55.3262779717,0,0
303,0.942058596792,-0.00062635519456,59.4856798962,0,0
304,0.942649029908,-0.00119845717185,51.6712900843,0,0
305,0.94378010995,0.000562866172279,57.3419582379,0,0
306,0.94324918689,-0.0013556362678,57.9631953483,0,0
307,0.944529625507,0.00335169493626,43.4177231403,0,0
308,0.941374425611,-0.000185069210928,29.2466238202,0,0
309,0.941548677282,0.0,26.8569195385,0,0
310,0.941548677282,0.00137462133795,26.7319181371,0,0
311,0.940256181072,-0.000157996505051,18.9820814,0,0
312,0.940404761738,0.000297055468696,13.4696090445,0,0
313,0.940125492319,-0.000937038610786,11.8643169588,0,0
314,0.941007252448,-0.000178117206081,10.7228868299,0,0
315,0.94117489189,0.000209155816536,9.73621836743,0,0
316,0.940978080851,0.00101539435492,8.24404157876,0,0
317,0.940023586208,-0.00235788792354,3.84270593797,0,0
318,0.94224529501,0.000141195996144,4.41695558058,0,0
319,0.94211227253,0.000742035615231,12.0925945801,0,0
320,0.941413710028,-0.0054772591023,8.8651291994,0,0
321,0.946598475142,6.20493205805e-05,17.5916686108,0,0
322,0.946539742994,-0.0013537985766,17.6643893873,0,0
323,0.947822904293,-6.688524052e-05,19.4226591499,0,0
324,0.947886303896,0.0,17.7207829443,0,0
325,0.947886303896,-0.00547658982301,18.0137244082,0,0
326,0.953106074927,-0.00027130731367,24.2198988316,0,0
327,0.95336472975,-0.00288383619778,45.9374667689,0,1
328,0.956122029067,-0.00222878423493,54.1224682182,0,0
329,0.958257778898,-0.00170591417347,63.5085427623,0,0
330,0.959895277858,-0.00183181295689,70.5396033663,0,0
331,0.961656853342,3.88299563405e-05,84.3028180572,0,0
332,0.961619513698,0.00208660124758,81.2847229499,0,0
333,0.959617175303,-0.00119144346838,79.1013159476,0,0
334,0.960761868756,0.00144371576192,86.9928698901,0,0
335,0.959376801346,8.02804463593e-05,82.7459407665,0,0
336,0.959299788331,0.00012449073355,84.2141716328,0,0
337,0.959180379262,-0.00193295918,84.129423107,0,0
338,0.961038026538,7.60937977484e-05,87.1372918237,0,0
339,0.960964903069,0.0,74.9095261995,0,0
340,0.960964903069,0.00615510924158,75.1899247252,0,0
341,0.955086242908,0.000483634256788,66.8623783595,1,0
342,0.954624553772,0.00110579807744,41.05127427,0,0
343,0.953570097791,0.000272546823585,47.100410746,0,0
344,0.953310276103,0.00491272351108,50.3030406464,0,0
345,0.94864982182,-0.000730101956157,45.4584051291,0,0
346,0.949342938957,-1.72074941096e-05,52.6534290867,0,0
347,0.949359275051,0.00327148786726,51.1858627113,0,0
348,0.946263585213,-0.000756567598206,42.2945789939,0,0
349,0.946980039627,0.00193293533329,43.7467990636,0,0
350,0.945153119766,8.23057799648e-06,38.4024782222,0,0
351,0.945145340674,-0.00118544240554,36.7134030372,0,0
352,0.946267085804,-0.00338738511402,40.4027651941,0,0
353,0.949483351575,0.000273720234973,40.7685891395,0,0
354,0.949223529888,0.0,40.2585334058,0,0
355,0.949223529888,-0.0108354433663,40.2464821004,0,0
356,0.959621453803,0.0043864898555,58.0411550732,0,0
357,0.955430467749,0.00233281334351,56.0213548795,0,0
358,0.953206814174,0.00188997353301,41.4132271456,0,0
359,0.951408676955,0.00390016593045,42.9080655283,0,0
360,0.94771244118,-0.000997132015441,36.1359472408,0,0
361,0.948658378822,-0.00292745025256,33.7551841776,0,0
362,0.951443682871,0.000310379050927,44.9365451619,0,0
363,0.951148466313,-0.00168237179723,46.7648530622,0,0
364,0.952751348311,-0.00155543435994,54.1033426115,0,0
365,0.95423559915,0.0014041423833,53.6898563719,0,0
366,0.952897595249,-0.00306540133237,50.2161790782,0,0
367,0.955827590418,-4.43533685772e-05,53.7526996408,0,0
368,0.955869986472,-1.05795906675e-05,52.7366876128,0,0
369,0.955880099292,0.0,51.7739250097,0,0
370,0.955880099292,0.00326097517364,51.8661404024,0,0
371,0.95277312977,-0.00494728756297,44.7590473287,0,0
372,0.957510208114,0.00257061766094,38.3561946844,0,0
373,0.955055126539,0.00107142289282,28.8826596265,0,0
374,0.954032953791,-0.00267910654704,24.9500009193,0,0
375,0.956595775797,0.0027950534689,36.3672406999,0,1
376,0.953929491862,0.00118261792501,27.2559975234,0,0
377,0.952802690321,0.00221705722577,22.4832152682,0,0
