Date,Close,ROI,Lower Bound,Upper Bound,Middle Bound,sellSignal,buySignal
2019-01-14 11:00:00,0.929523367227,0.000878250300917,0.92643294106,0.934944487281,0.93068871417,0,0
2019-01-14 11:30:00,0.92830516135,-0.00131057047057,0.926269514322,0.934581852893,0.930425683607,0,0
2019-01-14 12:00:00,0.92937128597,0.00114846352675,0.926311247159,0.93412067139,0.930215959275,0,0
2019-01-14 12:30:00,0.931099800311,0.00185987491462,0.926651317712,0.9341212084,0.930386263056,0,0
2019-01-14 13:00:00,0.930708900915,-0.000419825452868,0.927534433537,0.933715884433,0.930625158985,0,0
2019-01-14 13:30:00,0.930634221628,-8.02391460885e-05,0.927578169873,0.933733447346,0.930655808609,0,0
2019-01-14 14:00:00,0.930402015718,-0.000249513615628,0.92770844023,0.933721146926,0.930714793578,0,0
2019-01-14 14:30:00,0.929588322649,-0.000874560733895,0.927598061273,0.933681622772,0.930639842022,0,0
2019-01-14 15:00:00,0.931781637763,0.00235944779131,0.927593292641,0.933709884263,0.930651588452,0,0
2019-01-14 15:30:00,0.930627998354,-0.00123810060507,0.927588283109,0.933583893878,0.930586088493,0,0
2019-01-14 16:00:00,0.929778132504,-0.000913217581089,0.927584430472,0.933584090341,0.930584260407,0,0
2019-01-14 16:30:00,0.929984278454,0.000221715205563,0.927545163551,0.933568786929,0.93055697524,0,0
2019-01-14 17:00:00,0.929984278454,0.0,0.927490378823,0.933490315803,0.930490347313,0,0
2019-01-15 10:00:00,0.931601162819,0.00173861472933,0.9275026349,0.933584477711,0.930543556305,0,0
2019-01-15 10:30:00,0.930500032283,-0.00118197634294,0.927491978477,0.933571057843,0.93053151816,0,0
2019-01-15 11:00:00,0.93340202272,0.00311874297227,0.927459197019,0.933627448847,0.930543322933,0,0
2019-01-15 11:30:00,0.93269607008,-0.00075632216574,0.927537535387,0.933485360816,0.930511448101,0,0
2019-01-15 12:00:00,0.935397748886,0.00289663363298,0.927129099504,0.934100214917,0.93061465721,1,0
2019-01-15 12:30:00,0.936333184753,0.0010000407501,0.926885107856,0.935157627366,0.931021367611,1,0
2019-01-15 13:00:00,0.935157763884,-0.00125534466522,0.926968272712,0.935719465961,0.931343869336,0,0
2019-01-15 13:30:00,0.935013850674,-0.000153891905494,0.927039493794,0.936197293223,0.931618393509,0,0
2019-01-15 14:00:00,0.934969120893,-4.78386299017e-05,0.927418218601,0.93648496437,0.931951591486,0,0
2019-01-15 14:30:00,0.931202873286,-0.00402820534154,0.927657684071,0.936428657632,0.932043170851,0,0
2019-01-15 15:00:00,0.933415636131,0.00237624142847,0.92775609501,0.936561830275,0.932158962642,0,0
2019-01-15 15:30:00,0.934454144973,0.00111258993435,0.927884840912,0.936807608779,0.932346224845,0,0
2019-01-15 16:00:00,0.935952398178,0.0016033458815,0.927950913427,0.937273353919,0.932612133673,0,0
2019-01-15 16:30:00,0.936042246695,9.59968882048e-05,0.928114945309,0.937673345134,0.932894145222,0,0
2019-01-15 17:00:00,0.936042246695,0.0,0.928506427557,0.937927255291,0.933216841424,0,0
2019-01-16 10:00:00,0.941265907272,0.00558058206759,0.927821901327,0.939560208472,0.933691054899,1,0
2019-01-16 10:30:00,0.941646693847,0.000404547293397,0.927569779112,0.940914200237,0.934241989674,1,0
2019-01-16 11:00:00,0.940812386182,-0.000886009232671,0.927856104985,0.941731299731,0.934793702358,0,0
2019-01-16 11:30:00,0.942136776671,0.00140770945208,0.928117245942,0.942685408595,0.935401327269,0,0
2019-01-16 12:00:00,0.940693366068,-0.00153206056573,0.928755640081,0.943117923218,0.935936781649,0,0
2019-01-16 12:30:00,0.941507837047,0.000865819839182,0.929144292345,0.943719938377,0.936432115361,0,0
2019-01-16 13:00:00,0.942020090284,0.000544077507703,0.929875037466,0.944141199056,0.937008118261,0,0
2019-01-16 13:30:00,0.942058596792,4.08765248183e-05,0.930179794492,0.944702099437,0.937440946964,0,0
2019-01-16 14:00:00,0.942649029908,0.000626747761276,0.930682413661,0.945194776251,0.937938594956,0,0
2019-01-16 14:30:00,0.94378010995,0.00119989519485,0.930759209098,0.94595621692,0.938357713009,0,0
2019-01-16 15:00:00,0.94324918689,-0.000562549532177,0.930867184212,0.94653984202,0.938703513116,0,0
2019-01-16 15:30:00,0.944529625507,0.00135747651219,0.931110920451,0.947233291943,0.939172106197,0,0
2019-01-16 16:00:00,0.941374425611,-0.00334049860401,0.931620082775,0.947360187113,0.939490134944,0,0
2019-01-16 16:30:00,0.941548677282,0.00018510346788,0.932198673823,0.947439551704,0.939819112763,0,0
2019-01-16 17:00:00,0.941548677282,0.0,0.933859924007,0.94681288192,0.940336402963,0,0
2019-01-17 10:00:00,0.940256181072,-0.00137273434802,0.935077537937,0.946279322484,0.94067843021,0,0
2019-01-17 10:30:00,0.940404761738,0.000158021471891,0.936195074796,0.945756847301,0.940975961049,0,0
2019-01-17 11:00:00,0.940125492319,-0.000296967252949,0.936999767753,0.945369463759,0.941184615756,0,0
2019-01-17 11:30:00,0.941007252448,0.000937917475674,0.938013372085,0.944852360002,0.941432866043,0,0
2019-01-17 12:00:00,0.94117489189,0.000178148937472,0.939384719227,0.943994277379,0.941689498303,0,0
2019-01-17 12:30:00,0.940978080851,-0.000209112079529,0.93935564359,0.943994570374,0.941675106982,0,0
2019-01-17 13:00:00,0.940023586208,-0.00101436437506,0.939159567893,0.944028335307,0.9415939516,0,0
2019-01-17 13:30:00,0.94224529501,0.00236346069898,0.93924375318,0.944087440903,0.941665597041,0,0
2019-01-17 14:00:00,0.94211227253,-0.000141176062649,0.939243507037,0.944085236632,0.941664371834,0,0
2019-01-17 14:30:00,0.941413710028,-0.000741485406651,0.93931924293,0.944081535135,0.941700389032,0,0
2019-01-17 15:00:00,0.946598475142,0.00550742469433,0.938723813548,0.945186028327,0.941954920937,1,0
2019-01-17 15:30:00,0.946539742994,-6.20454707012e-05,0.938353433767,0.946008373379,0.942180903573,1,0
2019-01-17 16:00:00,0.947822904293,0.00135563383176,0.937886747798,0.947051490097,0.942469118948,1,0
2019-01-17 16:30:00,0.947886303896,6.68897144547e-05,0.937546325763,0.947915639532,0.942730982647,0,0
2019-01-17 17:00:00,0.947886303896,0.0,0.937273546201,0.948599038488,0.942936292345,0,0
2019-01-18 10:00:00,0.953106074927,0.00550674802319,0.936162986551,0.950695286942,0.943429136746,1,0
2019-01-18 10:30:00,0.95336472975,0.000271380941304,0.93535604501,0.952385738907,0.943870891959,1,0
2019-01-18 11:00:00,0.956122029067,0.00289217676181,0.934583346732,0.95463319753,0.944608272131,1,0
2019-01-18 11:30:00,0.958257778898,0.00223376281027,0.933832851417,0.957054603007,0.945443727212,1,0
2019-01-18 12:00:00,0.959895277858,0.00170882928958,0.933244534203,0.959477580279,0.946361057241,1,0
2019-01-18 12:30:00,0.961656853342,0.0018351746536,0.932987024394,0.961875157315,0.947431090854,0,0
2019-01-18 13:00:00,0.961619513698,-3.88284486336e-05,0.93313340013,0.963850256774,0.948491828452,0,0
2019-01-18 13:30:00,0.959617175303,-0.00208225640876,0.933871421844,0.965061403359,0.949466412602,0,0
2019-01-18 14:00:00,0.960761868756,0.00119286469923,0.934614583047,0.966293703787,0.950454143417,0,0
2019-01-18 14:30:00,0.959376801346,-0.00144163445154,0.935678648549,0.967049829231,0.95136423889,0,0
2019-01-18 15:00:00,0.959299788331,-8.02740019266e-05,0.937014292459,0.967546356068,0.952280324264,0,0
2019-01-18 15:30:00,0.959180379262,-0.000124475237537,0.938830346603,0.96764598123,0.953238163916,0,0
2019-01-18 16:00:00,0.961038026538,0.00193670274735,0.940349027659,0.968006573327,0.954177800493,0,0
2019-01-18 16:30:00,0.960964903069,-7.60880079229e-05,0.942215249353,0.968025614686,0.95512043202,0,0
2019-01-18 17:00:00,0.960964903069,0.0,0.944689279212,0.967506704132,0.956097991672,0,0
2019-01-22 10:00:00,0.955086242908,-0.00611745563388,0.946004879545,0.967039880575,0.95652238006,0,0
2019-01-22 10:30:00,0.954624553772,-0.000483400467762,0.947455166259,0.966398074939,0.956926620599,0,0
2019-01-22 11:00:00,0.953570097791,-0.00110457663871,0.948595124471,0.965832836076,0.957213980274,0,0
2019-01-22 11:30:00,0.953310276103,-0.000272472562054,0.949812745745,0.965157612023,0.957485178884,0,0
2019-01-22 12:00:00,0.94864982182,-0.004888706647,0.950046927555,0.964999782005,0.95752335478,0,1
2019-01-22 12:30:00,0.949342938957,0.000730635394488,0.949227899628,0.965442496336,0.957335197982,0,0
2019-01-22 13:00:00,0.949359275051,1.72077902125e-05,0.948438187726,0.965831662767,0.957134925247,0,0
2019-01-22 13:30:00,0.946263585213,-0.00326082013375,0.946678294842,0.966605711266,0.956642003054,0,1
2019-01-22 14:00:00,0.946980039627,0.00075714042612,0.945259594235,0.966896637946,0.956078116091,0,0
2019-01-22 14:30:00,0.945153119766,-0.00192920630227,0.943644312914,0.967037703458,0.955341008186,0,0
2019-01-22 15:00:00,0.945145340674,-8.23051025467e-06,0.942373374591,0.966657490514,0.954515432553,0,0
2019-01-22 15:30:00,0.946267085804,0.00118684934709,0.941555726859,0.965939895457,0.953747811158,0,0
2019-01-22 16:00:00,0.949483351575,0.00339889849218,0.941235206264,0.965247033679,0.953241119971,0,0
2019-01-22 16:30:00,0.949223529888,-0.000273645332709,0.94107839471,0.964250011347,0.952664203028,0,0
2019-01-22 17:00:00,0.949223529888,0.0,0.940924800191,0.96338827872,0.952156539455,0,0
2019-01-23 10:00:00,0.959621453803,0.0109541362897,0.94089697957,0.963448265888,0.952172622729,0,0
2019-01-23 10:30:00,0.955430467749,-0.00436733259538,0.94108155534,0.962888698966,0.951985127153,0,0
2019-01-23 11:00:00,0.953206814174,-0.00232738399108,0.941528634612,0.961658498457,0.951593566535,0,0
2019-01-23 11:30:00,0.951408676955,-0.00188640827131,0.942068106832,0.960163403627,0.951115755229,0,0
2019-01-23 12:00:00,0.94771244118,-0.00388501373225,0.942577384307,0.958328879963,0.950453132135,0,0
2019-01-23 12:30:00,0.948658378822,0.000998127280107,0.942532296839,0.957731181022,0.950131738931,0,0
2019-01-23 13:00:00,0.951443682871,0.00293604537935,0.942640723077,0.957304667694,0.949972695386,0,0
2019-01-23 13:30:00,0.951148466313,-0.000310282745663,0.942691820321,0.957011407302,0.949851613812,0,0
2019-01-23 14:00:00,0.952751348311,0.00168520694186,0.942716546475,0.956930788369,0.949823667422,0,0
2019-01-23 14:30:00,0.95423559915,0.00155785750503,0.942755128376,0.957450784201,0.950102956289,0,0
2019-01-23 15:00:00,0.952897595249,-0.00140217353202,0.94283890334,0.957722474866,0.950280689103,0,0
2019-01-23 15:30:00,0.955827590418,0.00307482691088,0.942778600172,0.958429609571,0.950604104872,0,0
2019-01-23 16:00:00,0.955869986472,4.43553358858e-05,0.943201622348,0.958967227521,0.951084424934,0,0
2019-01-23 16:30:00,0.955880099292,1.05797025964e-05,0.943617409084,0.959441446751,0.951529427918,0,0
2019-01-23 17:00:00,0.955880099292,0.0,0.944528252089,0.959603301699,0.952065776894,0,0
2019-01-24 10:00:00,0.95277312977,-0.00325037577892,0.945648302927,0.959246029771,0.952447166349,0,0
2019-01-24 10:30:00,0.957510208114,0.00497188490733,0.946509327491,0.959509317437,0.953009322464,0,0
2019-01-24 11:00:00,0.955055126539,-0.00256402652906,0.946948596965,0.95962722546,0.953287911213,0,0
2019-01-24 11:30:00,0.954032953791,-0.00107027617442,0.94748003049,0.959576734325,0.953528382408,0,0
2019-01-24 12:00:00,0.956595775797,0.00268630344017,0.948058342897,0.95973564651,0.953896994703,0,0
2019-01-24 12:30:00,0.953929491862,-0.00278726292001,0.948430677457,0.958794115756,0.953612396606,0,0
2019-01-24 13:00:00,0.952802690321,-0.00118122099189,0.948360491843,0.958601523627,0.953481007735,0,0
2019-01-24 13:30:00,0.950694945224,-0.00221215275652,0.948085539982,0.958625288593,0.953355414287,0,0
2019-01-24 14:00:00,0.952372895464,0.00176497229599,0.948191411756,0.95861583867,0.953403625213,0,0
2019-01-24 14:30:00,0.952826805508,0.000476609578341,0.949171245427,0.958147441432,0.953659343429,0,0
2019-01-24 15:00:00,0.954114245307,0.00135117924066,0.950110086401,0.957754187105,0.953932136753,0,0
2019-01-24 15:30:00,0.954604717086,0.000514059800524,0.950444031671,0.957736345257,0.954090188464,0,0
2019-01-24 16:00:00,0.955055904448,0.000472643130397,0.950893180164,0.957677940577,0.954285560371,0,0
2019-01-24 16:30:00,0.955009618848,-4.84637598998e-05,0.951071404025,0.95772554377,0.954398473898,0,0
2019-01-24 17:00:00,0.955009618848,0.0,0.951100090247,0.957774259518,0.954437174883,0,0
2019-01-25 10:00:00,0.963327024489,0.00870923755887,0.949846903276,0.960070389414,0.954958646345,1,0
2019-01-25 10:30:00,0.965377204303,0.00212822827721,0.94851782733,0.962354426747,0.955436127039,1,0
2019-01-25 11:00:00,0.966120107632,0.000769547204066,0.947537430108,0.964359836086,0.955948633097,1,0
2019-01-25 11:30:00,0.963270237115,-0.00294980975398,0.947292736351,0.965343543625,0.956318139988,0,0
2019-01-25 12:00:00,0.964232899805,0.000999369286939,0.947047065408,0.966424494619,0.956735780013,0,0
2019-01-25 12:30:00,0.965113493069,0.000913257849722,0.947167593154,0.967538003203,0.957352798178,0,0
2019-01-25 13:00:00,0.96162729279,-0.00361221794534,0.947195190142,0.967922114683,0.957558652412,0,0
2019-01-25 13:30:00,0.962712865141,0.00112889095261,0.947403162032,0.968479916653,0.957941539342,0,0
2019-01-25 14:00:00,0.962983966513,0.000281601484205,0.947789530584,0.968988649373,0.958389089978,0,0
2019-01-25 14:30:00,0.961062919633,-0.00199488978628,0.947983774406,0.969241119935,0.95861244717,0,0
2019-01-25 15:00:00,0.96233752393,0.00132624438107,0.948519572668,0.96954612488,0.959032848774,0,0
2019-01-25 15:30:00,0.961052028904,-0.00133580474051,0.949321115789,0.969569515617,0.959445315703,0,0
2019-01-25 16:00:00,0.961980074633,0.000965656073455,0.950714858616,0.96930428573,0.960009572173,0,0
2019-01-25 16:30:00,0.962164828078,0.000192055376641,0.951892038649,0.969106298959,0.960499168804,0,0
2019-01-25 17:00:00,0.962164828078,0.0,0.953133048009,0.968799091856,0.960966069932,0,0
2019-01-28 10:00:00,0.948773898344,-0.0139175007681,0.951617924829,0.96978018034,0.960699052584,0,1
2019-01-28 10:30:00,0.950710114454,0.00204075608824,0.950732211228,0.970276433678,0.960504322453,0,1
2019-01-28 11:00:00,0.949398559468,-0.00137955299537,0.949503544128,0.970939366279,0.960221455204,0,1
2019-01-28 11:30:00,0.949975379172,0.000607563282038,0.948524667588,0.971414818852,0.95996974322,0,0
2019-01-28 12:00:00,0.946849739828,-0.00329023194989,0.946859459248,0.97226403929,0.959561749269,0,1
2019-01-28 12:30:00,0.948708942922,0.00196356720186,0.945380542837,0.972281147544,0.958830845191,0,0
2019-01-28 13:00:00,0.947986654189,-0.000761338594783,0.944052247507,0.971870387863,0.957961317685,0,0
2019-01-28 13:30:00,0.950515637143,0.00266774109372,0.943449509837,0.970912678484,0.95718109416,0,0
2019-01-28 14:00:00,0.95161015545,0.00115149952737,0.942965290935,0.97023088922,0.956598090077,0,0
2019-01-28 14:30:00,0.950694945224,-0.000961749116319,0.942542531035,0.969299853662,0.955921192348,0,0
2019-01-28 15:00:00,0.952790243773,0.0022039651735,0.942590288577,0.96801977119,0.955305029883,0,0
2019-01-28 15:30:00,0.952899928977,0.000115119990137,0.942472463388,0.967264859998,0.954868661693,0,0
2019-01-28 16:00:00,0.954152751815,0.00131474754072,0.942606455356,0.966274856697,0.954440656026,0,0
2019-01-28 16:30:00,0.954036454383,-0.000121885549062,0.942863408075,0.965123152765,0.95399328042,0,0
2019-01-28 18:00:00,0.954036454383,0.0,0.943019683814,0.9642642305,0.953641957157,0,0
2019-01-29 10:00:00,0.958193212431,0.00435702223806,0.943380179284,0.963489303881,0.953434741582,0,0
2019-01-29 10:30:00,0.959174933897,0.00102455481186,0.943554235056,0.963127538608,0.953340886832,0,0
2019-01-29 11:00:00,0.953905376675,-0.00549384375635,0.94402387181,0.961850432059,0.952937151934,0,0
2019-01-29 11:30:00,0.955473641712,0.00164404675258,0.944703007725,0.960502177507,0.952602592616,0,0
2019-01-29 12:00:00,0.957509819159,0.00213106605816,0.945441982064,0.959297702275,0.95236984217,0,0
2019-01-29 12:30:00,0.958300174952,0.000825428394087,0.945654377735,0.960037934265,0.952846156,0,0
2019-01-29 13:00:00,0.957207212463,-0.00114052205875,0.945800750886,0.960541270916,0.953171010901,0,0
2019-01-29 13:30:00,0.957515264524,0.00032182379822,0.946187371634,0.960966320673,0.953576846154,0,0
2019-01-29 14:00:00,0.957962173385,0.000466738105896,0.946543092418,0.961409279311,0.953976185864,0,0
2019-01-29 14:30:00,0.956022845639,-0.00202443040056,0.947759876759,0.96110980555,0.954434841155,0,0
2019-01-29 15:00:00,0.954275272521,-0.00182796167017,0.948603160455,0.960823154814,0.954713157635,0,0
2019-01-29 15:30:00,0.956391574621,0.00221770610686,0.949874498189,0.960392309124,0.955133403656,0,0
2019-01-29 16:00:00,0.956004175817,-0.000405062961669,0.950611018367,0.960204642813,0.95540783059,0,0
2019-01-29 16:30:00,0.956048905598,4.67882700586e-05,0.951174181393,0.960085354802,0.955629768097,0,0
2019-01-29 17:00:00,0.956048905598,0.0,0.952094748084,0.959700184148,0.955897466116,0,0
2019-01-30 10:00:00,0.964996806683,0.0093592503812,0.951188884298,0.961826704225,0.956507794262,1,0
2019-01-30 10:30:00,0.96663080505,0.00169326816071,0.950475736663,0.963912939468,0.957194338065,1,0
2019-01-30 11:00:00,0.966800389266,0.000175438455305,0.95002064998,0.965632789896,0.957826719938,1,0
2019-01-30 11:30:00,0.968686041274,0.00195040468483,0.949588273307,0.967530125257,0.958559199282,1,0
2019-01-30 12:00:00,0.969597750909,0.000941181761311,0.949373594428,0.969300933789,0.959337264109,1,0
2019-01-30 12:30:00,0.970048938271,0.000465334579574,0.948899393728,0.970960707073,0.959930050401,0,0
2019-01-30 13:00:00,0.968757997879,-0.00133079924138,0.948704694469,0.972113712731,0.9604092036,0,0
2019-01-30 13:30:00,0.967146169925,-0.00166380866843,0.949417919302,0.972724567223,0.961071243262,0,0
2019-01-30 14:00:00,0.966232904472,-0.000944288962074,0.950050920939,0.973167491862,0.9616092064,0,0
2019-01-30 14:30:00,0.97269538552,0.00668832640482,0.94997884861,0.974758120827,0.962368484718,0,0
2019-01-30 15:00:00,0.976537868233,0.00395034537031,0.949540460122,0.977020278643,0.963280369382,0,0
2019-01-30 15:30:00,0.972502852982,-0.00413195983706,0.950028601839,0.978061700977,0.964045151408,0,0
2019-01-30 16:00:00,0.972954429299,0.000464344464402,0.950615406169,0.979018813125,0.964817109647,0,0
2019-01-30 16:30:00,0.972964542119,1.0393929945e-05,0.951305340969,0.979829115199,0.965567228084,0,0
2019-01-30 17:00:00,0.972964542119,0.0,0.952531868644,0.980296757172,0.966414312908,0,0
2019-01-31 10:00:00,0.967791445643,-0.0053168396705,0.95443405104,0.979746192088,0.967090121564,0,0
2019-01-31 10:30:00,0.970787174144,0.00309542775339,0.956114790532,0.979505012548,0.96780990154,0,0
2019-01-31 11:00:00,0.970097557598,-0.000710368413967,0.9581973776,0.978831763658,0.968514570629,0,0
2019-01-31 11:30:00,0.970398608476,0.000310330518039,0.960728529108,0.977735582438,0.969232055773,0,0
2019-01-31 12:00:00,0.973647157481,0.00334764392324,0.964065045036,0.976158891698,0.970111968367,0,0
2019-01-31 12:30:00,0.971675157546,-0.00202537430475,0.964868983332,0.976022788489,0.97044588591,0,0
2019-01-31 13:00:00,0.970931865263,-0.000764959644476,0.965379588829,0.975942289013,0.970660938921,0,0
2019-01-31 13:30:00,0.970341821101,-0.000607709132863,0.965873695012,0.975802326013,0.970838010513,0,0
2019-01-31 14:00:00,0.971460843549,0.00115322500153,0.966111557217,0.975841944036,0.970976750626,0,0
2019-01-31 14:30:00,0.970551078688,-0.000936491539946,0.966197581449,0.975851252582,0.971024417015,0,0
2019-01-31 15:00:00,0.971314985566,0.000787085702973,0.966281586236,0.975893852524,0.97108771938,0,0
2019-01-31 15:30:00,0.970998765458,-0.00032555876576,0.966519471924,0.975880043594,0.971199757759,0,0
2019-01-31 16:00:00,0.972751006031,0.00180457549014,0.96716470983,0.975795289299,0.971479999564,0,0
2019-01-31 16:30:00,0.972373720048,-0.000387854632084,0.968237853789,0.975336226897,0.971787040343,0,0
2019-01-31 17:30:00,0.972373720048,0.0,0.968236216005,0.975305698134,0.97177095707,0,0
2019-02-01 10:00:00,0.974356999666,0.00203962692308,0.968650540873,0.974673286409,0.971661913641,0,0
2019-02-01 10:30:00,0.979166812525,0.00493639688535,0.967488493124,0.976501730112,0.971995111618,1,0
2019-02-01 11:00:00,0.976075401187,-0.00315718557641,0.967301589467,0.977000730958,0.972151160213,0,0
2019-02-01 11:30:00,0.977936938009,0.00190716497894,0.966907402581,0.977892157433,0.972399780007,1,0
2019-02-01 12:00:00,0.979163700888,0.00125443965843,0.966438673443,0.978980802448,0.972709737946,1,0
2019-02-01 12:30:00,0.975952491527,-0.00327954289782,0.967138960825,0.979096619655,0.97311779024,0,0
2019-02-01 13:00:00,0.976586876515,0.00065001626037,0.967342926397,0.97947262432,0.973407775358,0,0
2019-02-01 13:30:00,0.975758792125,-0.000847937250254,0.967749303953,0.979632370217,0.973690837085,0,0
2019-02-01 14:00:00,0.975224368474,-0.000547700574408,0.96816411572,0.979700134449,0.973932125085,0,0
2019-02-01 14:30:00,0.97310767742,-0.00217046571286,0.968126494661,0.979683807502,0.973905151082,0,0
2019-02-01 15:00:00,0.972516077439,-0.000607949144914,0.968224896661,0.979669497492,0.973947197076,0,0
2019-02-01 15:30:00,0.973519969319,0.00103226250263,0.968526963823,0.979626240735,0.974076602279,0,0
2019-02-01 16:00:00,0.974776681704,0.0012908953324,0.96902975048,0.979566940139,0.974298345309,0,0
2019-02-01 16:30:00,0.974871586631,9.73606874304e-05,0.969368903816,0.979568861111,0.974468882463,0,0
2019-02-01 17:30:00,0.974871586631,0.0,0.969929277176,0.979440538545,0.974684907861,0,0
2019-02-04 10:00:00,0.97400305096,-0.000890923156781,0.970319641481,0.97931898078,0.97481931113,0,0
2019-02-04 10:30:00,0.971996823019,-0.00205977582866,0.970528623653,0.979209804363,0.974869214008,0,0
2019-02-04 11:00:00,0.972976599712,0.00100800400801,0.970561963698,0.979199023686,0.974880493692,0,0
2019-02-04 11:30:00,0.974204529454,0.00126203419765,0.970802179903,0.979141888422,0.974972034163,0,0
2019-02-04 12:00:00,0.975389285234,0.00121612633021,0.971134416566,0.979111208278,0.975122812422,0,0
2019-02-04 12:30:00,0.975609044595,0.000225304260444,0.971208342117,0.97916248722,0.975185414668,0,0
2019-02-04 13:00:00,0.975798854451,0.000194555243922,0.971490011884,0.978544021645,0.975017016765,0,0
2019-02-04 13:30:00,0.976347280468,0.000562027732282,0.971484386516,0.978576834941,0.975030610729,0,0
2019-02-04 14:00:00,0.978285830305,0.00198551261004,0.971438762244,0.978657348443,0.975048055344,0,0
2019-02-04 14:30:00,0.978609440551,0.000330793144153,0.971537820544,0.97850286411,0.975020342327,1,0
2019-02-04 15:00:00,0.979229045264,0.000633148105385,0.971239412309,0.979128927719,0.975184170014,1,0
2019-02-04 15:30:00,0.978794582951,-0.000443677927162,0.971070835696,0.979518274975,0.975294555335,0,0
2019-02-04 16:00:00,0.981640174967,0.00290724127997,0.970498677201,0.980678571755,0.975588624478,1,0
2019-02-04 16:30:00,0.981696962342,5.78494811971e-05,0.970142180541,0.981682327801,0.975912254171,1,0
2019-02-04 17:30:00,0.981696962342,0.0,0.970184929812,0.982498507022,0.976341718417,0,0
2019-02-05 10:00:00,0.987059479719,0.00546249767724,0.969533525318,0.984604251744,0.977068888531,1,0
2019-02-05 10:30:00,0.98659001149,-0.000475623038597,0.969271557933,0.986173223346,0.97772239064,1,0
2019-02-05 11:00:00,0.988369089932,0.00180326013979,0.968835996092,0.98796802601,0.978402011051,1,0
2019-02-05 11:30:00,0.98649160597,-0.00189957777978,0.968921177328,0.989044846708,0.978983012018,0,0
2019-02-05 12:00:00,0.987936961346,0.00146514716134,0.96901726458,0.990255296927,0.979636280754,0,0
2019-02-05 12:30:00,0.986402924316,-0.00155276813203,0.96957433698,0.990938211862,0.980256274421,0,0
2019-02-05 13:00:00,0.984548388678,-0.00188009949386,0.970786228097,0.990981477312,0.980883852704,0,0
2019-02-05 13:30:00,0.985760371281,0.00123100359188,0.971926943933,0.991119138633,0.981523041283,0,0
2019-02-05 14:00:00,0.98557522888,-0.000187816842278,0.972986353701,0.991196798808,0.982091576254,0,0
2019-02-05 14:30:00,0.987640577924,0.00209557726642,0.973852556133,0.991555725645,0.982704140889,0,0
2019-02-05 15:00:00,0.987962243397,0.000325690822923,0.974838476011,0.991805125647,0.983321800829,0,0
2019-02-05 15:30:00,0.988418876123,0.000462196535888,0.975962485315,0.99194311851,0.983952801912,0,0
2019-02-05 16:00:00,0.988139995659,-0.000282148055716,0.977201137984,0.99188373736,0.984542437672,0,0
2019-02-05 16:30:00,0.988392816164,0.000255854945204,0.97814130708,0.99195426685,0.985047786965,0,0
2019-02-05 18:00:00,0.988392816164,0.0,0.979187092095,0.991886819396,0.985536955746,0,0
2019-02-06 10:00:00,0.986049753519,-0.00237057838335,0.980264646651,0.991491335666,0.985877991158,0,0
2019-02-06 10:30:00,0.985775540511,-0.000278092467126,0.981706445001,0.990747633072,0.986227039036,0,0
2019-02-06 11:00:00,0.988609463888,0.0028748160824,0.982490151308,0.990660855656,0.986575503482,0,0
2019-02-06 11:30:00,0.987699310072,-0.00092064040376,0.983474712166,0.990276529571,0.986875620869,0,0
2019-02-06 12:00:00,0.987282350717,-0.000422152117317,0.984782840235,0.98952694034,0.987154890288,0,0
2019-02-06 12:30:00,0.98778410218,0.000508214759738,0.984803125006,0.989579117815,0.987191121411,0,0
2019-02-06 13:00:00,0.988057537279,0.000276816663497,0.984864117723,0.989664877677,0.9872644977,0,0
2019-02-06 13:30:00,0.988573291108,0.00052198764708,0.984852903497,0.98969651202,0.987274707759,0,0
2019-02-06 14:00:00,0.988213508083,-0.000363941681198,0.984933794929,0.989787810801,0.987360802865,0,0
2019-02-06 14:30:00,0.987435987793,-0.000786793828923,0.984923487676,0.989748020698,0.987335754187,0,0
2019-02-06 15:00:00,0.987665082066,0.000232009239404,0.985023593697,0.989774130452,0.987398862074,0,0
2019-02-06 15:30:00,0.988070761737,0.00041074619154,0.985601209593,0.989548751861,0.987574980727,0,0
2019-02-06 16:00:00,0.987510667081,-0.000566856826137,0.985881716778,0.989443274256,0.987662495517,0,0
2019-02-06 16:30:00,0.987567454455,5.75055811922e-05,0.986274121651,0.989250091941,0.987762106796,0,0
2019-02-06 17:30:00,0.987567454455,0.0,0.986268849692,0.989248051553,0.987758450623,0,0
2019-02-07 10:00:00,0.981187042832,-0.0064607350051,0.984130584856,0.990708796332,0.987419690594,0,1
2019-02-07 10:30:00,0.983823766216,0.00268727904969,0.983569435648,0.99081043455,0.987189935099,0,0
2019-02-07 11:00:00,0.978589603865,-0.00532022353083,0.981465548567,0.991959282452,0.986712415509,0,1
2019-02-07 11:30:00,0.976250041813,-0.0023907489344,0.979146286711,0.993064266872,0.986105276792,0,1
2019-02-07 12:00:00,0.9733752782,-0.00294470011749,0.976462362836,0.994246436951,0.985354399894,0,1
2019-02-07 12:30:00,0.974493911693,0.00114923146145,0.97465769016,0.994895525444,0.984776607802,0,1
2019-02-07 13:00:00,0.973224363806,-0.0013027766225,0.972807980414,0.99549011752,0.984149048967,0,0
2019-02-07 13:30:00,0.975933043796,0.00278320199316,0.971812622953,0.995217832972,0.983515227962,0,0
