Date,Close,EMA 5,EMA 10,EMA 15,state,closePriceEMA5,closePriceEMA10,closePriceEMA15,sellSignal1EMA,sellSignal2EMA,buySignal1EMA,buySignal2EMA,exit_Signal_EMA
2019-01-24 10:00:00,0.95277312977,0.954401658562,0.953874325596,0.95336937827,long,0.99829366517,0.998845554602,0.999374588157,0,0,0,0,0
2019-01-24 10:30:00,0.957510208114,0.955437841746,0.954535395144,0.953886982001,long,1.0021690227,1.00311650357,1.00379838092,0,0,0,0,0
2019-01-24 11:00:00,0.955055126539,0.95531027001,0.954629891762,0.954033000068,long,0.999732920833,1.00044544465,1.00107137433,0,0,0,0,0
2019-01-24 11:30:00,0.954032953791,0.954884497937,0.954521357585,0.954032994283,long,0.999108222882,0.999488325966,0.999999957557,0,0,0,0,0
2019-01-24 12:00:00,0.956595775797,0.955454923891,0.954898524533,0.954353341973,exit,1.00119404053,1.00177741532,1.00234968929,1,0,0,0,0
2019-01-24 12:30:00,0.953929491862,0.954946446548,0.954722336774,0.954300360709,long,0.998935066265,0.999169554454,0.999611370945,0,0,0,0,0
2019-01-24 13:00:00,0.952802690321,0.954231861139,0.954373310147,0.95411315191,exit,0.998502281389,0.998354291965,0.998626513442,1,0,0,0,0
2019-01-24 13:30:00,0.950694945224,0.953052889167,0.953704516524,0.953685876075,exit,0.997525904417,0.996844335695,0.996863819706,0,0,0,0,0
2019-01-24 14:00:00,0.952372895464,0.952826224599,0.953462403604,0.953521753498,exit,0.999524226849,0.998857314,0.998795142292,0,1,0,0,0
2019-01-24 14:30:00,0.952826805508,0.952826418236,0.953346840314,0.953434884999,exit,1.00000040645,0.999454516673,0.999362222317,0,0,0,0,0
2019-01-24 15:00:00,0.954114245307,0.953255693926,0.953486368495,0.953519805038,exit,1.00090065172,1.00065850633,1.0006234168,0,0,0,0,0
2019-01-24 15:30:00,0.954604717086,0.953705368313,0.953689704602,0.953655419044,exit,1.00094300483,1.00095944465,1.00099543087,0,0,1,1,0
2019-01-24 16:00:00,0.955055904448,0.954155547024,0.953938104574,0.953830479719,long,1.00094361703,1.00117177401,1.00128474058,0,0,0,0,0
2019-01-24 16:30:00,0.955009618848,0.954440237632,0.954132925351,0.95397787211,long,1.00059656036,1.0009188379,1.00108152062,0,0,0,0,0
2019-01-24 17:00:00,0.955009618848,0.954630031371,0.954292324169,0.954106840453,long,1.00039762784,1.00075165089,1.00094620262,0,0,0,0,0
2019-01-25 10:00:00,0.963327024489,0.957529029077,0.955934996954,0.955259363457,long,1.00605516411,1.00773277216,1.00844551892,0,0,0,0,1
2019-01-25 10:30:00,0.965377204303,0.960145087486,0.957651761927,0.956524093563,long,1.00544929812,1.00806706851,1.00925550208,0,0,0,0,1
2019-01-25 11:00:00,0.966120107632,0.962136760868,0.959191461146,0.957723595322,long,1.00414010453,1.00722342386,1.00876715615,0,0,0,0,1
2019-01-25 11:30:00,0.963270237115,0.962514586283,0.959933056776,0.958416925546,long,1.00078507988,1.00347647194,1.00506388341,0,0,0,0,1
2019-01-25 12:00:00,0.964232899805,0.963087357457,0.960714846418,0.959143922328,long,1.00118944802,1.00366191217,1.00530574959,0,0,0,0,1
2019-01-25 12:30:00,0.965113493069,0.963762735994,0.961514600355,0.959890118671,long,1.00140154524,1.00374294131,1.00544163785,0,0,0,0,0
2019-01-25 13:00:00,0.96162729279,0.963050921593,0.961535089888,0.960107265436,long,0.998521751269,1.00009589135,1.00158318493,0,0,0,0,0
2019-01-25 13:30:00,0.962712865141,0.962938236109,0.961749230843,0.960432965399,long,0.999765954908,1.00100196004,1.00237382496,0,0,0,0,0
2019-01-25 14:00:00,0.962983966513,0.962953479577,0.961973728238,0.960751840538,long,1.00003165982,1.00105017242,1.00232331168,0,0,0,0,0
2019-01-25 14:30:00,0.961062919633,0.962323292929,0.961808126673,0.960790725425,exit,0.998690280798,0.999225201972,1.00028330229,1,0,0,0,0
2019-01-25 15:00:00,0.96233752393,0.962328036596,0.96190438072,0.960984075238,exit,1.00000985873,1.00045029758,1.00140839867,0,0,0,0,0
2019-01-25 15:30:00,0.961052028904,0.961902700699,0.961749407663,0.960992569446,exit,0.999115636338,0.99927488517,1.00006187296,0,0,0,0,0
2019-01-25 16:00:00,0.961980074633,0.96192849201,0.961791347112,0.961116007595,exit,1.00005362418,1.00019622501,1.00089902471,0,0,0,0,0
2019-01-25 16:30:00,0.962164828078,0.962007270699,0.961859252742,0.961247110155,exit,1.00016377982,1.00031769236,1.00095471592,0,1,0,0,0
2019-01-25 17:00:00,0.962164828078,0.962059789826,0.961914811894,0.961361824895,exit,1.00010918059,1.0002599151,1.00083527675,0,0,0,0,0
2019-01-28 10:00:00,0.948773898344,0.957631159332,0.959525554885,0.959788334077,exit,0.990750863836,0.988794820017,0.988524099178,0,0,0,0,0
2019-01-28 10:30:00,0.950710114454,0.955324144373,0.957922747534,0.958653556624,exit,0.995170194383,0.992470548279,0.991713959527,0,0,0,0,0
2019-01-28 11:00:00,0.949398559468,0.953348949404,0.956372895158,0.957496681979,exit,0.995856302208,0.99270751427,0.991542401489,0,0,0,0,0
2019-01-28 11:30:00,0.949975379172,0.952224425994,0.955209710433,0.956556519128,exit,0.997638112655,0.994520228172,0.993119967483,0,0,0,0,0
2019-01-28 12:00:00,0.946849739828,0.950432863939,0.953689715778,0.955343171716,exit,0.996230008193,0.99282788119,0.991109548758,0,0,0,0,0
2019-01-28 12:30:00,0.948708942922,0.9498582236,0.952784120713,0.954513893117,exit,0.998790050295,0.995722873941,0.993918422523,0,0,0,0,0
2019-01-28 13:00:00,0.947986654189,0.94923436713,0.951911854073,0.953697988251,exit,0.99868555861,0.995876509084,0.994011380823,0,0,0,0,0
2019-01-28 13:30:00,0.950515637143,0.949661457134,0.951657996449,0.953300194362,exit,1.00089945738,0.998799611509,0.997079034248,0,0,0,0,0
2019-01-28 14:00:00,0.95161015545,0.950311023239,0.951649298085,0.953088939498,exit,1.00136706002,0.999958868634,0.998448430165,0,0,0,0,0
2019-01-28 14:30:00,0.950694945224,0.950438997234,0.951475779383,0.952789690214,long,1.00026929449,0.999179344155,0.997801461317,0,0,0,0,0
2019-01-28 15:00:00,0.952790243773,0.95122274608,0.951714772909,0.952789759409,long,1.00164787659,1.00113003485,1.00000050836,0,0,0,0,0
2019-01-28 15:30:00,0.952899928977,0.951781807046,0.95193025583,0.952803530605,long,1.00117476708,1.00101863886,1.0001011734,0,0,0,0,0
2019-01-28 16:00:00,0.954152751815,0.952572121969,0.952334346009,0.952972183256,long,1.00165932826,1.00190941954,1.00123882793,0,0,1,0,0
2019-01-28 16:30:00,0.954036454383,0.953060232774,0.952643820259,0.953105217147,long,1.00102430211,1.00146186234,1.00097705607,0,0,0,0,0
2019-01-28 18:00:00,0.954036454383,0.953385639977,0.952897026463,0.953221621801,long,1.000682635,1.00119575136,1.00085481966,0,0,0,0,0
2019-01-29 10:00:00,0.958193212431,0.954988164128,0.953859969367,0.95384307063,long,1.00335611312,1.00454285032,1.00456064727,0,0,0,1,0
2019-01-29 10:30:00,0.959174933897,0.956383754051,0.954826326554,0.954509553538,long,1.00291847267,1.00455434378,1.00488772516,0,0,0,0,0
2019-01-29 11:00:00,0.953905376675,0.955557628259,0.954658881121,0.954434031431,long,0.998270903256,0.99921070818,0.999446106553,0,0,0,0,0
2019-01-29 11:30:00,0.955473641712,0.955529632743,0.954807019411,0.954563982716,long,0.999941403145,1.00069817491,1.00095295759,0,0,0,0,0
2019-01-29 12:00:00,0.957509819159,0.956189694882,0.955298437547,0.954932212271,long,1.00138060919,1.00231485945,1.0026992564,0,0,0,0,0
2019-01-29 12:30:00,0.958300174952,0.956893188239,0.955844207984,0.955353207606,long,1.00147036966,1.00256942182,1.00308468881,0,0,0,0,1
2019-01-29 13:00:00,0.957207212463,0.95699786298,0.95609202698,0.955584958213,long,1.00021875648,1.00116639973,1.0016976557,0,0,0,0,0
2019-01-29 13:30:00,0.957515264524,0.957170330162,0.956350797443,0.955826246502,long,1.00036036884,1.00121761501,1.00176707642,0,0,0,0,0
2019-01-29 14:00:00,0.957962173385,0.957434277903,0.956643774887,0.956093237363,long,1.00055136472,1.00137814987,1.00195476335,0,0,0,0,0
2019-01-29 14:30:00,0.956022845639,0.956963800481,0.95653087866,0.956084438397,long,0.999016728906,0.999468879644,0.999935578118,0,0,0,0,0
2019-01-29 15:00:00,0.954275272521,0.956067624495,0.956120768453,0.955858292663,exit,0.998125287451,0.99806980876,0.998343875704,1,0,0,0,0
2019-01-29 15:30:00,0.956391574621,0.95617560787,0.956170005938,0.955924952907,exit,1.00022586515,1.0002317252,1.00048813635,0,0,1,0,0
2019-01-29 16:00:00,0.956004175817,0.956118463852,0.956139855007,0.955934855771,exit,0.999880466658,0.99985809692,1.00007251545,0,0,0,0,0
2019-01-29 16:30:00,0.956048905598,0.956095277768,0.956123318751,0.955949111999,exit,0.999951498381,0.999922172014,1.00010439217,0,0,0,0,0
2019-01-29 17:00:00,0.956048905598,0.956079820378,0.956109789087,0.955961586199,exit,0.999967665064,0.999936321656,1.00009134195,0,1,0,0,0
2019-01-30 10:00:00,0.964996806683,0.959052149146,0.957725610468,0.95709098876,long,1.00619847163,1.00759214971,1.0082602574,0,0,1,0,0
2019-01-30 10:30:00,0.96663080505,0.961578367781,0.959344736756,0.958283465796,long,1.00525431669,1.00759483845,1.00871072032,0,0,0,0,1
2019-01-30 11:00:00,0.966800389266,0.963319041609,0.960700309939,0.95934808123,long,1.00361390931,1.00634961732,1.00776809605,0,0,0,0,1
2019-01-30 11:30:00,0.968686041274,0.965108041498,0.962152261091,0.960515326235,long,1.00370735671,1.00679079648,1.00850659517,0,0,0,0,1
2019-01-30 12:00:00,0.969597750909,0.966604611301,0.963505986512,0.96165062932,long,1.0030965501,1.00632249771,1.00826404242,0,0,0,0,1
2019-01-30 12:30:00,0.970048938271,0.967752720291,0.964695614105,0.962700417938,long,1.00237273214,1.00554923655,1.00763323688,0,0,0,0,1
2019-01-30 13:00:00,0.968757997879,0.968087812821,0.965434229337,0.963457615431,long,1.00069227714,1.00344277056,1.00550141736,0,0,0,0,1
2019-01-30 13:30:00,0.967146169925,0.967773931855,0.965745491262,0.963918684743,long,0.999351334119,1.00145036003,1.00334829611,0,0,0,0,0
2019-01-30 14:00:00,0.966232904472,0.967260256061,0.965834111845,0.964207962209,long,0.998937874701,1.00041289971,1.00210010946,0,0,0,0,0
2019-01-30 14:30:00,0.97269538552,0.969071965881,0.96708161615,0.965268890123,long,1.00373906146,1.00580485584,1.00769370636,0,0,0,0,0
2019-01-30 15:00:00,0.976537868233,0.971560599998,0.96880093471,0.966677512387,long,1.00512296221,1.00798609213,1.01020025367,0,0,0,0,1
2019-01-30 15:30:00,0.972502852982,0.971874684326,0.96947401076,0.967405679961,long,1.00064634738,1.00312421188,1.00526890955,0,0,0,0,1
2019-01-30 16:00:00,0.972954429299,0.972234599317,0.970106814131,0.968099273628,long,1.00074038713,1.0029353625,1.00501514235,0,0,0,0,0
2019-01-30 16:30:00,0.972964542119,0.972477913584,0.970626401037,0.96870743219,long,1.0005004006,1.00240889912,1.00439462916,0,0,0,0,0
2019-01-30 17:00:00,0.972964542119,0.972640123096,0.971051517598,0.969239570931,long,1.00033354477,1.00197005461,1.00384318934,0,0,0,0,0
2019-01-31 10:00:00,0.967791445643,0.971023897278,0.970458777242,0.96905855527,long,0.996671089513,0.997251473569,0.998692432341,0,0,0,0,0
2019-01-31 10:30:00,0.970787174144,0.970944989567,0.97051848577,0.969274632629,long,0.999837462035,1.00027685034,1.00156048808,0,0,0,0,0
2019-01-31 11:00:00,0.970097557598,0.970662512244,0.970441953375,0.96937749825,exit,0.999417970058,0.999645114501,1.00074280592,1,0,0,0,0
2019-01-31 11:30:00,0.970398608476,0.970574544321,0.970434072484,0.969505137028,exit,0.999818730208,0.99996345552,1.00092157474,0,0,0,0,0
2019-01-31 12:00:00,0.973647157481,0.971598748708,0.971018269756,0.970022889585,exit,1.00210828675,1.00270735145,1.00373627049,0,0,0,0,0
2019-01-31 12:30:00,0.971675157546,0.971624218321,0.9711377039,0.97022942308,exit,1.00005242688,1.00055342681,1.00149009547,0,0,0,0,0
2019-01-31 13:00:00,0.970931865263,0.971393433968,0.971100278693,0.970317228353,exit,0.999524838558,0.999826574625,1.00063343914,0,0,0,0,0
2019-01-31 13:30:00,0.970341821101,0.971042896346,0.970962377313,0.970320302446,long,0.999278018255,0.99936088542,1.00002217686,0,1,0,0,0
2019-01-31 14:00:00,0.971460843549,0.97118221208,0.971053007538,0.970462870084,long,1.00028689927,1.00041999356,1.00102834791,0,0,0,0,0
2019-01-31 14:30:00,0.970551078688,0.970971834283,0.970961747747,0.97047389616,long,0.999566665499,0.999577049189,1.00007953076,0,0,0,0,0
2019-01-31 15:00:00,0.971314985566,0.971086218044,0.971025972805,0.970579032336,exit,1.000235579,1.00029763649,1.00075826203,1,0,0,0,0
2019-01-31 15:30:00,0.970998765458,0.971057067182,0.971021026014,0.970631498976,exit,0.999939960559,0.999977075104,1.0003783789,0,0,0,0,0
2019-01-31 16:00:00,0.972751006031,0.971621713465,0.971335567836,0.970896437358,long,1.00116227597,1.00145720824,1.00191016117,0,0,0,0,0
2019-01-31 16:30:00,0.972373720048,0.971872382326,0.971524322783,0.971081097694,exit,1.00051584728,1.00087429336,1.00133111679,1,0,0,0,0
2019-01-31 17:30:00,0.972373720048,0.9720394949,0.97167875865,0.971242675488,long,1.00034383906,1.00071521724,1.00116453343,0,0,0,0,0
2019-02-01 10:00:00,0.974356999666,0.972811996489,0.972165711562,0.97163196601,long,1.00158818269,1.00225402735,1.00280459449,0,0,0,0,1
2019-02-01 10:30:00,0.979166812525,0.974930268501,0.973438639009,0.972573821825,long,1.00434548414,1.00588447313,1.0067789103,0,0,0,0,1
2019-02-01 11:00:00,0.976075401187,0.975311979396,0.973918050315,0.973011519245,long,1.00078274625,1.00221512567,1.00314886503,0,0,0,0,1
2019-02-01 11:30:00,0.977936938009,0.976186965601,0.974648757168,0.973627196591,long,1.00179266111,1.00337370855,1.00442648011,0,0,0,0,1
2019-02-01 12:00:00,0.979163700888,0.977179210696,0.975469656026,0.974319259628,long,1.00203083546,1.0037869398,1.00497212922,0,0,0,0,1
2019-02-01 12:30:00,0.975952491527,0.976770304306,0.975557444299,0.974523413615,long,0.999162737876,1.00040494512,1.00146643774,0,0,0,0,0
2019-02-01 13:00:00,0.976586876515,0.976709161709,0.975744613793,0.974781346478,long,0.999874798764,1.00086319997,1.00185224106,0,0,0,0,0
2019-02-01 13:30:00,0.975758792125,0.976392371848,0.975747191671,0.974903527184,long,0.999351101318,1.00001188879,1.00087728162,0,0,0,0,0
2019-02-01 14:00:00,0.975224368474,0.97600303739,0.975652132908,0.974943632345,long,0.999202185971,0.999561560499,1.00028795114,0,0,0,0,0
2019-02-01 14:30:00,0.97310767742,0.9750379174,0.975189504638,0.974714137979,exit,0.998020343675,0.997865207523,0.998351864924,1,0,0,0,0
2019-02-01 15:00:00,0.972516077439,0.97419730408,0.974703426965,0.974439380412,exit,0.998274244208,0.997755881979,0.99802624667,0,0,0,0,0
2019-02-01 15:30:00,0.973519969319,0.973971525826,0.974488252848,0.974324454025,exit,0.99953637607,0.999006367162,0.999174315391,0,0,0,0,0
2019-02-01 16:00:00,0.974776681704,0.974239911119,0.974540694458,0.974380982485,exit,1.00055096345,1.00024215227,1.00040610318,0,0,0,0,0
2019-02-01 16:30:00,0.974871586631,0.974450469623,0.974600856671,0.974442308003,exit,1.00043215845,1.00027778547,1.00044053776,0,1,0,0,0
2019-02-01 17:30:00,0.974871586631,0.974590841959,0.9746500803,0.974495967832,exit,1.00028806414,1.00022726755,1.00038544931,0,0,0,0,0
2019-02-04 10:00:00,0.97400305096,0.974394911626,0.974532438602,0.974434353223,exit,0.999597842044,0.999456777814,0.99955738192,0,0,0,0,0
2019-02-04 10:30:00,0.971996823019,0.973595548757,0.974071417587,0.974129661947,long,0.998357915933,0.997870182277,0.997810518443,0,0,0,0,0
2019-02-04 11:00:00,0.972976599712,0.973389232409,0.973872359792,0.973985529168,exit,0.999576086644,0.999080207924,0.998964122746,1,0,0,0,0
2019-02-04 11:30:00,0.974204529454,0.973660998091,0.973932754276,0.974012904204,exit,1.00055823471,1.00027904922,1.0001967379,0,0,0,0,0
2019-02-04 12:00:00,0.975389285234,0.974237093805,0.974197578086,0.974184951832,exit,1.00118266019,1.00122327049,1.00123624718,0,0,1,1,0
2019-02-04 12:30:00,0.975609044595,0.974694410735,0.974454208361,0.974362963428,exit,1.00093838012,1.00118511083,1.00127886754,0,0,0,0,0
2019-02-04 13:00:00,0.975798854451,0.97506255864,0.974698689468,0.974542449806,long,1.00075512674,1.00112872316,1.00128922516,0,0,0,0,0
2019-02-04 13:30:00,0.976347280468,0.97549079925,0.974998433286,0.974768053638,long,1.0008780003,1.00138343523,1.00162010524,0,0,0,0,0
2019-02-04 14:00:00,0.978285830305,0.976422476268,0.975596141835,0.975207775722,long,1.00190834816,1.00275696915,1.00315630644,0,0,0,0,0
2019-02-04 14:30:00,0.978609440551,0.977151464362,0.976144014329,0.975632983825,long,1.00149206775,1.00252567878,1.00305079551,0,0,0,0,1
2019-02-04 15:00:00,0.979229045264,0.97784399133,0.976704929044,0.976082491505,long,1.00141643651,1.00258431809,1.00322365557,0,0,0,0,1
2019-02-04 15:30:00,0.978794582951,0.978160855204,0.977084866118,0.976421502936,long,1.00064787682,1.00174981406,1.00243038484,0,0,0,0,1
2019-02-04 16:00:00,0.981640174967,0.979320628458,0.977913104091,0.97707383694,long,1.00236852614,1.00381124955,1.00467348306,0,0,0,0,1
2019-02-04 16:30:00,0.981696962342,0.980112739753,0.978601078318,0.977651727615,long,1.00161636771,1.00316358125,1.00413770529,0,0,0,0,1
2019-02-04 17:30:00,0.981696962342,0.980640813949,0.979163966323,0.978157381956,long,1.0010769982,1.00258689669,1.00361862053,0,0,0,0,1
2019-02-05 10:00:00,0.987059479719,0.982780369206,0.980599514213,0.979270144176,long,1.00435408627,1.00658777147,1.00795422549,0,0,0,0,1
2019-02-05 10:30:00,0.98659001149,0.984050249967,0.981688695536,0.980185127591,long,1.00258092666,1.00499273953,1.00653436144,0,0,0,0,1
2019-02-05 11:00:00,0.988369089932,0.985489863289,0.982903312699,0.981208122883,long,1.00292161975,1.00556084934,1.00729811228,0,0,0,0,1
2019-02-05 11:30:00,0.98649160597,0.985823777516,0.983555729657,0.981868558269,long,1.00067743188,1.00298496183,1.00470841811,0,0,0,0,1
2019-02-05 12:00:00,0.987936961346,0.986528172126,0.984352317237,0.982627108654,long,1.00142802736,1.00364162714,1.00540373113,0,0,0,0,1
2019-02-05 12:30:00,0.986402924316,0.986486422856,0.984725154888,0.983099085612,long,0.999915357639,1.00170379463,1.00336063654,0,0,0,0,0
2019-02-05 13:00:00,0.984548388678,0.985840411463,0.984693015577,0.983280248495,long,0.99868941994,0.999853124886,1.00128970371,0,0,0,0,0
2019-02-05 13:30:00,0.985760371281,0.985813731402,0.98488708025,0.983590263843,long,0.999945872004,1.00088669153,1.00220631244,0,0,0,0,0
2019-02-05 14:00:00,0.98557522888,0.985734230562,0.985012198183,0.983838384473,long,0.99983869721,1.00057159769,1.00176537573,0,0,0,0,0
2019-02-05 14:30:00,0.987640577924,0.986369679683,0.985490085409,0.984313658654,exit,1.00128846037,1.0021821554,1.00337993813,1,0,0,0,0
2019-02-05 15:00:00,0.987962243397,0.986900534254,0.985939568679,0.984769731747,exit,1.00107580157,1.00205151997,1.00324188645,0,0,0,0,0
2019-02-05 15:30:00,0.988418876123,0.98740664821,0.986390351851,0.985225874794,long,1.00102513783,1.00205651269,1.00324088253,0,0,0,0,0
2019-02-05 16:00:00,0.988139995659,0.98765109736,0.986708468907,0.985590139902,long,1.00049501114,1.00145081024,1.00258713603,0,0,0,0,0
2019-02-05 16:30:00,0.988392816164,0.987898336961,0.987014713863,0.985940474435,long,1.00050053653,1.00139623278,1.00248731216,0,0,0,0,0
2019-02-05 18:00:00,0.988392816164,0.988063163362,0.987265277918,0.986247017151,long,1.00033363535,1.00114208235,1.00217572168,0,1,0,0,0
2019-02-06 10:00:00,0.986049753519,0.987392026748,0.987044273481,0.986222359197,long,0.998640587333,0.998992426187,0.999824983001,0,0,0,0,0
2019-02-06 10:30:00,0.985775540511,0.986853198002,0.98681359476,0.986166506861,long,0.998907986017,0.998948074637,0.999603549352,0,0,0,0,0
2019-02-06 11:00:00,0.988609463888,0.987438619964,0.987140116419,0.98647187649,exit,1.00118573844,1.00148848927,1.00216690151,1,0,0,0,0
2019-02-06 11:30:00,0.987699310072,0.987525516667,0.987241787993,0.986625305687,exit,1.00017598877,1.00046343468,1.00108856359,0,0,0,0,0
2019-02-06 12:00:00,0.987282350717,0.98744446135,0.987249163033,0.986707436316,exit,0.9998358281,1.00003361632,1.00058265944,0,0,0,0,0
2019-02-06 12:30:00,0.98778410218,0.98755767496,0.987346424696,0.986842019549,exit,1.00022928,1.00044328664,1.00095464382,0,0,0,0,0
2019-02-06 13:00:00,0.988057537279,0.987724295733,0.987475717893,0.986993959265,long,1.00033738316,1.00058919868,1.00107759324,0,0,0,0,0
2019-02-06 13:30:00,0.988573291108,0.988007294192,0.98767527666,0.987191375746,long,1.00057286714,1.00090922034,1.00139984546,0,0,0,0,0
2019-02-06 14:00:00,0.988213508083,0.988076032155,0.987773136918,0.987319142288,long,1.00013913497,1.00044582217,1.00090585279,0,1,0,0,0
2019-02-06 14:30:00,0.987435987793,0.987862684035,0.987711837077,0.987333747976,long,0.999568061181,0.999720718863,1.00010355143,0,0,0,0,0
2019-02-06 15:00:00,0.987665082066,0.987796816712,0.987703336166,0.987375164737,long,0.999866637912,0.999961269645,1.00029362429,0,0,0,0,0
2019-02-06 15:30:00,0.988070761737,0.98788813172,0.987770140815,0.987462114362,long,1.00018486913,1.00030434299,1.00061637542,0,0,0,0,0
2019-02-06 16:00:00,0.987510667081,0.987762310173,0.987722963773,0.987468183452,exit,0.999745239224,0.999785064537,1.00004302278,1,0,0,0,0
2019-02-06 16:30:00,0.987567454455,0.987697358267,0.987694689351,0.987480592327,exit,0.999868478121,0.999871179933,1.00008796338,0,0,0,0,0
2019-02-06 17:30:00,0.987567454455,0.987654056997,0.987671555734,0.987491450093,exit,0.999912314903,0.999894599295,1.00007696711,0,0,0,0,0
2019-02-07 10:00:00,0.981187042832,0.985498385609,0.986492553388,0.986703399186,exit,0.99562521579,0.994621844293,0.994409306426,0,1,0,0,0
2019-02-07 10:30:00,0.983823766216,0.984940179145,0.986007319357,0.986343445065,exit,0.998866517021,0.997785459502,0.997445434589,0,0,0,0,0
2019-02-07 11:00:00,0.978589603865,0.982823320718,0.984658643813,0.985374214915,exit,0.995692291011,0.993836402102,0.993114685825,0,0,0,0,0
2019-02-07 11:30:00,0.976250041813,0.98063222775,0.983129807086,0.984233693277,exit,0.995531264614,0.993002180156,0.9918884595,0,0,0,0,0
2019-02-07 12:00:00,0.9733752782,0.978213244566,0.981356256379,0.982876391392,exit,0.995054282496,0.991867399706,0.990333359031,0,0,0,0,0
2019-02-07 12:30:00,0.974493911693,0.976973466942,0.980108557345,0.98182858143,exit,0.997462003491,0.994271404315,0.992529582174,0,0,0,0,0
2019-02-07 13:00:00,0.973224363806,0.975723765897,0.978856885793,0.980753054227,exit,0.997438412205,0.994245816658,0.992323561586,0,0,0,0,0
2019-02-07 13:30:00,0.975933043796,0.975793525196,0.978325278157,0.980150552923,exit,1.00014297963,0.997554765869,0.995697080296,0,0,0,0,0
2019-02-07 14:00:00,0.976642885981,0.976076645458,0.97801938867,0.979712094555,exit,1.00058011891,0.99859256094,0.996867234169,0,0,0,0,0
2019-02-07 14:30:00,0.977290495427,0.976481262114,0.977886862626,0.979409394664,exit,1.00082872385,0.999390147039,0.997836554102,0,0,0,0,0
2019-02-07 15:00:00,0.976387731749,0.976450085326,0.977614293376,0.9790316868,exit,0.999936142586,0.998745352195,0.997299418306,0,0,0,0,0
2019-02-07 15:30:00,0.976891427985,0.976597199545,0.977482863305,0.978764154448,long,1.00030127922,0.999394940472,0.998086641757,0,0,0,0,0
2019-02-07 16:00:00,0.979126750199,0.977440383096,0.977781751831,0.978809478917,long,1.00172528896,1.00137556092,1.00032413998,0,0,0,0,0
2019-02-07 16:30:00,0.978980503261,0.977953756485,0.977999706636,0.97883085696,long,1.00104989297,1.00100285983,1.0001528827,0,0,0,0,0
2019-02-07 17:00:00,0.978980503261,0.97829600541,0.978178033295,0.978849562747,long,1.00069968378,1.0008203721,1.0001337698,0,0,1,0,0
2019-02-08 10:00:00,0.971946258918,0.976179423246,0.977044983408,0.977986649769,long,0.995663538662,0.994781484397,0.993823646926,0,0,0,0,0
2019-02-08 10:30:00,0.970835793471,0.974398213321,0.975916039783,0.977092792731,exit,0.996343979493,0.994794381786,0.993596310088,1,0,0,0,0
2019-02-08 11:00:00,0.969731162344,0.972842529662,0.974791516613,0.976172588933,exit,0.996801777037,0.994808783025,0.993401344535,0,0,0,0,0
2019-02-08 11:30:00,0.969049713846,0.971578257723,0.973747552473,0.975282229547,exit,0.997397488203,0.995175506613,0.99360952603,0,0,0,0,0
2019-02-08 12:00:00,0.970548356005,0.971234957151,0.973165880388,0.974690495354,exit,0.999293063805,0.997310299883,0.995750302923,0,1,0,0,0
2019-02-08 12:30:00,0.970860686567,0.97111020029,0.972746754239,0.974211769256,exit,0.999743063432,0.998061090758,0.996560211245,0,0,0,0,0
2019-02-08 13:00:00,0.971587253801,0.971269218127,0.972535935978,0.973883704824,exit,1.00032744338,0.999024527381,0.997641965862,0,0,0,0,0
2019-02-08 13:30:00,0.971934979234,0.971491138496,0.972426671115,0.973640114125,exit,1.00045686545,0.999494366109,0.998248701068,0,0,0,0,0
2019-02-08 14:00:00,0.972671659288,0.971884645427,0.972471214419,0.973519057271,exit,1.00080978115,1.00020611908,0.999129551727,0,0,0,0,0
2019-02-08 14:30:00,0.973453458079,0.972407582977,0.972649804176,0.973510857372,long,1.00107555219,1.00082625206,0.999941038877,0,0,0,0,0
2019-02-08 15:00:00,0.972600091638,0.972471752531,0.972640765532,0.973397011655,long,1.00013197207,0.999958181997,0.999181300119,0,0,0,0,0
2019-02-08 15:30:00,0.973430120802,0.972791208621,0.972784284672,0.973401150298,long,1.00065678244,1.00066390477,1.00002976214,0,0,1,0,0
2019-02-08 16:00:00,0.97642740512,0.974003274121,0.973446670208,0.973779432151,long,1.0024888325,1.00306204233,1.00271927387,0,0,0,0,0
2019-02-08 16:30:00,0.976522310048,0.974842952763,0.974005877452,0.974122291888,long,1.00172269521,1.00258359077,1.00246377501,0,0,0,0,0
2019-02-08 17:30:00,0.976522310048,0.975402738525,0.974463410651,0.974422294158,long,1.00114780437,1.00211285449,1.00215513941,0,0,0,1,0
2019-02-11 10:00:00,0.976772018916,0.975859165322,0.974883157608,0.974716009753,long,1.00093543579,1.00193752584,1.00210934174,0,0,0,0,0
2019-02-11 10:30:00,0.975235259203,0.975651196616,0.97494717608,0.974780915934,long,0.999573682261,1.00029548588,1.00046609783,0,0,0,0,0
2019-02-11 11:00:00,0.975539810672,0.975614067968,0.975054927824,0.974875777776,long,0.999923886609,1.00049728773,1.00068114616,0,0,0,0,0
2019-02-11 11:30:00,0.975645217375,0.975624451104,0.975162253197,0.974971957726,long,1.00002128511,1.00049526546,1.00069054258,0,0,0,0,0
2019-02-11 12:00:00,0.975181583465,0.975476828558,0.975165767791,0.974998160944,long,0.999697332542,1.00001621845,1.00018812602,0,0,0,0,0
2019-02-11 12:30:00,0.976086291917,0.975679983011,0.975333135814,0.975134177315,exit,1.00041643665,1.00077220395,1.00097639343,1,0,0,0,0
