Date,Close,ROI,Lower Bound,Upper Bound,Middle Bound,sellSignal,buySignal
2019-01-30 14:00:00,1.0307578553316923,-0.0009442889620744355,1.0317518865719437,1.0409588154007552,1.0363553509863495,1,1
2019-01-30 13:30:00,1.0317321085736362,-0.0016638086684268583,1.0310635597340065,1.0410492295804128,1.0360563946572097,1,1
2019-01-30 13:00:00,1.0334515742612915,-0.001330799241376468,1.0308097880599065,1.0410639606698944,1.0359368743649005,1,1
2019-01-30 12:30:00,1.0348287235415352,0.0004653345795742059,1.030720173440285,1.041018515906955,1.03586934467362,0,1
2019-01-30 12:00:00,1.0343474059262647,0.0009411817613109719,1.030628404517073,1.0410085857374922,1.0358184951272826,0,1
2019-01-30 11:30:00,1.0333748124002355,0.0019504046848333179,1.0303746578950497,1.0409663220261245,1.035670489960587,0,0
2019-01-30 11:00:00,1.0313632367115884,0.0001754384553047661,1.029847555343009,1.0411156317430756,1.0354815935430424,0,0
2019-01-30 10:30:00,1.0311823276768832,0.0016932681607140232,1.029302851654418,1.0412015069670408,1.0352521793107294,0,0
2019-01-30 10:00:00,1.0294392110374428,0.009359250381204776,1.0284452264278305,1.0413466991372322,1.0348959627825314,0,0
2019-01-29 17:00:00,1.019893769882878,0.0,1.0248858982504063,1.0430286811506124,1.0339572897005094,0,1
2019-01-29 16:30:00,1.019893769882878,4.678827005855091e-05,1.0221857166613517,1.044198065258618,1.0331918909599849,0,1
2019-01-29 16:00:00,1.0198460530503297,-0.0004050629616692003,1.0199640546064463,1.044916273652169,1.0324401641293077,0,1
2019-01-29 15:30:00,1.0202593223130965,0.0022177061068640036,1.018171075474432,1.0451735591411861,1.031672317307809,0,1
2019-01-29 15:00:00,1.018001693740091,-0.0018279616701701862,1.0161418655006214,1.0457608909140792,1.0309513782073503,0,1
2019-01-29 14:30:00,1.0198659696413064,-0.002024430400562105,1.0148334304125897,1.045262019849668,1.0300477251311289,0,1
2019-01-29 14:00:00,1.0219348055290118,0.00046673810589648035,1.0140974218252936,1.0443976058732922,1.029247513849293,0,1
2019-01-29 13:30:00,1.0214580521325067,0.0003218237982196559,1.0134714307528343,1.0433765778577735,1.028424004305304,0,0
2019-01-29 13:00:00,1.0211294283813912,-0.001140522058751925,1.0129506909732278,1.0422656094287157,1.0276081502009717,0,0
2019-01-29 12:30:00,1.022295378811486,0.0008254283940867246,1.0134183550068359,1.0398523849069685,1.0266353699569022,0,0
2019-01-29 12:00:00,1.0214522431268054,0.0021310660581630447,1.0134952403198298,1.038155533875407,1.0258253870976184,0,0
2019-01-29 11:30:00,1.0192800899234082,0.0016440467525795643,1.012819966887912,1.0376830307664962,1.0252514988272041,0,0
2019-01-29 11:00:00,1.017607096281365,-0.005493843756348871,1.0120591129613505,1.0370313834638305,1.0245452482125905,0,0
2019-01-29 10:30:00,1.0232285540845403,0.0010245548118557046,1.012266814220412,1.0358013801870938,1.024034097203753,0,0
2019-01-29 10:00:00,1.0221812733423485,0.004357022238059116,1.0127726820027352,1.0340307673848517,1.0234017246937934,0,0
2019-01-28 18:00:00,1.0177469273471806,0.0,1.0130016971191789,1.0321417044104995,1.0225717007648392,0,0
2019-01-28 16:30:00,1.0177469273471806,-0.0001218855490618953,1.013462947868489,1.0301176651558837,1.0217903065121863,0,0
2019-01-28 16:00:00,1.0178709911118065,0.0013147475407160325,1.0139484252015725,1.028282963262822,1.0211156942321973,0,0
2019-01-28 15:30:00,1.0165345048714738,0.00011511999013746887,1.014709196775099,1.0260574094087545,1.0203833030919267,0,0
2019-01-28 15:00:00,1.0164174948994855,0.0022039651735041854,1.0156755540673648,1.0237888805026931,1.019732217285029,0,0
2019-01-28 14:30:00,1.0141822724913292,-0.0009617491163187442,1.0146935120111604,1.0241997728197423,1.0194466424154514,0,1
2019-01-28 14:00:00,1.0151586003781663,0.0011514995273693707,1.0140927410064786,1.0243270268739533,1.019209883940216,0,1
2019-01-28 13:30:00,1.013990990232157,0.0026677410937165913,1.013307036073781,1.0245272255248334,1.0189171307993072,0,1
2019-01-28 13:00:00,1.0112931220127708,-0.0007613385947828899,1.0119507985145697,1.0249868430540126,1.0184688207842911,0,1
2019-01-28 12:30:00,1.012063645126182,0.0019635672018549766,1.0110512004058407,1.0252926363013508,1.0181719183535958,0,1
2019-01-28 12:00:00,1.0100802846080852,-0.0032902319498883115,1.00975315930998,1.0256121088938894,1.0176826341019347,0,1
2019-01-28 11:30:00,1.0134146538807687,0.0006075632820381482,1.0093736835227436,1.0251395695163017,1.0172566265195226,0,1
2019-01-28 11:00:00,1.0127993142053842,-0.0013795529953728458,1.0089612442738187,1.0246861349725145,1.0168236896231666,0,1
2019-01-28 10:30:00,1.0141984547214977,0.0020407560882422793,1.0088050963368127,1.0241491855435314,1.016477140940172,0,0
2019-01-28 10:00:00,1.0121329382656217,-0.013917500768074187,1.0085785169010337,1.0233595209247242,1.015969018912879,0,0
2019-01-25 17:00:00,1.0264181131436638,0.0,1.0077901939182292,1.0246444309092142,1.0162173124137217,1,0
2019-01-25 16:30:00,1.0264181131436638,0.00019205537664079841,1.0070657053643879,1.026082721785081,1.0165742135747344,1,0
2019-01-25 16:00:00,1.0262210218787902,0.0009656560734545572,1.0065647063085537,1.0274451134006573,1.0170049098546055,1,0
2019-01-25 15:30:00,1.0252310013356565,-0.0013358047405103157,1.0063790271071165,1.0278310373272062,1.0171050322171613,1,0
2019-01-25 15:00:00,1.0266023416101984,0.0013262443810664326,1.005994457780636,1.028657713480472,1.017326085630554,1,0
2019-01-25 14:30:00,1.0252426193470594,-0.0019948897862773762,1.0058277459610128,1.0295739945000835,1.0177008702305481,1,0
2019-01-25 14:00:00,1.0272919535727667,0.0002816014842053072,1.0055536339607207,1.0308026091229343,1.0181781215418275,0,0
2019-01-25 13:30:00,1.027002748074626,0.0011288909526123714,1.0054106940204965,1.0318587247594402,1.0186347093899684,0,0
2019-01-25 13:00:00,1.0258446812951263,-0.003612217945343832,1.0055363875657695,1.0326640488565326,1.019100218211151,0,0
2019-01-25 12:30:00,1.0295636897310472,0.000913257849721516,1.0054854407790514,1.0340296151264072,1.0197575279527293,0,0
2019-01-25 12:00:00,1.0286242905233125,0.0009993692869387782,1.0059364325490672,1.0350228251595894,1.0204796288543283,0,0
2019-01-25 11:30:00,1.0275973413010762,-0.002949809753978627,1.0064529875479218,1.0357501442530255,1.0211015659004736,0,0
2019-01-25 11:00:00,1.0306375259278746,0.0007695472040656348,1.0070959759880211,1.0367718093824982,1.0219338926852597,0,0
2019-01-25 10:30:00,1.0298450115785933,0.00212822827721304,1.008512974767456,1.0372099995596458,1.0228614871635509,0,0
2019-01-25 10:00:00,1.0276579209319638,0.008709237558871985,1.0100906530896416,1.0371917488180384,1.02364120095384,0,0
2019-01-24 17:00:00,1.0187850796518416,0.0,1.011867063900774,1.0362858175112812,1.0240764407060277,0,0
2019-01-24 16:30:00,1.0187850796518416,-4.8463759899863845e-05,1.0129113097326652,1.0357786142564978,1.0243449619945815,0,0
2019-01-24 16:00:00,1.0188344562003047,0.0004726431303969658,1.0142220271159208,1.035071411072734,1.0246467190943274,0,0
2019-01-24 15:30:00,1.0183531385850342,0.0005140598005235475,1.015166888596143,1.0345420179788658,1.0248544532875044,0,0
2019-01-24 15:00:00,1.017829913142917,0.0013511792406617484,1.0167831915727061,1.033495412490032,1.025139302031369,0,0
2019-01-24 14:30:00,1.0164564982234816,0.0004766095783415025,1.0154593077134229,1.033823134857297,1.02464122128536,0,0
2019-01-24 14:00:00,1.0159722761053605,0.0017649722959898195,1.0142035156985392,1.0340343431683503,1.0241189294334447,0,0
2019-01-24 13:30:00,1.0141822724913292,-0.0022121527565160948,1.0127166988444236,1.0343172850837197,1.0235169919640716,0,0
2019-01-24 13:00:00,1.0164307726268034,-0.0011812209918913297,1.0118616287417856,1.0342923323154725,1.023076980528629,0,0
2019-01-24 12:30:00,1.0176328218780433,-0.002787262920010636,1.011290049917592,1.0339669591664502,1.0226285045420211,0,0
2019-01-24 12:00:00,1.020477160026904,0.0026863034401725105,1.011082834510228,1.0336976286417991,1.0223902315760136,0,0
2019-01-24 11:30:00,1.0177431929863725,-0.0010702761744224576,1.010670664299043,1.0331549227943446,1.0219127935466938,0,0
2019-01-24 11:00:00,1.0188336263423472,-0.002564026529062735,1.0104488040640949,1.0325598708560648,1.0215043374600798,0,0
2019-01-24 10:30:00,1.021452658055784,0.0049718849073348,1.010419364151712,1.032150108444513,1.0212847362981126,0,0
2019-01-24 10:00:00,1.0163992380244238,-0.0032503757789222876,1.010290787573448,1.0309622398521145,1.0206265137127812,0,0
2019-01-23 17:00:00,1.0197136907061304,0.0,1.0105528644006734,1.029809103043171,1.0201809837219222,0,0
2019-01-23 16:30:00,1.0197136907061304,1.0579702596436036e-05,1.0108138987855948,1.0287597035987555,1.0197868011921751,0,0
2019-01-23 16:00:00,1.0197029025526847,4.435533588598162e-05,1.011859766850859,1.0266203731959718,1.0192400700234154,0,0
2019-01-23 15:30:00,1.0196576752940083,0.0030748269108784587,1.0132775983744384,1.0241838080439338,1.0187307032091861,0,0
2019-01-23 15:00:00,1.0165320152976016,-0.0014021735320181028,1.0146144730651867,1.0217343427897496,1.0181744079274682,0,0
2019-01-23 14:30:00,1.0179593709842656,0.0015578575050274601,1.014583871179284,1.0216823738088945,1.0181331224940893,0,0
2019-01-23 14:00:00,1.0163760020016175,0.0016852069418584747,1.0143937455444474,1.0216315916787087,1.018012668611578,0,0
2019-01-23 13:30:00,1.0146660796804716,-0.0003102827456630264,1.0139146029532926,1.0216938966178801,1.0178042497855864,0,0
2019-01-23 13:00:00,1.0149810107752908,0.0029360453793467745,1.013558356847026,1.021712929943172,1.017635643395099,0,0
2019-01-23 12:30:00,1.0120097043589535,0.000998127280107397,1.012556820151976,1.0221324457598258,1.0173446329559008,0,1
2019-01-23 12:00:00,1.0110005970828004,-0.003885013732254139,1.0115115532723162,1.0226321225254174,1.0170718378988668,0,1
2019-01-23 11:30:00,1.0149436671672094,-0.0018864082713065944,1.0113986113900668,1.0226422035138518,1.0170204074519593,0,1
2019-01-23 11:00:00,1.0168618838356533,-0.0023273839910830096,1.0116919245128249,1.0226168515255258,1.0171543880191753,0,1
2019-01-23 10:30:00,1.0192340328067748,-0.004367332595379025,1.0117667971162514,1.0228223049400964,1.017294551028174,0,1
2019-01-23 10:00:00,1.0237048925520664,0.01095413628973052,1.0113695980864197,1.023826711037331,1.0175981545618753,0,1
2019-01-22 17:00:00,1.0126125961649775,0.0,1.0107526660268191,1.023657186710739,1.017204926368779,0,0
2019-01-22 16:30:00,1.0126125961649775,-0.00027364533270857194,1.0101857434157702,1.023711049639648,1.016948396527709,0,0
2019-01-22 16:00:00,1.0128897687227367,0.003398898492178004,1.0097171395643327,1.0235852677291248,1.0166512036467288,0,0
2019-01-22 15:30:00,1.0094587209980206,0.001186849347088792,1.0087986158533924,1.0233043977342886,1.0160515067938405,0,0
2019-01-22 15:00:00,1.0082620658235035,-8.230510254447765e-06,1.0076037681158059,1.0236855282517834,1.0156446481837946,0,0
2019-01-22 14:30:00,1.008270364403077,-0.0019292063022655626,1.0066320990928617,1.0235128646444225,1.015072481868642,0,0
2019-01-22 14:00:00,1.0102192858159433,0.000757140426119518,1.0061885461541245,1.0230069770941408,1.0145977616241326,0,0
2019-01-22 13:30:00,1.0094549866372124,-0.0032608201337513965,1.0057372745932,1.022433457063518,1.014085365828359,0,0
2019-01-22 13:00:00,1.0127574063785374,1.720779021252561e-05,1.0058016048014036,1.0216790999637673,1.0137403523825854,0,0
2019-01-22 12:30:00,1.0127399793614327,0.0007306353944875887,1.0057122353528154,1.0213892658187382,1.0135507505857768,0,0
2019-01-22 12:00:00,1.0120005759214226,-0.004888706647000807,1.0056710769556119,1.0208345447096578,1.0132528108326349,0,0
2019-01-22 11:30:00,1.0169722549439826,-0.00027247256205364945,1.0056446995911925,1.0209205473683134,1.013282623479753,0,0
2019-01-22 11:00:00,1.0172494275017416,-0.0011045766387134393,1.0055901900776472,1.0212333916639862,1.0134117908708167,0,0
2019-01-22 10:30:00,1.0183742999629468,-0.0004834004677624071,1.0054745231451467,1.021688387515252,1.0135814553301994,0,0
2019-01-22 10:00:00,1.0188668206606417,-0.006117455633875446,1.0055226215499975,1.0223260007405701,1.0139243111452838,0,0
2019-01-18 17:00:00,1.0251380572444317,0.0,1.0049793345686353,1.0242830337380957,1.0146311841533655,1,0
2019-01-18 16:30:00,1.0251380572444317,-7.608800792291426e-05,1.0044038364403352,1.025877970874118,1.0151409036572265,1,0
2019-01-18 16:00:00,1.025216063892424,0.001936702747352248,1.0039269012526146,1.0271903240675155,1.015558612660065,1,0
2019-01-18 15:30:00,1.0232343630902418,-0.00012447523753666978,1.0037299995278517,1.0277872588206252,1.0157586291742384,1,0
2019-01-18 15:00:00,1.0233617462866968,-8.027400192667233e-05,1.0037596780075293,1.0277232657144109,1.01574147186097,1,0
2019-01-18 14:30:00,1.023443902224476,-0.0014416344515412183,1.0039235295551092,1.0286425447727805,1.0162830371639449,0,0
2019-01-18 14:00:00,1.0249214643175601,0.0011928646992303005,1.004090812971901,1.0297061481712473,1.0168984805715742,0,0
2019-01-18 13:30:00,1.0237003283333008,-0.002082256408763028,1.0044327379048164,1.0304452791993883,1.0174390085521023,0,0
2019-01-18 13:00:00,1.0258363827155526,-3.882844863356549e-05,1.005304988082624,1.0312107951933345,1.0182578916379792,0,0
2019-01-18 12:30:00,1.0258762158975059,0.001835174653600058,1.006660799558237,1.031616398725121,1.019138599141679,0,0
2019-01-18 12:00:00,1.023997002553058,0.001708829289577496,1.0083839492282167,1.0314659128701398,1.0199249310491783,0,0
2019-01-18 11:30:00,1.0222501515528095,0.002233762810269546,1.009897390540391,1.0311555581316523,1.0205264743360216,0,0
2019-01-18 11:00:00,1.0199717765308702,0.0028921767618146355,1.0117748089211667,1.030329818740242,1.0210523138307044,0,0
2019-01-18 10:30:00,1.017030345000998,0.00027138094130441104,1.0126172577157737,1.0299146638078813,1.0212659607618275,0,0
2019-01-18 10:00:00,1.0167544172301748,0.005506748023192287,1.0134909802585121,1.029442385052017,1.0214666826552645,0,0
2019-01-17 17:00:00,1.011186070336271,0.0,1.0132411598069968,1.029610754945017,1.021425957376007,0,1
2019-01-17 16:30:00,1.011186070336271,6.688971445467651e-05,1.0119422258886823,1.0303310704025606,1.0211366481456214,0,1
2019-01-17 16:00:00,1.011118436912746,0.0013556338317552985,1.010726141364033,1.0309340558683102,1.0208300986161716,0,1
2019-01-17 15:30:00,1.009749586212076,-6.204547070143285e-05,1.0091790046269158,1.0316187212303403,1.020398862928628,0,1
2019-01-17 15:00:00,1.0098122404878571,0.005507424694334073,1.007775548615877,1.0321167192241008,1.019946133919989,0,1
2019-01-17 14:30:00,1.0042812372020342,-0.0007414854066508658,1.0051363032547547,1.0326702825809833,1.018903292917869,0,1
2019-01-17 14:00:00,1.0050264496477461,-0.00014117606264918425,1.0031454554350474,1.0326499696410218,1.0178977125380346,0,1
2019-01-17 13:30:00,1.0051683553584552,0.0023634606989837437,1.0015253569881526,1.03226529723452,1.0168953271113363,0,1
2019-01-17 13:00:00,1.0027982810322271,-0.001014364375060195,0.999588026903577,1.032159019113294,1.0158735230084355,0,1
2019-01-17 12:30:00,1.0038165167459112,-0.00020911207952867272,0.998163188806867,1.0316293342559257,1.0148962615313963,0,1
2019-01-17 12:00:00,1.004026470809124,0.00017814893747170046,0.9970280651015969,1.0308227148196605,1.0139253899606286,0,0
2019-01-17 11:30:00,1.0038476364193125,0.000937917475674066,0.9962352756571039,1.0295081214743285,1.0128716985657162,0,0
2019-01-17 11:00:00,1.0029069924246417,-0.000296967252949476,0.9954479689164224,1.0282160946241439,1.0118320317702831,0,0
2019-01-17 10:30:00,1.0032049114313348,0.00015802147189125648,0.9952918182208904,1.0261090981912542,1.0107004582060723,0,0
2019-01-17 10:00:00,1.0030464085614788,-0.0013727343480193221,0.9955665245123643,1.0235514111661774,1.009558967839271,0,0
2019-01-16 17:00:00,1.004425217557637,0.0,0.9961941295002318,1.0209666276787677,1.0085803785894998,0,0
2019-01-16 16:30:00,1.004425217557637,0.00018510346788036536,0.9969947428285036,1.0183835209509782,1.007689131889741,0,0
2019-01-16 16:00:00,1.0042393293751877,-0.0033404986040074247,0.9978190418316015,1.015985977232312,1.0069025095319568,0,0
2019-01-16 15:30:00,1.0076052332502508,0.0013574765121926458,0.9986798708595254,1.0141826370293137,1.0064312539444196,0,0
2019-01-16 15:00:00,1.0062392870524317,-0.000562549532177159,0.9998645935881678,1.011946401282897,1.0059054974355324,0,0
2019-01-16 14:30:00,1.0068056651083317,0.0011998951948486436,1.0001555893454648,1.0112173650028056,1.0056864771741352,0,0
2019-01-16 14:00:00,1.0055990516383264,0.0006267477612760253,1.000518744735432,1.0102955077430442,1.0054071262392381,0,0
2019-01-16 13:30:00,1.004969189448688,4.0876524818322935e-05,1.0010165959532602,1.0091827317788098,1.005099663866035,0,0
2019-01-16 13:00:00,1.0049281114797985,0.0005440775077036886,1.0014117096641495,1.0083054705946928,1.0048585901294211,0,0
2019-01-16 12:30:00,1.0043816500148752,0.0008658198391824357,1.0020469017699236,1.0071272194416205,1.004587060605772,0,0
2019-01-16 12:00:00,1.0035127887335165,-0.001532060565727189,1.0019661082404945,1.0071311681241981,1.0045486381823463,0,0
2019-01-16 11:30:00,1.005052590173403,0.0014077094520765776,1.001966370821156,1.0071335195961022,1.004549945208629,0,0
2019-01-16 11:00:00,1.003639757000993,-0.0008860092326706814,1.0018765636471176,1.007070466934394,1.0044735152907558,0,0
2019-01-16 10:30:00,1.0045297796602646,0.0004045472933968952,1.0020857332628221,1.0070344471814932,1.0045600902221576,0,0
2019-01-16 10:00:00,1.0041235641901354,0.0055805820675909334,1.0021167505682826,1.0070341346204548,1.0045754425943687,0,0
2019-01-15 17:00:00,0.9985510680064448,0.0,1.0006538249811432,1.0079495199273265,1.0043016724542349,0,1
2019-01-15 16:30:00,0.9985510680064448,9.59968882048301e-05,0.999572532238116,1.008501155829067,1.0040368440335916,0,1
2019-01-15 16:00:00,0.9984552194123693,0.0016033458814987966,0.9987141019551382,1.008914408810818,1.003814255382978,0,1
2019-01-15 15:30:00,0.9968569129864887,0.0011125899343529255,0.9975219360796728,1.0094717748417987,1.0034968554607357,0,1
2019-01-15 15:00:00,0.9957490526134095,0.002376241428468262,0.996223009994899,1.0100409653317655,1.0031319876633322,0,1
2019-01-15 14:30:00,0.9933885216536912,-0.004028205341542579,0.9944508216661943,1.0107094840700759,1.002580152868135,0,1
2019-01-15 14:00:00,0.9974062789542628,-4.783862990176413e-05,0.9938335923574447,1.0106248195184881,1.0022292059379665,0,1
2019-01-15 13:30:00,0.9974539957868113,-0.00015389190549364162,0.9932904282164082,1.0104894503006865,1.0018899392585474,0,1
2019-01-15 13:00:00,0.9976075195089232,-0.0012553446652213696,0.9930304152920224,1.0097496918509397,1.001390053571481,0,1
2019-01-15 12:30:00,0.9988614348824983,0.0010000407501011832,0.9929152296094301,1.0091270923165387,1.0010211609629844,0,1
2019-01-15 12:00:00,0.9978635306887698,0.00289663363297743,0.992833305779517,1.0083148027044955,1.0005740542420063,0,0
2019-01-15 11:30:00,0.994981434002849,-0.0007563221657398422,0.9922971217452886,1.007789224975176,1.0000431733602324,0,0
2019-01-15 11:00:00,0.9957345300991556,0.003118742972273658,0.991972013071003,1.0071908677145087,0.9995814403927559,0,0
2019-01-15 10:30:00,0.9926387449892139,-0.0011819763429378183,0.9911924688537673,1.0067414752826862,0.9989669720682267,0,0
2019-01-15 10:00:00,0.993813408927861,0.0017386147293332321,0.9907778624244717,1.0060992576032801,0.998438560013876,0,0
2019-01-14 17:00:00,0.9920885491634825,0.0,0.9900968363797197,1.005637859691029,0.9978673480353744,0,0
2019-01-14 16:30:00,0.9920885491634825,0.00022171520556346636,0.9898182564514294,1.0046200355183272,0.9972191459848784,0,0
2019-01-14 16:00:00,0.9918686368047814,-0.0009132175810891985,0.9895128097608901,1.0037483701892456,0.9966305899750678,0,0
2019-01-14 15:30:00,0.9927752566232001,-0.0012381006050663501,0.9897817686764964,1.002303958969933,0.9960428638232146,0,0
2019-01-14 15:00:00,0.994005935973969,0.0023594477913075895,0.9905120075095252,1.0005619573152875,0.9955369824124064,0,0
2019-01-14 14:30:00,0.9916661514631848,-0.0008745607338953576,0.990094382110603,1.000291091059884,0.9951927365852434,0,0
2019-01-14 14:00:00,0.9925341828865863,-0.00024951361562775,0.9899193961930842,0.9998643884654167,0.9948918923292505,0,0
2019-01-14 13:30:00,0.992781895486859,-8.023914608834559e-05,0.989848911360971,0.9993675409049789,0.994608226132975,0,0
2019-01-14 13:00:00,0.9928615618507659,-0.00041982545286844974,0.989711567818856,0.9991053493335217,0.9944084585761889,0,0
2019-01-14 12:30:00,0.9932785654743407,0.0018598749146230276,0.9896065850063576,0.9989632834321134,0.9942849342192355,0,0
2019-01-14 12:00:00,0.9914346210930808,0.0011484635267511312,0.9893511280521705,0.9990233503302395,0.994187239191205,0,0
2019-01-14 11:30:00,0.990297300762515,-0.0013105704705710375,0.9889471120355848,0.9987164685276502,0.9938317902816175,0,0
2019-01-14 11:00:00,0.9915968583237451,0.0008782503009170384,0.9888711348150573,0.9982067320018714,0.9935389334084643,0,0
2019-01-14 10:30:00,0.9907267522554503,0.0005481073117012958,0.9887824162175344,0.9976073738740473,0.9931948950457908,0,0
2019-01-14 10:00:00,0.990184025151335,-0.005501345018638637,0.989042701606332,0.9964793475121333,0.9927610245592327,0,0
2019-01-11 17:00:00,0.9956615025989077,0.0,0.9894784128026826,0.9958234335067966,0.9926509231547396,0,0
2019-01-11 16:30:00,0.9956615025989077,0.00017964590999208774,0.9893948430054476,0.9959750101636373,0.9926849265845424,0,0
2019-01-11 16:00:00,0.995482668209096,0.0026055933962101374,0.9894298136064458,0.9959148533736332,0.9926723334900395,0,0
2019-01-11 15:30:00,0.9928955860270178,0.000219026460820837,0.9894411816643127,0.9959291694195465,0.9926851755419296,0,0
2019-01-11 15:00:00,0.9926781632421887,-0.0008373670340501294,0.9894281071281624,0.9958287193871297,0.9926284132576461,0,0
2019-01-11 14:30:00,0.9935100958444448,0.0008455989770885797,0.9894865503748166,0.9959124308085717,0.9926994905916942,0,0
2019-01-11 14:00:00,0.9926706945205724,0.0007692796798055568,0.9895284395377743,0.9959287561813231,0.9927285978595487,0,0
2019-01-11 13:30:00,0.9919076401287774,-0.0022783739780393164,0.9895325494536794,0.9959285465978175,0.9927305480257484,0,0
2019-01-11 13:00:00,0.994172737423399,0.0004200415782706912,0.9895378935213798,0.9960629506101367,0.9928004220657582,0,0
2019-01-11 12:30:00,0.9937553188708454,0.000493353719160039,0.9895429806022296,0.9960328018189746,0.9927878912106021,0,0
2019-01-11 12:00:00,0.9932652877470228,0.002007094944590282,0.989660730656489,0.9960749653930988,0.9928678480247939,0,0
2019-01-11 11:30:00,0.9912757032942457,-0.0008590264060702735,0.9895217608563495,0.9960880872340042,0.9928049240451768,0,0
2019-01-11 11:00:00,0.9921279674164573,0.004417442428534812,0.9894751038118591,0.9960693514714544,0.9927722276416567,0,0
2019-01-11 10:30:00,0.987764574276644,-0.0019001339569283404,0.9885330135875959,0.9965017429383051,0.9925173782629505,0,1
2019-01-11 10:00:00,0.9896450324080279,-0.00628991347358876,0.9881702331523295,0.9965011700669401,0.9923357016096348,0,1
2019-01-10 17:00:00,0.9959092151991804,0.0,0.9881257133994188,0.9969931492304609,0.9925594313149398,0,1
2019-01-10 16:30:00,0.9959092151991804,4.1248401624338626e-05,0.9883000537610314,0.9973800003125151,0.9928400270367732,0,1
2019-01-10 16:00:00,0.9958681372302911,0.0017998306189088709,0.9883605785031441,0.997746603461057,0.9930535909821006,0,1
2019-01-10 15:30:00,0.9940789634742171,0.0012202965404175536,0.9886399793804026,0.9978024237056748,0.9932212015430387,0,0
2019-01-10 15:00:00,0.9928673708564675,-0.0006131154072810396,0.9889969088901723,0.9977138287664181,0.9933553688282952,0,0
2019-01-10 14:30:00,0.9934764865971717,0.00360855423100781,0.9890236337581273,0.9974686022982895,0.9932461180282084,0,0
2019-01-10 14:00:00,0.9899043630197039,-9.514042013514246e-05,0.988645110172455,0.9972714119260416,0.9929582610492483,0,0
2019-01-10 13:30:00,0.9899985518978646,-0.003502436795550179,0.9883493967459611,0.9970187137214126,0.9926840552336869,0,0
2019-01-10 13:00:00,0.9934781463130865,0.0009698943943867722,0.98836473230744,0.9970616341885405,0.9927131832479903,0,0
2019-01-10 12:30:00,0.9925155110825457,-0.00019853809089120933,0.9883557156245517,0.9970543856554643,0.992705050640008,0,0
2019-01-10 12:00:00,0.9927126023474193,0.0020657107100314764,0.9883323257772281,0.9969980261530855,0.9926651759651568,0,0
2019-01-10 11:30:00,0.9906661726245628,0.00013111359002837553,0.9881408618687788,0.9969890378719339,0.9925649498703564,0,0
2019-01-10 11:00:00,0.9905362998542355,0.0015086126427277247,0.9879877018579758,0.9970050638552829,0.9924963828566293,0,0
2019-01-10 10:30:00,0.9890442152468973,0.004053455230444092,0.9875528820179,0.9969270314777083,0.9922399567478042,0,0
2019-01-10 10:00:00,0.9850513536850466,-0.005815959717108465,0.9861863129014601,0.9974232040755684,0.9918047584885142,0,1
2019-01-09 17:00:00,0.9908138873409733,0.0,0.9860910087021443,0.9972733682342795,0.9916821884682119,0,1
2019-01-09 16:30:00,0.9908138873409733,9.925974012370276e-05,0.9860570456773196,0.9972611496637768,0.9916590976705482,0,1
2019-01-09 16:00:00,0.9907155491730258,-0.002050922392628496,0.985975711519926,0.9972012419968271,0.9915884767583766,0,1
2019-01-09 15:30:00,0.9927516056714153,0.0003445164602773332,0.986504181421794,0.9971714752344364,0.9918378283281152,0,1
2019-01-09 15:00:00,0.9924097041929819,0.001772126556055742,0.9867392787177268,0.9972128451169991,0.991976061917363,0,0
2019-01-09 14:30:00,0.990654139684181,-0.0017560532619317337,0.9867894562145382,0.996637160068688,0.9917133081416131,0,0
2019-01-09 14:00:00,0.9923968413946428,-0.0015496115743293126,0.9870092935989209,0.9960660853038515,0.9915376894513862,0,0
2019-01-09 13:30:00,0.9939370577635079,-0.00040310381592434386,0.9872302975899299,0.995651973366164,0.9914411354780469,0,0
2019-01-09 13:00:00,0.9943378791569142,0.0016924738625856417,0.9872076555154441,0.9957005070089198,0.9914540812621819,0,0
2019-01-09 12:30:00,0.9926578317222334,-0.000563561508205801,0.9872108483893107,0.9956763602216299,0.9914436043054703,0,0
2019-01-09 12:00:00,0.9932175709144745,0.0010040546914988902,0.9872225697485356,0.9956387472941354,0.9914306585213355,0,0
2019-01-09 11:30:00,0.9922213264366606,0.002476317359332736,0.9873880602555758,0.9957049531287907,0.9915465066921832,0,0
2019-01-09 11:00:00,0.9897703409595897,-0.0028888420721746577,0.9873575569226901,0.995712635367849,0.9915350961452696,0,0
2019-01-09 10:30:00,0.9926379151312567,-0.0013616801011868684,0.9873814405909614,0.9956047285813946,0.991493084586178,0,0
2019-01-09 10:00:00,0.9939914134597153,0.007073057431544738,0.9873269925551063,0.9958067668549668,0.9915668797050365,0,0
2019-01-08 17:00:00,0.9870102333934013,0.0,0.9866203056655733,0.9959432168490978,0.9912817612573356,0,0
2019-01-08 16:30:00,0.9870102333934013,5.21310456773616e-05,0.9860640910583446,0.9961338375332104,0.9910989642957775,0,0
2019-01-08 16:00:00,0.9869587822000447,-0.0005546355981094209,0.9855575116494986,0.9962826651766374,0.990920088413068,0,0
2019-01-08 15:30:00,0.9875064884519041,0.0014567770218041343,0.9853255295145195,0.9963608746321172,0.9908432020733183,0,0
2019-01-08 15:00:00,0.9860700043277093,0.0005553310092794028,0.9855867732584076,0.9962014959524952,0.9908941346054514,0,0
