Date,Close,ROI,Lower Bound,Upper Bound,Middle Bound,sellSignal,buySignal
2019-02-26 11:00:00,1.09041380937,-0.00302446962631,1.09049299898,1.09443393286,1.09246346592,0,1
2019-02-26 10:30:00,1.09372173754,0.00196725397063,1.09048017672,1.09457771203,1.09252894437,0,1
2019-02-26 10:00:00,1.0915743336,-0.00144947487974,1.09039443759,1.09457966767,1.09248705263,0,1
2019-02-25 20:30:00,1.09315883988,0.0,1.09041085867,1.09463791374,1.0925243862,0,1
2019-02-25 20:00:00,1.09315883988,0.0,1.09043023616,1.09469320339,1.09256171978,0,1
2019-02-25 19:30:00,1.09315883988,0.0,1.0904524959,1.0947456108,1.09259905335,0,0
2019-02-25 19:00:00,1.09315883988,0.0,1.09047757749,1.09479519635,1.09263638692,0,0
2019-02-25 18:30:00,1.09315883988,0.0,1.0905054331,1.09484200789,1.09267372049,0,0
2019-02-25 18:00:00,1.09315883988,0.0,1.09053602647,1.09488608166,1.09271105407,0,0
2019-02-25 17:30:00,1.09315883988,0.0,1.09056933219,1.09492744309,1.09274838764,0,0
2019-02-25 17:00:00,1.09315883988,0.0,1.09061655193,1.09496704561,1.09279179877,0,0
2019-02-25 16:30:00,1.09315883988,0.000287330068099,1.0907370049,1.09468380089,1.0927104029,0,0
2019-02-25 16:00:00,1.0928448327,-0.00101059136791,1.0908048684,1.09447340418,1.09263913629,0,0
2019-02-25 15:30:00,1.0939503695,-0.0012418536383,1.09079687287,1.09463753508,1.09271720398,0,0
2019-02-25 15:00:00,1.09531058494,-0.000573037906326,1.09067763359,1.09509075066,1.09288419213,1,0
2019-02-25 14:30:00,1.0959385993,0.000689705289723,1.09053969313,1.09562894175,1.09308431744,1,0
2019-02-25 14:00:00,1.09518324562,0.000512917455982,1.09086327271,1.09575481208,1.09330904239,1,0
2019-02-25 13:30:00,1.09462179499,0.000417911474183,1.09095309484,1.09589188546,1.09342249015,1,0
2019-02-25 13:00:00,1.09416453108,-0.00142494915612,1.09103504117,1.09596086516,1.09349795317,1,0
2019-02-25 12:30:00,1.09572588476,-0.0026644960836,1.09093837126,1.09624955697,1.09359396412,1,0
2019-02-25 12:00:00,1.09865324202,8.82535801976e-05,1.09090801387,1.09710385763,1.09400593575,1,0
2019-02-25 11:30:00,1.09855629049,-0.000769978980232,1.09054723286,1.09794809394,1.0942476634,1,0
2019-02-25 11:00:00,1.09940280754,0.00168230090246,1.09049923703,1.09877893716,1.09463908709,1,0
2019-02-25 10:30:00,1.09755638744,8.43858490207e-05,1.09058518169,1.09913274725,1.09485896447,1,0
2019-02-25 10:00:00,1.09746377703,0.00752701742267,1.09072794149,1.09942048116,1.09507421133,1,0
2019-02-22 20:30:00,1.08926486144,0.0,1.08987321033,1.09988581448,1.09487951241,1,1
2019-02-22 20:00:00,1.08926486144,0.0,1.08912452241,1.10024510456,1.09468481348,1,1
2019-02-22 19:30:00,1.08926486144,0.0,1.08845261584,1.10052761329,1.09449011456,0,1
2019-02-22 19:00:00,1.08926486144,0.0,1.08784043909,1.10075039219,1.09429541564,0,1
2019-02-22 18:30:00,1.08926486144,0.0,1.08727702041,1.10092441303,1.09410071672,0,1
2019-02-22 18:00:00,1.08926486144,0.0,1.08675481385,1.10105722174,1.0939060178,0,0
2019-02-22 17:30:00,1.08926486144,0.0,1.08626837713,1.10115426062,1.09371131887,0,0
2019-02-22 17:00:00,1.08926486144,0.0,1.08583383188,1.10123080874,1.09353232031,0,0
2019-02-22 16:30:00,1.08926486144,0.000106287574318,1.08537133217,1.10122475764,1.09329804491,0,0
2019-02-22 16:00:00,1.08914909842,0.00167150418076,1.08491504612,1.10106489504,1.09298997058,0,0
2019-02-22 15:30:00,1.08733161908,0.00247744682895,1.08423288026,1.10088636288,1.09255962157,0,0
2019-02-22 15:00:00,1.08464447007,-0.00201843217349,1.08309368038,1.10097168521,1.09203268279,0,0
2019-02-22 14:30:00,1.08683817922,-0.000629365139558,1.08250362395,1.10078338006,1.091643502,0,0
2019-02-22 14:00:00,1.08752262805,0.000195633773576,1.08207506237,1.10054775133,1.09131140685,0,0
2019-02-22 13:30:00,1.08730991351,-0.000250135711929,1.08173458425,1.10004663233,1.09089060829,0,0
2019-02-22 13:00:00,1.0875819566,-0.000148994817109,1.081842269,1.09883181904,1.09033704402,0,0
2019-02-22 12:30:00,1.08774402482,-0.000574364210728,1.0821725321,1.09742032937,1.08979643074,0,0
2019-02-22 12:00:00,1.0883691451,-0.000151545363908,1.08309305503,1.0953964402,1.08924474761,0,0
2019-02-22 11:30:00,1.0885341074,0.00184453929801,1.08404506365,1.09354220357,1.08879363361,0,0
2019-02-22 11:00:00,1.08652996019,0.00209797769364,1.08568886919,1.09080501635,1.08824694277,0,0
2019-02-22 10:30:00,1.08425521693,-0.000472222259277,1.08492792217,1.09106499893,1.08799646055,0,1
2019-02-22 10:00:00,1.08476746828,0.0049278055045,1.08444603181,1.09109714996,1.08777159089,0,1
2019-02-21 20:00:00,1.0794481577,0.0,1.08236540532,1.09219610608,1.0872807557,0,1
2019-02-21 19:30:00,1.0794481577,0.0,1.08085416425,1.09272567678,1.08678992051,0,1
2019-02-21 19:00:00,1.0794481577,0.0,1.07964499317,1.09295317748,1.08629908533,0,1
2019-02-21 18:30:00,1.0794481577,0.0,1.07864641453,1.09297008575,1.08580825014,0,1
2019-02-21 18:00:00,1.0794481577,0.0,1.07781554565,1.09281928426,1.08531741495,0,1
2019-02-21 17:30:00,1.0794481577,0.0,1.07713012579,1.09252303374,1.08482657977,0,1
2019-02-21 17:00:00,1.0794481577,0.0,1.0765792008,1.09209228836,1.08433574458,0,1
2019-02-21 16:30:00,1.0794481577,1.07243924967e-05,1.07614842745,1.09155296764,1.08385069754,0,0
2019-02-21 16:00:00,1.0794365814,0.0021791087687,1.07569579635,1.09121609497,1.08345594566,0,0
2019-02-21 15:30:00,1.07708948626,0.000723309801117,1.07484079865,1.09131559429,1.08307819647,0,0
2019-02-21 15:00:00,1.07631097998,-0.00195100482116,1.07398720193,1.09111647109,1.08255183651,0,0
2019-02-21 14:30:00,1.07841497279,-0.00300333644592,1.07367737779,1.0905155297,1.08209645374,0,0
2019-02-21 14:00:00,1.08166357242,-0.000123061447791,1.07376040719,1.08986786619,1.08181413669,0,0
2019-02-21 13:30:00,1.08179669989,-0.000952817493355,1.07394156458,1.08910818313,1.08152487385,0,0
2019-02-21 13:00:00,1.08282843776,0.000906866908587,1.07424579711,1.08831239189,1.0812790945,0,0
2019-02-21 12:30:00,1.08184734621,0.00086749194424,1.0747477955,1.08715821362,1.08095300456,0,0
2019-02-21 12:00:00,1.08090966578,0.00240744940532,1.07549305294,1.08565051201,1.08057178248,0,0
2019-02-21 11:30:00,1.07831368015,0.0010141960582,1.07583861832,1.08448331862,1.08016096847,0,0
2019-02-21 11:00:00,1.07722116669,0.00103003229945,1.0757531193,1.08386541262,1.07980926596,0,0
2019-02-21 10:30:00,1.07611273581,-0.00159762423878,1.07572070795,1.08303235072,1.07937652934,0,0
2019-02-21 10:00:00,1.07783471067,-0.00540921636465,1.07557604357,1.0830156704,1.07929585699,0,0
2019-02-20 20:30:00,1.08369666038,0.0,1.07529883929,1.08371772495,1.07950828212,0,0
2019-02-20 20:00:00,1.08369666038,0.0,1.07511399359,1.08432742092,1.07972070725,0,0
2019-02-20 19:30:00,1.08369666038,0.0,1.07499914644,1.08486711834,1.07993313239,0,0
2019-02-20 19:00:00,1.08369666038,0.0,1.07494107593,1.08535003912,1.08014555752,0,0
2019-02-20 18:30:00,1.08369666038,0.0,1.07493128525,1.08578468006,1.08035798266,0,0
2019-02-20 18:00:00,1.08369666038,0.0,1.07496403057,1.08617678501,1.08057040779,0,0
2019-02-20 17:30:00,1.08369666038,0.0,1.0750353212,1.08653034465,1.08078283292,0,0
2019-02-20 17:00:00,1.08369666038,0.0,1.07514359365,1.0868480801,1.08099583687,0,0
2019-02-20 16:30:00,1.08369666038,-0.000113485858327,1.07565941888,1.08699297228,1.08132619558,0,0
2019-02-20 16:00:00,1.08381965859,0.000259081888574,1.07645448174,1.08694877728,1.08170162951,0,0
2019-02-20 15:30:00,1.08353893327,0.000269838470951,1.07688902755,1.08702662751,1.08195782753,0,0
2019-02-20 15:00:00,1.08324663166,0.00216740274466,1.0769381755,1.08713578549,1.0820369805,0,0
2019-02-20 14:30:00,1.08090387763,-0.00288198671536,1.07686910151,1.08711557725,1.08199233938,0,0
2019-02-20 14:00:00,1.08402803201,0.000686594836913,1.07686024067,1.08724439752,1.08205231909,0,0
2019-02-20 13:30:00,1.08328425464,0.00292589605567,1.07690433616,1.08734399288,1.08212416452,0,0
2019-02-20 13:00:00,1.08012392431,-0.000538267902094,1.07681497337,1.08735478152,1.08208487744,0,0
2019-02-20 12:30:00,1.08070563346,-0.00500137224651,1.077192683,1.08721626722,1.08220447511,0,0
2019-02-20 12:00:00,1.08613781298,-3.46380325598e-05,1.07792694465,1.0873736702,1.08265030742,0,0
2019-02-20 11:30:00,1.08617543596,-0.000114558828623,1.07929824683,1.08700863803,1.08315344243,0,0
2019-02-20 11:00:00,1.0862998812,-7.1927113858e-05,1.08037718632,1.0867762156,1.08357670096,0,0
2019-02-20 10:30:00,1.08637802123,0.000269133098308,1.08027416215,1.08714737585,1.083710769,0,0
2019-02-20 10:00:00,1.08608571962,0.00251243192992,1.08023333507,1.08742710885,1.08383022196,0,0
2019-02-19 20:30:00,1.08336384171,0.0,1.08021101729,1.08741614477,1.08381358103,0,0
2019-02-19 20:00:00,1.08336384171,0.0,1.0801890316,1.08740484859,1.08379694009,0,0
2019-02-19 19:30:00,1.08336384171,0.0,1.08016737652,1.0873932218,1.08378029916,0,0
2019-02-19 19:00:00,1.08336384171,0.0,1.08014605069,1.08738126576,1.08376365823,0,0
2019-02-19 18:30:00,1.08336384171,0.0,1.08012505282,1.08736898176,1.08374701729,0,0
2019-02-19 18:00:00,1.08336384171,0.0,1.08010438174,1.08735637098,1.08373037636,0,0
2019-02-19 17:30:00,1.08336384171,0.0,1.08008403635,1.08734343451,1.08371373543,0,0
2019-02-19 17:00:00,1.08336384171,0.0,1.08005832292,1.08732356625,1.08369094458,0,0
2019-02-19 16:30:00,1.08336384171,8.28196068741e-05,1.08004718268,1.08731719733,1.08368219,0,0
2019-02-19 16:00:00,1.08327412537,-0.00145390520271,1.08004923019,1.08731789919,1.08368356469,0,0
2019-02-19 15:30:00,1.08485139646,-0.00132675992173,1.08045971078,1.08730217049,1.08388094063,0,0
2019-02-19 15:00:00,1.08629264601,0.00138061483381,1.08040658665,1.08758175602,1.08399417133,0,0
2019-02-19 14:30:00,1.08479496199,0.00120064051968,1.08048144219,1.08765797121,1.0840697067,0,0
2019-02-19 14:00:00,1.0834940751,-0.000285721533657,1.08114821142,1.08732821706,1.08423821424,0,0
2019-02-19 13:30:00,1.08380374117,-0.000429732698254,1.08177402842,1.08701221083,1.08439311963,0,0
2019-02-19 13:00:00,1.08426968731,-0.000721483401881,1.08181269145,1.08678673523,1.08429971334,0,0
2019-02-19 12:30:00,1.0850525347,-0.000343953222362,1.0818875936,1.08659954296,1.08424356828,0,0
2019-02-19 12:00:00,1.08542587043,0.00319239282347,1.08197575821,1.08642397727,1.08419986774,0,0
2019-02-19 11:30:00,1.08197179145,8.02451221005e-06,1.08179126788,1.08616784462,1.08397955625,0,0
2019-02-19 11:00:00,1.08196310922,-0.000861891564687,1.08164461499,1.08590223647,1.08377342573,0,0
2019-02-19 10:30:00,1.08289644854,0.0010380187753,1.08159224899,1.08590786316,1.08375005607,0,0
2019-02-19 10:00:00,1.08177354728,0.000450992383983,1.08134233455,1.08599874815,1.08367054135,0,0
2019-02-15 20:30:00,1.08128589558,0.0,1.0810068671,1.08612642099,1.08356664404,0,0
2019-02-15 20:00:00,1.08128589558,0.0,1.08070712216,1.08621837132,1.08346274674,0,0
2019-02-15 19:30:00,1.08128589558,0.0,1.08043591028,1.08628178858,1.08335884943,0,0
2019-02-15 19:00:00,1.08128589558,0.0,1.08018855726,1.08632134699,1.08325495212,0,0
2019-02-15 18:30:00,1.08128589558,0.0,1.07996184186,1.08634026778,1.08315105482,0,0
2019-02-15 18:00:00,1.08128589558,0.0,1.07975345461,1.08634086041,1.08304715751,0,0
2019-02-15 17:30:00,1.08128589558,0.0,1.07956169607,1.08632482434,1.0829432602,0,0
2019-02-15 17:00:00,1.08128589558,0.0,1.07938717344,1.08630052399,1.08284384872,0,0
2019-02-15 16:30:00,1.08128589558,9.3678820825e-06,1.07927775652,1.08605339083,1.08266557367,0,0
2019-02-15 16:00:00,1.08127576631,0.00221168612566,1.07943993537,1.085389524,1.08241472969,0,0
2019-02-15 15:30:00,1.07888960115,-0.000967430293432,1.07897213139,1.0852667919,1.08211946164,0,1
2019-02-15 15:00:00,1.07993436237,0.00136188232263,1.07871972311,1.0851632289,1.08194147601,0,1
2019-02-15 14:30:00,1.07846561911,6.30665083297e-05,1.07822592996,1.08512320985,1.0816745699,0,1
2019-02-15 14:00:00,1.07839760834,0.000915973530782,1.07786342839,1.08489850353,1.08138096596,0,1
2019-02-15 13:30:00,1.07741072863,-0.00129304505404,1.07750046722,1.08449728409,1.08099887565,0,1
2019-02-15 13:00:00,1.07880567297,-0.000876462949338,1.0777243592,1.08361137235,1.08066786578,0,1
2019-02-15 12:30:00,1.07975203562,0.0012667111268,1.07765325941,1.08346049656,1.08055687799,0,1
2019-02-15 12:00:00,1.07838603203,-0.000238793155491,1.07739941386,1.08335663439,1.08037802413,0,1
2019-02-15 11:30:00,1.07864360474,-0.000426426080112,1.07734053054,1.08299023334,1.08016538194,0,1
2019-02-15 11:00:00,1.07910376273,-0.00070217096791,1.07727552466,1.08278826076,1.08003189271,0,0
2019-02-15 10:30:00,1.07986201049,0.00169397110048,1.07726788551,1.0826535114,1.07996069846,0,0
2019-02-15 10:00:00,1.07803584891,0.00309547917317,1.07705040637,1.08254598588,1.07979819612,0,0
2019-02-14 20:00:00,1.07470910925,0.0,1.07599351522,1.0829451984,1.07946935681,0,1
2019-02-14 19:30:00,1.07470910925,0.0,1.07517794409,1.08310309089,1.07914051749,0,1
2019-02-14 19:00:00,1.07470910925,0.0,1.07452077056,1.08310258579,1.07881167817,0,1
2019-02-14 18:30:00,1.07470910925,0.0,1.07398715477,1.08297852294,1.07848283886,0,1
2019-02-14 18:00:00,1.07470910925,0.0,1.07356054229,1.08274745679,1.07815399954,0,1
2019-02-14 17:30:00,1.07470910925,0.0,1.07323409165,1.0824162288,1.07782516022,0,1
2019-02-14 17:00:00,1.07470910925,0.0,1.07300796277,1.08198467904,1.07749632091,0,0
2019-02-14 16:30:00,1.07470910925,3.63553615406e-05,1.07288783198,1.08144814413,1.07716798805,0,0
2019-02-14 16:00:00,1.07467003923,-0.00146418593145,1.07261858173,1.08129543819,1.07695700996,0,0
2019-02-14 15:30:00,1.07624586328,0.000165403726291,1.07265931614,1.08088585387,1.076772585,0,0
2019-02-14 15:00:00,1.07606787764,-0.00120612518183,1.07260800164,1.08069739422,1.07665269793,0,0
2019-02-14 14:30:00,1.0773673175,0.00105277310924,1.07262438642,1.08057798036,1.07660118339,0,0
2019-02-14 14:00:00,1.07623428698,-0.000474396689705,1.07258121073,1.08050351188,1.07654236131,0,0
2019-02-14 13:30:00,1.07674509129,-0.000380179100628,1.07262144879,1.08025721565,1.07643933222,0,0
2019-02-14 13:00:00,1.07715460295,-0.000276661581108,1.07280195326,1.07981696792,1.07630946059,0,0
2019-02-14 12:30:00,1.07745269272,0.00303635271265,1.07284800655,1.0796775807,1.07626279362,0,0
2019-02-14 12:00:00,1.07419106975,0.00230885140718,1.07269915581,1.07938117794,1.07604016687,0,0
2019-02-14 11:30:00,1.07171663529,-0.000392755483393,1.07212858375,1.07921303725,1.0756708105,0,1
2019-02-14 11:00:00,1.07213772326,-0.00124554656443,1.07199079569,1.07857839658,1.07528459614,0,1
2019-02-14 10:30:00,1.07347478609,0.00171759358657,1.07193786641,1.07817521959,1.075056543,0,1
2019-02-14 10:00:00,1.07163415414,-0.00197698770144,1.0714290304,1.07837656008,1.07490279524,0,1
2019-02-13 20:30:00,1.07375695844,0.0,1.0713443459,1.07836602951,1.0748551877,0,1
2019-02-13 20:00:00,1.07375695844,0.0,1.07126273996,1.07835242037,1.07480758016,0,0
2019-02-13 19:30:00,1.07375695844,0.0,1.07118412477,1.07833582047,1.07475997262,0,0
2019-02-13 19:00:00,1.07375695844,0.0,1.07110842314,1.07831630702,1.07471236508,0,0
2019-02-13 18:30:00,1.07375695844,0.0,1.07103556741,1.07829394767,1.07466475754,0,0
2019-02-13 18:00:00,1.07375695844,0.0,1.07096549854,1.07826880146,1.07461715,0,0
2019-02-13 17:30:00,1.07375695844,0.0,1.07089816538,1.07824091954,1.07456954246,0,0
2019-02-13 17:00:00,1.07375695844,0.0,1.0708351059,1.07821267094,1.07452388842,0,0
2019-02-13 16:30:00,1.07375695844,0.000204883230038,1.07078814351,1.07801074285,1.07439944318,0,0
2019-02-13 16:00:00,1.07353700871,-0.00309464396813,1.07073106227,1.07781473719,1.07427289973,0,0
2019-02-13 15:30:00,1.07686953653,-0.00020017787618,1.07079176929,1.07770425208,1.07424801068,0,0
2019-02-13 15:00:00,1.07708514515,0.0009211285371,1.07071256644,1.07786854075,1.07429055359,0,0
2019-02-13 14:30:00,1.07609392432,0.000477601177455,1.07076316742,1.07775282307,1.07425799525,0,0
2019-02-13 14:00:00,1.07558022594,-1.61440045205e-05,1.07089455333,1.07746399946,1.07417927639,0,0
2019-02-13 13:30:00,1.07559759039,0.00107338188018,1.07109974457,1.07707329798,1.07408652128,0,0
2019-02-13 13:00:00,1.07444430135,0.000127960259584,1.07110839572,1.07708996999,1.07409918286,0,0
2019-02-13 12:30:00,1.07430683277,-0.000405267671892,1.07145593177,1.0770014537,1.07422869273,0,0
2019-02-13 12:00:00,1.07474239111,9.42571793674e-05,1.07176048595,1.0769573663,1.07435892612,0,0
2019-02-13 11:30:00,1.07464109848,-0.00170046537637,1.07185018784,1.07698429565,1.07441724174,0,0
2019-02-13 11:00:00,1.07647160116,-0.000279524056539,1.07229240825,1.07702581994,1.07465911409,0,0
2019-02-13 10:30:00,1.076772585,-0.000866042668378,1.07230498097,1.07731480988,1.07480989542,0,0
2019-02-13 10:00:00,1.07770592432,0.00445740982006,1.0722427966,1.07777189083,1.07500734372,0,0
2019-02-12 20:30:00,1.07292346473,0.0,1.07209853122,1.07783280684,1.07496566903,0,0
2019-02-12 20:00:00,1.07292346473,0.0,1.07196027841,1.07788771028,1.07492399434,0,0
2019-02-12 19:30:00,1.07292346473,0.0,1.07182746785,1.07793717147,1.07488231966,0,0
2019-02-12 19:00:00,1.07292346473,0.0,1.07169962579,1.07798166416,1.07484064497,0,0
2019-02-12 18:30:00,1.07292346473,0.0,1.07157635366,1.07802158692,1.07479897029,0,0
2019-02-12 18:00:00,1.07292346473,0.0,1.07145731244,1.07805727876,1.0747572956,0,0
2019-02-12 17:30:00,1.07292346473,0.0,1.07134221103,1.0780890308,1.07471562092,0,0
2019-02-12 17:00:00,1.07292346473,0.0,1.07125570802,1.07811417942,1.07468494372,0,0
2019-02-12 16:30:00,1.07292346473,0.000263063106816,1.07113439625,1.077840884,1.07448764013,0,0
2019-02-12 16:00:00,1.07264129238,-0.000765668915594,1.07105085125,1.07748004373,1.07426544749,0,0
2019-02-12 15:30:00,1.07346320979,0.00152962999965,1.07102064769,1.07724717583,1.07413391176,0,0
2019-02-12 15:00:00,1.07182371608,-0.00103578027432,1.07074810751,1.07714406503,1.07394608627,0,0
2019-02-12 14:30:00,1.07293504103,6.33916131549e-05,1.07068351083,1.07694240677,1.0738129588,0,0
2019-02-12 14:00:00,1.07286703026,0.00120048505538,1.07059216624,1.07687602425,1.07373409525,0,0
2019-02-12 13:30:00,1.07158061375,0.000535035358271,1.0703265862,1.07686898239,1.0735977843,0,0
2019-02-12 13:00:00,1.07100758682,4.99931766069e-05,1.06999190104,1.07683018712,1.07341104408,0,0
2019-02-12 12:30:00,1.07095404642,-0.00090716049316,1.06969118297,1.07676219998,1.07322669148,0,0
2019-02-12 12:00:00,1.07192645576,-4.85955219228e-05,1.06977119031,1.0762276781,1.07299943421,0,0
2019-02-12 11:30:00,1.07197854911,0.00064025069732,1.07003909766,1.07548036717,1.07275973241,0,0
2019-02-12 11:00:00,1.07129265324,0.00261917305096,1.07093190641,1.07394623132,1.07243906886,0,0
2019-02-12 10:30:00,1.06849408234,0.00103031149299,1.06991715967,1.07451803981,1.07221759974,0,1
2019-02-12 10:00:00,1.06739433369,0.00937340498173,1.06881656483,1.07506572155,1.07194114319,0,1
2019-02-11 20:30:00,1.05748212547,0.0,1.06402321703,1.07831493542,1.07116907623,0,1
2019-02-11 20:00:00,1.05748212547,0.0,1.0610512116,1.07974280692,1.07039700926,0,1
2019-02-11 19:30:00,1.05748212547,0.0,1.0587343555,1.0805155291,1.0696249423,0,1
2019-02-11 19:00:00,1.05748212547,0.0,1.05681767095,1.08088807972,1.06885287534,0,1
2019-02-11 18:30:00,1.05748212547,0.0,1.05519408168,1.08096753507,1.06808080837,0,1
2019-02-11 18:00:00,1.05748212547,0.0,1.05380801469,1.08080946813,1.06730874141,0,1
2019-02-11 17:30:00,1.05748212547,0.0,1.05262797804,1.08044537085,1.06653667445,0,1
2019-02-11 17:00:00,1.05748212547,0.0,1.05162077468,1.07993665752,1.0657787161,0,0
2019-02-11 16:30:00,1.05748212547,-0.000164178675653,1.05084395183,1.07911537194,1.06497966189,0,0
2019-02-11 16:00:00,1.05765576999,0.000292871053255,1.0501596889,1.07838284027,1.06427126458,0,0
2019-02-11 15:30:00,1.05734610392,0.00141297525169,1.04967615324,1.07730748221,1.06349181773,0,0
2019-02-11 15:00:00,1.05585420806,-0.000317852631464,1.0491651828,1.07611717043,1.06264117662,0,0
2019-02-11 14:30:00,1.0561899208,-0.000547721615012,1.04879315068,1.07495013326,1.06187164197,0,0
2019-02-11 14:00:00,1.05676873588,-0.000183453079821,1.04863679529,1.07368260355,1.06115969942,0,0
2019-02-11 13:30:00,1.05696263893,-0.00167155284936,1.04870107461,1.07221918349,1.06046012905,0,0
2019-02-11 13:00:00,1.05873236604,-0.000570981309241,1.04934135866,1.07025949046,1.05980042456,0,0
2019-02-11 12:30:00,1.05933722779,0.00183240413064,1.05042006583,1.06791665116,1.05916835849,0,0
2019-02-11 12:00:00,1.05739964432,-0.000463701983249,1.05182446578,1.06512295032,1.05847370805,0,0
2019-02-11 11:30:00,1.0578901901,-0.00050584939633,1.05325715083,1.06262987605,1.05794351344,0,0
2019-02-11 11:00:00,1.05842559405,0.000306337772952,1.05595871317,1.05903143974,1.05749507645,0,0
2019-02-11 10:30:00,1.0581014576,0.000556914774251,1.0559659952,1.05908609093,1.05752604306,0,0
2019-02-11 10:00:00,1.05751251326,0.00135923926448,1.05596763549,1.05908748941,1.05752756245,0,0
2019-02-08 20:30:00,1.05607705186,0.0,1.05576760482,1.05914701272,1.05745730877,0,0
2019-02-08 20:00:00,1.05607705186,0.0,1.05558837112,1.05918573906,1.05738705509,0,0
2019-02-08 19:30:00,1.05607705186,0.0,1.05542633433,1.05920726849,1.05731680141,0,0
2019-02-08 19:00:00,1.05607705186,0.0,1.05527908622,1.05921400924,1.05724654773,0,0
2019-02-08 18:30:00,1.05607705186,0.0,1.05514494449,1.05920764361,1.05717629405,0,0
2019-02-08 18:00:00,1.05607705186,0.0,1.05502270302,1.05918937772,1.05710604037,0,0
2019-02-08 17:30:00,1.05607705186,0.0,1.05491148794,1.05916008544,1.05703578669,0,0
2019-02-08 17:00:00,1.05607705186,0.0,1.05481232334,1.05910137822,1.05695685078,0,0
2019-02-08 16:30:00,1.05607705186,-9.31649787366e-05,1.05472242975,1.05906436661,1.05689339818,0,0
2019-02-08 16:00:00,1.05617545043,0.00191078605785,1.05476628917,1.05905263142,1.0569094603,0,0
2019-02-08 15:30:00,1.05416117395,0.000126303534852,1.05435221708,1.05926382883,1.05680802296,0,1
2019-02-08 15:00:00,1.05402804648,-0.000439123728599,1.05391806378,1.05942391319,1.05667098849,0,1
2019-02-08 14:30:00,1.05449109855,0.00211500221401,1.05363248588,1.05946233706,1.05654741147,0,1
2019-02-08 14:00:00,1.05226555457,0.00151911007419,1.05292083332,1.05952730847,1.05622407089,0,1
2019-02-08 13:30:00,1.05066947199,0.00100088646005,1.05197287521,1.05960849099,1.0557906831,0,1
2019-02-08 13:00:00,1.04961892262,0.00127962674102,1.05077428535,1.06002900868,1.05540164702,0,1
2019-02-08 12:30:00,1.04827751868,-0.000700749581343,1.04946015856,1.06038186833,1.05492101345,0,1
2019-02-08 12:00:00,1.04901261383,0.000844923418461,1.04864934207,1.0602513868,1.05445036444,0,1
2019-02-08 11:30:00,1.04812702676,-0.000274662710051,1.04776973394,1.06013355185,1.05395164289,0,1
2019-02-08 11:00:00,1.04841498726,0.000620100652418,1.04708358115,1.05990995204,1.05349676659,0,1
2019-02-08 10:30:00,1.04776526733,0.000139507579682,1.04630505172,1.05985730302,1.05308117737,0,1
2019-02-08 10:00:00,1.04761911653,-0.00666817592459,1.0456188064,1.0596977548,1.0526582806,0,0
2019-02-07 20:30:00,1.05465171973,0.0,1.04566539782,1.05950863017,1.05258701399,0,0
2019-02-07 20:00:00,1.05465171973,0.0,1.04571717592,1.05931431886,1.05251574739,0,0
2019-02-07 19:30:00,1.05465171973,0.0,1.04577442774,1.05911453383,1.05244448078,0,0
2019-02-07 19:00:00,1.05465171973,0.0,1.04583747617,1.05890895218,1.05237321417,0,0
2019-02-07 18:30:00,1.05465171973,0.0,1.04590668643,1.05869720871,1.05230194757,0,0
2019-02-07 18:00:00,1.05465171973,0.0,1.04598247411,1.05847888782,1.05223068096,0,0
2019-02-07 17:30:00,1.05465171973,0.0,1.04606531534,1.05825351337,1.05215941435,0,0
2019-02-07 17:00:00,1.05465171973,0.0,1.04616496606,1.05800148958,1.05208322782,0,0
2019-02-07 16:30:00,1.05465171973,-7.95727219223e-05,1.04614930397,1.05806620625,1.05210775511,0,0
2019-02-07 16:00:00,1.05473564792,0.00262040088695,1.04612853572,1.05815773464,1.05214313518,0,0
2019-02-07 15:30:00,1.05197904111,0.000192612485692,1.04610533876,1.05792972586,1.05201753231,0,0
2019-02-07 15:00:00,1.05177645583,-0.000692924471233,1.04608115727,1.05790499747,1.05199307737,0,0
2019-02-07 14:30:00,1.05250576283,-9.62385836978e-06,1.0462025613,1.05796722252,1.05208489191,0,0
2019-02-07 14:00:00,1.05251589209,0.000581894417115,1.04646151985,1.05799796092,1.05222974039,0,0
2019-02-07 13:30:00,1.05190379515,0.00281558018748,1.04694590263,1.05787620579,1.05241105421,0,0
2019-02-07 13:00:00,1.04895039121,-0.00124001956475,1.04693458106,1.0578813051,1.05240794308,0,0
2019-02-07 12:30:00,1.05025272513,0.00158698397146,1.04731520326,1.05771325273,1.052514228,0,0
2019-02-07 12:00:00,1.04858863178,-0.00326813118191,1.04735220632,1.05769361413,1.05252291022,0,0
2019-02-07 11:30:00,1.05202679335,-0.0026189071653,1.04806356383,1.05740840922,1.05273598653,0,0
2019-02-07 11:00:00,1.05478918831,-0.00557151705152,1.04901211289,1.05717686734,1.05309449011,0,0
2019-02-07 10:30:00,1.06069889027,0.00203821342596,1.04811059851,1.05868309877,1.05339684864,1,0
2019-02-07 10:00:00,1.05854135706,-0.00814206375894,1.04784455304,1.05933810798,1.05359133051,1,0
2019-02-06 20:00:00,1.06723081843,0.0,1.04583646126,1.06260410963,1.05422028544,1,0
2019-02-06 19:30:00,1.06723081843,0.0,1.04464040458,1.06505807618,1.05484924038,1,0
2019-02-06 19:00:00,1.06723081843,0.0,1.04386695453,1.06708943609,1.05547819531,1,0
