Date,Close,ROI,SMA 5,SMA 10,SMA 15,buySignal1,sellSignal1,sellSignal2,closePriceSMA5,closePriceSMA10,closePriceSMA15
2019-03-05 13:30:00,1.0968357626684533,-0.0006144085394875765,1.0980952642797288,1.0972085195791448,1.0969149638650562,0,0,0,0.9988530124368565,0.9996602679399222,0.9999277964115616
2019-03-05 13:00:00,1.0972843443544549,0.00040897799038774885,1.0979242244239695,1.0973041687709018,1.0969787299928944,0,0,0,0.9994171910453562,0.9999819335267184,1.0002785964332803
2019-03-05 12:30:00,1.097158452074835,-0.00011473077171619828,1.0974576994705276,1.0973872287346969,1.0970341033020914,0,0,0,0.9997273267153376,0.9997915260412447,1.0001133499609258
2019-03-05 12:00:00,1.0977372671535466,0.0005275583281676433,1.0973051816972874,1.0975281702063628,1.0971280642832022,0,1,0,1.0003937696307885,1.0001905162462885,1.0005552705196201
2019-03-05 11:30:00,1.0971888398664673,-0.0004995979488802149,1.0972409332235504,1.0976142689493211,1.0971854634451748,0,0,0,0.9999525233196231,0.9996124056557126,1.0000030773478186
2019-03-05 11:00:00,1.0959154466933019,-0.0011605961771543605,1.0970568700285201,1.0975760671541264,1.097157969728936,0,0,0,0.9989595586460448,0.998487011050514,0.9988675076243204
2019-03-05 10:30:00,1.094329493377632,-0.0014471493402663516,1.0964658998331553,1.0971950621285642,1.0970247457916527,0,0,0,0.9980515523046832,0.997388277754939,0.9975431252354515
2019-03-05 10:00:00,1.0936103156423327,-0.0006571857376150847,1.095756272546655,1.0966069860085934,1.096843576672016,0,0,1,0.9980415746109901,0.9972673251178455,0.9970522131884171
2019-03-04 20:30:00,1.0965029439981941,0.0026450265825834762,1.0955094079155845,1.0964072948064378,1.09685524944277,0,0,0,1.000906916978924,1.0000872387407576,0.9996788040675789
2019-03-04 20:00:00,1.0965029439981941,0.0,1.09537222874193,1.0963065809827421,1.096866922213524,0,0,0,1.0010322657692012,1.000179113232428,0.9996681655650665
2019-03-04 19:30:00,1.0965029439981941,0.0,1.0954897282029086,1.0962732991157162,1.0968806208370536,0,0,0,1.0009248975770386,1.0002094777667787,0.9996556809996595
2019-03-04 19:00:00,1.0965029439981941,0.0,1.095924418327021,1.0961951590800902,1.0967715141947163,0,0,0,1.0005278882936621,1.0002807756589276,0.9997551265755481
2019-03-04 18:30:00,1.0965029439981941,0.0,1.0965029439981933,1.0961296082724261,1.0965723053384595,1,0,0,1.0000000000000009,1.0003405945090347,0.999936747134751
2019-03-04 18:00:00,1.0965029439981941,0.0,1.0965029439981933,1.096006175956891,1.0964391778703557,0,0,0,1.0000000000000009,1.0004532529580588,1.000058157469311
2019-03-04 17:30:00,1.0965029439981941,0.0,1.0965029439981933,1.0959375863700638,1.096372035321225,0,0,0,1.0000000000000009,1.0005158666288678,1.000119401692812
2019-03-04 17:00:00,1.0965029439981941,0.0,1.0965029439981933,1.095996336100553,1.0963498474098743,0,0,0,1.0000000000000009,1.0004622350284889,1.0001396420938824
2019-03-04 16:30:00,1.0965029439981941,0.0,1.0965029439981933,1.096213681162609,1.09629775405279,0,0,0,1.0000000000000009,1.0002638744987002,1.0001871662553767
2019-03-04 16:00:00,1.096759069670524,0.00023358411733576112,1.0965541691326592,1.0965285565654284,1.096271128559169,0,0,0,1.000186858564431,1.0002102207951773,1.0004450916371357
2019-03-04 15:30:00,1.0937911953544301,-0.002706040367631002,1.0960118194039064,1.0962573817010521,1.0960080571058946,0,1,0,0.9979739050162032,0.9977503582755399,0.9979773307895945
2019-03-04 15:00:00,1.0937781720151591,-1.1906604593603376e-05,1.0954668650072992,1.0959849045027485,1.0957806792491407,0,0,0,0.9984584718661219,0.997986530217229,0.9981725291639987
2019-03-04 14:30:00,1.0941674251555928,0.00035587941905679266,1.094999761238779,1.0957513526184885,1.0956641444799602,0,0,0,0.999239875557375,0.9985544827673627,0.9986339615730715
2019-03-04 14:00:00,1.0933816836862418,-0.0007181181337393427,1.0943755091763885,1.0954392265872932,1.0956009571672007,0,0,1,0.9990918789009683,0.9981217188036424,0.9979743779279847
2019-03-04 13:30:00,1.091218362329557,-0.0019785600847009865,1.093267367708195,1.0949107684204296,1.0954414936130157,0,0,0,0.9981257966357001,0.9966276648313548,0.9961448134765009
2019-03-04 13:00:00,1.0881130194322692,-0.0028457575536563473,1.092131732523763,1.094071775963837,1.094882165308621,0,0,0,0.9963203037034671,0.9945535963339167,0.9938174663074875
2019-03-04 12:30:00,1.0878048004028553,-0.00028326012455459626,1.0909370582013023,1.093201961604303,1.0943022890689318,0,0,0,0.9971288372918495,0.995062978853855,0.994062437106291
2019-03-04 12:00:00,1.0883141576721214,0.00046824326301675434,1.0897664047046078,1.0923830829716956,1.0937563699805273,0,0,0,0.9986673776818435,0.9962751846279921,0.9950242920107494
2019-03-04 11:30:00,1.0949300140217952,0.006078995024584755,1.0900760707717185,1.0922257899740557,1.0936515079821008,0,0,0,1.004452848182091,1.0024758837161352,1.0011690250782477
2019-03-04 11:00:00,1.0999960929982187,0.004626851864088621,1.0918316169054507,1.092549492306825,1.0938843845821025,0,0,0,1.007477779509544,1.0068158017040223,1.0055871612231224
2019-03-04 10:30:00,1.1044327105765432,0.0040333030331334285,1.0950955551343058,1.0936136438290363,1.0944130356873256,1,0,0,1.0085263385450345,1.0098929515085662,1.0091552956356418
2019-03-04 10:00:00,1.1053385561747269,0.0008201908450453654,1.09860230628868,1.094769682244993,1.0950020764990946,0,0,0,1.0061316546010206,1.0096539702378866,1.0094396895654114
2019-03-01 20:30:00,1.0990757770230672,-0.005665937478317451,1.1007546301588693,1.0952605174317405,1.095173598700753,0,0,0,0.9984748161944503,1.0034834265734998,1.0035630682906742
2019-03-01 20:00:00,1.0990757770230672,0.0,1.1015837827591237,1.095829926765423,1.0953451209024112,0,0,0,0.9977232728229035,1.002962001838392,1.0034059184173683
2019-03-01 19:30:00,1.0990757770230672,0.0,1.1013997195640934,1.096615668234774,1.0954995680592474,0,0,0,0.9978900098667667,1.0022433646167515,1.0032644549282255
2019-03-01 19:00:00,1.0990757770230672,0.0,1.1003283328533981,1.0977119439938539,1.0958518735038232,0,0,0,0.9988616526604539,1.001242432531299,1.0029419154150243
2019-03-01 18:30:00,1.0990757770230672,0.0,1.0990757770230661,1.098839041655875,1.0962050471710172,0,0,0,1.000000000000001,1.0002154413505688,1.0026187891211216
2019-03-01 18:00:00,1.0990757770230672,0.0,1.0990757770230661,1.0999152035909696,1.0965322706288487,0,1,0,1.000000000000001,0.9992368261069927,1.0023195910073488
2019-03-01 17:30:00,1.0990757770230672,0.0,1.0990757770230661,1.100329779891097,1.0969118768513038,0,0,0,1.000000000000001,0.9988603390629364,1.0019727201586832
2019-03-01 17:00:00,1.0990757770230672,0.0,1.0990757770230661,1.100237748293582,1.0974357044975378,0,0,0,1.000000000000001,0.9989438907433263,1.0014944588724497
2019-03-01 16:30:00,1.0990757770230672,0.0,1.0990757770230661,1.0997020549382344,1.0981665550035908,0,0,0,1.000000000000001,0.9994305021870653,1.0008279454654065
2019-03-01 16:00:00,1.0989773784596863,-8.952846149279381e-05,1.09905609731039,1.0990659371667302,1.0989113935407129,0,0,0,0.9999283759483285,0.999919423663268,1.0000600457137503
2019-03-01 15:30:00,1.0985953605077365,-0.0003476122069820953,1.098960014007324,1.0990178955151972,1.099596807063087,0,0,1,0.9996681831049906,0.9996155340061477,0.9990892602189113
2019-03-01 15:00:00,1.099038154042951,0.00040305425558129215,1.0989524894113007,1.0990141332171857,1.0998706830644975,0,0,0,1.000077951169387,1.000021856703239,0.9992430664492058
2019-03-01 14:30:00,1.099805084022244,0.0006978192490147972,1.099098350811136,1.099087063917103,1.0998579491327658,1,0,0,1.0006430118019796,1.0006532877409928,0.9999519346015878
2019-03-01 14:00:00,1.0970817590769057,-0.00247618872189459,1.0986995472219037,1.098887662122487,1.0993678856994569,0,1,0,0.9985275427216762,0.9983566081339987,0.9979205080917053
2019-03-01 13:30:00,1.096313382059916,-0.0007003826384245349,1.0981667479419497,1.0986114226261718,1.098766207425136,0,0,0,0.9983123092321753,0.997908231683262,0.9977676548945129
2019-03-01 13:00:00,1.0962077483080512,-9.635360982851449e-05,1.0976892255020125,1.0983246197546703,1.0985750055108017,0,0,0,0.9986503673721642,0.9980726358960323,0.9978451565064965
2019-03-01 12:30:00,1.0952295508250285,-0.0008923468060981765,1.096927504858428,1.0979399971348665,1.0983185904309323,0,0,0,0.9984520818140862,0.9975313347569894,0.9971874830920491
2019-03-01 12:00:00,1.092410721391703,-0.0025737339092084532,1.0954486323323196,1.09727349157173,1.0978742533888413,0,0,0,0.9972267883212848,0.9955683152674529,0.995023535728
2019-03-01 11:30:00,1.0933570840453966,0.0008663066328093993,1.0947036973260178,1.096701622273963,1.09749300719033,0,0,0,0.9987698833173666,0.9969503662977797,0.9962314810957004
2019-03-01 11:00:00,1.095436477215668,0.0019018426830672563,1.0945283163571684,1.096347532149561,1.09725038720317,0,0,0,1.0008297280617848,0.999169008998354,0.9983468586489856
2019-03-01 10:30:00,1.094171766268683,-0.00115452696097873,1.0941211199492948,1.0959051727256557,1.0969234531528778,0,0,0,1.000046289499823,0.9984182879138516,0.9974914504049616
2019-03-01 10:00:00,1.097892100187102,0.0034001370105773976,1.0946536298217093,1.095790567340071,1.0968445413638135,0,0,0,1.0029584429970968,1.0019178234506365,1.0009550659038573
2019-02-28 20:30:00,1.0899854862119012,-0.0072016311747332695,1.094168582785749,1.0948086075590369,1.0962385219764024,0,0,0,0.9961769176709518,0.9955945529530598,0.9942959167743644
2019-02-28 20:00:00,1.0899854862119012,0.0,1.09349426321905,1.0940989802725363,1.0956325025889913,0,0,0,0.9967912250432667,0.9962402907462627,0.9948458845792306
2019-02-28 19:30:00,1.0899854862119012,0.0,1.0924040650182967,1.0934661906877348,1.0950330431058055,0,0,0,0.9977860034726665,0.9968168156405052,0.9953904980989541
2019-02-28 19:00:00,1.0899854862119012,0.0,1.0915668090069404,1.0928439644781198,1.0944590514860832,0,0,0,0.9985513275211456,0.9973843674310965,0.995912532983205
2019-02-28 18:30:00,1.0899854862119012,0.0,1.0899854862119,1.0923195580168072,1.0938555402973467,0,0,0,1.000000000000001,0.9978631969117684,0.9964620062312858
2019-02-28 18:00:00,1.0899854862119012,0.0,1.0899854862119,1.092077034498827,1.0932009004433239,0,0,0,1.000000000000001,0.9980847978477216,0.9970587160785188
2019-02-28 17:30:00,1.0899854862119012,0.0,1.0899854862119,1.0917398747154774,1.0927278155856568,0,0,0,1.000000000000001,0.9983930343260262,0.997490382019528
2019-02-28 17:00:00,1.0899854862119012,0.0,1.0899854862119,1.0911947756151008,1.092305955862456,0,0,0,1.000000000000001,0.9988917749331068,0.9978756229991234
2019-02-28 16:30:00,1.0899854862119012,0.0,1.0899854862119,1.0907761476094227,1.0918911383893792,0,0,0,1.000000000000001,0.9992751387172755,0.9982547232865274
2019-02-28 16:00:00,1.0901591307355147,0.00015930902366134703,1.0900202151166227,1.0900028506642638,1.0915531103834117,1,0,0,1.000127443158361,1.0001433758371876,0.9987229392370955
2019-02-28 15:30:00,1.0913442546091767,0.0010871108999126466,1.090291968796078,1.0901387275039913,1.0914820125979101,0,0,0,1.000965141304545,1.0011058474254424,0.999873788127387
2019-02-28 15:00:00,1.0917031199579779,0.00032882873326678386,1.090635495545293,1.090310490878599,1.0913717483254153,0,0,0,1.0009789012158925,1.001277277519596,1.0003036285601776
2019-02-28 14:30:00,1.0928723264169755,0.0010709930544512414,1.091212863586308,1.0905991748991064,1.091200804938836,0,0,0,1.0015207507957828,1.0020843143569034,1.001531818406451
2019-02-28 14:00:00,1.0932688147458929,0.00036279473762257375,1.0918695292931064,1.0909275077525054,1.09114060817065,0,0,0,1.001281550052681,1.0021461618455392,1.0019504420963774
2019-02-28 13:30:00,1.093313672914493,4.103123403420561e-05,1.092500437728902,1.0912603264227645,1.0908353796858095,0,0,0,1.000744379734329,1.001881628463906,1.0022719223036178
2019-02-28 13:00:00,1.093924322822534,0.0005585313009148773,1.0930164513715737,1.0916542100838278,1.091097968793185,0,0,0,1.0008306109663958,1.0020795163136245,1.002590376034221
2019-02-28 12:30:00,1.09400246285816,7.143093356254404e-05,1.09347631995161,1.0920559077484537,1.0913657672362689,0,0,0,1.0004811653411692,1.0017824683662209,1.002415959617799
2019-02-28 12:00:00,1.0925076729173873,-0.0013663497035165673,1.0934033892516921,1.0923081264190022,1.0915339130166346,0,0,0,0.9991807997459036,1.0001826833414114,1.0008921022875612
2019-02-28 11:30:00,1.0911937626887118,-0.0012026553783066607,1.092988378840256,1.0924289540666834,1.0916144647817554,0,0,0,0.9983580647458957,0.9988693165140182,0.999614605607917
2019-02-28 11:00:00,1.0897886890851394,-0.001287648125948171,1.0922833820743851,1.092391909901646,1.0916013449733046,0,1,0,0.9977160753059265,0.9976169534093849,0.9983394524965434
2019-02-28 10:30:00,1.088814832715207,-0.0008936194508954998,1.0912614840529198,1.0921389677122488,1.0915233014068584,0,0,0,0.9977579605131613,0.9969563076720859,0.9975186341068849
2019-02-28 10:00:00,1.091192315651015,0.002183551201152545,1.090699454611491,1.0920878872815523,1.0916037567027992,0,0,0,1.0004518761217311,0.9991799454595486,0.9996230857128717
2019-02-27 20:30:00,1.0931660750694216,0.0018088098588093793,1.0908311350418978,1.092117262146797,1.0918157959599673,0,0,0,1.0021405146520999,1.0009603482693452,1.0012367279484788
2019-02-27 20:00:00,1.0931660750694216,0.0,1.0912255975180398,1.0921069881791499,1.0920278352171353,0,0,0,1.001778255161715,1.0009697647773848,1.0010423176182683
2019-02-27 19:30:00,1.0931660750694216,0.0,1.0919010747148963,1.0920922283946426,1.0922282981727292,0,0,1,1.0011585301853976,1.0009832930286096,1.0008585905513174
2019-02-27 19:00:00,1.0931660750694216,0.0,1.0927713231857392,1.0920164036193314,1.092349752870079,1,0,0,1.0003612392412822,1.0010527968685083,1.0007473084487801
2019-02-27 18:30:00,1.0931660750694216,0.0,1.0931660750694205,1.0919327648404573,1.092447283210842,0,0,0,1.000000000000001,1.001129474514069,1.0006579648003397
2019-02-27 18:00:00,1.0931660750694216,0.0,1.0931660750694205,1.0919986050556607,1.0924668664543384,0,0,0,1.000000000000001,1.0010691130999214,1.0006400272965281
2019-02-27 17:30:00,1.0931660750694216,0.0,1.0931660750694205,1.0921958362937318,1.0924600171425738,0,0,0,1.000000000000001,1.0008883377352749,1.00064630093163
2019-02-27 17:00:00,1.0931660750694216,0.0,1.0931660750694205,1.0925335748921599,1.0924501772862356,0,0,0,1.000000000000001,1.0005789297389092,1.0006553138972107
2019-02-27 16:30:00,1.0931660750694216,0.0,1.0931660750694205,1.0929686991275813,1.0923996274360281,0,0,0,1.000000000000001,1.0001805870030842,1.0007016183584687
2019-02-27 16:00:00,1.093209486200325,3.9711377706863615e-05,1.0931747572956012,1.0931704161825124,1.0923467623255059,0,0,0,1.0000317688498495,1.0000357400980069,1.0007897893824325
2019-02-27 15:30:00,1.0925583192367745,-0.0005956470116388335,1.0930532061290719,1.0931096405992478,1.0923501387467984,0,1,0,0.9995472435472287,0.9994956394656157,1.0001905803666715
2019-02-27 15:00:00,1.0930199242620469,0.0004224992086416801,1.0930239759675968,1.0930950255185103,1.0924718828516875,0,0,0,0.9999962931228966,0.9999312948511243,1.0005016526456763
2019-02-27 14:30:00,1.0926408003854908,-0.00034685907195330934,1.0929189210308106,1.0930424980501172,1.0926620236050444,0,0,0,0.9997455249058572,0.9996324958404244,0.9999805765926745
2019-02-27 14:00:00,1.0925047788419935,-0.00012448880130533357,1.092786661785325,1.0929763684273746,1.0929080200134966,0,0,0,0.9997420512592358,0.9995685271896046,0.9996310383269965
2019-02-27 13:30:00,1.092444003258729,-5.562958116200889e-05,1.0926335651970056,1.0929041612463053,1.0929914658540112,0,0,1,0.9998265091387318,0.9995789585181454,0.9994991153980746
2019-02-27 13:00:00,1.0905556190644323,-0.001728586718096059,1.0922330251625372,1.0926431156458063,1.0928174354536784,0,0,0,0.9984642415496865,0.998089498252922,0.9979302888882743
2019-02-27 12:30:00,1.090813191774459,0.0002361848451595261,1.0917916786650195,1.09240782731631,1.0926605765673474,0,0,0,0.9991037787613871,0.9985402562102026,0.9983092784415339
2019-02-27 12:00:00,1.0898726172715525,-0.0008622690942859945,1.091238042042232,1.0920784815365232,1.0924410127141562,0,0,0,0.998748737930613,0.9979801229469634,0.9976489390157346
2019-02-27 11:30:00,1.0883720391799927,-0.0013768380522454216,1.0904114941098317,1.0915990779475804,1.0921214103215275,0,0,0,0.998129646522569,0.9970437509221287,0.9965668916421746
2019-02-27 11:00:00,1.085402717826202,-0.0027282227463577557,1.0890032370233265,1.0908184011101683,1.0916038531719794,0,0,0,0.9966937479387425,0.9950352109219514,0.994319243810144
2019-02-27 10:30:00,1.084191547273998,-0.0011158720466719618,1.0877304226652396,1.0899817239138905,1.0910055513189512,0,0,0,0.9967465510594341,0.9946878222699908,0.99375438187577
2019-02-27 10:00:00,1.0888973138639235,0.004340346133261397,1.0873472470831325,1.0895694628740782,1.0907209672385847,0,0,0,1.0014255490000543,0.9993831058660715,0.9983280294140873
2019-02-26 20:30:00,1.0924121684293997,0.0032279026871724348,1.0878551573147017,1.0895465996784692,1.0906707067959163,0,0,0,1.0041889870025957,1.0026300561644415,1.0015966887371528
2019-02-26 20:00:00,1.0924121684293997,0.0,1.0886631831645832,1.0895373386372098,1.0906204463532483,0,0,0,1.003443659455736,1.0026385784958831,1.0016428465853016
2019-02-26 19:30:00,1.0924121684293997,0.0,1.0900650732852228,1.089534155154277,1.0905672918351865,1,0,0,1.0021531697526123,1.0026415080807771,1.001691666904028
2019-02-26 19:00:00,1.0924121684293997,0.0,1.0917091975163031,1.0897198100907737,1.0905575484480283,0,0,0,1.0006439177344075,1.0024706886244472,1.0017006163352047
2019-02-26 18:30:00,1.0924121684293997,0.0,1.0924121684293984,1.0898797077562679,1.0905170313925185,0,0,0,1.000000000000001,1.002323614849519,1.001737833506792
2019-02-26 18:00:00,1.0924121684293997,0.0,1.0924121684293984,1.0901336628720526,1.0905017892621125,0,0,0,1.000000000000001,1.0020901157674043,1.0017518349681753
2019-02-26 17:30:00,1.0924121684293997,0.0,1.0924121684293984,1.0905376757969933,1.0904956152346064,0,0,0,1.000000000000001,1.0017188701261848,1.0017575065575857
2019-02-26 17:00:00,1.0924121684293997,0.0,1.0924121684293984,1.091238620857313,1.0904934929126509,0,0,0,1.000000000000001,1.0010754270877662,1.0017594561812782
2019-02-26 16:30:00,1.0924121684293997,0.0,1.0924121684293984,1.0920606829728532,1.0906172628703155,0,0,0,1.000000000000001,1.0003218552430526,1.0016457703542674
2019-02-26 16:00:00,1.0922906172628704,-0.00011126859443910675,1.0923878581960924,1.0924000133127478,1.0907157579028763,0,1,0,0.9999109831434939,0.9998998571507284,1.0014438769666463
