Date,Close,Net,PerctChg,Open,Low,High,Volume,O-C,H-L,PercentCVol,ROI,SMA 5,SMA 10,SMA 15,buySignal1,buySignal2,sellSignal1,sellSignal2,closePriceSMA5,closePriceSMA10,closePriceSMA15,ROI_8,state,exit_Signal,EMA 5,EMA 10,EMA 15,buySignal1EMA,buySignal2EMA,closePriceEMA5,closePriceEMA10,closePriceEMA15
2019-01-25 13:30:00,1.02700274807,27.91,0.0011,24723.08,24706.69,24756.23,14983228.0,28.21,49.54,-0.2653,-0.000281522207134,1.02627413279,1.02367593051,1.01976068833,0,0,0,0,1.000709961659646,1.0032498737795048,1.0071017247762792,0.00183595590921,exit,0,1.02603466582,1.02384048424,1.02235680588,0,0,1.00094351808,1.00308862941,1.00454434515
2019-01-25 13:00:00,1.0258446813,-89.63,-0.0036,24813.15,24676.75,24815.87,20394041.0,-89.77,139.12,0.1784,-0.00112761799486,1.02639686878,1.02484055317,1.02073079228,0,0,0,0,0.99946201366973753,1.0009797896124497,1.0050100271816969,-6.92377675766e-05,exit,0,1.02597133764,1.02420488371,1.02279279031,0,0,0.999876549818,1.00160104449,1.00298388004
2019-01-25 12:30:00,1.02956368973,22.64,0.0009,24790.43,24760.25,24822.41,17307176.0,22.58,62.16,-0.0826,0.00362531336735,1.0269891384,1.02658362831,1.02189746192,0,0,0,0,1.0025068924593732,1.0029028920154168,1.0075019540568253,0.000383926403342,exit,0,1.02716878834,1.02517921207,1.02363915273,0,0,1.00233155584,1.00427679142,1.00578772019
2019-01-25 12:00:00,1.02862429052,24.75,0.001,24765.68,24764.78,24797.49,18866004.0,24.69,32.71,-0.0475,-0.00091242457082,1.02766547264,1.02680424605,1.02313372898,0,0,0,0,1.0009330058364962,1.0017725330598195,1.0053664163206022,0.000293875644296,exit,0,1.02765395573,1.02580558997,1.02426229496,0,0,1.00094422328,1.00274779215,1.00425867045
2019-01-25 11:30:00,1.0275973413,-73.27,-0.003,24838.66,24752.67,24847.58,19807459.0,-73.04,94.91,-0.1554,-0.00099837154508,1.02772655019,1.02692216887,1.02407924148,0,0,0,0,0.99987427698161835,1.0006574718655223,1.0034353785156032,0.000289669761336,exit,0,1.02763508426,1.02613136294,1.02467917575,0,0,0.999963272025,1.00142864589,1.00284788217
2019-01-25 11:00:00,1.03063752593,19.1,0.0008,24818.87,24785.62,24860.15,23452959.0,20.02,74.53,-0.2299,0.00295853687491,1.02845350576,1.02736381927,1.02526845559,0,0,0,0,1.0021235964095272,1.0031865115303764,1.0052367458562959,0.000492287933003,exit,0,1.02863589815,1.0269506653,1.02542396952,0,0,1.00194590504,1.00359010491,1.00508429348
2019-01-25 10:30:00,1.02984501158,52.71,0.0021,24766.54,24766.54,24834.39,30454802.0,53.25,67.85,-0.4163,-0.000768955456544,1.02925357181,1.0278252203,1.02631155938,0,0,0,0,1.0005746297923186,1.0019651116187285,1.0034428650484879,0.000561729474257,exit,0,1.02903893596,1.02747691008,1.02597659978,0,0,1.00078332859,1.00230477345,1.00377046786
2019-01-25 10:00:00,1.02765792093,213.84,0.0087,24687.21,24687.21,24773.13,52178822.0,79.87,85.92,16.0264,-0.00212370854064,1.02887241805,1.02793077823,1.02734655823,0,0,0,0,0.99881958433398577,0.99973455674043543,1.0003030746568522,4.64062408968e-05,exit,0,1.02857859762,1.02750982114,1.02618676492,0,0,0.999104903907,1.00014413467,1.00143361429
2019-01-24 17:00:00,1.01878507965,0.0,0.0,24553.24,24553.24,24553.24,3064575.0,0.0,0.0,-0.9295,-0.00863404163914,1.02690457588,1.02728502426,1.02683768933,0,0,1,0,0.99209323201283528,0.99172581668547843,0.9921578553662721,-0.000997658688104,short,0,1.02531409163,1.02592350451,1.02526155427,0,0,0.993632183514,0.993041952128,0.993683100097
2019-01-24 16:30:00,1.01878507965,-1.19,0.0,24553.52,24552.7,24554.41,43484571.0,-0.28,1.71,0.0831,0.0,1.02514212355,1.02643433687,1.02632882043,0,0,0,0,0.99379886578596921,0.99254773837921517,0.99264978179949392,-0.000856706438747,short,0,1.0231377543,1.02462560908,1.02445199494,0,0,0.995745758934,0.994299840471,0.99446834472
2019-01-24 16:00:00,1.0188344562,11.6,0.0005,24543.15,24515.26,24567.15,40146823.0,11.28,51.89,1.0937,4.84661087499e-05,1.0227815096,1.02561750768,1.02583638272,0,0,0,1,0.99614086355145803,0.99338637315743505,0.99317442173700965,-0.00130381234607,short,0,1.0217033216,1.02357267219,1.0237498026,0,0,0.997192075879,0.995370904165,0.995198683913
2019-01-24 15:30:00,1.01835313859,12.61,0.0005,24530.2,24518.39,24566.84,19175350.0,12.63,48.45,0.1695,-0.000472419844403,1.020483135,1.02486835341,1.02537785853,0,0,0,0,0.99791275686378356,0.99364287637374427,0.99314914020359335,-0.00124881175527,short,0,1.02058659393,1.02262366608,1.02307521959,0,0,0.997811596431,0.995823950061,0.995384424411
2019-01-24 15:00:00,1.01782991314,33.1,0.0014,24497.03,24479.42,24536.77,16396077.0,33.19,57.35,0.0903,-0.000513795678819,1.01851753345,1.02369497575,1.02479302997,0,0,0,0,0.99932488123091701,0.99427069317961247,0.99320534330234977,-0.00118823977199,short,0,1.01966770033,1.02175207464,1.02241955629,0,0,0.998197660679,0.996161337379,0.995510998281
2019-01-24 14:30:00,1.01645649822,11.67,0.0005,24485.76,24459.38,24508.59,15037764.0,11.36,49.21,0.0681,-0.00134935601882,1.01805181716,1.02247819652,1.02420728856,0,0,0,0,0.99843296882305821,0.99411068293044491,0.99243240072341843,-0.0017267263837,short,0,1.01859729963,1.02078924256,1.02167417403,0,0,0.99789828482,0.995755495689,0.994893013899
2019-01-24 14:00:00,1.01597227611,43.14,0.0018,24442.5,24430.58,24496.36,14079574.0,42.95,65.78,-0.0676,-0.000476382529865,1.01748925645,1.02131569,1.02345264339,0,0,0,0,0.99850909448287584,0.99476810750399791,0.99269104697918809,-0.00169015476787,short,0,1.01772229179,1.01991343048,1.02096143679,0,0,0.998280458532,0.996135795199,0.995113272153
2019-01-24 13:30:00,1.01418227249,-54.19,-0.0022,24496.53,24422.73,24506.64,15099549.0,-54.22,83.91,0.1173,-0.00176186265721,1.01655881971,1.01967016466,1.02259794502,0,0,0,0,0.99766216457698631,0.99461797318862777,0.99177030173747938,-0.00164492403244,short,0,1.01654228536,1.01887140176,1.02011404125,0,0,0.99767839184,0.99539772217,0.994185190556
2019-01-24 13:00:00,1.01643077263,-28.97,-0.0012,24525.04,24475.26,24541.77,13513977.0,-28.54,66.51,-0.0265,0.00221705722577,1.01617434652,1.01832874076,1.02197035111,0,0,0,0,1.0002523445998268,0.99813619309922974,0.9945795115497329,-0.000288536674325,short,0,1.01650511445,1.018427651,1.01965363267,0,0,0.999926865277,0.998039253573,0.996839259976
2019-01-24 12:30:00,1.01763282188,-68.55,-0.0028,24593.66,24523.84,24594.15,13881258.0,-68.19,70.31,-0.1988,0.00118261792501,1.01613492827,1.01732623086,1.02117495992,0,0,0,0,1.0014741089705461,1.0003013694260992,0.99653131130090766,-0.000140709433699,short,0,1.01688101692,1.01828313662,1.01940103132,0,0,1.00073932441,0.999361361574,0.998265442753
2019-01-24 12:00:00,1.02047716003,65.89,0.0027,24528.42,24509.14,24609.1,17325953.0,65.6,99.96,-0.1879,0.0027950534689,1.01693906063,1.01749543889,1.02063181789,0,0,0,0,1.003479165604122,1.0029304515968609,0.99984846850881004,0.000202613986321,short,0,1.01807973129,1.01868204996,1.01953554741,0,0,1.00235485361,1.00176218876,1.00092357017
2019-01-24 11:30:00,1.01774319299,-26.28,-0.0011,24554.31,24485.91,24576.11,21334258.0,-26.18,90.2,0.0197,-0.00267910654704,1.017293244,1.01739125023,1.01997487467,0,0,0,0,1.0004423001795559,1.0003459266625696,0.99781202288772097,-7.32218515089e-05,short,0,1.01796755186,1.0185113487,1.01931150311,0,0,0.999779601158,0.999245805449,0.998461402508
2019-01-24 11:00:00,1.01883362634,-63.12,-0.0026,24618.1,24531.72,24626.3,20922300.0,-63.69,94.58,-0.2363,0.00107142289282,1.01822351477,1.01739116724,1.01918794803,1,0,0,0,1.000599192182662,1.0014178018720183,0.99965234902301636,0.000124930469946,exit,0,1.01825624335,1.01856994463,1.01925176851,0,0,1.00056703113,1.00025887443,0.999589755756
2019-01-24 10:30:00,1.02145265806,121.79,0.005,24494.16,24471.5,24625.38,27394460.0,123.37,153.88,-0.3032,0.00257061766094,1.01922789186,1.01770111919,1.01862845779,0,0,0,0,1.0021827956393925,1.0036862874542618,1.0027725518964459,0.000614927179916,exit,0,1.01932171492,1.01909407435,1.01952687971,1,0,1.00209055012,1.00231439253,1.00188889414
2019-01-24 10:00:00,1.01639923802,-79.88,-0.0033,24579.96,24462.28,24579.96,39312997.0,-84.22,117.68,269.1089,-0.00494728756297,1.01898117509,1.01755805168,1.01787787893,0,0,0,0,0.99746615823150908,0.99886118177753958,0.99854732975435245,5.60640507781e-05,exit,0,1.01834755595,1.01860410411,1.0191359245,0,0,0.998086784891,0.997835404283,0.997314699241
2019-01-23 17:00:00,1.01971369071,0.0,0.0,24575.62,24575.62,24575.62,145545.0,0.0,0.0,-0.9968,0.00326097517364,1.01882848122,1.01788377092,1.01793978634,0,0,0,0,1.0008688503506078,1.0017977688946942,1.0017426417490201,0.000683918779635,exit,0,1.01880293421,1.01880584712,1.01920814527,0,0,1.00089394766,1.00089108596,1.00049601785
2019-01-23 16:30:00,1.01971369071,0.26,0.0,24578.26,24575.55,24578.26,45220112.0,-2.64,2.71,0.2452,0.0,1.01922258077,1.01825791238,1.01800169374,0,1,0,0,1.0004818475850472,1.0014296754329126,1.0016817231018051,0.000406786626414,exit,0,1.01910651971,1.01897090959,1.01927133845,1,0,1.00059578757,1.00072895223,1.00043398871
2019-01-23 16:00:00,1.01970290255,1.09,0.0,24574.28,24544.45,24588.6,36316758.0,1.08,44.15,1.1125,-1.05795906674e-05,1.01939643601,1.01880997539,1.01805959016,0,0,0,0,1.0003006352904811,1.0008764413224176,1.0016141612976091,0.000257636936954,exit,0,1.01930531399,1.01910399922,1.01932528396,0,0,1.00039005837,1.00058767636,1.00037045936
2019-01-23 15:30:00,1.01965767529,75.33,0.0031,24498.13,24495.16,24594.59,17191264.0,76.14,99.43,0.0221,-4.43533685774e-05,1.01903743946,1.01913266566,1.01814655928,0,0,1,0,1.0006086487240984,1.0005151533793573,1.0014841831981105,-9.72889177313e-05,short,0,1.01942276776,1.0192046676,1.01936683288,0,0,1.00023043191,1.00044447176,1.00028531673
2019-01-23 15:00:00,1.0165320153,-34.4,-0.0014,24532.41,24457.69,24532.53,16819313.0,-33.47,74.84,0.0895,-0.00306540133237,1.01906399491,1.019022585,1.01806003275,1,0,0,0,0.99751538703520892,0.99755592296157247,0.99849908904413265,-0.000145575765898,exit,0,1.0184591836,1.01871873082,1.01901248068,0,0,0.998107760883,0.997853464894,0.99756581452
2019-01-23 14:30:00,1.01795937098,38.16,0.0016,24496.49,24483.04,24546.75,15437191.0,36.85,63.71,0.1726,0.0014041423833,1.01871313097,1.01877080609,1.01816022427,0,0,1,0,0.99926008612261996,0.99920351554456288,0.99980272919445734,-0.000103985829587,short,0,1.0182925794,1.01858066539,1.01888084197,0,0,0.999672777334,0.999390039072,0.999095604758
2019-01-23 14:00:00,1.016376002,41.21,0.0017,24453.81,24453.74,24509.15,13164775.0,41.37,55.41,0.0031,-0.00155543435994,1.01804559323,1.018634087,1.01818713933,0,0,0,0,0.99836000348557408,0.99778322262752994,0.99822121370419103,-0.000619742332197,short,0,1.01765372027,1.0181798175,1.01856773697,0,0,0.998744446919,0.998228392008,0.997848218736
2019-01-23 13:30:00,1.01466607968,-7.59,-0.0003,24461.66,24408.13,24480.4,13124530.0,-7.69,72.27,-0.0408,-0.00168237179723,1.01703822865,1.01821733233,1.01821939314,0,0,0,1,0.99766759114427228,0.9965122842274633,0.99651026734739856,-0.000211627861479,short,0,1.01665784007,1.01754095608,1.01808002981,0,0,0.998040874411,0.997174682372,0.996646678029
2019-01-23 13:00:00,1.01498101078,71.61,0.0029,24390.5,24384.93,24468.65,13682678.0,71.06,83.72,-0.2375,0.000310379050927,1.01610289575,1.0175701676,1.01812274235,0,0,0,0,0.99889589432600512,0.99745554959313398,0.99691419172939488,-0.000580452376818,short,0,1.01609889697,1.01707551148,1.01769265243,0,0,0.998899825401,0.997940663519,0.997335500408
2019-01-23 12:30:00,1.01200970436,24.32,0.001,24368.39,24307.17,24397.53,17943697.0,21.56,90.36,-0.0226,-0.00292745025256,1.01519843356,1.01713121424,1.01774786785,0,0,0,0,0.99685900894273161,0.99496475006854557,0.99436190074657882,-0.000946383658388,short,0,1.01473583277,1.01615445564,1.01698228392,0,0,0.997313459996,0.995921140474,0.995110456059
2019-01-23 12:00:00,1.01100059708,-95.03,-0.0039,24459.74,24349.02,24476.94,18359296.0,-94.11,127.92,-0.1531,-0.000997132015441,1.01380667878,1.01625990487,1.01711609699,0,0,0,0,0.99723213334873417,0.99482483982162417,0.99398741213001796,-0.00106970271149,short,0,1.01349075421,1.01521739045,1.01623457307,0,0,0.997542989797,0.995846413384,0.994849637943
2019-01-23 11:30:00,1.01494366717,-46.23,-0.0019,24506.61,24422.63,24548.5,21678453.0,-45.95,125.87,0.132,0.00390016593045,1.01352021181,1.01578290252,1.01692946194,0,0,0,0,1.0014044666674373,0.99917380441214543,0.99804726400164856,-0.000576637799106,short,0,1.01397505853,1.01516762258,1.01607320983,0,0,1.00095525884,0.999779390707,0.998888325514
2019-01-23 11:00:00,1.01686188384,-57.17,-0.0023,24564.57,24491.6,24576.77,19150376.0,-57.68,85.17,-0.2653,0.00188997353301,1.01395937264,1.01549880065,1.01679801243,0,0,0,0,1.0028625517648746,1.0013422794660101,1.0000628162132539,4.27840590663e-05,short,0,1.01493733363,1.01547567008,1.01617179408,0,0,1.00189622565,1.0013650881,1.00067910737
2019-01-23 10:30:00,1.01923403281,-107.75,-0.0044,24669.36,24556.26,24690.36,26065601.0,-105.3,134.1,-0.4116,0.00233281334351,1.01480997705,1.0154564364,1.01665010408,0,0,0,0,1.004359491783237,1.0037200969655655,1.002541610640139,0.000158867929093,short,0,1.01636956669,1.01615900876,1.01655457392,1,0,1.00281833126,1.00302612487,1.00263582394
2019-01-23 10:00:00,1.02370489255,267.33,0.011,24577.25,24577.25,24700.98,44298921.0,94.56,123.73,15.6295,0.0043864898555,1.01714901469,1.01617372412,1.01713714772,1,0,0,0,1.006445346521003,1.0074113001042666,1.0064570887482358,0.000901608456023,exit,0,1.01881467531,1.01753098763,1.01744836375,0,1,1.00479990852,1.00606753504,1.00614923472
2019-01-22 17:00:00,1.01261259616,0.0,0.0,24404.48,24404.48,24404.48,2663870.0,0.0,0.0,-0.9622,-0.0108354433663,1.01747141451,1.01563904664,1.01666374142,0,0,0,0,0.99522461440086751,0.99702015151189016,0.99601525549957981,-0.000242525490116,exit,0,1.01674731559,1.01663673464,1.0168438928,0,0,0.995933385447,0.996041714475,0.995838794266
2019-01-22 16:30:00,1.01261259616,-6.68,-0.0003,24414.58,24404.48,24414.58,70473168.0,-10.1,10.1,0.4431,0.0,1.0170052003,1.01526270606,1.01619033511,0,0,0,0,0.9956808439734679,0.99738972989146191,0.99647926296283629,-0.000281322871482,exit,0,1.01536907578,1.0159050731,1.01631498072,0,0,0.997285243676,0.996759070293,0.996357050099
2019-01-22 16:00:00,1.01288976872,82.69,0.0034,24328.65,24255.21,24411.16,48835000.0,82.51,155.95,1.341,0.000273720234973,1.01621077728,1.01508507496,1.01573612619,0,0,0,0,0.9967319687669024,0.99783731797998698,0.99719773925875854,0.00011882343946,exit,0,1.0145426401,1.01535683594,1.01588682922,0,0,0.998370821186,0.997570246118,0.997049808685
2019-01-22 15:30:00,1.009458721,28.84,0.0012,24299.86,24244.31,24335.97,20860676.0,28.61,91.66,0.0846,-0.00338738511402,1.01425571492,1.01453284599,1.01505619591,0,0,1,0,0.99527042948640443,0.99499856016739696,0.9944855517056278,-0.000179958197863,short,0,1.0128480004,1.0142844514,1.01508331569,0,0,0.996653713688,0.995242231705,0.994458982224
2019-01-22 15:00:00,1.00826206582,-0.2,0.0,24299.86,24248.15,24314.94,19233851.0,-0.23,66.79,0.3734,-0.00118544240554,1.01116714957,1.01415808213,1.01450486594,0,0,0,0,0.99712699947524974,0.99418629461003416,0.99384645620995415,-0.000815659239862,short,0,1.01131935554,1.01318947221,1.01423065946,0,0,0.996976929494,0.995136737483,0.994115151636
2019-01-22 14:30:00,1.0082703644,-46.97,-0.0019,24347.42,24295.49,24349.26,14004265.0,-47.59,53.77,0.1246,8.23057799626e-06,1.01029870322,1.01388505886,1.01385893217,0,1,0,0,0.99799233750086458,0.99446219824255722,0.99448782509202283,-0.00105087710924,short,0,1.01030302516,1.01229508897,1.01348562258,0,0,0.997988068226,0.996024158756,0.994854136991
2019-01-22 14:00:00,1.01021928582,18.42,0.0008,24327.7,24316.57,24362.17,12452171.0,19.1,45.6,-0.3073,0.00193293533329,1.00982004115,1.01341262073,1.01344848442,0,0,0,1,1.000395362190309,0.99684892920463908,0.99681365293136692,-0.00110086186052,short,0,1.01027511205,1.01191767021,1.01307733048,0,0,0.999944741557,0.998321618005,0.997178848464
2019-01-22 13:30:00,1.00945498664,-79.59,-0.0033,24407.95,24287.1,24407.95,17976660.0,-79.57,120.85,0.719,-0.000756567598206,1.00913308474,1.01267193101,1.01310107822,0,0,0,0,1.0003189885521853,0.99682331041948569,0.99640105843159854,-0.00174374404223,short,0,1.01000173691,1.01146990956,1.0126245375,0,0,0.999458664028,0.998007925982,0.996869964387
2019-01-22 13:00:00,1.01275740638,0.42,0.0,24407.62,24395.93,24432.26,10457413.0,0.35,36.33,-0.3139,0.00327148786726,1.00979282181,1.01202426837,1.01295283793,0,0,0,0,1.0029358344631176,1.0007244273041169,0.99980706747477144,1.96223619684e-05,short,0,1.0109202934,1.01170399989,1.01264114611,0,0,1.00181726788,1.00104122005,1.00011480895
2019-01-22 12:30:00,1.01273997936,17.82,0.0007,24392.17,24379.94,24426.27,15242591.0,15.38,46.33,-0.0005,-1.72074941096e-05,1.01068840452,1.01092777705,1.01300152293,0,0,0,0,1.0020298786777602,1.0017926130387727,0.99974181325466061,1.74714252047e-05,short,0,1.01152685539,1.0118923598,1.01265350027,0,0,1.00119929982,1.00083765784,1.0000853985
2019-01-22 12:00:00,1.01200057592,-119.82,-0.0049,24509.49,24387.66,24525.78,15249825.0,-119.76,138.12,0.0764,-0.000730101956157,1.01143444682,1.01086657502,1.01306818818,1,0,0,0,1.0005597289080792,1.0011218106590496,0.99894615952351551,-0.000108006348687,exit,0,1.01168476223,1.01191203546,1.01257188472,0,0,1.0003121661,1.00008749818,0.999435784449
2019-01-22 11:30:00,1.01697225494,-6.68,-0.0003,24516.13,24497.81,24531.53,14167340.0,-6.58,33.72,-0.1739,0.00491272351108,1.01278504065,1.0113025409,1.01320342737,0,0,0,0,1.0041343563810787,1.0056063480650883,1.0037197145938235,0.000929507229452,exit,0,1.0134472598,1.01283207536,1.013121931,1,0,1.00347822258,1.00408772558,1.00380045464
2019-01-22 11:00:00,1.0172494275,-27.11,-0.0011,24544.13,24516.23,24580.91,17150457.0,-27.9,64.68,-0.2184,0.000272546823585,1.01434392882,1.01173850678,1.01322926361,0,0,0,0,1.0028644117618917,1.0054469812963853,1.0039676744770605,0.00111175588309,exit,0,1.01471464904,1.0136352303,1.01363786806,0,0,1.00249802096,1.0035655797,1.00356296815
2019-01-22 10:30:00,1.01837429996,-11.87,-0.0005,24556.56,24480.7,24556.56,21942643.0,-13.22,75.86,-0.4191,0.00110579807744,1.01546730754,1.01263006467,1.01317194809,0,0,0,0,1.0028627139476209,1.005672590108029,1.0051347176385821,0.00124895182052,exit,0,1.01593453268,1.01449687933,1.01422992205,0,1,1.0024015005,1.00382201337,1.00408623116
2019-01-22 10:00:00,1.01886682066,-151.14,-0.0061,24607.76,24518.16,24607.76,37772812.0,-52.55,89.6,40.1215,0.000483634256788,1.0166926758,1.01369054016,1.01284940996,0,1,0,0,1.0021384484360421,1.0051063715176216,1.0059410714340828,0.00106778918596,exit,0,1.01691196201,1.01529141412,1.01480953438,0,0,1.00192234798,1.00352155696,1.00399807663
2019-01-18 17:00:00,1.02513805724,0.0,0.0,24706.35,24706.35,24706.35,918565.0,0.0,0.0,-0.9824,0.00615510924158,1.01932017206,1.01537730944,1.0136844407,0,0,0,0,1.0057076131142495,1.0096129268507681,1.0112989960995999,0.00193174879093,exit,0,1.01965399375,1.01708171287,1.01610059974,0,0,1.00537835729,1.00792103946,1.00889425467
2019-01-18 16:30:00,1.02513805724,-1.88,-0.0001,24704.65,24704.65,24750.22,52127297.0,1.7,45.57,0.0523,0.0,1.02095333252,1.01686918659,1.01451947144,0,0,0,0,1.0040988403566438,1.0081316955689443,1.0104666160699791,0.00152281280753,exit,0,1.02148201492,1.01854650275,1.01723028192,0,0,1.00357915487,1.00647153024,1.00777383004
2019-01-18 16:00:00,1.02521606389,47.76,0.0019,24661.1,24640.17,24716.8,49534600.0,47.13,76.63,2.0878,7.60937977484e-05,1.0225466598,1.01844529431,1.01534122445,0,0,0,0,1.0026105450209672,1.0066481426337239,1.0097256362707994,0.00153447546901,exit,0,1.02272669791,1.01975915023,1.01822850467,0,0,1.00243404811,1.00535117891,1.00686246672
2019-01-18 15:30:00,1.02323436309,-3.07,-0.0001,24663.74,24639.22,24681.9,16042291.0,-3.27,42.68,0.0906,-0.00193295918,1.02351867243,1.01949298998,1.01625960059,0,0,0,0,0.999722223596061,1.0036698370117658,1.0068631700935933,0.00138411831603,exit,0,1.02289591964,1.02039100712,1.01885423697,0,0,1.00033086793,1.0027865357,1.00429907042
2019-01-18 15:00:00,1.02336174629,-1.98,-0.0001,24664.9,24621.37,24673.16,14709399.0,-1.36,51.79,0.0465,0.00012449073355,1.02441765755,1.02055516667,1.01726624596,0,0,0,0,0.99896925706310968,1.0027500518379089,1.0059920402889437,0.000785589218837,exit,0,1.02305119519,1.02093114151,1.01941767564,0,0,1.00030355382,1.00238077249,1.00386894474
2019-01-18 14:30:00,1.02344390222,-35.61,-0.0014,24700.66,24652.97,24705.76,14055195.0,-35.14,52.79,0.0766,8.02804463593e-05,1.02407882655,1.02169949931,1.01827781514,0,0,0,0,0.99938000444231689,1.0017073541882537,1.0050733571950656,0.000761555921683,exit,0,1.02318209753,1.0213880071,1.01992095396,0,0,1.00025587302,1.0020128444,1.00345413853
2019-01-18 14:00:00,1.02492146432,29.43,0.0012,24671.65,24645.11,24702.69,13055025.0,29.48,57.58,-0.1479,0.00144371576192,1.02403550796,1.02249442024,1.01925796038,0,0,0,0,1.0008651617530768,1.0023736501901168,1.0055564971379591,0.000803795632244,exit,0,1.02376188646,1.02203045386,1.02054601776,0,0,1.00113266363,1.00282869306,1.00428735842
2019-01-18 13:30:00,1.02370032833,-51.48,-0.0021,24722.97,24662.52,24735.04,15321247.0,-51.27,72.52,-0.0195,-0.00119144346838,1.02373236085,1.02313951033,1.02020764982,0,0,0,0,0.99996871006683197,1.0005481344449383,1.0034234976669876,0.000594410916599,exit,0,1.02374136708,1.0223340674,1.02094030658,0,0,0.999959912969,1.00133641338,1.00270341149
2019-01-18 13:00:00,1.02583638272,-0.96,0.0,24723.91,24696.04,24747.3,15626640.0,-0.73,51.26,-0.0994,0.00208660124758,1.02425276478,1.0238857186,1.02107958158,0,0,0,0,1.0015461202493152,1.00190515804561,1.0046585998009148,8.58474173487e-05,exit,0,1.02443970563,1.02297085201,1.02155231609,0,0,1.00136335704,1.0028011851,1.00419368304
2019-01-18 12:30:00,1.0258762159,45.29,0.0018,24681.7,24662.54,24736.38,17351827.0,42.44,73.84,0.0885,3.88299563405e-05,1.0247556587,1.02458665812,1.02195533068,0,0,0,0,1.0010934872038197,1.0012586126928544,1.0038366502892031,9.07011618912e-05,exit,0,1.02491854238,1.02349909999,1.02209280357,0,0,1.00093438988,1.00232253835,1.00370163288
2019-01-18 12:00:00,1.02399700255,42.1,0.0017,24636.02,24621.78,24678.85,15940693.0,42.83,57.07,-0.2183,-0.00183181295689,1.02486627876,1.02447255266,1.02275509246,0,0,0,0,0.99915181499445449,0.99953580981624846,1.0012142790627823,-0.000147787182439,exit,0,1.02461136244,1.02358962773,1.02233082844,0,0,0.999400397155,1.00039798648,1.00162977978
2019-01-18 11:30:00,1.02225015155,54.91,0.0022,24581.38,24573.76,24642.24,20391477.0,55.37,68.48,0.0045,-0.00170591417347,1.02433201621,1.02418376209,1.02310695223,0,0,0,0,0.99796758802352337,0.99811204726619274,0.99916255023272416,-0.000119406556623,exit,0,1.02382429214,1.0233460866,1.02232074383,0,0,0.998462489507,0.998929067043,0.999930948991
2019-01-18 11:00:00,1.01997177653,70.89,0.0029,24511.56,24507.48,24595.94,20300427.0,70.28,88.46,-0.3175,-0.00222878423493,1.02358630585,1.02365933335,1.02328844217,0,0,1,0,0.99646875959708503,0.99639767186289685,0.99675881647872888,-0.000413565927684,short,0,1.02254012027,1.02273257568,1.02202712292,0,0,0.997488270933,0.997300565939,0.99798895123
2019-01-18 10:30:00,1.017030345,6.65,0.0003,24504.56,24459.03,24596.66,29746233.0,6.39,137.63,-0.6179,-0.00288383619778,1.02182509831,1.02303893154,1.02319884517,0,0,0,1,0.99530765752965655,0.99412672738540742,0.9939713573781005,-0.000784080508201,short,0,1.02070352852,1.02169580647,1.02140252568,0,0,0.996401321821,0.995433610047,0.99571943424
2019-01-18 10:00:00,1.01675441723,134.2,0.0055,24534.19,24470.75,24560.91,77851615.0,-29.89,90.16,97.4929,-0.00027130731367,1.02000073857,1.02237819864,1.02305801827,0,0,0,0,0.99681733432081043,0.99449931403764336,0.99383847159053595,-0.00099845839265,short,0,1.01938715809,1.02079737206,1.02082151212,0,0,0.997417329779,0.996039414932,0.996015860907
2019-01-17 17:00:00,1.01118607034,0.0,0.0,24370.1,24370.1,24370.1,790429.0,0.0,0.0,-0.9801,-0.00547658982301,1.01743855213,1.02115241545,1.02212788581,0,0,0,0,0.99385468362599239,0.99024010034175258,0.98929506216457863,-0.00153410168698,short,0,1.01665346217,1.01904986266,1.0196170819,0,0,0.994622167693,0.992283211443,0.991731198199
2019-01-17 16:30:00,1.01118607034,1.63,0.0001,24370.54,24369.15,24370.64,39813361.0,-0.44,1.49,0.0683,0.0,1.01522573589,1.01977887605,1.02119775335,0,0,0,0,0.99602091888744759,0.99157385398518616,0.99019613685589447,-0.00179492684293,short,0,1.01483099823,1.01762008223,1.01856320545,0,0,0.996408340013,0.993677392959,0.99275731238
2019-01-17 16:00:00,1.01111843691,32.99,0.0014,24336.15,24301.91,24368.98,37268642.0,32.32,67.07,0.6984,-6.68852405201e-05,1.01345506796,1.01852068691,1.02025791155,0,0,0,0,0.99769439107424773,0.99273235184219999,0.99104199581466912,-0.00180814124253,short,0,1.01359347779,1.0164379649,1.01763260939,0,0,0.997558152327,0.994766500098,0.993598699163
2019-01-17 15:30:00,1.00974958621,-1.51,-0.0001,24337.62,24270.7,24342.79,21943345.0,-2.14,72.09,-0.4386,-0.0013537985766,1.01199891621,1.01691200726,1.01935892643,0,0,0,0,0.99777733952338188,0.99295669537473019,0.99057315341227103,-0.001748389445,short,0,1.0123121806,1.01522189605,1.01664723149,0,0,0.997468573002,0.994609740138,0.993215301174
2019-01-17 15:00:00,1.00981224049,133.3,0.0055,24203.62,24193.6,24474.46,39089175.0,133.37,280.86,2.5984,6.20493205807e-05,1.01061048086,1.01530560972,1.01845562604,0,0,0,0,0.99921014042075951,0.99458944265166138,0.99151324286115894,-0.00152739400824,short,0,1.01147886723,1.01423832231,1.01579285761,0,0,0.998352287138,0.995636053454,0.994112365447
