Date,Close,ROI,EMA 5,EMA 10,EMA 15,buySignal1EMA,buySignal2EMA,closePriceEMA5,closePriceEMA10,closePriceEMA15
2019-03-01 20:30:00,1.09907577702,-0.00566593747832,1.0998361264,1.09763118983,1.09671321766,0,0,0.999308670301,1.00131609525,1.00215421801
2019-03-01 20:00:00,1.09907577702,0.0,1.09958267661,1.09789384205,1.09700853758,0,0,0.999539007301,1.0010765476,1.00188443332
2019-03-01 19:30:00,1.09907577702,0.0,1.09941371008,1.09810873932,1.09726694251,0,0,0.999692624301,1.0008806393,1.00164849085
2019-03-01 19:00:00,1.09907577702,0.0,1.09930106573,1.09828456435,1.09749304682,0,0,0.99979506187,1.00072040771,1.00144213233
2019-03-01 18:30:00,1.09907577702,0.0,1.09922596949,1.0984284212,1.0976908881,0,0,0.999863365246,1.0005893473,1.00126163835
2019-03-01 18:00:00,1.09907577702,0.0,1.09917590534,1.09854612226,1.09786399921,0,0,0.999908906015,1.00048214158,1.00110375949
2019-03-01 17:30:00,1.09907577702,0.0,1.09914252923,1.09864242313,1.09801547144,0,0,0.999939268833,1.0003944449,1.00096565632
2019-03-01 17:00:00,1.09907577702,0.0,1.0991202785,1.09872121474,1.09814800964,0,0,0.999959511736,1.0003227045,1.0008448473
2019-03-01 16:30:00,1.09907577702,0.0,1.09910544467,1.09878568061,1.09826398056,0,0,0.999973007459,1.00026401546,1.00073916333
2019-03-01 16:00:00,1.09897737846,-8.95284614928e-05,1.09906275593,1.09882053477,1.0983531553,0,0,0.999922317926,1.00014273822,1.00056832646
2019-03-01 15:30:00,1.09859536051,-0.000347612206982,1.09890695746,1.09877959399,1.09838343095,0,0,0.999716448286,0.999832328989,1.00019294679
2019-03-01 15:00:00,1.09903815404,0.000403054255581,1.09895068965,1.09882660491,1.09846527134,0,0,1.000079589,1.00019252276,1.0005215301
2019-03-01 14:30:00,1.09980508402,0.000697819249015,1.09923548778,1.0990045102,1.09863274792,0,0,1.00051817491,1.00072845362,1.00106708643
2019-03-01 14:00:00,1.09708175908,-0.00247618872189,1.09851757821,1.09865491909,1.09843887432,0,0,0.998692948423,0.99856810361,0.998764505453
2019-03-01 13:30:00,1.09631338206,-0.000700382638425,1.09778284616,1.09822918508,1.09817318778,0,0,0.998661425522,0.99825555262,0.998306454988
2019-03-01 13:00:00,1.09620774831,-9.63536098285e-05,1.09725781354,1.09786165113,1.09792750785,0,0,0.999043009563,0.998493523464,0.998433631064
2019-03-01 12:30:00,1.09522955083,-0.000892346806098,1.09658172597,1.09738308743,1.09759026322,0,0,0.998766918039,0.998037570805,0.997849186098
2019-03-01 12:00:00,1.09241072139,-0.00257373390921,1.09519139111,1.09647902088,1.09694282049,0,0,0.997461019378,0.996289669559,0.995868427217
2019-03-01 11:30:00,1.09335708405,0.000866306632809,1.09457995542,1.095911396,1.09649460344,0,0,0.998882793924,0.997669234971,0.997138591123
2019-03-01 11:00:00,1.09543647722,0.00190184268307,1.09486546269,1.09582504713,1.09636233766,0,0,1.00052153853,0.999645408802,0.999155516008
2019-03-01 10:30:00,1.09417176627,-0.00115452696098,1.09463423055,1.09552445061,1.09608851624,0,0,0.999577517068,0.998765263211,0.998251281773
2019-03-01 10:00:00,1.09789210019,0.00340013701058,1.09572018709,1.09595493235,1.09631396423,0,0,1.00198217859,1.00176756158,1.00143949271
2019-02-28 20:30:00,1.08998548621,-0.00720163117473,1.09380862013,1.09486957851,1.09552290448,0,0,0.996504750602,0.995539110418,0.994945410778
2019-02-28 20:00:00,1.08998548621,0.0,1.09253424216,1.09398156173,1.09483072719,0,0,0.99766711573,0.996347218587,0.995574438256
2019-02-28 19:30:00,1.08998548621,0.0,1.09168465684,1.09325500254,1.09422507207,0,0,0.998443533468,0.997009374461,0.996125490114
2019-02-28 19:00:00,1.08998548621,0.0,1.09111826663,1.09266054503,1.09369512384,0,0,0.998961817013,0.997551793347,0.996608161135
2019-02-28 18:30:00,1.08998548621,0.0,1.09074067316,1.0921741707,1.09323141914,0,0,0.999307638409,0.997996029805,0.997030882147
2019-02-28 18:00:00,1.08998548621,0.0,1.09048894418,1.09177622806,1.09282567752,0,0,0.999538319056,0.998359790398,0.997401057308
2019-02-28 17:30:00,1.08998548621,0.0,1.09032112486,1.09145063864,1.09247065361,0,0,0.99969216533,0.998657609999,0.997725186131
2019-02-28 17:00:00,1.08998548621,0.0,1.09020924531,1.09118424729,1.09216000768,0,0,0.999794755826,0.998901412775,0.998008971712
2019-02-28 16:30:00,1.08998548621,0.0,1.09013465894,1.09096629073,1.0918881925,0,0,0.999863161189,0.999100976333,0.998257416556
2019-02-28 16:00:00,1.09015913074,0.000159309023661,1.09014281621,1.09081953437,1.09167205978,0,0,1.0000149655,0.999394580305,0.998614117647
2019-02-28 15:30:00,1.09134425461,0.00108711089991,1.09054329567,1.09091493805,1.09163108413,0,0,1.00073445863,1.00039353807,0.999737246835
2019-02-28 15:00:00,1.09170311996,0.000328828733267,1.09092990377,1.09105824385,1.09164008861,0,0,1.00070876798,1.00059105562,1.00005774004
2019-02-28 14:30:00,1.09287232642,0.00107099305445,1.09157737798,1.09138807704,1.09179411834,1,0,1.00118630933,1.00135996481,1.00098755623
2019-02-28 14:00:00,1.09326881475,0.000362794737623,1.09214119024,1.09173002935,1.09197845539,0,0,1.00103248968,1.0014094926,1.00118167108
2019-02-28 13:30:00,1.09331367291,4.10312340342e-05,1.0925320178,1.09201796455,1.09214535758,0,0,1.00071545282,1.00118652661,1.00106974344
2019-02-28 13:00:00,1.09392432282,0.000558531300915,1.09299611947,1.09236457514,1.09236772823,0,0,1.0008492284,1.00142786366,1.00142497306
2019-02-28 12:30:00,1.09400246286,7.14309335625e-05,1.09333156727,1.09266237291,1.09257207006,0,1,1.00061362501,1.00122644468,1.00130919766
2019-02-28 12:00:00,1.09250767292,-0.00136634970352,1.09305693582,1.09263424564,1.09256402042,0,0,0.999497498362,0.999884158198,0.999948426362
2019-02-28 11:30:00,1.09119376269,-0.00120265537831,1.09243587811,1.09237233965,1.0923927382,0,0,0.998862985513,0.99892108495,0.998902431816
2019-02-28 11:00:00,1.08978868909,-0.00128764812595,1.09155348177,1.091902585,1.09206723206,0,0,0.998383228388,0.998064025177,0.99791355064
2019-02-28 10:30:00,1.08881483272,-0.000893619450895,1.09064059875,1.09134117549,1.09166068214,0,0,0.998325969126,0.997685102666,0.997393100736
2019-02-28 10:00:00,1.09119231565,0.00218355120115,1.09082450438,1.09131411007,1.09160213633,0,0,1.00033718647,0.999888396553,0.99962456955
2019-02-27 20:30:00,1.09316607507,0.00180880985881,1.09160502795,1.09165083098,1.09179762867,0,0,1.00143004758,1.00138802999,1.00125338832
2019-02-27 20:00:00,1.09316607507,0.0,1.09212537699,1.0919263299,1.09196868447,1,0,1.00095291081,1.00113537437,1.00109654298
2019-02-27 19:30:00,1.09316607507,0.0,1.09247227635,1.09215173811,1.0921183583,0,1,1.00063507215,1.00092875094,1.00095934361
2019-02-27 19:00:00,1.09316607507,0.0,1.09270354259,1.09233616302,1.09224932289,0,0,1.00042329183,1.00075975884,1.00083932501
2019-02-27 18:30:00,1.09316607507,0.0,1.09285772008,1.09248705612,1.09236391692,0,0,1.00028215474,1.00062153501,1.00073433234
2019-02-27 18:00:00,1.09316607507,0.0,1.09296050508,1.09261051411,1.09246418669,0,0,1.00018808547,1.00050847118,1.00064248182
2019-02-27 17:30:00,1.09316607507,0.0,1.09302902841,1.09271152519,1.09255192273,0,0,1.00012538245,1.00041598342,1.00056212645
2019-02-27 17:00:00,1.09316607507,0.0,1.09307471063,1.09279417062,1.09262869178,0,0,1.00008358481,1.00034032433,1.00049182609
2019-02-27 16:30:00,1.09316607507,0.0,1.09310516544,1.09286178961,1.09269586469,0,0,1.00005572165,1.00027842995,1.00043032137
2019-02-27 16:00:00,1.0932094862,3.97113777069e-05,1.09313993903,1.09292500718,1.09276006738,0,0,1.00006362147,1.00026029144,1.00041126944
2019-02-27 15:30:00,1.09255831924,-0.000595647011639,1.09294606576,1.09285833664,1.09273484886,0,0,0.999645228123,0.999725474571,0.999838451549
2019-02-27 15:00:00,1.09301992426,0.000422499208642,1.09297068526,1.09288771621,1.09277048328,0,0,1.00004505061,1.00012097131,1.00022826475
2019-02-27 14:30:00,1.09264080039,-0.000346859071953,1.09286072364,1.09284282242,1.09275427292,0,0,0.999798763697,0.999815140812,0.999896159146
2019-02-27 14:00:00,1.09250477884,-0.000124488801305,1.09274207537,1.09278135995,1.09272308616,0,0,0.999782843055,0.999746901694,0.999800217161
2019-02-27 13:30:00,1.09244400326,-5.5629581162e-05,1.092642718,1.09272002237,1.0926882008,0,0,0.999818133834,0.999747401797,0.999776516722
2019-02-27 13:00:00,1.09055561906,-0.0017285867181,1.09194701836,1.0923264945,1.09242162808,0,0,0.998725763002,0.998378803917,0.998291860057
2019-02-27 12:30:00,1.09081319177,0.00023618484516,1.09156907616,1.09205134855,1.09222057354,0,0,0.999307524916,0.998866210114,0.998711449131
2019-02-27 12:00:00,1.08987261727,-0.000862269094286,1.09100358987,1.09165521559,1.09192707901,0,0,0.99896336492,0.998367068382,0.99811849914
2019-02-27 11:30:00,1.08837203918,-0.00137683805225,1.0901264063,1.09105827442,1.09148269903,0,0,0.998390675509,0.997537954382,0.997150060323
2019-02-27 11:00:00,1.08540271783,-0.00272822274636,1.08855184348,1.09002999141,1.09072270138,0,0,0.997107050371,0.995754911685,0.995122515056
2019-02-27 10:30:00,1.08419154727,-0.00111587204667,1.08709841141,1.08896845611,1.08990630712,0,0,0.997326034051,0.995613363446,0.99475665036
2019-02-27 10:00:00,1.08889731386,0.00434034613326,1.08769804556,1.08895552116,1.08978018296,0,0,1.00110257466,0.999946547595,0.999189864974
2019-02-26 20:30:00,1.09241216843,0.00322790268717,1.08926941985,1.08958400248,1.09010918114,0,0,1.0028851894,1.00259563828,1.00211262076
2019-02-26 20:00:00,1.09241216843,0.0,1.09031700271,1.09009821447,1.09039705455,1,0,1.00192161153,1.00212270228,1.00184805513
2019-02-26 19:30:00,1.09241216843,0.0,1.09101539128,1.09051893337,1.09064894379,0,0,1.0012802543,1.00173608637,1.00161667478
2019-02-26 19:00:00,1.09241216843,0.0,1.09148098367,1.09086315793,1.09086934687,0,0,1.00085313879,1.00141998608,1.00141430462
2019-02-26 18:30:00,1.09241216843,0.0,1.09179137859,1.0911447962,1.09106219956,0,1,1.00056859749,1.00116150692,1.00123729781
2019-02-26 18:00:00,1.09241216843,0.0,1.09199830853,1.09137522751,1.09123094567,0,0,1.00037899317,1.00095012319,1.00108246816
2019-02-26 17:30:00,1.09241216843,0.0,1.09213626183,1.09156376223,1.09137859852,0,0,1.00025263019,1.00077723925,1.0009470315
2019-02-26 17:00:00,1.09241216843,0.0,1.0922282307,1.0917180179,1.09150779476,0,0,1.00016840595,1.00063583317,1.00082855448
2019-02-26 16:30:00,1.09241216843,0.0,1.09228954328,1.09184422709,1.09162084147,0,0,1.00011226433,1.00052016701,1.00072491009
2019-02-26 16:00:00,1.09229061726,-0.000111268594439,1.09228990127,1.09192538894,1.09170456344,0,0,1.0000006555,1.00033448103,1.00053682456
2019-02-26 15:30:00,1.09478675729,0.00228523433919,1.09312218661,1.09244563773,1.09208983767,0,0,1.00152276726,1.00214300784,1.00246950345
2019-02-26 15:00:00,1.09427016483,-0.000471865826208,1.09350484602,1.09277736993,1.09236237857,0,0,1.00069987693,1.00136605584,1.00174647745
2019-02-26 14:30:00,1.09238901583,-0.00171909009883,1.09313290262,1.09270676009,1.09236570822,0,0,0.999319490985,0.999709213599,1.00002133681
2019-02-26 14:00:00,1.09197082193,-0.000382825063517,1.09274554239,1.09257295315,1.09231634744,0,0,0.999291033064,0.999448886941,0.99968367634
2019-02-26 13:30:00,1.09193609303,-3.18038760974e-05,1.09247572594,1.0924571604,1.09226881564,0,0,0.999506045859,0.999523031753,0.999695383953
2019-02-26 13:00:00,1.09068874653,-0.00114232554688,1.09188006614,1.09213563061,1.092071307,0,0,0.998908928151,0.99867517913,0.998734001657
2019-02-26 12:30:00,1.09235283988,0.00152572707529,1.09203765738,1.0921751232,1.09210649861,0,0,1.00028861871,1.00016271812,1.00022556525
2019-02-26 12:00:00,1.09265527076,0.000276861896252,1.09224352851,1.09226242276,1.09217509513,0,0,1.00037696928,1.00035966449,1.00043965078
2019-02-26 11:30:00,1.09380566573,0.00105284347197,1.09276424092,1.09254301239,1.09237891645,1,0,1.00095301875,1.00115570126,1.00130609375
2019-02-26 11:00:00,1.09041380937,-0.00310096799415,1.09198076374,1.09215588457,1.09213327807,0,0,0.998565034828,0.998404920741,0.998425587122
2019-02-26 10:30:00,1.09372173754,0.00303364479284,1.09256108834,1.09244058511,1.0923318355,1,0,1.00106231974,1.00117274335,1.00127241741
2019-02-26 10:00:00,1.0915743336,-0.00196339148095,1.09223217009,1.09228308484,1.09223714777,0,0,0.999397713684,0.999351128619,0.999393159111
2019-02-25 20:30:00,1.09315883988,0.0014515789069,1.09254106002,1.09244231303,1.09235235928,1,0,1.0005654523,1.00065589445,1.00073829712
2019-02-25 20:00:00,1.09315883988,0.0,1.09274698664,1.09257259064,1.09245316935,0,0,1.00037689716,1.00053657693,1.00064595037
2019-02-25 19:30:00,1.09315883988,0.0,1.09288427105,1.09267918141,1.09254137817,0,0,1.00025123321,1.00043897466,1.00056516094
2019-02-25 19:00:00,1.09315883988,0.0,1.092975794,1.09276639204,1.09261856088,0,0,1.00016747478,1.00035913242,1.00049448089
2019-02-25 18:30:00,1.09315883988,0.0,1.09303680929,1.09283774619,1.09268609576,0,0,1.00011164362,1.00029381643,1.00043264404
2019-02-25 18:00:00,1.09315883988,0.0,1.09307748615,1.09289612686,1.09274518877,0,0,1.00007442631,1.00024038242,1.00037854306
2019-02-25 17:30:00,1.09315883988,0.0,1.09310460406,1.09294389287,1.09279689516,0,0,1.00004961631,1.00019666793,1.0003312095
2019-02-25 17:00:00,1.09315883988,0.0,1.09312268267,1.09298297414,1.09284213825,0,0,1.00003307699,1.00016090437,1.00028979632
2019-02-25 16:30:00,1.09315883988,0.0,1.09313473507,1.09301494973,1.09288172596,0,0,1.00002205109,1.00013164518,1.00025356259
2019-02-25 16:00:00,1.0928448327,-0.000287247533245,1.09303810095,1.09298401936,1.0928771143,0,0,0.999823182515,0.999872654441,0.999970461822
2019-02-25 15:30:00,1.0939503695,0.00101161369598,1.09334219047,1.09315971939,1.0930112712,0,0,1.00055625681,1.00072327044,1.00085918446
2019-02-25 15:00:00,1.09531058494,0.00124339775633,1.09399832196,1.09355078585,1.09329868542,0,0,1.00119951096,1.00160925227,1.00184021032
2019-02-25 14:30:00,1.0959385993,0.000573366467046,1.09464508107,1.09398493375,1.09362867465,0,0,1.0011816782,1.00178582491,1.0021121654
2019-02-25 14:00:00,1.09518324562,-0.000689229924198,1.09482446925,1.09420280863,1.09382299602,0,0,1.00032770218,1.00089602858,1.00124357378
2019-02-25 13:30:00,1.09462179499,-0.000512654506537,1.09475691117,1.09427898797,1.09392284589,0,0,0.999876578835,1.00031327205,1.0006389382
2019-02-25 13:00:00,1.09416453108,-0.00041773689714,1.09455945114,1.09425817763,1.09395305654,0,0,0.999639197253,0.999914420061,1.00019331226
2019-02-25 12:30:00,1.09572588476,0.00142698253368,1.09494826234,1.09452503347,1.09417466007,0,0,1.00071019101,1.00109714374,1.00141771213
2019-02-25 12:00:00,1.09865324202,0.00267161459021,1.09618325557,1.09527561684,1.09473448281,0,0,1.00225326052,1.00308381299,1.00357964353
2019-02-25 11:30:00,1.09855629049,-8.82457921905e-05,1.09697426721,1.09587210296,1.09521220877,0,0,1.00144216991,1.00244936204,1.00305336417
2019-02-25 11:00:00,1.09940280754,0.000770572304709,1.09778378065,1.09651404925,1.09573603362,0,0,1.001474814,1.00263449273,1.00334640261
2019-02-25 10:30:00,1.09755638744,-0.00167947551928,1.09770798292,1.09670356528,1.09596357785,0,0,0.999861898176,1.00077762322,1.00145334172
2019-02-25 10:00:00,1.09746377703,-8.437872865e-05,1.09762658095,1.0968417856,1.09615110274,0,0,0.999851676401,1.00056707488,1.00119753042
2019-02-22 20:30:00,1.08926486144,-0.0074707846961,1.09483934112,1.09546416303,1.09529032258,0,0,0.994908403939,0.994340936202,0.994498754332
2019-02-22 20:00:00,1.08926486144,0.0,1.09298118122,1.09433701728,1.09453713994,0,0,0.996599831865,0.995365087936,0.995183097671
2019-02-22 19:30:00,1.08926486144,0.0,1.09174240796,1.09341480713,1.09387810513,0,0,0.997730649185,0.996204600795,0.995782671154
2019-02-22 19:00:00,1.08926486144,0.0,1.09091655912,1.09266027155,1.09330144966,0,0,0.998485954157,0.996892528997,0.996307890905
2019-02-22 18:30:00,1.08926486144,0.0,1.09036599323,1.09204292426,1.09279687614,0,0,0.998990126439,0.997456086427,0.99676791289
2019-02-22 18:00:00,1.08926486144,0.0,1.0899989493,1.09153782193,1.0923553743,0,0,0.999326524251,0.99791765302,0.997170780743
2019-02-22 17:30:00,1.08926486144,0.0,1.08975425334,1.09112455638,1.09196906019,0,0,0.999550915352,0.998295616268,0.99752355735
2019-02-22 17:00:00,1.08926486144,0.0,1.08959112271,1.09078643003,1.09163103535,0,0,0.999700565411,0.998605071948,0.997832441702
2019-02-22 16:30:00,1.08926486144,0.0,1.08948236895,1.09050978119,1.09133526361,0,0,0.999800357014,0.998858405695,0.998102872473
2019-02-22 16:00:00,1.08914909842,-0.00010627627847,1.08937127878,1.09026238433,1.09106199296,0,0,0.999796047172,0.998978882588,0.998246759075
2019-02-22 15:30:00,1.08733161908,-0.0016687149168,1.08869139221,1.08972951792,1.09059569623,0,0,0.998751002219,0.997799546766,0.997007069475
2019-02-22 15:00:00,1.08464447007,-0.00247132425451,1.08734241816,1.08880496376,1.08985179296,0,0,0.997518768655,0.996178843935,0.995221989892
2019-02-22 14:30:00,1.08683817922,0.00202251448179,1.08717433852,1.08844736657,1.08947509124,0,0,0.999690795411,0.998521575409,0.9975796491
2019-02-22 14:00:00,1.08752262805,0.000629761489486,1.08729043503,1.0882792323,1.08923103334,0,0,1.00021355198,0.999304770115,0.998431549197
2019-02-22 13:30:00,1.08730991351,-0.000195595508488,1.08729692786,1.08810299252,1.08899089336,0,0,1.00001194306,0.999271136084,0.998456387595
2019-02-22 13:00:00,1.0875819566,0.000250198295457,1.08739193744,1.08800825871,1.08881477627,0,0,1.00017474763,0.999608181175,0.998867741607
2019-02-22 12:30:00,1.08774402482,0.000149017019873,1.0875092999,1.08796021619,1.08868093234,0,0,1.00021583716,0.999801287432,0.999139410374
2019-02-22 12:00:00,1.0883691451,0.000574694294563,1.08779591497,1.0880345669,1.08864195893,0,0,1.00052696478,1.00030750696,0.99974939986
2019-02-22 11:30:00,1.0885341074,0.000151568333386,1.08804197911,1.08812539245,1.08862847749,0,0,1.00045230634,1.00037561384,0.999913312861
2019-02-22 11:00:00,1.08652996019,-0.00184114323696,1.08753797281,1.08783531385,1.08836616283,0,0,0.999073124214,0.998800044781,0.998312881548
2019-02-22 10:30:00,1.08425521693,-0.00209358539817,1.08644372085,1.08718438714,1.08785229459,0,0,0.997985626063,0.997305728225,0.996693413548
2019-02-22 10:00:00,1.08476746828,0.000472445358491,1.08588496999,1.08674494735,1.0874666913,0,0,0.998970883892,0.998180365066,0.997517879815
2019-02-21 20:00:00,1.0794481577,-0.00490364131385,1.0837393659,1.08541825832,1.0864643746,0,0,0.996040368813,0.994499723427,0.993542156501
2019-02-21 19:30:00,1.0794481577,0.0,1.08230896316,1.08433278548,1.08558734749,0,0,0.99735675712,0.995495268756,0.994344821907
2019-02-21 19:00:00,1.0794481577,0.0,1.08135536134,1.08344467134,1.08481994877,0,0,0.998236284104,0.996311289591,0.995048218768
2019-02-21 18:30:00,1.0794481577,0.0,1.0807196268,1.0827180325,1.08414847488,0,0,0.99882349773,0.996979938732,0.995664507871
2019-02-21 18:00:00,1.0794481577,0.0,1.08029580377,1.08212350981,1.08356093524,0,0,0.999215357442,0.997527683227,0.996204387406
2019-02-21 17:30:00,1.0794481577,0.0,1.08001325508,1.08163708215,1.08304683804,0,0,0.999476768112,0.997976285683,0.996677262502
2019-02-21 17:00:00,1.0794481577,0.0,1.07982488929,1.08123909589,1.082597003,0,0,0.999651117892,0.998343624281,0.997091396624
2019-02-21 16:30:00,1.0794481577,0.0,1.07969931209,1.08091347076,1.08220339734,0,0,0.999767384876,0.998644375243,0.997454046399
2019-02-21 16:00:00,1.0794365814,-1.07242774853e-05,1.0796117352,1.08064494543,1.08185754535,0,0,0.999837762236,0.998881812173,0.997762215593
2019-02-21 15:30:00,1.07708948626,-0.0021743705787,1.07877098555,1.0799984983,1.08126153796,0,0,0.998441282428,0.997306466582,0.996141496246
2019-02-21 15:00:00,1.07631097998,-0.000722787002194,1.07795098369,1.07932804043,1.08064271821,0,0,0.998478591569,0.997204686308,0.995991516749
2019-02-21 14:30:00,1.07841497279,0.00195481868183,1.07810564672,1.07916202813,1.08036425004,0,0,1.00028691628,0.999307744971,0.998195722186
2019-02-21 14:00:00,1.08166357242,0.00301238364752,1.07929162196,1.07961685436,1.08052666533,0,0,1.00219769191,1.00189578187,1.00105217865
2019-02-21 13:30:00,1.08179669989,0.000123076593775,1.08012664793,1.08001318991,1.08068541965,1,0,1.00154616309,1.00165137796,1.00102831056
2019-02-21 13:00:00,1.08282843776,0.000953726220382,1.08102724454,1.08052505316,1.08095329692,0,0,1.0016661867,1.00213172716,1.00173471033
2019-02-21 12:30:00,1.08184734621,-0.000906045246135,1.08130061176,1.08076547008,1.08106505308,0,0,1.00050562668,1.00100102766,1.00072363187
2019-02-21 12:00:00,1.08090966578,-0.000866740054225,1.08117029643,1.08079168748,1.08104562966,0,0,0.999758936536,1.00010915915,0.99987422928
2019-02-21 11:30:00,1.07831368015,-0.00240166751229,1.08021809101,1.08034114069,1.08070413598,0,0,0.998237012625,0.998123314513,0.997788057114
2019-02-21 11:00:00,1.07722116669,-0.0010131685067,1.07921911623,1.07977387269,1.08026876481,0,0,0.998148708158,0.997635888342,0.997178851944
2019-02-21 10:30:00,1.07611273581,-0.00102897242461,1.07818365609,1.07910821144,1.07974926119,0,0,0.998079250906,0.997224119329,0.996632064955
2019-02-21 10:00:00,1.07783471067,0.00160018072629,1.07806734095,1.07887666585,1.07950994237,0,0,0.999784215445,0.999034222163,0.998448155374
2019-02-20 20:30:00,1.08369666038,0.00543863511873,1.07994378076,1.07975302849,1.08003328213,1,0,1.00347506943,1.00365234622,1.00339191238
2019-02-20 20:00:00,1.08369666038,0.0,1.08119474064,1.08047005247,1.08049120441,0,0,1.00231403248,1.00298630018,1.0029666655
2019-02-20 19:30:00,1.08369666038,0.0,1.08202871388,1.08105670845,1.0808918864,0,1,1.00154149929,1.00244201059,1.00259487004
2019-02-20 19:00:00,1.08369666038,0.0,1.08258469605,1.08153669971,1.08124248315,0,0,1.00102713842,1.00199712194,1.00226977507
2019-02-20 18:30:00,1.08369666038,0.0,1.08295535083,1.08192941983,1.08154925531,0,0,1.00068452458,1.00163341574,1.00198548986
2019-02-20 18:00:00,1.08369666038,0.0,1.08320245401,1.0822507363,1.08181768094,0,0,1.00045624561,1.00133603428,1.00173687256
2019-02-20 17:30:00,1.08369666038,0.0,1.08336718947,1.08251363159,1.08205255337,0,0,1.00030411749,1.00109285349,1.0015194336
2019-02-20 17:00:00,1.08369666038,0.0,1.08347701311,1.08272872773,1.08225806675,0,0,1.00020272444,1.00089397522,1.00132925194
2019-02-20 16:30:00,1.08369666038,0.0,1.08355022886,1.08290471549,1.08243789095,0,0,1.0001351405,1.0007313154,1.00116290222
2019-02-20 16:00:00,1.08381965859,0.000113498738829,1.08364003877,1.08307106878,1.08261061191,0,0,1.00016575598,1.0006911733,1.00111678813
2019-02-20 15:30:00,1.08353893327,-0.000259014782535,1.08360633694,1.08315613505,1.08272665208,0,0,0.999937796907,1.00035341001,1.00075021816
2019-02-20 15:00:00,1.08324663166,-0.000269765677793,1.08348643518,1.08317258898,1.08279164952,0,0,0.999778674183,1.00006835723,1.00042019361
2019-02-20 14:30:00,1.08090387763,-0.00216271526965,1.08262558266,1.082760096,1.08255567804,0,0,0.998409694855,0.998285660522,0.998474165862
2019-02-20 14:00:00,1.08402803201,0.00289031656932,1.08309306578,1.08299062982,1.08273972228,1,0,1.00086323721,1.00095790505,1.00118986096
2019-02-20 13:30:00,1.08328425464,-0.000686123747891,1.0831567954,1.08304401615,1.08280778883,0,0,1.00011767386,1.00022181784,1.00044002806
2019-02-20 13:00:00,1.08012392431,-0.00291736016307,1.08214583837,1.08251309036,1.08247230576,0,0,0.998131569712,0.997792944883,0.997830538996
2019-02-20 12:30:00,1.08070563346,0.000538557790466,1.08166577007,1.08218446184,1.08225147173,0,0,0.999112353713,0.998633478463,0.998571645959
2019-02-20 12:00:00,1.08613781298,0.00502651170264,1.08315645104,1.08290325295,1.08273726438,1,1,1.00275247582,1.00298693352,1.003140696
2019-02-20 11:30:00,1.08617543596,3.46392323947e-05,1.08416277934,1.08349819532,1.08316703583,0,0,1.00185641552,1.00247092303,1.00277741108
2019-02-20 11:00:00,1.0862998812,0.000114571953852,1.08487514663,1.08400759275,1.0835586415,0,0,1.00131327054,1.00211464243,1.00252984896
2019-02-20 10:30:00,1.08637802123,7.19322877398e-05,1.08537610483,1.08443857975,1.08391106397,0,0,1.00092310527,1.00178842908,1.00227597757
2019-02-20 10:00:00,1.08608571962,-0.000269060685172,1.08561264309,1.08473805972,1.08418289592,0,0,1.00043576918,1.00124238279,1.00175507629
2019-02-19 20:30:00,1.08336384171,-0.00250613543524,1.08486304263,1.0844882019,1.08408051415,0,0,0.998618073561,0.99896323428,0.999338912169
2019-02-19 20:00:00,1.08336384171,0.0,1.08436330899,1.08428377278,1.08399093009,0,0,0.99907829113,0.999151577208,0.999421500343
2019-02-19 19:30:00,1.08336384171,0.0,1.08403015323,1.08411651258,1.08391254404,0,0,0.999385338573,0.9993057288,0.999493776194
2019-02-19 19:00:00,1.08336384171,0.0,1.08380804939,1.08397966333,1.08384395625,0,0,0.999590141741,0.999431888214,0.999557026139
2019-02-19 18:30:00,1.08336384171,0.0,1.08365998016,1.08386769577,1.08378394194,0,0,0.999726723826,0.999535133248,0.999612376409
2019-02-19 18:00:00,1.08336384171,0.0,1.08356126735,1.08377608594,1.08373142941,0,0,0.999817799287,0.999619622326,0.999660812923
2019-02-19 17:30:00,1.08336384171,0.0,1.0834954588,1.08370113244,1.08368548095,0,0,0.99987852548,0.999688760378,0.999703198724
2019-02-19 17:00:00,1.08336384171,0.0,1.08345158644,1.08363980686,1.08364527604,0,0,0.999919013708,0.999745334989,0.999740289248
2019-02-19 16:30:00,1.08336384171,0.0,1.0834223382,1.08358963137,1.08361009675,0,0,0.999946007681,0.99979162807,0.999772745714
2019-02-19 16:00:00,1.08327412537,-8.28127483546e-05,1.08337293392,1.08353226665,1.08356810033,0,0,0.999908795444,0.999761759496,0.999728697298
2019-02-19 15:30:00,1.08485139646,0.00145602212085,1.08386575477,1.08377210843,1.08372851234,1,1,1.00090937618,1.00099586253,1.00103613046
2019-02-19 15:00:00,1.08629264601,0.0013285225522,1.08467471852,1.08423038799,1.08404902905,0,0,1.0014916246,1.00190204779,1.00206966373
2019-02-19 14:30:00,1.08479496199,-0.00137871136444,1.08471479968,1.08433303781,1.08414227067,0,0,1.00007390175,1.00042599844,1.00060203475
2019-02-19 14:00:00,1.0834940751,-0.00119920071072,1.08430789148,1.08418049914,1.08406124622,0,0,0.999249460059,0.999366872921,0.999476808969
2019-02-19 13:30:00,1.08380374117,0.000285803193784,1.08413984138,1.08411199769,1.08402905809,0,0,0.99968998445,0.999715659897,0.999792148633
