,Close,ROI,RSI,Sell Signal,Buy Signal
578,1.068796513217966,-0.002370452411985746,80.17369477832248,0,0
579,1.071336064375813,0.0010938995829929965,96.65962243212597,0,0
580,1.0701654108791188,0.0010571554262122085,92.94360291788004,0,0
581,1.0690352744379343,0.005472579938319511,92.17474867401413,0,0
582,1.0632167358591857,0.0,85.06107102808492,0,0
583,1.0632167358591857,0.0,79.03771458767321,0,0
584,1.0632167358591857,0.0,80.47261870678099,0,0
585,1.0632167358591857,0.0,75.76497053032297,0,0
586,1.0632167358591857,0.0,79.62769222870203,0,0
587,1.0632167358591857,0.0,83.56473136670054,0,0
588,1.0632167358591857,0.0,87.26220040247316,0,0
589,1.0632167358591857,0.0,87.97920681428731,0,0
590,1.0632167358591857,0.00017423831990681649,90.85434252318075,0,0
591,1.0630315150339982,0.001787771967026508,90.73935666846764,0,0
592,1.0611344486135208,-0.00033126214968681733,89.36777347518462,0,0
593,1.061486078773838,-0.00031344202957817036,91.88955129451915,0,0
