Date,Close,ROI,Lower Bound,Upper Bound,Middle Bound,RSI,SMA5,SMA10,SMA15,EMA5,EMA10,EMA15
2019-01-08 19:30:00,0.903824052439,0.0,0.894333543507,0.907840115991,0.901086829749,72.5406348851,0.903824052439,0.903649237116,0.902636688591,0.903750178561,0.903110088257,0.90215945261
2019-01-08 20:00:00,0.903824052439,0.0,0.894460163722,0.908119345144,0.901289754433,93.9176078748,0.903824052439,0.903787490614,0.902886724301,0.903774803187,0.903239899926,0.902367527589
2019-01-08 20:30:00,0.903824052439,0.0,0.895003944715,0.908246912653,0.901625428684,90.4460252602,0.903824052439,0.90382208675,0.903263000961,0.903791219604,0.903346109474,0.902549593195
2019-01-09 10:00:00,0.909884928534,0.00670581412208,0.896362594127,0.908624491292,0.90249354271,95.2877481714,0.905036227658,0.904430140049,0.903888002873,0.905822455914,0.904534985667,0.903466510113
2019-01-09 10:30:00,0.910091981166,0.000227559140172,0.897170068565,0.909290759829,0.903230414197,100.0,0.906289813404,0.905056932921,0.904404586085,0.907245630998,0.905545348485,0.904294693994
2019-01-09 11:00:00,0.90640827896,-0.0040476152764,0.898117710531,0.909240651709,0.90367918112,67.6515164226,0.906806658708,0.905315355574,0.90470171098,0.906966513652,0.905702244935,0.904558892115
2019-01-09 11:30:00,0.910302965177,0.00429683433766,0.89816336636,0.910217940719,0.904190653539,74.154375044,0.908102441255,0.905963246847,0.905225807494,0.908078664161,0.906538739524,0.905276901248
2019-01-09 12:00:00,0.911226839263,0.00101490835593,0.898731293578,0.910954707174,0.904843000376,75.1900446471,0.90958299862,0.90670352553,0.905742390707,0.909128055861,0.907391121295,0.9060206435
2019-01-09 12:30:00,0.912281759318,0.00115769203666,0.898829247661,0.912033939036,0.905431593349,76.8050596021,0.910062364777,0.907549296218,0.906307548292,0.910179290347,0.908280328208,0.906803282977
2019-01-09 13:00:00,0.913811065784,0.0016763532207,0.898590076396,0.913419893582,0.906004984989,78.8379642613,0.9108061817,0.908547997552,0.906973349181,0.911389882159,0.909285916858,0.907679255828
2019-01-09 13:30:00,0.913803203026,-8.60435868144e-06,0.898670053544,0.914525096183,0.906597574863,78.8025142157,0.912285166514,0.909545912611,0.907638625887,0.912194322448,0.910107241616,0.908444749228
2019-01-09 14:00:00,0.912775802624,-0.00112431254168,0.898982811811,0.915245766432,0.907114289121,74.4293653559,0.912779734003,0.910441087629,0.908235409233,0.912388149173,0.910592434527,0.908986130902
2019-01-09 14:30:00,0.910749831934,-0.00221957098823,0.899380758938,0.91557499339,0.907477876164,67.0803143711,0.912684332537,0.911133665579,0.908697127865,0.911842043427,0.910621052237,0.909206593531
2019-01-09 15:00:00,0.912904227674,0.00236551868026,0.899683642051,0.91618209349,0.907932867771,70.2146597635,0.912808826208,0.911435595493,0.909302472881,0.912196104842,0.911036175044,0.909668797799
2019-01-09 15:30:00,0.913476898561,0.000627306643852,0.900049775004,0.916781245149,0.908415510077,70.948189758,0.912741992764,0.911774087232,0.909945995956,0.912623036082,0.911479942956,0.910144810394
2019-01-09 16:00:00,0.911277947191,-0.00240723260064,0.900621967888,0.916954441741,0.908788204814,64.8221873579,0.912236941597,0.912261054055,0.910442922273,0.912174673118,0.911443216453,0.910286452494
2019-01-09 16:30:00,0.911697294294,0.000460174751362,0.901268043328,0.917095690486,0.909181866907,65.3934021947,0.912021239931,0.912400486967,0.910967805063,0.912015546844,0.911489412424,0.910462807719
2019-01-09 17:00:00,0.911697294294,0.0,0.902008179892,0.917142878108,0.909575529,54.6663608025,0.912210732403,0.91244753247,0.911492687853,0.91190946266,0.911527209128,0.910617118541
2019-01-09 17:30:00,0.911697294294,0.0,0.902856109327,0.917082272858,0.909969191093,54.1844387106,0.911969345727,0.912389085967,0.911613512237,0.911838739872,0.911558133703,0.91075214051
2019-01-09 18:00:00,0.911697294294,0.0,0.903834294181,0.916891412189,0.910362853185,66.8190358404,0.911613424873,0.912177708818,0.911720533112,0.911791591346,0.911583435629,0.910870284733
2019-01-09 18:30:00,0.911697294294,0.0,0.904982156098,0.916530874458,0.910756515278,55.9036582084,0.911697294294,0.911967117945,0.912073134135,0.911760158995,0.911604137204,0.910973660928
2019-01-09 19:00:00,0.911697294294,0.0,0.906379500689,0.915920854052,0.911150177371,52.1886573184,0.911697294294,0.911859267112,0.912166089409,0.911739204095,0.911621074857,0.911064115099
2019-01-09 19:30:00,0.911697294294,0.0,0.90824679854,0.914840880387,0.911543839463,47.1055059159,0.911697294294,0.911954013348,0.912197453078,0.911725234161,0.911634932936,0.911143262498
2019-01-09 20:00:00,0.911697294294,0.0,0.908431100829,0.914837814674,0.911634457751,37.4807859548,0.911697294294,0.91183332001,0.912158488743,0.911715920872,0.911646271365,0.911212516473
2019-01-09 20:30:00,0.911697294294,0.0,0.908594738021,0.914834708795,0.911714723408,37.5158244223,0.911697294294,0.911655359584,0.912017570644,0.911709712013,0.911655548261,0.9112731137
2019-01-10 10:00:00,0.902653811931,-0.00991939146883,0.906950747168,0.916103252945,0.911527000056,19.1841915704,0.909888597821,0.910792946058,0.911274277904,0.908691078652,0.910018868928,0.910195700979
2019-01-10 10:30:00,0.90998976531,0.00812709510792,0.906915349718,0.916107330408,0.911511340063,48.4386630424,0.909547092024,0.910622193159,0.911088542083,0.909123974205,0.910013577361,0.91016995902
2019-01-10 11:00:00,0.911838823941,0.00203195541507,0.906945775378,0.916138103216,0.911541939297,47.7090633264,0.909575397954,0.910636346124,0.91116114155,0.910028924117,0.910345440376,0.910378567135
2019-01-10 11:30:00,0.910686929868,-0.00126326500109,0.906864739337,0.916059656311,0.911462197824,43.8645756431,0.909373325069,0.910535309681,0.911013321696,0.910248259367,0.910407529374,0.910417112477
2019-01-10 12:00:00,0.912516331604,0.00200881518756,0.906903976544,0.915890945687,0.911397461115,53.0351568375,0.909537132531,0.910617213412,0.910949283899,0.911004283446,0.910790947962,0.910679514868
2019-01-10 12:30:00,0.912200510817,-0.000346098777453,0.906949067051,0.915685585959,0.911317326505,51.3485265775,0.911446472308,0.910667535065,0.911010788141,0.911403025903,0.911047232117,0.910869639362
2019-01-10 13:00:00,0.913593529474,0.00152709699293,0.906917763744,0.915798661951,0.911358212847,54.2939892135,0.912167225141,0.910857158583,0.91113720382,0.91213319376,0.911510195273,0.911210125626
2019-01-10 13:30:00,0.909908516809,-0.00403353630111,0.906835671438,0.915796622744,0.911316147091,46.8087763313,0.911781163714,0.910678280834,0.911017951987,0.911391634776,0.911218981007,0.911047424524
2019-01-10 14:00:00,0.909563865909,-0.0003787753315,0.906668874465,0.915629383541,0.911149129003,46.2105177244,0.911556550922,0.910464937996,0.910875723428,0.910782378487,0.910918050989,0.910861979697
2019-01-10 14:30:00,0.912984165715,0.00376037344398,0.906692979781,0.91555600494,0.911124492361,52.267114315,0.911650117745,0.910593625138,0.910961514856,0.911516307563,0.911293708212,0.911127252949
2019-01-10 15:00:00,0.912871466182,-0.000123440841694,0.906704265463,0.915704071158,0.91120416831,52.0746344034,0.911784308818,0.911615390563,0.911039792982,0.911968027103,0.911580573297,0.911345279603
2019-01-10 15:30:00,0.914523955858,0.00181021067924,0.906609043415,0.916081959362,0.911345501388,54.5301927013,0.911970394095,0.912068809618,0.911228237087,0.912820003355,0.912115733763,0.911742614135
2019-01-10 16:00:00,0.915817379579,0.00141431365665,0.906409586222,0.916693425083,0.911551505653,56.2803539524,0.913152166649,0.912466665181,0.911502909439,0.913819128763,0.912788760275,0.912251959815
2019-01-10 16:30:00,0.915496316953,-0.000350574942906,0.90630463309,0.917178280481,0.911741456786,55.7484625354,0.914338656857,0.91294760389,0.911756177616,0.914378191493,0.913281043307,0.912657504458
2019-01-10 17:00:00,0.915496316953,0.0,0.906241511196,0.917621304641,0.911931407919,76.0972977754,0.914841087105,0.913245602425,0.912009445793,0.91475089998,0.913683820334,0.91301235602
2019-01-10 17:30:00,0.915496316953,0.0,0.906214841136,0.918027876967,0.912121359052,65.8991206375,0.915366057259,0.913575183038,0.912865612795,0.914999372304,0.914013365174,0.913322851136
2019-01-10 18:00:00,0.915496316953,0.0,0.906220732263,0.918401888106,0.912311310184,61.8271045489,0.915560529478,0.913765461786,0.913232716238,0.91516502052,0.91428299277,0.913594534363
2019-01-10 18:30:00,0.915496316953,0.0,0.906256304849,0.918746217786,0.912501261317,66.7850710599,0.915496316953,0.914324241801,0.913476549105,0.915275452665,0.914503597167,0.913832257187
2019-01-10 19:00:00,0.915496316953,0.0,0.906319401127,0.919063023773,0.91269121245,61.930544713,0.915496316953,0.914917486905,0.913797174911,0.915349074094,0.914684091673,0.914040264658
2019-01-10 19:30:00,0.915496316953,0.0,0.906408402648,0.919353924519,0.912881163583,63.5303036611,0.915496316953,0.915168702029,0.913995840601,0.915398155047,0.914831768997,0.914222271195
2019-01-10 20:00:00,0.915496316953,0.0,0.9090984113,0.917948166369,0.913523288834,58.8388954292,0.915496316953,0.915431187106,0.91421556101,0.915430875682,0.914952595898,0.914381526914
2019-01-10 20:30:00,0.915496316953,0.0,0.909621138795,0.917976094038,0.913798616417,89.119354858,0.915496316953,0.915528423216,0.914342413509,0.915452689439,0.915051454272,0.914520875669
2019-01-11 10:00:00,0.910523122406,-0.00543223872649,0.90938734881,0.91807831387,0.91373283134,54.183657304,0.914501678044,0.914998997498,0.914383387215,0.913809500428,0.914228121205,0.914021156511
2019-01-11 10:30:00,0.909002989159,-0.00166951635838,0.90899998094,0.918297287669,0.913648634304,29.855890738,0.913203012485,0.914349664719,0.914345995432,0.912207330005,0.913278097197,0.913393885592
2019-01-11 11:00:00,0.912234582769,0.00355509679205,0.908969765959,0.918299327767,0.913634546863,47.636624478,0.912550665648,0.914023491301,0.914296023235,0.91221641426,0.913088367301,0.913248972739
2019-01-11 11:30:00,0.909934726003,-0.00252112429215,0.90860648108,0.918436034164,0.913521257622,33.2560758974,0.911438347458,0.913467332205,0.914100240557,0.911455851507,0.912514977974,0.912834691897
2019-01-11 12:00:00,0.911954144394,0.00221930027954,0.908475151158,0.918403425578,0.913439288368,36.6678407614,0.910729912946,0.91311311495,0.913928919792,0.911621949136,0.912413008232,0.912724623459
2019-01-11 12:30:00,0.912796769979,0.000923978019957,0.90889144518,0.918275956873,0.913583701026,41.0408103399,0.911184642461,0.912843160252,0.913727545819,0.912013556084,0.912482783095,0.912733641774
2019-01-11 13:00:00,0.913387787302,0.000647479638847,0.909477279703,0.918072514489,0.913774897096,43.2905288273,0.912061602089,0.912632307287,0.913586977176,0.912471633157,0.912647329315,0.912815409965
2019-01-11 13:30:00,0.911083999156,-0.00252224540099,0.909227441979,0.918132335557,0.913679888768,37.6884841894,0.911831485367,0.912191075507,0.913292822656,0.91200908849,0.912363087468,0.912598983614
2019-01-11 14:00:00,0.911439133734,0.000389793452621,0.909056113637,0.918160430654,0.913608272146,38.9101983015,0.912132366913,0.911785357185,0.913022343775,0.911819103571,0.91219509588,0.912454002379
2019-01-11 14:30:00,0.912761387567,0.00145073190791,0.908974385659,0.918065901803,0.913520143731,43.0648477328,0.912293815548,0.911511864247,0.912840015149,0.912133198236,0.912298058005,0.912492425528
2019-01-11 15:00:00,0.911968559451,-0.000868603916614,0.908866335137,0.917789070312,0.913327702725,41.3798877278,0.912128173442,0.911656407951,0.912604831315,0.912078318641,0.912238149177,0.912426942268
2019-01-11 15:30:00,0.912044566113,8.33435117795e-05,0.908780767081,0.917529463285,0.913155115183,41.5991358925,0.911859529204,0.911960565647,0.912374714593,0.912067067799,0.912202952256,0.912379145249
2019-01-11 16:00:00,0.91335109443,0.00143252683653,0.908812216792,0.917283491321,0.913047854057,45.126749264,0.912312948259,0.912072216813,0.912231699758,0.912495076676,0.912411705379,0.912500638896
2019-01-11 16:30:00,0.913584356256,0.000255391193308,0.908865614271,0.917038897772,0.912952256022,45.7113693668,0.912741992764,0.912437179838,0.912104235712,0.912858169869,0.912624914629,0.912636103566
2019-01-11 17:00:00,0.913584356256,0.0,0.908934452142,0.916778863832,0.912856657987,59.105474132,0.912906586501,0.912600201025,0.911976771665,0.913100231998,0.912799358561,0.912754635153
2019-01-11 17:30:00,0.913584356256,0.0,0.909020766285,0.91650135362,0.912761059952,64.9548995348,0.913229745863,0.912678959652,0.912180853922,0.913261606751,0.912942085415,0.912858350291
2019-01-11 18:00:00,0.913584356256,0.0,0.909127251228,0.916203672606,0.912665461917,55.5975408961,0.913537703891,0.912698616548,0.912486278395,0.913369189919,0.913058861932,0.912949101036
2019-01-11 18:30:00,0.913584356256,0.0,0.909257596808,0.915882130957,0.912569863883,68.5840314183,0.913584356256,0.912948652258,0.912576263294,0.913440912032,0.913154406354,0.913028507939
2019-01-11 19:00:00,0.913584356256,0.0,0.909417088784,0.915531442911,0.912474265848,60.4523887231,0.913584356256,0.91316317451,0.912819571978,0.913488726773,0.913232579064,0.913097988979
2019-01-11 19:30:00,0.913584356256,0.0,0.909613782616,0.91514355301,0.912378667813,55.6758436044,0.913584356256,0.913245471379,0.912928252768,0.913520603268,0.913296538553,0.913158784888
2019-01-11 20:00:00,0.913584356256,0.0,0.909862060436,0.915201398575,0.912531729505,51.577531501,0.913584356256,0.913407051059,0.91298075852,0.913541854264,0.913348869045,0.913211981309
2019-01-11 20:30:00,0.913584356256,0.0,0.910635241592,0.914886354128,0.91276079786,80.6132109508,0.913584356256,0.913561030074,0.912993863117,0.913556021595,0.913391684901,0.913258528178
2019-01-14 10:00:00,0.904236847244,-0.0102316868154,0.907992529642,0.916729292526,0.912360911084,22.4963658637,0.911714854454,0.912649605355,0.912537386323,0.910449630144,0.911727168964,0.912130818061
2019-01-14 10:30:00,0.906274612071,0.00225357419766,0.907128050092,0.917227760683,0.912177905387,26.6102617185,0.910252905617,0.911918630937,0.912193084879,0.909057957453,0.910735794983,0.911398792312
2019-01-14 11:00:00,0.908113187025,0.00202871726651,0.90661803621,0.917353678828,0.911985857519,37.1720224709,0.90915867177,0.911371514013,0.911883204843,0.908743033977,0.910258957173,0.910988091651
2019-01-14 11:30:00,0.906142255642,-0.00217035872971,0.905703516557,0.917602747048,0.911653131802,32.4957904258,0.907670251648,0.910627303952,0.911494784589,0.907876107865,0.909510465985,0.91038236215
2019-01-14 12:00:00,0.906767344917,0.000689835697623,0.905050863716,0.917593355649,0.911322109683,29.6520003823,0.90630684938,0.909945602818,0.911142969842,0.907506520216,0.9090117167,0.909930484996
2019-01-14 12:30:00,0.907734464173,0.00106655721689,0.904680977287,0.917628288581,0.911154632934,32.746449862,0.907006372766,0.90936061361,0.910768527825,0.907582501535,0.908779488968,0.909655982393
2019-01-14 13:00:00,0.907684666704,-5.48590699367e-05,0.904312762373,0.917621056791,0.910966909582,32.6493218503,0.907288383692,0.908770644654,0.910375215188,0.907616556591,0.908580430374,0.909409567932
2019-01-14 13:30:00,0.907990003813,0.000336391172403,0.904003328664,0.917453352125,0.910728340395,33.8523909586,0.90726374705,0.90821120941,0.910002258359,0.907741038999,0.908473080091,0.909232122417
2019-01-14 14:00:00,0.907997866572,8.65952063789e-06,0.9037249856,0.917334625901,0.910529805751,33.8827936729,0.907634869236,0.907652560442,0.909629825713,0.90782664819,0.908386677633,0.909077840436
2019-01-14 14:30:00,0.906460697348,-0.0016929216248,0.903252031151,0.917249193474,0.910250612312,31.0892736767,0.907573539722,0.906940194551,0.909154915119,0.907371331242,0.908036499399,0.90875069755
2019-01-14 15:00:00,0.908016213007,0.00171603210585,0.903076783249,0.916890953234,0.909983868241,36.4041132151,0.907629889489,0.907318131127,0.908783705569,0.907586291831,0.908032810964,0.908658886983
2019-01-14 15:30:00,0.907434368902,-0.000640786030864,0.902897803967,0.91645493378,0.909676368873,35.3850280021,0.907579829929,0.90743410681,0.908373706412,0.907535650855,0.907924003317,0.908505822222
2019-01-14 16:00:00,0.904897318931,-0.00279584954979,0.902404793848,0.916079240166,0.909242017007,31.5335006091,0.906961292952,0.907112520001,0.907794570591,0.90665620688,0.907373697065,0.908054759311
2019-01-14 16:30:00,0.904992982488,0.000105717583441,0.902044738661,0.915580157976,0.908812448319,31.8141352188,0.906360316135,0.906997592686,0.90722181234,0.906101798749,0.906940839869,0.907672037208
2019-01-14 17:00:00,0.904992982488,0.0,0.901802436113,0.914963323148,0.90838287963,52.7335975386,0.906066773163,0.906820156443,0.906649054088,0.905732193329,0.906586683982,0.907337155368
2019-01-14 17:30:00,0.904992982488,0.0,0.901688436707,0.914218185177,0.907953310942,44.7287232627,0.90546212706,0.906546008274,0.906699463105,0.905485789715,0.906296920074,0.907044133758
2019-01-14 18:00:00,0.904992982488,0.0,0.901723644765,0.913323839742,0.907523742254,34.7863479645,0.904973849777,0.906276839853,0.906614021132,0.90532152064,0.906059840513,0.906787739849
2019-01-14 18:30:00,0.904992982488,0.0,0.901948332333,0.912240014797,0.907094173565,43.0759933847,0.904992982488,0.90597713772,0.906406007497,0.905212007923,0.905865866326,0.906563395179
2019-01-14 19:00:00,0.904992982488,0.0,0.902449832939,0.910879376815,0.906664604877,38.4110769353,0.904992982488,0.905676649312,0.906329389286,0.905138999445,0.905707160174,0.906367093593
2019-01-14 19:30:00,0.904992982488,0.0,0.903497337811,0.908972734566,0.906235036188,29.4753981989,0.904992982488,0.905529877826,0.906211098458,0.905090327126,0.905577309686,0.906195329705
2019-01-14 20:00:00,0.904992982488,0.0,0.903632166593,0.908913519309,0.906272842951,29.6970146578,0.904992982488,0.905227554774,0.906028333012,0.905057878913,0.905471068377,0.906045036303
2019-01-14 20:30:00,0.904992982488,0.0,0.903506774827,0.908910748116,0.906208761471,26.2991098043,0.904992982488,0.904983416133,0.905848887398,0.905036246772,0.90538414367,0.905913529576
2019-01-15 10:00:00,0.914917093767,0.0109659538483,0.901856924738,0.911240988879,0.906548956809,71.3708625497,0.906977804744,0.905985393616,0.906310693395,0.908329862437,0.907117407324,0.9070389751
2019-01-15 10:30:00,0.914593410222,-0.000353784563821,0.901067924948,0.912875104128,0.906971514538,77.136012391,0.908897890291,0.90694543639,0.906750396305,0.910417711699,0.908476680578,0.90798327949
2019-01-15 11:00:00,0.916126648067,0.00167641470775,0.900258456243,0.914620503147,0.907439479695,77.0812425294,0.911124623407,0.908058802947,0.907394793019,0.912320690488,0.909867583758,0.909001200562
2019-01-15 11:30:00,0.915644398899,-0.000526400109857,0.899768815216,0.915901137647,0.907834976431,77.6180754754,0.913254906689,0.909123944589,0.907903338746,0.913428593292,0.910917913784,0.909831600354
2019-01-15 12:00:00,0.919183950538,0.00386564002748,0.898881987417,0.917937893829,0.908409940623,94.9686226156,0.916093100299,0.910543041393,0.908686644188,0.915347045707,0.912420829557,0.911000644127
2019-01-15 12:30:00,0.919811660732,0.000682899428446,0.898200932979,0.919801113959,0.909001023469,95.1293223438,0.917072013692,0.912024909218,0.909680933641,0.916835250716,0.913764617044,0.912102021203
2019-01-15 13:00:00,0.918883855268,-0.00100869069668,0.897894363265,0.921196282543,0.909545322904,90.1001215134,0.917930102701,0.913413996496,0.910606991827,0.9175181189,0.91469538763,0.912949750461
2019-01-15 13:30:00,0.919325480185,0.000480610160983,0.897854189728,0.922522934363,0.910188562046,90.3433672427,0.918569869124,0.914847246266,0.911562491673,0.918120572661,0.91553722264,0.913746716677
2019-01-15 14:00:00,0.91982083395,0.000538823056495,0.897770750034,0.923786836152,0.910778793093,90.6022438189,0.919405156135,0.916330031412,0.912551015104,0.918687326424,0.91631606106,0.914505981336
2019-01-15 14:30:00,0.915539562123,-0.00465446277071,0.898109862302,0.924258243205,0.911184052754,73.5661998238,0.918676278452,0.917384689375,0.913254120413,0.917638071657,0.916174879435,0.914635178934
2019-01-15 15:00:00,0.917482973852,0.00212269552273,0.898801825493,0.924824845507,0.9118133355,75.6539408047,0.918210541076,0.917641277384,0.914086786504,0.917586372389,0.916412714784,0.914991153299
2019-01-15 15:30:00,0.918881234348,0.00152401792257,0.899546543494,0.925468952692,0.912507748093,76.9603956413,0.918210016892,0.918070059796,0.915012669961,0.918017993042,0.916861536523,0.91547741343
2019-01-15 16:00:00,0.920284736683,0.0015274034142,0.900373671006,0.926171000599,0.913272335803,78.1362513605,0.918401868191,0.918485868658,0.916032120241,0.918773574256,0.917483936552,0.916078328837
2019-01-15 16:30:00,0.920444612766,0.00017372458388,0.901385491032,0.926704343602,0.914044917317,78.2624333783,0.918526623954,0.918965890045,0.917062228926,0.919330587092,0.918022241318,0.916624114328
2019-01-15 17:00:00,0.920444612766,0.0,0.902606019894,0.927028977767,0.91481749883,65.8053604953,0.919507634083,0.919091956267,0.918092337611,0.919701928983,0.91846267249,0.917101676633
2019-01-15 17:30:00,0.920444612766,0.0,0.904059556271,0.927120604417,0.915590080344,67.0449084925,0.920099961866,0.919155251471,0.918460838878,0.919949490244,0.918823025268,0.917519543649
2019-01-15 18:00:00,0.920444612766,0.0,0.905791031114,0.926934292602,0.916362661858,63.8151386865,0.920412637549,0.91931132722,0.918850919047,0.920114531085,0.919117859358,0.917885177289
2019-01-15 18:30:00,0.920444612766,0.0,0.90788649257,0.926383994174,0.917135243372,65.8413381977,0.920444612766,0.919423240479,0.91913878336,0.920224558312,0.91935908725,0.918205106723
2019-01-15 19:00:00,0.920444612766,0.0,0.910539444479,0.925276205292,0.917907824886,55.4549865711,0.920444612766,0.91948561836,0.919458797618,0.920297909796,0.919556455526,0.918485044979
2019-01-15 19:30:00,0.920444612766,0.0,0.914435374969,0.922925437831,0.9186804064,52.9264178546,0.920444612766,0.919976123424,0.919542841767,0.920346810786,0.91971793866,0.918729990952
2019-01-15 20:00:00,0.920444612766,0.0,0.915036024767,0.922877539933,0.91895678235,57.7701537565,0.920444612766,0.920272287316,0.919585038569,0.920379411446,0.919850061225,0.918944318679
2019-01-16 10:00:00,0.926641776669,0.00673279393152,0.914840133419,0.924278267925,0.919559200672,73.0549727751,0.921684045546,0.921048341548,0.920102233329,0.92246686652,0.921084918578,0.919906500928
2019-01-16 10:30:00,0.924689191722,-0.00210716265599,0.91503175443,0.92494290128,0.919987327855,64.1145746899,0.922532961338,0.921488787052,0.920459814098,0.923207641587,0.921740240968,0.920504337277
2019-01-16 11:00:00,0.923125813304,-0.0016907069224,0.915663367772,0.925059429378,0.920361398575,76.0816928951,0.923069201445,0.921756907105,0.920680146055,0.923180365493,0.921992163211,0.92083202178
2019-01-16 11:30:00,0.924413995185,0.0013954564619,0.915627975365,0.92561782625,0.920622900807,74.9336484136,0.923863077929,0.922153845347,0.921271774926,0.92359157539,0.922432496297,0.921279768456
2019-01-16 12:00:00,0.922059099111,-0.00254744744915,0.915716128597,0.925754416855,0.920735272726,60.7700988293,0.924185975198,0.922315293982,0.921576849943,0.923080749964,0.9223646059,0.921377184788
2019-01-16 12:30:00,0.92245485794,0.000429211998039,0.915917978046,0.925909667674,0.92091382286,57.9125437414,0.923348591452,0.922516318499,0.921815091516,0.922872119289,0.922381015362,0.921511893932
2019-01-16 13:00:00,0.923439013171,0.00106688714721,0.916060679038,0.92617831998,0.921119499509,60.2664401211,0.923098555742,0.92281575854,0.922025376615,0.923061083917,0.9225733786,0.921752783837
2019-01-16 13:30:00,0.922543969199,-0.000969250767738,0.916197422441,0.926313890102,0.921255656272,56.8179733623,0.922982186921,0.923025694183,0.922165333711,0.922888712344,0.922568031436,0.921851682007
2019-01-16 14:00:00,0.922812613437,0.000291199386351,0.917299519988,0.925939097686,0.921619308837,57.5477757114,0.922661910572,0.92326249425,0.922323200422,0.922863346042,0.922612500891,0.921971798436
2019-01-16 14:30:00,0.923988095784,0.00127380394496,0.91797033774,0.925918792128,0.921944564934,60.4701731725,0.923047709906,0.923616842552,0.922559432623,0.923238262622,0.922862609053,0.922223835604
2019-01-16 15:00:00,0.923216235023,-0.000835357906187,0.918424800197,0.925897829738,0.922161314968,57.8581710204,0.923199985323,0.923274288388,0.922744207441,0.923230920089,0.922926904684,0.922347885532
2019-01-16 15:30:00,0.924124383593,0.000983679158777,0.918628210937,0.92607838369,0.922353297313,59.8979350858,0.923337059407,0.923217807575,0.922989525496,0.923528741257,0.923144628122,0.922569947789
2019-01-16 16:00:00,0.921660719364,-0.00266594440371,0.918781649008,0.926046556278,0.922414102643,52.9517762868,0.92316040944,0.923071298181,0.923070599269,0.922906067293,0.92287482653,0.922456294236
2019-01-16 16:30:00,0.921867771996,0.000224651683252,0.918961111289,0.92600940992,0.922485260605,53.4070905715,0.922971441152,0.922816675862,0.923165476551,0.92255996886,0.922691725705,0.922382728956
2019-01-16 17:00:00,0.921867771996,0.0,0.919150262704,0.925962574428,0.922556418566,34.3727462798,0.922547376394,0.92279754315,0.923260353833,0.922329236572,0.92254191594,0.922318359336
2019-01-16 17:30:00,0.921867771996,0.0,0.919350149565,0.92590500349,0.922627576528,39.4117748672,0.922277683789,0.922738834556,0.922942086855,0.922175415047,0.922419344314,0.922262035918
2019-01-16 18:00:00,0.921867771996,0.0,0.919562093355,0.925835375624,0.922698734489,44.6656057353,0.921826361469,0.922581710438,0.922753992206,0.922072867363,0.922319058438,0.922212752928
2019-01-16 18:30:00,0.921867771996,0.0,0.919787801222,0.925751983679,0.922769892451,37.8246586166,0.921867771996,0.922514090718,0.922670122786,0.922004502241,0.922237006357,0.922169630312
2019-01-16 19:00:00,0.921867771996,0.0,0.920029542106,0.925652558718,0.922841050412,48.8494275052,0.921867771996,0.922419606574,0.922500374573,0.921958925492,0.922169872837,0.922131898022
2019-01-16 19:30:00,0.921867771996,0.0,0.920290443664,0.925533973083,0.922912208374,46.2077435453,0.921867771996,0.922207574195,0.922487619432,0.921928540993,0.922114945411,0.922098882269
2019-01-16 20:00:00,0.921867771996,0.0,0.920689814082,0.924657202198,0.92267350814,38.285164819,0.921867771996,0.922072727892,0.922448480369,0.921908284661,0.92207000479,0.922069993485
2019-01-16 20:30:00,0.921867771996,0.0,0.9207625332,0.924302341107,0.922532437154,44.1991210287,0.921867771996,0.921847066733,0.922343730957,0.921894780439,0.922033235191,0.922044715799
2019-01-17 10:00:00,0.923330245017,0.00158642385094,0.920756043442,0.924329274036,0.922542658739,53.7468081114,0.9221602666,0.922014019298,0.922396149345,0.922373268632,0.92226905516,0.922205406951
2019-01-17 10:30:00,0.922694672064,-0.000688348460441,0.920898327928,0.924015057239,0.922456692583,40.0142103383,0.922325646614,0.922096709305,0.922388286587,0.922480403109,0.922346440051,0.92226656509
2019-01-17 11:00:00,0.922639632757,-5.965061781e-05,0.920936939612,0.924034498919,0.922485719265,45.013537689,0.922480018766,0.922173895381,0.922298389052,0.922533479658,0.922399747816,0.922313198548
2019-01-17 11:30:00,0.923547781326,0.000984293907604,0.92092067009,0.924160060779,0.922540365435,45.0189815865,0.922816020632,0.922341896314,0.922320492139,0.922871580214,0.922608481181,0.922467521396
2019-01-17 12:00:00,0.9234901211,-6.24333984628e-05,0.920917106104,0.924168735559,0.922542920831,77.5242097312,0.923140490453,0.922504131224,0.922278207973,0.923077760509,0.922768779348,0.922595346359
2019-01-17 12:30:00,0.923927814638,0.000473955842641,0.920872317132,0.924351909075,0.922612113103,78.9776867267,0.923260004377,0.922710135488,0.922429347658,0.923361111886,0.922979513037,0.922761904893
2019-01-17 13:00:00,0.922904345615,-0.00110773699686,0.920874196593,0.924359202831,0.922616699712,61.3493829107,0.923301939087,0.92281379285,0.922498452566,0.923208856462,0.922965846233,0.922779709984
2019-01-17 13:30:00,0.924378612774,0.00159742140687,0.920821752079,0.924450699045,0.922636225562,70.76079053,0.923649735091,0.923064876928,0.922665841951,0.923598775233,0.923222712877,0.922979572832
2019-01-17 14:00:00,0.924197769336,-0.000195637843164,0.920755353868,0.924615250687,0.922685302277,68.7116951206,0.923779732692,0.923297876662,0.922821175107,0.923798439934,0.92339999587,0.923131847395
