Date,Close,ROI,Lower Bound,Upper Bound,Middle Bound,RSI,SMA5,SMA10,SMA15,EMA5,EMA10,EMA15
2018-03-23,1.44877906954,-0.0231567029893,1.47808097054,1.61775117436,1.54791607245,26.616996645,1.50306225681,1.53925094726,1.54466170787,1.49536865201,1.51923683036,1.52660515188
2018-03-26,1.51755546083,0.0474719663817,1.4750680852,1.61531819327,1.54519313923,44.7920853585,1.49861772168,1.53138958249,1.5422901231,1.50276425495,1.51893112681,1.5254739405
2018-03-27,1.47864364767,-0.0256411143864,1.46548986919,1.61606880415,1.54077933667,41.2907915005,1.48649625107,1.52117418184,1.53741225466,1.49472405252,1.5116061306,1.51962015389
2018-03-28,1.46230597257,-0.0110490956527,1.45359429754,1.61774018526,1.5356672414,36.0527753128,1.47808149325,1.51066891319,1.53240555621,1.48391802587,1.50264246551,1.51245588123
2018-03-29,1.47372475195,0.00780874837259,1.44588838559,1.61910428379,1.53249633469,33.0566855642,1.47620178051,1.50112106735,1.52704165784,1.4805202679,1.49738469941,1.50761449007
2018-04-02,1.46406275862,-0.00655617225688,1.43685608871,1.61976573226,1.52831091049,28.6696536196,1.47925851833,1.49116038757,1.51925347095,1.47503443147,1.49132616472,1.50217052364
2018-04-03,1.47908274163,0.0102591114504,1.43140564338,1.61781152851,1.52460858594,33.7714693606,1.47156397449,1.48509084809,1.51144771315,1.47638386819,1.48910008779,1.49928455089
2018-04-04,1.50736634072,0.0191223913947,1.42979694507,1.61497569347,1.52238631927,41.2342164995,1.4773085131,1.48190238208,1.50655229226,1.48671135903,1.49242122469,1.50029477462
2018-04-05,1.51781875669,0.00693422407497,1.42907248825,1.61374138103,1.52140693464,42.815732157,1.48841106992,1.48324628159,1.5032496321,1.49708049159,1.49703895778,1.50248527238
2018-04-06,1.47899511902,-0.0255785728686,1.42481077197,1.61048428647,1.51764752922,38.8146987129,1.48946514334,1.48283346192,1.49723575934,1.49105203406,1.49375825982,1.49954900321
2018-04-09,1.49366377336,0.00991798698188,1.42486824526,1.6017046343,1.51328643978,44.0175125748,1.49538534628,1.48732193231,1.49256870714,1.49192261383,1.49374108047,1.49881334948
2018-04-10,1.52177143167,0.0188179286494,1.43001498521,1.58911812667,1.50956655594,48.3071572526,1.50392308429,1.48774352939,1.49136826015,1.50187221978,1.49883750796,1.50168310975
2018-04-11,1.51465678079,-0.0046752427707,1.43401218967,1.57850683487,1.50625951227,52.0651158747,1.50538117231,1.4913448427,1.48972864549,1.50613374011,1.50171373938,1.50330481863
2018-04-12,1.52958887367,0.0098584003113,1.43704106605,1.57170097995,1.504371023,57.3912723869,1.5077351957,1.49807313281,1.49140925296,1.51395211796,1.50678194561,1.50659032551
2018-04-13,1.53477133277,0.00338813859818,1.44075822859,1.56454062965,1.50264942912,64.5062200814,1.51889043845,1.50417779089,1.4948524541,1.52089185623,1.5118709251,1.51011295142
2018-04-16,1.54434556081,0.00623821141346,1.44329899578,1.5600674629,1.50168322934,55.6814811331,1.52902679594,1.51220607111,1.50122355352,1.52870975776,1.51777540432,1.51439202759
2018-04-17,1.56560200678,0.0137640477044,1.44007524119,1.56587360453,1.50297442286,68.9162690652,1.53779291096,1.52085799763,1.50442665658,1.5410071741,1.52647115022,1.52079327499
2018-04-18,1.56208842577,-0.00224423640439,1.43771265383,1.57051993438,1.50411629411,73.0963722706,1.54727923996,1.52633020613,1.50998964179,1.54803425799,1.5329470185,1.52595516884
2018-04-19,1.51781875669,-0.0283400531911,1.43810199643,1.57147449129,1.50478824386,59.3262366619,1.54492521656,1.52633020613,1.51369049406,1.53796242422,1.53019642545,1.52493811732
2018-04-20,1.45563028189,-0.0409722666368,1.43377866922,1.57304851512,1.50341359217,49.1230030877,1.52909700639,1.52399372242,1.51248419606,1.51051837678,1.5166389448,1.51627463789
2018-04-23,1.4514141862,-0.00289640559198,1.43433701748,1.57275367853,1.503545348,45.6768840354,1.51051073146,1.5197687637,1.5116409579,1.49081697992,1.50477989778,1.50816708143
2018-04-24,1.43121186893,-0.0139190573314,1.42325780721,1.57519852961,1.49922816841,36.7479918552,1.48363270389,1.51071280743,1.50844956638,1.47094860959,1.49140389253,1.49854767987
2018-04-25,1.43744818921,0.0043573704332,1.41674478675,1.57759200423,1.49716839549,35.8668057094,1.45870465658,1.50299194827,1.50378835628,1.45978180279,1.48159376466,1.49091024353
2018-04-26,1.44245498397,0.00348311320202,1.41348267726,1.57886901485,1.49617584606,42.8710892119,1.44363190204,1.4942785593,1.49876410477,1.45400619652,1.47447762271,1.48485333609
2018-04-27,1.42576597128,-0.0115698672586,1.40573514541,1.58182066863,1.49377790702,36.4123694373,1.43765903992,1.48337802315,1.49521549492,1.44459278811,1.46562095882,1.47746741549
2018-04-30,1.45158985053,0.0181122847447,1.40405488388,1.58225363935,1.49315426162,36.1384677086,1.43769417279,1.47410245212,1.49241056673,1.44692514225,1.46306984822,1.47423271987
2018-05-01,1.48531919567,0.023236140103,1.40453055865,1.58240160999,1.49346608432,45.2011681726,1.44851563813,1.46607417101,1.48998041766,1.45972316006,1.46711518412,1.47561852934
2018-05-02,1.55093335245,0.0441751220652,1.40320996622,1.58807890359,1.49564443491,53.8792865201,1.47121267078,1.46495866368,1.49239885577,1.49012655752,1.48235485109,1.48503288223
2018-05-03,1.55374399076,0.00181222378623,1.40184951779,1.59303187543,1.49744069661,53.5414184446,1.49347047214,1.46855118709,1.49400919691,1.5113323686,1.49533469467,1.4936217708
2018-05-04,1.61470267253,0.0392334143392,1.39575026701,1.61270188157,1.50422607429,59.7196285564,1.53125781239,1.48445842615,1.4993379529,1.54578913658,1.51703796337,1.50875688351
2018-05-07,1.62638489045,0.00723490344371,1.38961968226,1.63210457803,1.51086213014,58.6310064638,1.56621682037,1.50195549658,1.50480724154,1.57265438787,1.53691922284,1.52346038438
2018-05-08,1.63420246621,0.00480671936999,1.38327588075,1.64969148298,1.51648368187,59.984405662,1.59599347448,1.52225455631,1.5093806055,1.59317041398,1.55460708527,1.53730314461
2018-05-09,1.64570914464,0.00704115840646,1.37785209157,1.66822050855,1.52303630006,68.8770104193,1.61494863292,1.54308065185,1.51495532009,1.6106833242,1.57117109606,1.55085389461
2018-05-10,1.66924923591,0.014303919589,1.37075608428,1.68928255206,1.53001931817,85.531101917,1.63804968195,1.56576007704,1.52505068538,1.63020529477,1.58900348513,1.56565331228
2018-05-11,1.6629006631,-0.00380325039496,1.36641234383,1.70643922555,1.53642578469,85.1375557803,1.64768928006,1.58947354623,1.53886871079,1.64110375088,1.60243933567,1.57780923113
2018-05-14,1.65902092373,-0.00233311553427,1.36350609165,1.72081301402,1.54215955283,90.454994737,1.65421648672,1.61021665354,1.55270915996,1.64707614183,1.61272689713,1.5879606927
2018-05-15,1.64394296854,-0.00908846595569,1.36190878219,1.73024441966,1.54607660092,85.9148513654,1.65616458718,1.62607903083,1.56689123327,1.64603175073,1.61840254648,1.59495847718
2018-05-16,1.65928530752,0.00933264673295,1.35998483806,1.74188805196,1.55093644501,86.3350379796,1.65887981976,1.63691422634,1.58168037449,1.650449603,1.62583577576,1.60299933098
2018-05-17,1.64879261154,-0.00632362374735,1.36237745226,1.75259282325,1.55748513775,88.7084491146,1.65478849489,1.64641908842,1.59543621632,1.64989727251,1.6300097459,1.60872349105
2018-05-18,1.64279672285,-0.00363653297024,1.37436905493,1.75931786467,1.5668434598,85.7196574989,1.65076770684,1.64922849345,1.6099049331,1.64753042262,1.6323346508,1.61298264502
2018-05-21,1.65443579828,0.00708491517324,1.38878525302,1.76520382779,1.57699454041,84.2800157335,1.64985068175,1.65203358423,1.62342799628,1.64983221451,1.63635304125,1.61816428918
2018-05-22,1.65029168404,-0.00250485044228,1.41025685199,1.76564021033,1.58794853116,76.6408808797,1.65112042485,1.65364250601,1.63442616217,1.64998537102,1.63888733994,1.62218021354
2018-05-23,1.66087254658,0.00641151055209,1.43359047483,1.76464902323,1.59911974903,77.5133523483,1.65143787266,1.65515884621,1.64175544178,1.65361442954,1.64288465024,1.62701675517
2018-05-24,1.65902092373,-0.0011148494564,1.45996630696,1.75992978508,1.60994804602,66.1202869262,1.6534835351,1.65413601499,1.64877390398,1.65541659427,1.64581851815,1.63101727624
2018-05-25,1.66281248761,0.00228542257989,1.49790649557,1.74569424809,1.62180037183,64.0260576607,1.65748668805,1.65412719744,1.65198122498,1.65788189205,1.64890833078,1.63499167766
2018-05-29,1.65681659891,-0.00360587182117,1.53685041689,1.72727300161,1.63206170925,58.9064212988,1.65796284817,1.65390676496,1.65401000555,1.65752679434,1.65034619771,1.63771979282
2018-05-30,1.65328941882,-0.00212888987982,1.57465955814,1.70626088268,1.64046022041,53.2984757174,1.65856239513,1.65484140999,1.65528246905,1.65611433583,1.65088132882,1.63966599607
2018-05-31,1.64773439866,-0.00335998047291,1.59475475297,1.69584579247,1.64530027272,39.8554680634,1.65593476555,1.6536863191,1.65541748599,1.65332102344,1.6503091597,1.64067454639
2018-06-01,1.67744970802,0.0180340407941,1.62238893682,1.68058218034,1.65148555858,55.8595305981,1.65962052241,1.65655202875,1.65596418413,1.6613639183,1.65524380485,1.6452714416
2018-06-04,1.69146945033,0.00835777206074,1.62640481755,1.6842429774,1.65532389747,61.8550449712,1.66535191495,1.6614193015,1.65786876994,1.67139909564,1.66183028585,1.65104619269
2018-06-05,1.70451943168,0.00771517413337,1.62598521566,1.69247603341,1.65923062454,72.312962276,1.6748924815,1.66642766484,1.66090200381,1.68243920766,1.66959194873,1.65773034756
2018-06-06,1.71042714488,0.00346591132595,1.62477922957,1.70130448737,1.66304185847,70.1765171487,1.68632002671,1.67244121092,1.66533428223,1.69176852006,1.67701652984,1.66431744723
2018-06-07,1.70584216211,-0.00268060687905,1.62423493639,1.70786208229,1.66604850934,73.7083199198,1.6979415794,1.67693817248,1.66843807254,1.69645973408,1.68225755389,1.66950803659
2018-06-08,1.69032320463,-0.00909753423897,1.62390963711,1.71029477845,1.66710220778,68.5376707841,1.70051627873,1.68006840057,1.67120677874,1.69441422426,1.68372403585,1.67210993259
2018-06-11,1.68617909039,-0.00245166973374,1.62430257611,1.71222968218,1.66826612914,63.1979923589,1.69945820674,1.68240506085,1.67409893658,1.69166917964,1.6841704094,1.67386857732
2018-06-12,1.69543736519,0.00549068295586,1.62474087644,1.71543302599,1.67008695122,67.9272583469,1.69764179344,1.68626713747,1.67683237437,1.69292524149,1.68621894682,1.6765646758
2018-06-13,1.68150565569,-0.00821717733635,1.62809063054,1.71583954061,1.67196508557,58.135586861,1.6918574956,1.68908876116,1.67891330582,1.68911871289,1.68536198479,1.67718229829
2018-06-14,1.68238738384,0.000524368228481,1.62943529062,1.71680508816,1.67312018939,59.2563603642,1.68716653995,1.69255405968,1.6803476283,1.68687493654,1.68482114826,1.67783293398
2018-06-15,1.66510497899,-0.0102725478141,1.631574288,1.71629732752,1.67393580776,51.0384221645,1.68212289482,1.69131958677,1.68075323198,1.67961828402,1.68123639021,1.67624193961
2018-06-18,1.66422338461,-0.000529452732181,1.63493982734,1.71507445436,1.67500714085,52.9456682507,1.67773175366,1.6885949802,1.68084729178,1.67448665089,1.67814311646,1.67473962023
2018-06-19,1.6373297355,-0.0161598793549,1.63158331332,1.7167203621,1.67415183771,45.2359878864,1.66611022773,1.68187601058,1.67954816756,1.66210101242,1.67072250174,1.67006338464
2018-06-20,1.64447200364,0.00436214403987,1.63053280587,1.71718890151,1.67386085369,49.2508267721,1.65870349732,1.67528049646,1.67896033988,1.65622467616,1.66594968391,1.66686446202
2018-06-21,1.63530176166,-0.00557640504746,1.62623651372,1.71892811517,1.67258231445,35.236260958,1.64928637288,1.66822645642,1.67813149741,1.64925037133,1.66037733441,1.66291912447
2018-06-22,1.63054016039,-0.00291175695145,1.621431112,1.72088544056,1.67115827628,27.1325861974,1.64237340916,1.66224815199,1.67500419424,1.64301363435,1.65495239368,1.65887175396
2018-06-25,1.6062921059,-0.0148711789362,1.6107969192,1.72586759519,1.66833225719,15.9830230707,1.63078715342,1.65425945354,1.66932570461,1.63077312487,1.64610506863,1.65229929795
2018-06-26,1.62621969517,0.0124059560492,1.60642108729,1.72718373672,1.66680241201,23.8438795663,1.62856514535,1.64733768654,1.66410572217,1.62925531497,1.64248954618,1.64903934761
2018-06-27,1.62383903721,-0.00146392148884,1.60218773065,1.7284720552,1.66532989293,24.151406994,1.62443855207,1.64157102469,1.65833318166,1.62744988905,1.63909854455,1.64588930881
2018-06-28,1.6356544547,0.00727622456346,1.60065083435,1.72880095711,1.66472589573,32.4919278003,1.62450909068,1.63689773178,1.65365400117,1.63018474427,1.6384723464,1.64460995204
2018-06-29,1.63221571763,-0.00210236157651,1.59709983336,1.72782855906,1.66246419621,32.6150744562,1.62484420212,1.63360880564,1.6497801687,1.63086173539,1.63733477753,1.64306067274
2018-07-02,1.65046775858,0.0111823705371,1.59632054928,1.72450767396,1.66041411162,36.534455431,1.63367933266,1.63223324304,1.64739941325,1.63739707645,1.63972259226,1.64398655847
2018-07-03,1.62172261145,-0.0174163639231,1.59349325648,1.71905528473,1.65627427061,33.3950645739,1.63277991591,1.63067253063,1.64248509633,1.63217225478,1.63644986848,1.64120356509
2018-07-05,1.6347725928,0.00804698735678,1.59451600818,1.71046707783,1.652491543,37.7680290827,1.63496662703,1.62970258955,1.63936955881,1.63303903412,1.63614490927,1.64039969356
2018-07-06,1.65743395218,0.0138620866806,1.59770301516,1.70243924985,1.65007113251,48.351676931,1.63932252653,1.6319158086,1.6377059967,1.64117067348,1.64001564434,1.64252897589
2018-07-09,1.68044758549,0.0138850982722,1.59864061714,1.70051408596,1.64957735155,53.9989284889,1.6489689001,1.63690655111,1.63872883713,1.65426297748,1.64736690637,1.64726880209
2018-07-10,1.67841947789,-0.001206885364,1.5993194618,1.69905928005,1.64918937093,60.9256459008,1.65455924396,1.64411928831,1.63967524335,1.66231514429,1.65301282846,1.65116263656
2018-07-11,1.65664025685,-0.0129760297279,1.60216558169,1.69233344932,1.64724951551,53.248755717,1.66154277304,1.64716134448,1.64096261144,1.66042351514,1.6536723609,1.6518473391
2018-07-12,1.68441550035,0.0167660078164,1.6018293949,1.69296062058,1.64739500774,61.1738328251,1.67147135455,1.65321899079,1.64362551122,1.66842084354,1.65926202262,1.65591835925
2018-07-13,1.68706081854,0.00157046654248,1.60126651884,1.69399084011,1.64762867948,62.9445141288,1.67739672782,1.65835962718,1.64707611501,1.67463416854,1.66431634915,1.65981116666
2018-07-16,1.68335742123,-0.00219517711924,1.60006048266,1.69702212052,1.64854130159,69.4655281058,1.67797869497,1.66347379754,1.65059726573,1.67754191944,1.66777836225,1.66275444849
2018-07-17,1.68811888874,0.00282855408533,1.59852699148,1.70094516211,1.6497360768,66.8724733995,1.67991857714,1.66723891055,1.65605238459,1.68106757587,1.6714766398,1.66592500352
2018-07-18,1.67886033751,-0.00548453743043,1.5993685009,1.70425671289,1.6518126069,64.570500052,1.68436259327,1.67295268316,1.65956176074,1.68033182975,1.67281913029,1.66754192027
2018-07-19,1.69191045262,0.00777319877083,1.59892293584,1.70944612285,1.65418452934,64.7206119813,1.68586158373,1.67866646914,1.6640998551,1.68419137071,1.6762902798,1.67058798681
2018-07-20,1.68803071325,-0.00229311153141,1.60033484301,1.71330711083,1.65682097692,64.6155325518,1.68605556267,1.68172614525,1.66759160567,1.68547115155,1.67842490407,1.67276832761
2018-07-23,1.68952965198,0.000887980722824,1.60290323055,1.71663767246,1.6597704515,61.2173325743,1.68729000882,1.6826343519,1.67141253463,1.68682398503,1.68044394914,1.67486349316
2018-07-24,1.70178608068,0.00725434364749,1.61062443149,1.71846586899,1.66454515024,75.1049928947,1.69002344721,1.68497101217,1.6748337561,1.69181135025,1.68432433669,1.6782288166
2018-07-25,1.71783406434,0.0094300828068,1.61337913539,1.72487260201,1.6691258687,75.4548651163,1.69781819257,1.69109039292,1.6812411863,1.70048558828,1.69041701445,1.68317947257
2018-07-26,1.71245539516,-0.00313107610109,1.61888931999,1.7282240532,1.6735566866,68.8799911804,1.70192718108,1.6938943824,1.68642003979,1.7044755239,1.69442399276,1.68683896289
2018-07-27,1.68397449806,-0.0166316139849,1.62416193008,1.72778344745,1.67597268877,51.433279839,1.70111593804,1.69358575036,1.68818940951,1.69764184862,1.69252408463,1.68648090479
2018-07-30,1.67453987229,-0.00560259420903,1.63051955955,1.72565823345,1.6780888965,49.0490324278,1.6981179821,1.69270399546,1.68779556197,1.68994118984,1.68925422784,1.68498827572
2018-07-31,1.67789044279,0.00200089025139,1.63369631128,1.72522375014,1.67946003071,57.8553796116,1.69333885453,1.69168115087,1.68776029296,1.68592427416,1.68718808511,1.68410104661
2018-08-01,1.77673511292,0.058910085907,1.63124939318,1.74317191839,1.68721065578,71.9524811963,1.70511906424,1.70146862841,1.6957666167,1.71619455375,1.70346936289,1.6956803049
2018-08-02,1.82867050294,0.0292308007192,1.61709430454,1.77671679804,1.69690555129,77.0015102107,1.7283620858,1.71514463344,1.70538361687,1.75368653681,1.72623320653,1.71230407965
2018-08-03,1.83396114823,0.00289316488826,1.60740393817,1.80405988402,1.70573191109,78.5276992008,1.75835941583,1.72973767694,1.71517697218,1.78044474062,1.74582010502,1.72751121322
2018-08-06,1.84348407433,0.00519254517116,1.59877996519,1.82898750588,1.71388373553,78.8515992443,1.79214825624,1.74513311917,1.72585208239,1.80145785185,1.76357719035,1.74200782086
2018-08-07,1.82620166949,-0.00937485985531,1.59713557291,1.84541011732,1.72127284511,76.9415991259,1.82181050158,1.75757467805,1.73505760111,1.80970579107,1.77496345929,1.75253205194
2018-08-08,1.82743609067,0.000675950089581,1.60098594901,1.8586393246,1.7298126368,75.8755306953,1.83195069713,1.76853488069,1.74496265132,1.81561589093,1.78450393772,1.76189505678
2018-08-09,1.84180865978,0.00786488193923,1.60151206278,1.87385252678,1.73768229478,78.1619599602,1.8345783285,1.78147020715,1.75495586513,1.82434681388,1.79492297809,1.77188425716
2018-08-10,1.83632262481,-0.00297861286591,1.60437345016,1.88591732002,1.74514538509,76.5971301092,1.83505062382,1.79670501982,1.76484199256,1.82833875086,1.80245018659,1.77993905311
2018-08-13,1.84817968667,0.00645696006791,1.60860390289,1.89816909383,1.75338649836,76.4807705351,1.83598974628,1.81406900126,1.77541866154,1.83495239613,1.81076464115,1.78846913231
2018-08-14,1.8559662387,0.00421309253302,1.61350912207,1.91004860965,1.76177886586,75.6899619368,1.84194266012,1.83187658085,1.78569733874,1.84195701032,1.81898311343,1.79690627061
2018-08-15,1.8603019438,0.00233609049951,1.62174210772,1.91995978463,1.77085094617,77.5931583696,1.84851583075,1.84023326394,1.79519519738,1.84807198815,1.82649562804,1.80483072976
2018-08-16,1.88755535747,0.0146499947297,1.62770848427,1.93355789856,1.78063319142,88.2162979289,1.85766517029,1.84612174939,1.8068685282,1.86123311126,1.83759739703,1.81517130822
2018-08-17,1.9252497639,0.0199699607604,1.63314782866,1.95184045924,1.79249414395,92.5915268249,1.87545059811,1.85525061096,1.82295354592,1.88257199547,1.85353419101,1.82893111518
2018-08-20,1.90649114192,-0.00974347449898,1.643969472,1.96271496489,1.80334221845,87.3363017206,1.88711288916,1.86155131772,1.83841696389,1.89054504428,1.86316272754,1.83862611852
2018-08-21,1.9027746895,-0.00194936778607,1.65564315512,1.97114014265,1.81339164889,79.5402324127,1.89647457932,1.86920861972,1.85340924701,1.89462159269,1.87036490244,1.84664468989
2018-08-22,1.90286313251,4.64810745193e-05,1.66679979623,1.97848640836,1.8226431023,72.7814860753,1.90498681706,1.87675132391,1.86181778165,1.89736877263,1.87627367154,1.85367199522
2018-08-23,1.90675647987,0.00204604697609,1.68128481768,1.98343149538,1.83235815653,72.5179691187,1.90882704154,1.88324610591,1.86702351344,1.90049800838,1.88181600033,1.8603075558
2018-08-24,1.91268487258,0.00310915041989,1.70596905019,1.98161830033,1.84379367526,71.8476422467,1.90631406328,1.89088233069,1.87227176173,1.90456029645,1.88742852256,1.8668547204
2018-08-27,1.92843527288,0.00823470741403,1.73903884932,1.97393804126,1.85648844529,82.5909286221,1.91070288947,1.89890788931,1.87793517497,1.91251862192,1.89488429534,1.87455228946
2018-08-28,1.94400851964,0.00807558696573,1.78065222553,1.95893647273,1.86979434913,83.9961278332,1.9189496555,1.90771211741,1.88578896498,1.92301525449,1.90381597249,1.88323431823
2018-08-29,1.9730313821,0.0149293905721,1.79038294068,1.9688353845,1.87960916259,85.141162601,1.93298330541,1.91898506124,1.89549531774,1.93968729703,1.91640059242,1.89445895122
2018-08-30,1.99117088516,0.00919372252436,1.78895509176,1.98651327164,1.8877341817,88.8590817913,1.94986618647,1.92934661401,1.90545279943,1.95684849307,1.9299951911,1.90654794296
2018-08-31,2.01417690299,0.0115540147744,1.78641574668,2.0070741922,1.89674496944,89.3750773526,1.97016459255,1.93823932791,1.91730975131,1.97595796304,1.9453009569,1.92000156296
2018-09-04,2.02063623913,0.00320693586091,1.78528481252,2.02592034283,1.90560257768,89.2770412741,1.9886047858,1.94965383764,1.92880685481,1.99085072174,1.95899828094,1.93258089748
2018-09-05,2.00745196137,-0.0065248150568,1.79224309457,2.03708708997,1.91466509227,83.9114455499,2.00129347415,1.96012156482,1.93890590299,1.99638446828,1.96780804102,1.94193978047
2018-09-06,1.97409339381,-0.01661736779,1.80408956542,2.03990634944,1.92199795743,69.7615312923,2.00150587649,1.96724459095,1.94649199965,1.98895411012,1.96895083243,1.94595898214
2018-09-07,1.95816609856,-0.00806815690312,1.81520358772,2.04042807101,1.92781582937,58.4670798005,1.99490491917,1.97238555282,1.95119938239,1.9786914396,1.96698997173,1.94748487169
2018-09-10,1.93188612874,-0.0134207051399,1.82854326058,2.03664474855,1.93259400456,56.4573202803,1.97844676432,1.97430567844,1.95164180672,1.96308966931,1.96060745482,1.94553502882
2018-09-11,1.98072975865,0.0252828721027,1.84109275819,2.03735025814,1.93922150816,65.7500876445,1.97046546822,1.97953512701,1.95659104783,1.96896969909,1.96426605552,1.94993437005
2018-09-12,1.95613105321,-0.0124190113924,1.8540932579,2.03436623987,1.94422974889,60.0160757467,1.96020128659,1.98074738037,1.96014813875,1.96469015047,1.96278696419,1.95070895544
2018-09-13,2.00338186175,0.024155236664,1.86675042905,2.03601706052,1.95138374479,65.3804982723,1.96605898018,1.98378242834,1.96684938736,1.97758738756,1.97016785465,1.95729306873
2018-09-14,1.9806410392,-0.0113512171517,1.87607491873,2.03600113901,1.95603802887,60.4694013373,1.97055396831,1.98272944374,1.97177502465,1.97860527144,1.97207207003,1.96021156504
2018-09-17,1.92790433837,-0.0266260770045,1.87641427941,2.03592723579,1.9561707576,50.3579491286,1.96975761023,1.97410218728,1.9727896557,1.96170496042,1.96404157336,1.95617316171
2018-09-18,1.93108971359,0.00165224755261,1.88015065442,2.03465071794,1.95740068618,48.6343562081,1.95982960122,1.96514753472,1.97296661842,1.95149987814,1.95805032613,1.95303773069
2018-09-19,1.93224004347,0.000595689503605,1.8849585068,2.03278940096,1.95887395388,44.3203694981,1.95505139927,1.95762634293,1.97218205334,1.94507993325,1.95335754746,1.95043801979
2018-09-20,1.94692856582,0.00760181034818,1.89170411484,2.03045033624,1.96107722554,43.7961259666,1.94376074009,1.95490986014,1.97044186559,1.94569614411,1.95218864171,1.94999933804
2018-09-21,1.92595772711,-0.0107712419862,1.89534997879,2.02872459702,1.96203728791,37.1344317745,1.93282407767,1.95168902299,1.96609432172,1.93911667178,1.94741938451,1.94699413668
2018-09-24,1.953653231,0.0143801203418,1.90138357311,2.02678783855,1.96408570583,41.0483004991,1.9379738562,1.95386573322,1.96205941025,1.94396219152,1.94855281115,1.94782652347
2018-09-25,1.96604123629,0.00634094377343,1.90555154392,2.02638046407,1.965966004,44.6272402933,1.94496416074,1.95239688098,1.9584197434,1.95132187311,1.95173252481,1.95010336257
2018-09-26,1.95037941276,-0.00796617244763,1.90629184826,2.02627724904,1.96628454865,46.8898879763,1.9485920346,1.95182171694,1.95461490682,1.95100771966,1.95148650444,1.95013786884
2018-09-27,1.99046292194,0.0205516469859,1.90625115995,2.02806109134,1.96715612565,54.9166214941,1.95729890582,1.95052982296,1.9557062087,1.96415945375,1.9585731258,1.95517850048
2018-09-28,1.99745333528,0.00351195355366,1.90598176519,2.02895873111,1.96747024815,60.0858954852,1.97159802746,1.95221105256,1.95832535781,1.97525741426,1.9656422548,1.96046285483
2018-10-01,2.01090294207,0.00673337722401,1.90632629333,2.02828680688,1.96730655011,55.2986068814,1.98304796967,1.96051091293,1.96359314537,1.98713925686,1.97387147066,1.96676786574
2018-10-02,2.02877684857,0.00888849786124,1.9051464982,2.03028066296,1.96771358058,62.4719628817,1.99559509212,1.97027962643,1.9667962847,2.0010184541,1.98385426665,1.97451898859
2018-10-03,2.05346413078,0.0121685547767,1.89854435588,2.04148402222,1.97001418905,59.2389738348,2.01621203573,1.98240203516,1.97328515653,2.01850034633,1.99651060558,1.98438713136
2018-10-04,2.01736242089,-0.0175808816676,1.89763439161,2.04672088919,1.9721776404,56.7003418886,2.02159193552,1.98944542067,1.97421719381,2.01812103785,2.00030184473,1.98850904255
2018-10-05,1.98462297225,-0.0162288383604,1.89906524853,2.04793571964,1.97350048409,61.0681151228,2.01902586291,1.99531194518,1.97448265601,2.00695501598,1.99745114064,1.98802328377
2018-10-08,1.98002179543,-0.00231841356126,1.90407003738,2.04774449747,1.97590726742,59.5500594039,2.01284963358,1.99794880163,1.97795715315,1.9979772758,1.99428216878,1.98702309772
2018-10-09,2.00745196137,0.0138534666631,1.90404731973,2.05043943538,1.97724337756,63.1517450656,2.00858465614,2.00208987413,1.98304796967,2.00113550432,1.99667667653,1.98957670568
2018-10-10,1.91445472266,-0.0463260095386,1.89721391491,2.05310520715,1.97515956103,46.0657213947,1.98078277452,1.99849740512,1.98186228161,1.97224191043,1.98172723037,1.9801864578
2018-10-11,1.89755399248,-0.00882796024049,1.88585703181,2.05387930332,1.96986816757,46.5478422501,1.95682108884,1.98920651218,1.97857064339,1.94734593778,1.9664230053,1.96985739964
2018-10-12,1.96533340684,0.0357193600928,1.88522608442,2.05297948748,1.96910278595,52.057696496,1.95296317576,1.98599451933,1.98119568871,1.9533417608,1.96622489649,1.96929190054
2018-10-15,1.92330316156,-0.0213858092141,1.88449648326,2.05324897096,1.96887272711,45.6752349865,1.94161944898,1.97723454128,1.97917235074,1.94332889439,1.95842094468,1.96354330816
2018-10-16,1.9656871878,0.0220371011154,1.88808988117,2.05311532046,1.97060260082,52.2860204451,1.93326649427,1.97092557521,1.97914874751,1.95078165886,1.95974207979,1.96381129312
2018-10-17,1.95719279739,-0.00432133376173,1.89104291431,2.05265756272,1.97185023851,46.7992643597,1.94181410921,1.96129844187,1.97960297315,1.95291870504,1.9592785739,1.96298398115
2018-10-18,1.9114460997,-0.0233736286779,1.88549506437,2.05465716604,1.97007611521,41.4577150095,1.94459253066,1.95070680975,1.974335185,1.93909450326,1.95058176041,1.95654174597
2018-10-19,1.9405576727,0.0152301302164,1.88758727527,2.05402494971,1.97080611249,43.4613376782,1.93963738383,1.94630027979,1.97054214083,1.9395822264,1.94875919901,1.95454373681
2018-10-22,1.95241445812,0.00610998868359,1.88746975684,2.05401859084,1.97074417384,42.8213985905,1.94545964314,1.94353954606,1.96664290857,1.94385963697,1.94942379157,1.95427757697
2018-10-23,1.97081929913,0.0094267080108,1.88773805876,2.05422809521,1.97098307699,42.1755421085,1.94648606541,1.93987627984,1.96277907194,1.95284619103,1.95331388386,1.95634529224
2018-10-24,1.90321704724,-0.0343015982838,1.88039948035,2.05685043707,1.96862495871,39.4575726867,1.93569091538,1.93875251229,1.9527625997,1.9363031431,1.94420536811,1.94970426162
2018-10-25,1.94489337779,0.021897833783,1.87814193033,2.05455103268,1.9663464815,46.8731931748,1.94238037099,1.94348645083,1.94793133016,1.93916655466,1.94433046078,1.94910290114
