Date,Close,ROI,Lower Bound,Upper Bound,Middle Bound,RSI,SMA5,SMA10,SMA15,EMA5,EMA10,EMA15
2019-01-15 14:00:00,0.934969120893,-4.78386299017e-05,0.927418218601,0.93648496437,0.931951591486,67.1441237404,0.935374333818,0.933505523545,0.932454373678,0.934768037121,0.933835323315,0.93313812216
2019-01-15 14:30:00,0.931202873286,-0.00402820534154,0.927657684071,0.936428657632,0.932043170851,48.3850966853,0.934535358698,0.933627383028,0.932562010387,0.933579649176,0.933356696037,0.93289621605
2019-01-15 15:00:00,0.933415636131,0.00237624142847,0.92775609501,0.936561830275,0.932158962642,57.6571307805,0.933951848974,0.933808830359,0.932670943612,0.933524978161,0.933367412417,0.932961143561
2019-01-15 15:30:00,0.934454144973,0.00111258993435,0.927884840912,0.936807608779,0.932346224845,62.6733699453,0.933811125191,0.934204241628,0.932926020053,0.933834700432,0.933565000155,0.933147768737
2019-01-15 16:00:00,0.935952398178,0.0016033458815,0.927950913427,0.937273353919,0.932612133673,65.0980117044,0.933998834692,0.934459279174,0.933337637764,0.93454059968,0.933999072523,0.933498347417
2019-01-15 16:30:00,0.936042246695,9.59968882048e-05,0.928114945309,0.937673345134,0.932894145222,65.2548270157,0.934213459852,0.934793896835,0.933741502314,0.935041148685,0.934370558736,0.933816334827
2019-01-15 17:00:00,0.936042246695,0.0,0.928506427557,0.937927255291,0.933216841424,62.1770288479,0.935181334534,0.934858346616,0.934145366863,0.935374848022,0.934674502001,0.93409457381
2019-01-16 10:00:00,0.941265907272,0.00558058206759,0.927821901327,0.939560208472,0.933691054899,74.0212235414,0.936751388762,0.935351618868,0.93478968316,0.937338534439,0.935872939323,0.934990990493
2019-01-16 10:30:00,0.941646693847,0.000404547293397,0.927569779112,0.940914200237,0.934241989674,70.7126241381,0.938189898537,0.936000511864,0.935532793931,0.938774587575,0.936922712873,0.935822953412
2019-01-16 11:00:00,0.940812386182,-0.000886009232671,0.927856104985,0.941731299731,0.934793702358,70.2849202836,0.939161896138,0.936580365415,0.936026818162,0.939453853777,0.937629926202,0.936446632509
2019-01-16 11:30:00,0.942136776671,0.00140770945208,0.928117245942,0.942685408595,0.935401327269,68.0674614276,0.940380802133,0.937297130993,0.936656198601,0.940348161408,0.93844935356,0.937157900529
2019-01-16 12:00:00,0.940693366068,-0.00153206056573,0.928755640081,0.943117923218,0.935936781649,61.4176421783,0.941311026008,0.938246180271,0.937009239747,0.940463229628,0.938857355834,0.937599833721
2019-01-16 12:30:00,0.941507837047,0.000865819839182,0.929144292345,0.943719938377,0.936432115361,66.9168493764,0.941359411963,0.939055400363,0.937354216566,0.940811432101,0.939339261509,0.938088334137
2019-01-16 13:00:00,0.942020090284,0.000544077507703,0.929875037466,0.944141199056,0.937008118261,68.2982370434,0.94143409125,0.939811994894,0.937811704993,0.941214318162,0.939826684923,0.938579803655
2019-01-16 13:30:00,0.942058596792,4.08765248183e-05,0.930179794492,0.944702099437,0.937440946964,68.5210682856,0.941683333372,0.940422614755,0.938281354734,0.941495744372,0.940232487081,0.939014652797
2019-01-16 14:00:00,0.942649029908,0.000626747761276,0.930682413661,0.945194776251,0.937938594956,85.8398675462,0.94178578402,0.941083293077,0.938793348669,0.941880172884,0.940671858504,0.939468949936
2019-01-16 14:30:00,0.94378010995,0.00119989519485,0.930759209098,0.94595621692,0.938357713009,84.7922607508,0.942403132796,0.941857079402,0.939631831113,0.942513485239,0.94123699513,0.940007844938
2019-01-16 15:00:00,0.94324918689,-0.000562549532177,0.930867184212,0.94653984202,0.938703513116,80.5825599296,0.942751402765,0.942055407364,0.940287401163,0.942758719123,0.941602848178,0.940413012682
2019-01-16 15:30:00,0.944529625507,0.00135747651219,0.931110920451,0.947233291943,0.939172106197,80.266481829,0.943253309809,0.94234370053,0.940959099866,0.943349021251,0.94213498951,0.940927589285
2019-01-16 16:00:00,0.941374425611,-0.00334049860401,0.931620082775,0.947360187113,0.939490134944,65.5503320133,0.943116475573,0.942399904473,0.941320568361,0.942690822704,0.941996705165,0.940983443826
2019-01-16 16:30:00,0.941548677282,0.00018510346788,0.932198673823,0.947439551704,0.939819112763,65.8943899064,0.942896405048,0.942341094534,0.941687663734,0.942310107564,0.94191524555,0.941054098008
2019-01-16 17:00:00,0.941548677282,0.0,0.933859924007,0.94681288192,0.940336402963,51.2009831536,0.942450118514,0.942426625655,0.942054759106,0.94205629747,0.941848596774,0.941115920417
2019-01-17 10:00:00,0.940256181072,-0.00137273434802,0.935077537937,0.946279322483,0.94067843021,44.7342604704,0.941851517351,0.942301460058,0.941987444026,0.941456258671,0.941559066646,0.941008452999
2019-01-17 10:30:00,0.940404761738,0.000158021471891,0.936195074796,0.945756847301,0.940975961049,48.4002991872,0.941026544597,0.942139927203,0.941904648552,0.941105759693,0.941349193027,0.940932991591
2019-01-17 11:00:00,0.940125492319,-0.000296967252949,0.936999767753,0.945369463759,0.941184615756,41.199113649,0.940776757939,0.941946616756,0.941858855628,0.940779003902,0.941126701989,0.940832054182
2019-01-17 11:30:00,0.941007252448,0.000937917475674,0.938013372085,0.944852360002,0.941432866043,51.4935826145,0.940668472972,0.94178243901,0.941783554013,0.940855086751,0.941104983891,0.940853953966
2019-01-17 12:00:00,0.94117489189,0.000178148937472,0.939384719227,0.943994277379,0.941689498303,48.4053123876,0.940593715894,0.941521917204,0.941815655735,0.940961688464,0.941117694436,0.940894071206
2019-01-17 12:30:00,0.940978080851,-0.000209112079529,0.93935564359,0.943994570374,0.941675106982,44.7560227668,0.940738095849,0.9412948066,0.941780338655,0.940967152593,0.941092310148,0.940904572412
2019-01-17 13:00:00,0.940023586208,-0.00101436437506,0.939159567893,0.944028335307,0.9415939516,40.590024019,0.940661860743,0.94084420267,0.941647238383,0.940652630465,0.940897996704,0.940794449136
2019-01-17 13:30:00,0.94224529501,0.00236346069898,0.93924375318,0.944087440903,0.941665597041,48.4206339651,0.941085821282,0.94093128961,0.941659684931,0.941183518647,0.941142960033,0.940975804871
2019-01-17 14:00:00,0.94211227253,-0.000141176062649,0.939243507037,0.944085236632,0.941664371834,42.7490438579,0.941306825298,0.940987649135,0.941623901106,0.941493103274,0.941319198668,0.941117863328
2019-01-17 14:30:00,0.941413710028,-0.000741485406651,0.93931924293,0.944081535135,0.941700389032,42.1269677985,0.941354588926,0.94097415241,0.941466141111,0.941466638859,0.941336382552,0.941154844165
2019-01-17 15:00:00,0.946598475142,0.00550742469433,0.938723813548,0.945186028327,0.941954920937,56.7301555816,0.942478667784,0.941608381817,0.941689426995,0.943177250953,0.942293126659,0.941835298038
2019-01-17 15:30:00,0.946539742994,-6.20454707012e-05,0.938353433767,0.946008373379,0.942180903573,70.8543731307,0.943781899141,0.942221879942,0.941823434827,0.944298081634,0.94306523872,0.942423353657
2019-01-17 16:00:00,0.947822904293,0.00135563383176,0.937886747798,0.947051490097,0.942469118948,73.2336917489,0.944897420997,0.94299162114,0.942253333406,0.94547302252,0.943930268824,0.943098297487
2019-01-17 16:30:00,0.947886303896,6.68897144547e-05,0.937546325763,0.947915639532,0.942730982647,73.3579779871,0.946052227271,0.943679526284,0.942675841847,0.946277449646,0.944649547928,0.943696798288
2019-01-17 17:00:00,0.947886303896,0.0,0.937273546201,0.948599038488,0.942936292345,81.0848052722,0.947346746045,0.944350667485,0.943098350288,0.946813734396,0.945238049014,0.944220486489
2019-01-18 10:00:00,0.953106074927,0.00550674802319,0.936162986551,0.950695286942,0.943429136746,86.5888662926,0.948648266001,0.945563466893,0.943955009878,0.948911181239,0.94666859918,0.945331185044
2019-01-18 10:30:00,0.95336472975,0.000271380941304,0.93535604501,0.952385738907,0.943870891959,88.1880122573,0.950013263353,0.946897581247,0.944819007746,0.95039569741,0.947886077465,0.946335378132
2019-01-18 11:00:00,0.956122029067,0.00289217676181,0.934583346732,0.95463319753,0.944608272131,89.3245771671,0.951673088307,0.948285254652,0.945885443529,0.952304474629,0.949383523211,0.947558709499
2019-01-18 11:30:00,0.958257778898,0.00223376281027,0.933832851417,0.957054603007,0.945443727212,90.3057485888,0.953747383308,0.949899805289,0.947035478626,0.954288909385,0.950997024245,0.948896093174
2019-01-18 12:00:00,0.959895277858,0.00170882928958,0.933244534203,0.959477580279,0.946361057241,91.7911574314,0.9561491781,0.951747962072,0.948283504357,0.956157698876,0.952614888538,0.950270991259
2019-01-18 12:30:00,0.961656853342,0.0018351746536,0.932987024394,0.961875157315,0.947431090854,96.1731356569,0.957859333783,0.953253799892,0.949662089189,0.957990750365,0.954258882139,0.95169422402
2019-01-18 13:00:00,0.961619513698,-3.88284486336e-05,0.93313340013,0.963850256774,0.948491828452,95.6016683998,0.959510290572,0.954761776963,0.951101817689,0.959200338142,0.955597178786,0.952934885229
2019-01-18 13:30:00,0.959617175303,-0.00208225640876,0.933871421844,0.965061403359,0.949466412602,87.9658499597,0.960209319819,0.955941204063,0.952259943041,0.959339283862,0.956328087243,0.953770171489
2019-01-18 14:00:00,0.960761868756,0.00119286469923,0.934614583047,0.966293703787,0.950454143417,91.1807023541,0.960710137791,0.957228760549,0.953503249457,0.959813478827,0.957134229337,0.954644133647
2019-01-18 14:30:00,0.959376801346,-0.00144163445154,0.935678648549,0.967049829231,0.95136423889,82.4790928599,0.960606442489,0.958377810294,0.954700788878,0.959667919667,0.957541969702,0.955235717109
2019-01-18 15:00:00,0.959299788331,-8.02740019266e-05,0.937014292459,0.967546356068,0.952280324264,82.4064839662,0.960135029487,0.958997181635,0.95554754309,0.959545209221,0.957861573089,0.955743726012
2019-01-18 15:30:00,0.959180379262,-0.000124475237537,0.938830346603,0.96764598123,0.953238163916,80.6551404591,0.959647202599,0.959578746586,0.956390252175,0.959423599235,0.95810135603,0.956173307668
2019-01-18 16:00:00,0.961038026538,0.00193670274735,0.940349027659,0.968006573327,0.954177800493,82.3497334162,0.959931372846,0.960070346333,0.957271260324,0.959961741669,0.958635296122,0.956781397527
2019-01-18 16:30:00,0.960964903069,-7.60880079229e-05,0.942215249353,0.968025614686,0.95512043202,82.0572274782,0.959971979709,0.96034105875,0.958143166936,0.960296128802,0.959058861021,0.95730433572
2019-01-18 17:00:00,0.960964903069,0.0,0.944689279212,0.967506704132,0.956097991672,75.8486348672,0.960289600054,0.960448021271,0.959015073547,0.960519053558,0.959405414121,0.957761906638
2019-01-22 10:00:00,0.955086242908,-0.00611745563388,0.946004879545,0.967039880575,0.95652238006,54.2243901004,0.959446890969,0.959790960228,0.959147084746,0.958708116675,0.958620110264,0.957427448672
2019-01-22 10:30:00,0.954624553772,-0.000483400467762,0.947455166259,0.966398074939,0.956926620599,46.0285795665,0.958535725871,0.959091464235,0.959231073014,0.95734692904,0.957893645447,0.957077086809
2019-01-22 11:00:00,0.953570097791,-0.00110457663871,0.948595124471,0.965832836076,0.957213980274,36.6225773896,0.957042140122,0.958486756484,0.959060944263,0.956087985291,0.957107545873,0.956638713182
2019-01-22 11:30:00,0.953310276103,-0.000272472562054,0.949812745745,0.965157612023,0.957485178884,29.5763241787,0.955511214729,0.957741597219,0.958731110743,0.955162082228,0.956417133188,0.956222658547
2019-01-22 12:00:00,0.94864982182,-0.004888706647,0.950046927555,0.964999782005,0.95752335478,15.7742394057,0.953048198479,0.956668899266,0.957981413674,0.952991328759,0.955004894757,0.955276053956
2019-01-22 12:30:00,0.949342938957,0.000730635394488,0.949227899628,0.965442496336,0.957335197982,18.8013285714,0.951899537689,0.955673214329,0.957160486048,0.951775198825,0.953975448248,0.954534414581
2019-01-22 13:00:00,0.949359275051,1.72077902125e-05,0.948438187726,0.965831662767,0.957134925247,20.9970044805,0.950846481944,0.954691103908,0.956343136805,0.9509698909,0.95313614403,0.95388752214
2019-01-22 13:30:00,0.946263585213,-0.00326082013375,0.946678294842,0.966605711266,0.956642003054,13.0733765425,0.949385179429,0.953213659775,0.955452897466,0.949401122338,0.951886587882,0.952934530024
2019-01-22 14:00:00,0.946980039627,0.00075714042612,0.945259594235,0.966896637946,0.956078116091,17.3385090231,0.948119132133,0.951815173431,0.954534108857,0.948594094767,0.950994488199,0.952190218724
2019-01-22 14:30:00,0.945153119766,-0.00192920630227,0.943644312914,0.967037703458,0.955341008186,15.861118597,0.947419791723,0.950233995101,0.953585863418,0.9474471031,0.949932421211,0.951310581355
2019-01-22 15:00:00,0.945145340674,-8.23051025467e-06,0.942373374591,0.966657490514,0.954515432553,15.9465470305,0.946580272066,0.949239904877,0.952642233575,0.946679848958,0.949062042932,0.95053992627
2019-01-22 15:30:00,0.946267085804,0.00118684934709,0.941555726859,0.965939895457,0.953747811158,12.9211352671,0.945961834217,0.94840415808,0.951781347344,0.94654226124,0.948553868908,0.950005821211
2019-01-22 16:00:00,0.949483351575,0.00339889849218,0.941235206264,0.965247033679,0.953241119971,25.2145728647,0.946605787489,0.947995483459,0.95101103568,0.947522624685,0.948722865757,0.949940512507
2019-01-22 16:30:00,0.949223529888,-0.000273645332709,0.94107839471,0.964250011347,0.952664203028,24.9321306529,0.947054485541,0.947586808837,0.950228277468,0.948089593086,0.948813895599,0.949850889679
2019-01-22 17:00:00,0.949223529888,0.0,0.940924800191,0.96338827872,0.952156539455,33.2612564651,0.947868567566,0.947644179644,0.949445519256,0.94846757202,0.948888374561,0.949772469705
2019-01-23 10:00:00,0.959621453803,0.0109541362897,0.94089697957,0.963448265888,0.952172622729,59.2194994242,0.950763790192,0.948672031129,0.949747866649,0.952185532614,0.950839843514,0.951003592718
2019-01-23 10:30:00,0.955430467749,-0.00436733259538,0.94108155534,0.962888698966,0.951985127153,53.1899448844,0.952596466581,0.949279150399,0.949801594247,0.953267177659,0.951674502466,0.951556952097
2019-01-23 11:00:00,0.953206814174,-0.00232738399108,0.941528634612,0.961658498457,0.951593566535,49.9846661094,0.9533411591,0.949973473295,0.949777375339,0.953247056497,0.951953104594,0.951763184856
2019-01-23 11:30:00,0.951408676955,-0.00188640827131,0.942068106832,0.960163403627,0.951115755229,54.8103587316,0.953778188514,0.950416337028,0.949650602063,0.952634263317,0.951854117751,0.951718871369
2019-01-23 12:00:00,0.94771244118,-0.00388501373225,0.942577384307,0.958328879963,0.950453132135,47.6296339319,0.953475970772,0.950672269169,0.94958811002,0.950993655938,0.951101085647,0.951218067595
2019-01-23 12:30:00,0.948658378822,0.000998127280107,0.942532296839,0.957731181022,0.950131738931,49.0876656578,0.951283355776,0.951023572984,0.949542472678,0.950215230232,0.950656957133,0.950898106498
2019-01-23 13:00:00,0.951443682871,0.00293604537935,0.942640723077,0.957304667694,0.949972695386,57.9550675818,0.9504859988,0.951541232691,0.949681433199,0.950624714445,0.950799998177,0.950966303545
2019-01-23 13:30:00,0.951148466313,-0.000310282745663,0.942691820321,0.957011407302,0.949851613812,56.5095040278,0.950074329228,0.951707744164,0.950007091939,0.950799298401,0.95086335602,0.950989073891
2019-01-23 14:00:00,0.952751348311,0.00168520694186,0.942716546475,0.956930788369,0.949823667422,61.8374400987,0.950342863499,0.952060526007,0.950391845852,0.951449981705,0.951206627345,0.951209358194
2019-01-23 14:30:00,0.95423559915,0.00155785750503,0.942755128376,0.957450784201,0.950102956289,63.5138588375,0.951647495093,0.952561732933,0.950997344477,0.952378520853,0.951757349492,0.951587638313
2019-01-23 15:00:00,0.952897595249,-0.00140217353202,0.94283890334,0.957722474866,0.950280689103,59.83537735,0.952495338379,0.951889347077,0.951514161449,0.952551545652,0.951964666902,0.95175138293
2019-01-23 15:30:00,0.955827590418,0.00307482691088,0.942778600172,0.958429609571,0.950604104872,59.4703526156,0.953372119888,0.951929059344,0.952151528423,0.953643560574,0.952667016632,0.952260908866
2019-01-23 16:00:00,0.955869986472,4.43553358858e-05,0.943201622348,0.958967227521,0.951084424934,59.980426673,0.95431642392,0.952195376574,0.952577304083,0.95438570254,0.953249374785,0.952712043567
2019-01-23 16:30:00,0.955880099292,1.05797025964e-05,0.943617409084,0.959441446751,0.951529427918,59.9923735806,0.954942174116,0.952642518808,0.953021075377,0.954883834791,0.953727688332,0.953108050533
2019-01-23 17:00:00,0.955880099292,0.0,0.944528252089,0.959603301699,0.952065776894,42.094135384,0.955271074145,0.953459284619,0.95346484667,0.955215922958,0.954119035779,0.953454556628
2019-01-24 10:00:00,0.95277312977,-0.00325037577892,0.945648302927,0.959246029771,0.952447166349,44.1061197045,0.955246181049,0.953870759714,0.953008291735,0.954401658562,0.953874325596,0.95336937827
2019-01-24 10:30:00,0.957510208114,0.00497188490733,0.946509327491,0.959509317437,0.953009322464,58.7352588888,0.955582704588,0.954477412238,0.953146941092,0.955437841746,0.954535395144,0.953886982001
2019-01-24 11:00:00,0.955055126539,-0.00256402652906,0.946948596965,0.95962722546,0.953287911213,57.244102798,0.955419732601,0.954868078261,0.953270161917,0.95531027001,0.954629891762,0.954033000068
2019-01-24 11:30:00,0.954032953791,-0.00107027617442,0.94748003049,0.959576734325,0.953528382408,63.9925949976,0.955050303501,0.954996238809,0.953445113706,0.954884497937,0.954521357585,0.954032994283
2019-01-24 12:00:00,0.956595775797,0.00268630344017,0.948058342897,0.95973564651,0.953896994703,66.3704067373,0.955193438802,0.955232256474,0.954037336013,0.955454923891,0.954898524533,0.954353341973
2019-01-24 12:30:00,0.953929491862,-0.00278726292001,0.948430677457,0.958794115756,0.953612396606,55.2067167345,0.955424711221,0.955335446135,0.95438874355,0.954946446548,0.954722336774,0.954300360709
2019-01-24 13:00:00,0.952802690321,-0.00118122099189,0.948360491843,0.958601523627,0.953481007735,53.3775681526,0.954483207662,0.955032956125,0.954479344046,0.954231861139,0.954373310147,0.95411315191
2019-01-24 13:30:00,0.950694945224,-0.00221215275652,0.948085539982,0.958625288593,0.953355414287,46.0436030643,0.953611171399,0.954515452,0.954449109307,0.953052889167,0.953704516524,0.953685876075
2019-01-24 14:00:00,0.952372895464,0.00176497229599,0.948191411756,0.95861583867,0.953403625213,46.4571855135,0.953279159734,0.954164731617,0.954423879117,0.952826224599,0.953462403604,0.953521753498
2019-01-24 14:30:00,0.952826805508,0.000476609578341,0.949171245427,0.958147441432,0.953659343429,49.9314366948,0.952525365676,0.953859402239,0.954329959541,0.952826418236,0.953346840314,0.953434884999
2019-01-24 15:00:00,0.954114245307,0.00135117924066,0.950110086401,0.957754187105,0.953932136753,46.3903487006,0.952562316365,0.953993513793,0.954411069545,0.953255693926,0.953486368495,0.953519805038
2019-01-24 15:30:00,0.954604717086,0.000514059800524,0.950444031671,0.957736345257,0.954090188464,47.4040272867,0.952922721718,0.95370296469,0.954329544656,0.953705368313,0.953689704602,0.953655419044
2019-01-24 16:00:00,0.955055904448,0.000472643130397,0.950893180164,0.957677940577,0.954285560371,48.3644946863,0.953794913563,0.953703042481,0.954275272521,0.954155547024,0.953938104574,0.953830479719
2019-01-24 16:30:00,0.955009618848,-4.84637598998e-05,0.951071404025,0.95772554377,0.954398473898,48.2720373718,0.954322258239,0.953800708986,0.954217240491,0.954440237632,0.954132925351,0.95397787211
2019-01-24 17:00:00,0.955009618848,0.0,0.951100090247,0.957774259518,0.954437174883,55.3713481216,0.954758820907,0.953642093292,0.954159208462,0.954630031371,0.954292324169,0.954106840453
2019-01-25 10:00:00,0.963327024489,0.00870923755887,0.949846903276,0.960070389414,0.954958646345,61.8265836489,0.956601376744,0.954581846554,0.954862801443,0.957529029077,0.955934996954,0.955259363457
2019-01-25 10:30:00,0.965377204303,0.00212822827721,0.94851782733,0.962354426747,0.955436127039,71.26524942,0.958755874187,0.955839297952,0.955387267856,0.960145087486,0.957651761927,0.956524093563
2019-01-25 11:00:00,0.966120107632,0.000769547204066,0.947537430108,0.964359836086,0.955948633097,75.1847264371,0.960968714824,0.957381814193,0.956124933262,0.962136760868,0.959191461146,0.957723595322
2019-01-25 11:30:00,0.963270237115,-0.00294980975398,0.947292736351,0.965343543625,0.956318139988,63.8132464323,0.962620838477,0.958471548358,0.95674075215,0.962514586283,0.959933056776,0.958416925546
2019-01-25 12:00:00,0.964232899805,0.000999369286939,0.947047065408,0.966424494619,0.956735780013,72.8908960335,0.964465494669,0.959612157788,0.957249893751,0.963087357457,0.960714846418,0.959143922328
2019-01-25 12:30:00,0.965113493069,0.000913257849722,0.947167593154,0.967538003203,0.957352798178,77.6467987121,0.964822788385,0.960712082564,0.957995493831,0.963762735994,0.961514600355,0.959890118671
2019-01-25 13:00:00,0.96162729279,-0.00361221794534,0.947195190142,0.967922114683,0.957558652412,73.2472698287,0.964072806082,0.961414340135,0.958583800662,0.963050921593,0.961535089888,0.960107265436
2019-01-25 13:30:00,0.962712865141,0.00112889095261,0.947403162032,0.968479916653,0.957941539342,72.5403970262,0.963391357584,0.962180036204,0.959384995323,0.962938236109,0.961749230843,0.960432965399
2019-01-25 14:00:00,0.962983966513,0.000281601484205,0.947789530584,0.968988649373,0.958389089978,72.3161432648,0.963334103463,0.96297747097,0.96009240006,0.962953479577,0.961973728238,0.960751840538
2019-01-25 14:30:00,0.961062919633,-0.00199488978628,0.947983774406,0.969241119935,0.95861244717,64.9078167803,0.962700107429,0.963582801049,0.960641474335,0.962323292929,0.961808126673,0.960790725425
2019-01-25 15:00:00,0.96233752393,0.00132624438107,0.948519572668,0.96954612488,0.959032848774,66.0328218551,0.962144913602,0.963483850993,0.96118969291,0.962328036596,0.96190438072,0.960984075238
2019-01-25 15:30:00,0.961052028904,-0.00133580474051,0.949321115789,0.969569515617,0.959445315703,62.053012361,0.962029860824,0.963051333453,0.961619513698,0.961902700699,0.961749407663,0.960992569446
2019-01-25 16:00:00,0.961980074633,0.000965656073455,0.950714858616,0.96930428573,0.960009572173,63.515354947,0.961883302723,0.962637330153,0.962081125043,0.96192849201,0.961791347112,0.961116007595
2019-01-25 16:30:00,0.962164828078,0.000192055376641,0.951892038649,0.969106298959,0.960499168804,63.7719602434,0.961719475036,0.96252678925,0.962558138992,0.962007270699,0.961859252742,0.961247110155
2019-01-25 17:00:00,0.962164828078,0.0,0.953133048009,0.968799091856,0.960966069932,46.806380776,0.961939856725,0.962319982077,0.963035152941,0.962059789826,0.961914811894,0.961361824895
2019-01-28 10:00:00,0.948773898344,-0.0139175007681,0.951617924829,0.96978018034,0.960699052584,21.6429921508,0.959227131607,0.960686022604,0.962064944531,0.957631159332,0.959525554885,0.959788334077
2019-01-28 10:30:00,0.950710114454,0.00204075608824,0.950732211228,0.970276433678,0.960504322453,24.7893675718,0.957158748717,0.959594304771,0.961087138541,0.955324144373,0.957922747534,0.958653556624
2019-01-28 11:00:00,0.949398559468,-0.00137955299537,0.949503544128,0.970939366279,0.960221455204,26.0831037343,0.954642445684,0.958262874204,0.959972368664,0.953348949404,0.956372895158,0.957496681979
2019-01-28 11:30:00,0.949975379172,0.000607563282038,0.948524667588,0.971414818852,0.95996974322,25.1078514481,0.952204555903,0.95696201547,0.959086044801,0.952224425994,0.955209710433,0.956556519128
2019-01-28 12:00:00,0.946849739828,-0.00329023194989,0.946859459248,0.97226403929,0.959561749269,20.3996339915,0.949141538253,0.955540697489,0.957927167469,0.950432863939,0.953689715778,0.955343171716
2019-01-28 12:30:00,0.948708942922,0.00196356720186,0.945380542837,0.972281147544,0.958830845191,27.9590019288,0.949128547169,0.954177839388,0.956833530793,0.9498582236,0.952784120713,0.954513893117
2019-01-28 13:00:00,0.947986654189,-0.000761338594783,0.944052247507,0.971870387863,0.957961317685,24.5450381854,0.948583855116,0.952871301917,0.955924154886,0.94923436713,0.951911854073,0.953697988251
2019-01-28 13:30:00,0.950515637143,0.00266774109372,0.943449509837,0.970912678484,0.95718109416,30.0946672314,0.948807270651,0.951724858168,0.955111006353,0.949661457134,0.951657996449,0.953300194362
2019-01-28 14:00:00,0.95161015545,0.00115149952737,0.942965290935,0.97023088922,0.956598090077,34.5419353285,0.949134225906,0.950669390905,0.954352752282,0.950311023239,0.951649298085,0.953088939498
2019-01-28 14:30:00,0.950694945224,-0.000961749116319,0.942542531035,0.969299853662,0.955921192348,30.699002668,0.949903266985,0.949522402619,0.953661553988,0.950438997234,0.951475779383,0.952789690214
2019-01-28 15:00:00,0.952790243773,0.0022039651735,0.942590288577,0.96801977119,0.955305029883,36.7340706753,0.950719527156,0.949924037162,0.953025068644,0.95122274608,0.951714772909,0.952789759409
2019-01-28 15:30:00,0.952899928977,0.000115119990137,0.942472463388,0.967264859998,0.954868661693,35.012297611,0.951702182113,0.950143018615,0.952481595316,0.951781807046,0.95193025583,0.952803530605
2019-01-28 16:00:00,0.954152751815,0.00131474754072,0.942606455356,0.966274856697,0.954440656026,37.2659017208,0.952429605048,0.950618437849,0.951959773794,0.952572121969,0.952334346009,0.952972183256
2019-01-28 16:30:00,0.954036454383,-0.000121885549062,0.942863408075,0.965123152765,0.95399328042,37.1261305327,0.952914864834,0.95102454537,0.951417882215,0.953060232774,0.952643820259,0.953105217147
2019-01-28 18:00:00,0.954036454383,0.0,0.943019683814,0.9642642305,0.953641957157,64.9361838037,0.953583166666,0.951743216826,0.950875990635,0.953385639977,0.952897026463,0.953221621801
2019-01-29 10:00:00,0.958193212431,0.00435702223806,0.943380179284,0.963489303881,0.953434741582,68.8229177118,0.954663760398,0.952691643777,0.951503944907,0.954988164128,0.953859969367,0.95384307063
2019-01-29 10:30:00,0.959174933897,0.00102455481186,0.943554235056,0.963127538608,0.953340886832,75.0002010968,0.955918761382,0.953810471748,0.952068266204,0.956383754051,0.954826326554,0.954509553538
2019-01-29 11:00:00,0.953905376675,-0.00549384375635,0.94402387181,0.961850432059,0.952937151934,58.1982241458,0.955869286354,0.954149445701,0.952368720684,0.955557628259,0.954658881121,0.954434031431
2019-01-29 11:30:00,0.955473641712,0.00164404675258,0.944703007725,0.960502177507,0.952602592616,69.1401038092,0.95615672382,0.954535794327,0.95273527152,0.955529632743,0.954807019411,0.954563982716
2019-01-29 12:00:00,0.957509819159,0.00213106605816,0.945441982064,0.959297702275,0.95236984217,69.3559411271,0.956851396775,0.955217281721,0.953445943476,0.956189694882,0.955298437547,0.954932212271
2019-01-29 12:30:00,0.958300174952,0.000825428394087,0.945654377735,0.960037934265,0.952846156,72.6083004464,0.956872789279,0.955768274838,0.954085358944,0.956893188239,0.955844207984,0.955353207606
2019-01-29 13:00:00,0.957207212463,-0.00114052205875,0.945800750886,0.960541270916,0.953171010901,65.6755806596,0.956479244992,0.956199003187,0.954700062829,0.95699786298,0.95609202698,0.955584958213
2019-01-29 13:30:00,0.957515264524,0.00032182379822,0.946187371634,0.960966320673,0.953576846154,64.3605440317,0.957201222562,0.956535254458,0.955166704655,0.957170330162,0.956350797443,0.955826246502
2019-01-29 14:00:00,0.957962173385,0.000466738105896,0.946543092418,0.961409279311,0.953976185864,68.0717988653,0.957698928897,0.956927826358,0.955590172517,0.957434277903,0.956643774887,0.956093237363
2019-01-29 14:30:00,0.956022845639,-0.00202443040056,0.947759876759,0.96110980555,0.954434841155,58.1498225173,0.957401534193,0.957126465484,0.955945365878,0.956963800481,0.95653087866,0.956084438397
2019-01-29 15:00:00,0.954275272521,-0.00182796167017,0.948603160455,0.960823154814,0.954713157635,53.253678584,0.956596553706,0.956734671493,0.956044367794,0.956067624495,0.956120768453,0.955858292663
2019-01-29 15:30:00,0.956391574621,0.00221770610686,0.949874498189,0.960392309124,0.955133403656,55.0424626765,0.956433426138,0.956456335565,0.956277144171,0.95617560787,0.956170005938,0.955924952907
2019-01-29 16:00:00,0.956004175817,-0.000405062961669,0.950611018367,0.960204642813,0.95540783059,54.3897555165,0.956131208396,0.956666215479,0.956400572437,0.956118463852,0.956139855007,0.955934855771
2019-01-29 16:30:00,0.956048905598,4.67882700586e-05,0.951174181393,0.960085354802,0.955629768097,54.4789445017,0.955748554839,0.956723741868,0.956534735852,0.956095277768,0.956123318751,0.955949111999
