Date,Close,SMA 5,SMA 10,SMA 15,state,closePriceSMA5,closePriceSMA10,closePriceSMA15,sellSignal1,sellSignal2,buySignal1,buySignal2,exit_Signal_SMA
2019-01-30 17:30:00,0.941313683427,0.941168484493,0.938754093548,0.93589353476,long,1.0001542751767889,1.0027265818558069,1.0057914158672712,0,0,0,0,0
2019-01-30 18:00:00,0.941313683427,0.941279087291,0.93955163932,0.93674550829,long,1.0000367543871365,1.001875409539734,1.0048766448265769,0,0,0,0,0
2019-01-30 18:30:00,0.941313683427,0.941313683427,0.940403700214,0.937597569185,long,0.99999999999999889,1.0009676516721533,1.0039634427013424,0,0,0,0,0
2019-01-30 19:00:00,0.941313683427,0.941313683427,0.941296647451,0.938398434787,long,0.99999999999999889,1.0000180984136042,1.0031066213795761,0,0,0,0,0
2019-01-30 19:30:00,0.941313683427,0.941313683427,0.941476573567,0.939087649223,exit,0.99999999999999889,0.99982698439365791,1.0023704221919143,1,0,0,0,0
2019-01-30 20:00:00,0.941313683427,0.941313683427,0.94124108396,0.939607290175,long,0.99999999999999889,1.0000771316386459,1.0018160706820802,0,0,1,0,0
2019-01-30 20:30:00,0.941313683427,0.941313683427,0.941296385359,0.940138987355,long,0.99999999999999889,1.000018376855853,1.001249491923464,0,0,0,0,0
2019-01-31 10:00:00,0.94885013714,0.94282097417,0.942067328798,0.941209458199,long,1.0063948120961013,1.0071999188741529,1.0081179368459072,0,0,0,0,1
2019-01-31 10:30:00,0.951668935946,0.944892024673,0.94310285405,0.942495106525,long,1.0071721541676122,1.0090828713528761,1.0097335565537084,0,0,0,0,1
2019-01-31 11:00:00,0.952176083848,0.947064504758,0.944189094092,0.943339217297,long,1.0053972871595862,1.0084590997779046,1.0093676446277731,0,0,0,0,1
2019-01-31 11:30:00,0.953080301039,0.94941782828,0.945365755853,0.9439666654,long,1.0038575984668974,1.0081603814582225,1.0096546159657565,0,0,0,0,1
2019-01-31 12:00:00,0.956492738088,0.952453639212,0.94688366132,0.945015469977,long,1.0042407301617691,1.0101481070595815,1.0121450584413847,0,0,0,0,1
2019-01-31 12:30:00,0.954730169796,0.953629645743,0.948225309956,0.945921434447,long,1.0011540371649976,1.0068600360815954,1.0093123329579257,0,0,0,0,1
2019-01-31 13:00:00,0.954000243746,0.954095907303,0.949493965988,0.946767205135,long,0.99989973381387731,1.0047459782985393,1.0076397223855247,0,0,0,0,1
2019-01-31 13:30:00,0.952812967261,0.954223283986,0.950643894372,0.947533824057,long,0.99852202650189559,1.002281688129405,1.0055714562055156,0,0,0,0,0
2019-01-31 14:00:00,0.954078871327,0.954422998043,0.951920413162,0.948384836583,long,0.99963944004187077,1.0022674775492746,1.0060039284941469,0,0,0,0,0
2019-01-31 14:30:00,0.953137961265,0.953752042679,0.953102840946,0.949173121773,long,0.99935614144333007,1.0000368484053861,1.0041771510399569,0,0,0,0,0
2019-01-31 15:00:00,0.953452471593,0.953496503038,0.953563074391,0.949982374317,exit,0.99995382107259756,0.99988401103049673,1.0036528017458402,1,0,0,0,0
2019-01-31 15:30:00,0.951468435613,0.952990141412,0.953543024358,0.950659357796,exit,0.99840323028218891,0.9978243365092172,1.0008510701649038,0,0,0,0,0
2019-01-31 16:00:00,0.954052662133,0.953238080386,0.953730682186,0.951508623043,exit,1.0008545417602281,1.0003376004917954,1.0026736899997841,0,0,0,0,0
2019-01-31 16:30:00,0.954242678789,0.953270841879,0.953846919961,0.952370556067,exit,1.0010194761740046,1.0004149081157134,1.0019657503164106,0,0,0,0,0
2019-01-31 17:00:00,0.954242678789,0.953491785383,0.953621914031,0.953232489092,exit,1.0007875195333693,1.0006509547955396,1.0010597516443656,0,0,0,0,0
2019-01-31 17:30:00,0.954242678789,0.953649826823,0.953573164931,0.953591991868,long,1.0006216663075538,1.000702110633342,1.0006823535921867,0,1,1,0,0
2019-01-31 18:00:00,0.954242678789,0.954204675458,0.953597408435,0.953763574724,long,1.0000398272322124,1.0006766695763651,1.000502330008832,0,0,0,0,0
2019-01-31 18:30:00,0.954242678789,0.954242678789,0.953740379588,0.95390134772,long,0.99999999999999911,1.0005266624044533,1.0003578263828588,0,0,0,0,0
2019-01-31 19:00:00,0.954242678789,0.954242678789,0.953756760334,0.95397883957,long,0.99999999999999911,1.0005094783864659,1.0002765671604885,0,0,0,0,0
2019-01-31 19:30:00,0.954242678789,0.954242678789,0.953867232086,0.953828835617,long,0.99999999999999911,1.0003936047809596,1.0004338757191991,0,0,0,1,0
2019-01-31 20:00:00,0.954242678789,0.954242678789,0.953946252806,0.953796336217,long,0.99999999999999911,1.0003107365665513,1.0004679642346723,0,0,0,0,0
2019-02-01 10:00:00,0.95031654154,0.953457451339,0.953831063399,0.95355075607,exit,0.99670576825915247,0.99631536233827511,0.99660824082039889,1,0,0,0,0
2019-02-01 10:30:00,0.95583488732,0.953775893046,0.954009285917,0.953752217407,exit,1.0021587820468243,1.0019136096782975,1.0021836593143389,0,0,0,0,0
2019-02-01 11:00:00,0.952830003237,0.953493357935,0.953868018362,0.953668959534,exit,0.99930429017394273,0.99891178328097507,0.99912028561998145,0,0,0,0,0
2019-02-01 11:30:00,0.954229574192,0.953490737016,0.953866707902,0.953741733729,exit,1.0007748760926662,1.0003804161387129,1.0005115016420449,0,0,0,0,0
2019-02-01 12:00:00,0.956145466268,0.953871294511,0.95405698665,0.953921266708,exit,1.0023841494861989,1.002189051227536,1.0023316385093011,0,0,0,0,0
2019-02-01 12:30:00,0.954148325691,0.954637651342,0.954047551341,0.954099926046,long,0.99948742263637058,1.0001056282262806,1.0000507280667954,0,1,1,0,0
2019-02-01 13:00:00,0.953316183784,0.954133910635,0.95395490184,0.95405082749,long,0.99914296427232185,0.99933045256681008,0.99922997424822901,0,0,0,0,0
2019-02-01 13:30:00,0.952739581518,0.954115826291,0.953804592113,0.953950621005,long,0.99855757054334238,0.99888340798118147,0.99873050086603787,0,0,0,0,0
2019-02-01 14:00:00,0.952440796707,0.953758070794,0.953624403905,0.953830495533,long,0.99861885930309158,0.99875883294017898,0.99854303376512599,0,0,0,0,0
2019-02-01 14:30:00,0.950465933945,0.952622164329,0.95324672942,0.953578712543,exit,0.99773653137120077,0.99708281666286414,0.99673568782804578,1,0,0,0,0
2019-02-01 15:00:00,0.949823808694,0.95175726093,0.953197456136,0.953284121204,exit,0.99796854480120001,0.99646070452657076,0.99637011418450638,0,0,0,0,0
2019-02-01 15:30:00,0.950540630148,0.951202150202,0.952668030418,0.953037317961,exit,0.99930454314629058,0.99776690284252967,0.99738028326271588,0,0,0,0,0
2019-02-01 16:00:00,0.951843227086,0.951022879316,0.952569352803,0.952877354514,exit,1.0008625951989536,0.99923771879128509,0.99891473186624846,0,0,0,0,0
2019-02-01 16:30:00,0.951900887312,0.950914897437,0.952336484115,0.952721235082,exit,1.0010368855068363,0.99954260200016787,0.99913894249483837,0,0,0,0,0
2019-02-01 17:00:00,0.951900887312,0.95120188811,0.95191202622,0.95256511565,exit,1.0007348589302292,0.99998829838565984,0.99930269508395897,0,0,0,0,0
2019-02-01 17:30:00,0.951900887312,0.951617303834,0.951687282382,0.952670738702,exit,1.0002980015990719,1.0002244486549614,0.99919190192557883,0,0,0,0,0
2019-02-01 18:00:00,0.951900887312,0.951889355267,0.951545752735,0.952408472035,long,1.0000121149010239,1.0003732186041909,0.99946705144146075,0,0,1,0,0
2019-02-01 18:30:00,0.951900887312,0.951900887312,0.951461883314,0.952346530973,long,0.99999999999999867,1.0004613994589926,0.99953205724368233,0,0,0,0,0
2019-02-01 19:00:00,0.951900887312,0.951900887312,0.951407892375,0.952191285181,long,0.99999999999999867,1.0005181741098075,0.99969502150125944,0,0,0,0,0
2019-02-01 19:30:00,0.951900887312,0.951900887312,0.951551387711,0.951908313251,long,0.99999999999999867,1.0003672945102906,0.99999219889334412,0,0,0,0,0
2019-02-01 20:00:00,0.951900887312,0.951900887312,0.951759095573,0.951758484025,long,0.99999999999999867,1.0001489786016069,1.0001496212425447,0,0,0,1,0
2019-02-01 20:30:00,0.951900887312,0.951900887312,0.95189512129,0.951664130927,long,0.99999999999999867,1.0000060574138212,1.0002487814528376,0,0,0,0,0
2019-02-04 10:00:00,0.955095788051,0.95253986746,0.952220377386,0.951821211363,long,1.0026832688884699,1.0030196903296702,1.0034403275002333,0,0,0,0,0
2019-02-04 10:30:00,0.955669769398,0.953293643877,0.952597265595,0.952036476209,long,1.0024925431280605,1.0032253964131335,1.0038163382185239,0,0,0,0,1
2019-02-04 11:00:00,0.957835959276,0.95448065827,0.953190772791,0.952527811231,long,1.0035153158704333,1.0048733019848333,1.0055726961277838,0,0,0,0,1
2019-02-04 11:30:00,0.959281396321,0.955956760072,0.953928823692,0.953158317073,long,1.0034778102818149,1.0056110817662864,1.0064239897387743,0,0,0,0,1
2019-02-04 12:00:00,0.960244584198,0.957625499449,0.954763193381,0.953805247343,long,1.0027349780788468,1.0057410998403462,1.0067512072018006,0,0,0,0,1
2019-02-04 12:30:00,0.959947109847,0.958595763808,0.955567815634,0.954345506193,long,1.0014097141774416,1.0045829235151795,1.0058695761826919,0,0,0,0,1
2019-02-04 13:00:00,0.960274724771,0.959516754882,0.95640519938,0.954903762024,long,1.0007899496120303,1.0040459058496565,1.0056246115685041,0,0,0,0,1
2019-02-04 13:30:00,0.959958903984,0.959941343824,0.957211001047,0.955440963135,long,1.00001829295096,1.0028707389842639,1.0047286447020687,0,0,0,0,1
2019-02-04 14:00:00,0.961446275739,0.960374319708,0.95816553989,0.956077322364,long,1.0011161856470518,1.0034239760383235,1.0056156058192862,0,0,0,0,1
2019-02-04 14:30:00,0.961599599524,0.960645322773,0.959135411111,0.956723903178,long,1.0009933705272052,1.0025691767649372,1.0050962417990448,0,0,0,0,1
2019-02-04 15:00:00,0.961298193793,0.960915539562,0.959755651685,0.957350390277,long,1.000398218381868,1.0016072237820521,1.004123676719368,0,0,0,0,0
2019-02-04 15:30:00,0.960979752087,0.961056545025,0.960286649954,0.957955647928,long,0.99992009529658399,1.0007217658741081,1.0031568310760217,0,0,0,0,0
2019-02-04 16:00:00,0.962697764749,0.961604317178,0.960772830501,0.958675439758,long,1.0011371075929445,1.0020035269384977,1.0041957108991975,0,0,0,0,0
2019-02-04 16:30:00,0.96286550359,0.961888162749,0.961131241228,0.959406414176,long,1.0010160649431423,1.0018043970349764,1.0036054474546601,0,0,0,0,0
2019-02-04 17:00:00,0.96286550359,0.962141343562,0.961393333167,0.960137388595,long,1.0007526545168655,1.0015312883622913,1.002841379814875,0,0,0,0,0
2019-02-04 17:30:00,0.96286550359,0.962454805521,0.961685172542,0.96065536963,long,1.0004267193289682,1.0012273570208117,1.0023006522728422,0,0,0,0,0
2019-02-04 18:00:00,0.96286550359,0.962831955822,0.961944250424,0.961135085243,long,1.0000348428072181,1.0009576991244489,1.0018003903648436,0,0,0,0,0
2019-02-04 18:30:00,0.96286550359,0.96286550359,0.962234910384,0.961470388197,long,0.99999999999999867,1.0006553422651647,1.0014510227352336,0,0,0,0,0
2019-02-04 19:00:00,0.96286550359,0.96286550359,0.962376833169,0.961709328682,long,0.99999999999999867,1.0005077745056359,1.0012022082696377,0,0,0,0,0
2019-02-04 19:30:00,0.96286550359,0.96286550359,0.962503423576,0.961884056642,long,0.99999999999999867,1.0003761856895053,1.0010203380975753,0,0,0,0,0
2019-02-04 20:00:00,0.96286550359,0.96286550359,0.962660154556,0.962078616224,long,0.99999999999999867,1.0002133141518499,1.0008179033940492,0,0,0,0,0
2019-02-04 20:30:00,0.96286550359,0.96286550359,0.962848729706,0.962251334812,long,0.99999999999999867,1.0000174211001109,1.0006382623285408,0,0,0,0,0
2019-02-05 10:00:00,0.968134862028,0.963919375278,0.963392439434,0.962796398682,long,1.0043732773286995,1.0049226279969665,1.0055447479379147,0,0,0,0,1
2019-02-05 10:30:00,0.969158331051,0.96517794077,0.96402172218,0.963310535703,long,1.0041239963254138,1.0053283123739283,1.0060705194549375,0,0,0,0,1
2019-02-05 11:00:00,0.970218492945,0.966648538641,0.964757021115,0.963885128598,long,1.0036931254344921,1.0056609816877931,1.0065706629967004,0,0,0,0,1
2019-02-05 11:30:00,0.967918636178,0.967659165159,0.965262334374,0.964326491423,long,1.0002681429879241,1.0027518962560917,1.003725029631638,0,0,0,0,1
2019-02-05 12:00:00,0.96886216716,0.968858497872,0.965862000731,0.964851985761,long,1.0000037872270884,1.0031062060895979,1.0041562658909124,0,0,0,0,1
2019-02-05 12:30:00,0.966851921986,0.968601909864,0.966260642571,0.965128929577,long,0.99819328471229729,1.0006119253841634,1.0017852458419847,0,0,0,0,0
2019-02-05 13:00:00,0.964904578877,0.967751159429,0.9664645501,0.96526486793,long,0.99705856146566429,0.99838589918053045,0.99962674591769185,0,0,0,0,0
2019-02-05 13:30:00,0.966129858693,0.966933432579,0.96679098561,0.965482491603,long,0.99916894601157624,0.99931616354873953,1.0006705114753831,0,0,0,0,0
2019-02-05 14:00:00,0.967302720121,0.966810249367,0.967234707263,0.965778306039,exit,1.0005093768442528,1.000070316809065,1.001578430653306,1,0,0,0,0
2019-02-05 14:30:00,0.968884444974,0.96681470493,0.967836601401,0.966179568798,exit,1.0021407825445288,1.0010826657842147,1.0027995584508307,0,0,0,0,0
2019-02-05 15:00:00,0.969588161831,0.967361952899,0.967981931382,0.966627746014,exit,1.0023013195062689,1.0016593599503325,1.0030626224312373,0,0,0,0,0
2019-02-05 15:30:00,0.970591973959,0.968499431916,0.968125295672,0.967142844038,long,1.0021606022408114,1.0025478915767441,1.003566308680818,0,0,1,0,0
2019-02-05 16:00:00,0.969948538248,0.969263167827,0.968098300203,0.967615046349,long,1.000707104575763,1.0019112088561846,1.0024115911671296,0,0,0,0,0
2019-02-05 16:30:00,0.970012750773,0.969805173957,0.968307711662,0.968091529494,long,1.0002140397076074,1.0017608442958115,1.0019845450765892,0,0,0,0,0
2019-02-05 17:00:00,0.970012750773,0.970030835117,0.968422770023,0.96856801264,long,0.99998135693922952,1.0016418250360939,1.0014916228020843,0,1,0,0,0
2019-02-05 17:30:00,0.970012750773,0.970115752905,0.968738852902,0.968693205223,long,0.9998938249051097,1.0013150064816938,1.0013621913965491,0,0,0,1,0
2019-02-05 18:00:00,0.970012750773,0.969999908268,0.969249670092,0.968750166538,long,1.0000132396971499,1.0007872901117425,1.0013033125349229,0,0,0,0,0
2019-02-05 18:30:00,0.970012750773,0.970012750773,0.9696379593,0.968736450393,long,0.99999999999999867,1.0003865272285468,1.0013174897874024,0,0,0,0,0
2019-02-05 19:00:00,0.970012750773,0.970012750773,0.969908962365,0.968876058032,long,0.99999999999999867,1.0001070084017818,1.0011732075852455,0,0,0,0,0
2019-02-05 19:30:00,0.970012750773,0.970012750773,0.970021792945,0.968952763607,exit,0.99999999999999867,0.99999067838272482,1.0010939513318335,1,0,0,0,0
2019-02-05 20:00:00,0.970012750773,0.970012750773,0.970064251839,0.969163485526,exit,0.99999999999999867,0.99994690963411936,1.0008762868801526,0,0,0,0,0
2019-02-05 20:30:00,0.970012750773,0.970012750773,0.97000632952,0.969504030319,long,0.99999999999999867,1.0000066198047548,1.0005247223715827,0,0,1,0,0
2019-02-06 10:00:00,0.968698359698,0.969749872558,0.969881311665,0.969675263719,exit,0.99891568651880902,0.99878031264909251,0.99899254517667246,1,0,0,0,0
2019-02-06 10:30:00,0.964493094533,0.96864594131,0.969329346041,0.969487955347,exit,0.99571272990468829,0.99501072413786218,0.99484793927934212,0,1,0,0,0
2019-02-06 11:00:00,0.968408748105,0.968325140776,0.969168945774,0.969456242222,exit,1.0000863422058281,0.9992156190382967,0.99891950345821967,0,0,0,0,0
2019-02-06 11:30:00,0.967208367023,0.967764264026,0.9688885074,0.969297589235,exit,0.99942558635013201,0.99826590947915039,0.99784460186964608,0,0,0,0,0
2019-02-06 12:00:00,0.966845369687,0.967130787809,0.968571769291,0.969047815617,exit,0.99970488156780646,0.99821758215709722,0.99772720613591215,0,0,0,0,0
2019-02-06 12:30:00,0.966477130513,0.966686541972,0.968218207265,0.968816388434,exit,0.99978337190976108,0.99820177234919871,0.99758544761469148,0,0,0,0,0
2019-02-06 13:00:00,0.966622591539,0.967112441373,0.967879191342,0.968590377819,exit,0.99949349236606944,0.99870169767685346,0.99796840199447256,0,0,0,0,0
2019-02-06 13:30:00,0.967456043906,0.966921900533,0.967623520655,0.968419930694,exit,1.0005524162518789,0.99982691951405356,0.99900468096745731,0,0,0,0,0
2019-02-06 14:00:00,0.966499408327,0.966780108794,0.96727218641,0.968185707864,exit,0.99970965427984648,0.99920107484358589,0.99825828916568671,0,0,0,0,0
2019-02-06 14:30:00,0.965925426981,0.966596120253,0.966863454031,0.967913219612,exit,0.99930612873521707,0.99902982469075896,0.99794631110430709,0,0,0,0,0
2019-02-06 15:00:00,0.966114133177,0.966523520786,0.966605031379,0.967653311772,exit,0.99957643285416597,0.99949214189224778,0.99840936978523021,0,0,0,0,0
2019-02-06 15:30:00,0.966466646835,0.966492331845,0.966802386609,0.967416904843,exit,0.99997342450715898,0.99965273174869562,0.99901773681758443,0,0,0,0,0
2019-02-06 16:00:00,0.966449610859,0.966291045236,0.966606472885,0.967179362182,exit,1.0001640971672203,0.99983771883384864,0.99924548501411981,0,0,0,0,0
2019-02-06 16:30:00,0.966500718787,0.966291307328,0.966535708061,0.966945226716,exit,1.0002167166959448,0.999963799295158,0.99954029668211253,0,0,0,0,0
2019-02-06 17:00:00,0.966500718787,0.966406365689,0.966501242971,0.96671109125,exit,1.0000976329435232,0.99999945764800446,0.99978238331480052,0,0,0,0,0
2019-02-06 17:30:00,0.966500718787,0.966483682811,0.966503601798,0.966564581856,exit,1.0000176267601322,0.99999701707130162,0.99993392777845158,0,0,0,0,0
2019-02-06 18:00:00,0.966500718787,0.966490497202,0.966491414523,0.966698423473,exit,1.0000105759815106,1.0000096268458298,0.99979548462958046,0,0,0,0,0
2019-02-06 18:30:00,0.966500718787,0.966500718787,0.966395882011,0.966571221519,long,0.99999999999999856,1.0001084822251882,0.9999270589377337,0,0,1,0,0
2019-02-06 19:00:00,0.966500718787,0.966500718787,0.966396013057,0.96652404497,long,0.99999999999999856,1.0001083466077145,0.99997586590554721,0,0,0,0,0
2019-02-06 19:30:00,0.966500718787,0.966500718787,0.966453542238,0.966501068243,long,0.99999999999999856,1.0000488140888315,0.99999963843193673,0,0,0,0,0
2019-02-06 20:00:00,0.966500718787,0.966500718787,0.966492200799,0.966502640795,long,0.99999999999999856,1.0000088133023928,0.99999801137888955,0,0,0,0,0
2019-02-07 10:00:00,0.958631408312,0.964926856692,0.965708676947,0.965969895246,exit,0.99347572477988577,0.99267142482612936,0.99240298587915299,1,0,0,0,0
2019-02-07 10:30:00,0.960585303719,0.963743773678,0.965122246233,0.9655118459,exit,0.99672270779231775,0.99529910067685934,0.99489748136944123,0,0,0,0,0
2019-02-07 11:00:00,0.95523338632,0.961490307185,0.963995512986,0.964760777767,exit,0.99349247639990135,0.99091061467778885,0.99012460739849384,0,0,0,0,0
2019-02-07 11:30:00,0.95273171876,0.958736507179,0.962618612983,0.963881197219,exit,0.99373676878395167,0.98972916782381404,0.98843272543228722,0,0,0,0,0
2019-02-07 12:00:00,0.949618066522,0.955359976726,0.960930347757,0.962781459441,exit,0.99398979406238286,0.98822778231373121,0.98632774572998938,0,0,0,0,0
2019-02-07 12:30:00,0.951125095172,0.953858714098,0.959392785395,0.961758689331,exit,0.99713414692786195,0.99138237190344614,0.98894359440007129,0,0,0,0,0
2019-02-07 13:00:00,0.949945681446,0.951730789644,0.957737281661,0.96065842737,exit,0.99812435594442173,0.99186457459197408,0.98884853802461881,0,0,0,0,0
2019-02-07 13:30:00,0.952620329685,0.951208178317,0.956349242751,0.959733068096,exit,1.0014845870764864,0.99610088773146555,0.99258883678463883,0,0,0,0,0
2019-02-07 14:00:00,0.953174654137,0.951296765392,0.955016636286,0.958844663786,exit,1.0019740304108118,0.99807125647980233,0.99408662334630693,0,0,0,0,0
2019-02-07 14:30:00,0.953165480919,0.952006248272,0.953683112499,0.957955647928,exit,1.0012176733601521,0.99945722895456879,0.99499959416731754,0,0,0,0,0
2019-02-07 15:00:00,0.952505009232,0.952282231084,0.953070472591,0.957022600625,exit,1.000233941305501,0.99940669302517171,0.99527953531128455,0,0,0,0,0
2019-02-07 15:30:00,0.95268847359,0.952830789513,0.952280789578,0.956101784278,long,0.99985063882845715,1.0004281132371216,0.99642997142697842,0,0,1,0,0
2019-02-07 16:00:00,0.955184899311,0.953343703438,0.952275940877,0.955347396313,long,1.0019313033342117,1.003054743177539,0.99982990794453308,0,0,0,0,0
2019-02-07 16:30:00,0.955108892648,0.95373055114,0.952513658266,0.954587941237,long,1.001445210606674,1.0027246164501133,1.0005457343307067,0,0,0,0,0
2019-02-07 17:00:00,0.955108892648,0.954119233486,0.953062740879,0.953828486161,long,1.0010372489389201,1.0021469224236939,1.0013423865041791,0,0,0,0,0
2019-02-07 17:30:00,0.955108892648,0.954640010169,0.953461120627,0.953593651784,long,1.0004911615627767,1.0017282005383352,1.0015889796055599,0,0,0,0,0
2019-02-07 18:00:00,0.955108892648,0.955124093981,0.953977441747,0.953228557712,long,0.99998408444245901,1.0011860352793991,1.001972596100706,0,0,0,1,0
2019-02-07 18:30:00,0.955108892648,0.955108892648,0.954226298043,0.953220258134,long,0.99999999999999889,1.0009249321750746,1.0019813201597261,0,0,0,0,0
2019-02-07 19:00:00,0.955108892648,0.955108892648,0.954419721894,0.953378736394,long,0.99999999999999889,1.0007220835219561,1.0018147627892251,0,0,0,0,0
2019-02-07 19:30:00,0.955108892648,0.955108892648,0.954614063067,0.953744791469,long,0.99999999999999889,1.0005183556375441,1.001430258064758,0,0,0,0,0
2019-02-07 20:00:00,0.955108892648,0.955108892648,0.954874451409,0.954010377967,long,0.99999999999999889,1.000245520486277,1.0011514703683191,0,0,0,0,0
2019-02-07 20:30:00,0.955108892648,0.955108892648,0.955116493315,0.954354592047,exit,0.99999999999999889,0.99999204215790438,1.0007903777143141,1,0,0,0,0
2019-02-08 10:00:00,0.948740058525,0.953835125824,0.954472009236,0.954095907303,exit,0.99465833542850657,0.99399463718629488,0.99438646708659395,0,0,0,0,0
2019-02-08 10:30:00,0.948872414954,0.952587830285,0.953848361467,0.953809091358,exit,0.99609966114155213,0.99478329395604914,0.9948242510496994,0,0,0,0,0
2019-02-08 11:00:00,0.949460811358,0.951458214027,0.953283553338,0.953562113387,exit,0.99790069323125619,0.99598992139718157,0.99569896709244843,0,1,0,0,0
2019-02-08 11:30:00,0.949200029878,0.950276441473,0.952692667061,0.95334178143,exit,0.99886726477954535,0.99633393086463862,0.99565554386436261,0,0,0,0,0
2019-02-08 12:00:00,0.950002031213,0.949255069186,0.952181980917,0.953162685272,exit,1.0007868928500416,0.99771057450335665,0.99668403504668257,0,0,0,0,0
2019-02-08 12:30:00,0.949336317687,0.949374321018,0.951604723421,0.95277277983,exit,0.99995997012943305,0.9976162311112835,0.99639319865557563,0,0,0,0,0
2019-02-08 13:00:00,0.950551113825,0.949710060792,0.951148945539,0.952468927909,exit,1.0008855892632016,0.99937146362177021,0.99798648120989408,0,0,0,0,0
2019-02-08 13:30:00,0.951502507565,0.950118400034,0.95078830703,0.952228502236,exit,1.0014567737358111,1.000751166720421,0.99923758355272274,0,0,0,0,0
2019-02-08 14:00:00,0.952947944609,0.95086798298,0.950572212226,0.952084439034,long,1.0021874347090969,1.0024992655503777,1.0009069632276142,0,0,1,0,0
2019-02-08 14:30:00,0.954963431622,0.951860263062,0.950557666124,0.952074741632,long,1.003260109367857,1.0046349271122568,1.0030341000174805,0,0,0,0,0
2019-02-08 15:00:00,0.954544084519,0.952901816428,0.951138068723,0.952037087757,long,1.001723438934536,1.0035809898775838,1.0026332973735663,0,0,0,0,0
2019-02-08 15:30:00,0.954664646811,0.953724523025,0.951717291909,0.952007471368,long,1.000985739344354,1.0030968806889238,1.0027911287713847,0,0,0,0,0
2019-02-08 16:00:00,0.956488806709,0.954721782854,0.952420091444,0.952099465638,long,1.0018508259537284,1.0042719754666876,1.0046101707108352,0,0,0,1,0
2019-02-08 16:30:00,0.956399695449,0.955412133022,0.953140058001,0.952185519158,long,1.001033650707259,1.0034198934572722,1.0044257932998459,0,0,0,0,0
2019-02-08 17:00:00,0.956399695449,0.955699385788,0.953779824425,0.952271572678,long,1.000732771907191,1.0027468299889215,1.0043350267815332,0,0,0,0,0
2019-02-08 17:30:00,0.956399695449,0.956070507973,0.954486162201,0.95278221514,long,1.0003443129695222,1.0020047784075958,1.0037967546536537,0,0,0,0,0
2019-02-08 18:00:00,0.956399695449,0.956417517701,0.955071020363,0.95328403384,long,0.99998136561539341,1.0013911793548393,1.003268345528723,0,0,0,0,0
2019-02-08 18:30:00,0.956399695449,0.956399695449,0.955560739152,0.953746626112,long,0.99999999999999833,1.0008779727578863,1.002781733915719,0,0,0,0,0
2019-02-08 19:00:00,0.956399695449,0.956399695449,0.955905914236,0.954226603817,long,0.99999999999999833,1.0005165583831626,1.002277332892894,0,0,0,0,0
2019-02-08 19:30:00,0.956399695449,0.956399695449,0.956049540618,0.954653114766,long,0.99999999999999833,1.0003662517640957,1.0018295448430665,0,0,0,0,0
2019-02-08 20:00:00,0.956399695449,0.956399695449,0.956235101711,0.955124006617,long,0.99999999999999833,1.0001721268520096,1.0013356263934119,0,0,0,0,0
2019-02-08 20:30:00,0.956399695449,0.956399695449,0.956408606575,0.955513912059,exit,0.99999999999999833,0.9999906827208882,1.0009270230181306,1,0,0,0,0
2019-02-11 10:00:00,0.957699671468,0.956659690653,0.956529693051,0.955927056319,long,1.0010870958868967,1.0012231490828041,1.001854341434615,0,0,1,0,0
2019-02-11 10:30:00,0.958233028564,0.957026357276,0.956713026363,0.956279395249,long,1.0012608548124573,1.0015887754840684,1.0020429524307819,0,0,0,0,0
2019-02-11 11:00:00,0.958526571536,0.957451732493,0.956925713971,0.95651693791,long,1.0011226038935537,1.0016729172823489,1.002100991154885,0,0,0,0,0
2019-02-11 11:30:00,0.958041701448,0.957780133693,0.957089914571,0.956750112372,long,1.000273097912715,1.0009944592068409,1.0013499753591146,0,0,0,0,0
2019-02-11 12:00:00,0.957597455611,0.958019685726,0.957209690587,0.956945632959,long,0.99955926781005222,1.000405099350651,1.0006811490960603,0,0,0,0,0
2019-02-11 12:30:00,0.959352161145,0.958350183661,0.957504937157,0.957136523254,long,1.0010455233387159,1.0019292057053915,1.0023148608755927,0,0,0,0,0
2019-02-11 13:00:00,0.958804388992,0.958464455746,0.957745406511,0.957296836157,long,1.000354664425106,1.0011057035338056,1.0015748018561419,0,0,0,0,0
2019-02-11 13:30:00,0.957201696783,0.958199480796,0.957825606645,0.957350302913,long,0.99895868863148785,0.99934861851989421,0.99984477350757406,0,0,0,0,0
2019-02-11 14:00:00,0.957026095184,0.957996359543,0.957888246618,0.957392062895,long,0.99898719410635473,0.99909994570123961,0.9996177452003937,0,0,0,0,0
2019-02-11 14:30:00,0.956501911305,0.957777250682,0.957898468204,0.957398877285,exit,0.99866843843347364,0.99854206166462256,0.99906312196378122,1,0,0,0,0
2019-02-11 15:00:00,0.956197884656,0.957146395384,0.957748289522,0.957385423233,exit,0.99900902230562239,0.99838119797917346,0.99875960240480011,0,0,0,0,0
2019-02-11 15:30:00,0.957548968603,0.956895311306,0.957679883526,0.957462041443,exit,1.0006831022043046,0.99986329991274014,1.0000907891447208,0,0,0,0,0
2019-02-11 16:00:00,0.957829406978,0.957020853345,0.957610167071,0.957557355545,exit,1.0008448652186641,1.000228944840716,1.0002841098043338,0,0,0,0,0
2019-02-11 16:30:00,0.957672151814,0.957150064671,0.957573212107,0.957642185969,exit,1.0005454600717465,1.0001033233864627,1.000031291275062,0,1,0,0,0
