,Close,ROI,RSI,Sell Signal,Buy Signal,Exit Signal
0,0.905615450844,,,0,0,0
1,0.905615450844,0.0,,0,0,0
2,0.905615450844,0.0,,0,0,0
3,0.905615450844,0.0,,0,0,0
4,0.905615450844,0.0,,0,0,0
5,0.905615450844,0.0,,0,0,0
6,0.905615450844,0.0,,0,0,0
7,0.905615450844,0.0,,0,0,0
8,0.896741017782,-0.00979933928259,,0,0,0
9,0.9014940551,0.00530034561118,,0,0,0
10,0.90325924431,0.0019580708278,,0,0,0
11,0.905840849912,0.00285810039332,,0,0,0
12,0.907105443519,0.00139604391535,,0,0,0
13,0.904031105071,-0.00338917428966,,0,0,0
14,0.896937586736,-0.0078465423319,35.3714401604,0,0,0
15,0.895393865214,-0.00172110249911,33.5949549119,0,0,0
16,0.891353717971,-0.00451214532533,29.6861890603,0,0,0
17,0.888200751942,-0.00353727814827,27.2047874355,0,0,0
18,0.888240065733,4.42622805699e-05,27.280847379,0,0,0
19,0.88290518431,-0.0060061256285,23.8932688273,0,0,0
20,0.885273184981,0.00268205546081,27.8917043001,0,0,0
21,0.885049096373,-0.000253129329844,27.7540883716,0,0,0
22,0.885049096373,0.0,34.3069330201,0,1,0
23,0.885049096373,0.0,24.6893309158,0,0,0
24,0.885049096373,0.0,20.38331567,0,0,0
25,0.885049096373,0.0,13.1336184135,0,0,1
26,0.885049096373,0.0,9.09020582668,0,0,1
27,0.885049096373,0.0,10.248297306,0,0,1
28,0.885049096373,0.0,14.5356333905,0,0,1
29,0.885049096373,0.0,16.0042169287,0,0,1
30,0.895623195661,0.0119474719896,59.9656564744,0,1,0
31,0.893781999788,-0.0020557706433,63.8301257314,0,0,0
32,0.892848952484,-0.00104393163421,60.9856255688,0,0,0
33,0.889517763936,-0.0037309653983,67.3758064086,0,0,0
34,0.890807256277,0.00144965327653,65.412704996,0,0,0
35,0.895387312915,0.0051414675911,73.0750225576,0,0,0
36,0.896678115716,0.00144161390506,74.5227717522,0,0,0
37,0.894640350889,-0.00227257116217,68.6995861387,0,0,0
38,0.891083763273,-0.00397543841147,60.4382372834,0,0,0
39,0.892745426168,0.00186476621302,62.5506578914,0,0,0
40,0.884431869856,-0.00931234825599,49.3827961966,0,0,0
41,0.88540423095,0.00109941887859,50.610302475,0,0,0
42,0.888945093049,0.00399914748003,54.6139191085,0,0,0
43,0.889004063736,6.63378275982e-05,54.6748656469,0,0,0
44,0.889004063736,0.0,40.2163564179,0,0,0
45,0.889004063736,0.0,42.5519798694,0,0,0
46,0.889004063736,0.0,43.8450377107,0,0,0
47,0.889004063736,0.0,49.1869566805,0,0,0
48,0.889004063736,0.0,46.6619843538,0,0,0
49,0.889004063736,0.0,35.2505428347,0,0,0
50,0.889004063736,0.0,31.1184666439,0,0,0
51,0.889004063736,0.0,34.5991645321,0,0,0
52,0.89687730559,0.00885624956699,63.0436973928,0,0,0
53,0.897806421515,0.00103594540612,61.7867894282,0,0,0
54,0.897685859223,-0.000134285397339,99.1160424066,0,0,1
55,0.894426745958,-0.00363057213262,78.7566680902,0,0,0
56,0.897449976477,0.00338007615794,77.9877515914,0,0,0
57,0.898274255626,0.000918468071188,79.0324009493,0,0,0
58,0.895978330238,-0.00255592918676,69.1842199274,0,0,0
59,0.894038849888,-0.00216465095735,62.5799458156,0,0,0
60,0.898955694668,0.00549958738437,69.8839130128,0,0,0
61,0.889969872532,-0.00999584539021,51.5836947058,0,0,0
62,0.874676807877,-0.0171838004029,35.5707356652,0,0,0
63,0.868069470089,-0.0075540333624,31.2994767039,0,0,0
64,0.86948869794,0.00163492427719,33.039677397,0,0,0
65,0.869729822524,0.000277317674932,33.3261445086,0,0,0
66,0.869729822524,0.0,22.7753412249,0,0,0
67,0.869729822524,0.0,21.3189190021,0,0,0
68,0.869729822524,0.0,21.3711648055,0,0,0
69,0.869729822524,0.0,22.8876333315,0,0,0
70,0.869729822524,0.0,17.4330327238,0,0,1
71,0.869729822524,0.0,15.8149091426,0,0,1
72,0.869729822524,0.0,16.7271556424,0,0,1
73,0.869729822524,0.0,17.5862852335,0,0,1
74,0.870289388815,0.000643379444705,6.8534978103,0,0,1
75,0.868389222255,-0.00218337323636,8.6699334212,0,0,1
76,0.867091867156,-0.00149397881266,18.5364483558,0,0,1
77,0.858128322834,-0.0103374794082,15.4227613412,0,0,1
78,0.853917815831,-0.00490661698456,4.64010868577,0,0,1
79,0.858807140957,0.00572575608064,25.1838215109,0,0,0
80,0.85763034815,-0.0013702643481,23.8894706202,0,0,0
81,0.855292488052,-0.00272595309038,21.67345618,0,0,0
82,0.852139522023,-0.00368641847438,19.2576820414,0,0,1
83,0.853198373457,0.00124257989112,22.181372625,0,0,0
84,0.857364324832,0.00488274650267,31.8748094174,0,1,0
85,0.857571377464,0.000241499005727,32.2919531015,0,0,0
86,0.855625344815,-0.00226923694043,30.5350757602,0,0,0
87,0.855521818499,-0.00012099491515,30.4467524414,0,0,0
88,0.855521818499,0.0,29.3602629921,0,0,0
89,0.855521818499,0.0,31.0038173459,0,1,0
90,0.855521818499,0.0,32.2386775777,0,0,0
91,0.855521818499,0.0,44.5037244367,0,0,0
92,0.855521818499,0.0,54.3109700826,0,0,0
93,0.855521818499,0.0,38.4942171228,0,0,0
94,0.855521818499,0.0,41.9714247328,0,0,0
95,0.855521818499,0.0,51.1659727389,0,0,0
96,0.855759011704,0.000277249743812,73.542720478,0,0,0
97,0.860269613978,0.00527087908217,81.7017230649,0,0,1
98,0.854844310836,-0.00630651490409,39.9660232116,0,0,0
99,0.851530158264,-0.00387690779429,30.6157992824,0,0,0
100,0.845152150923,-0.00749005455567,23.7682545623,0,0,0
101,0.836981434717,-0.0096677458569,16.8690731171,0,0,1
102,0.838578885087,0.00190858518882,21.428609368,0,0,0
103,0.840108191553,0.00182368825714,25.3413172542,0,0,0
104,0.839476549979,-0.000751857415389,24.8315157622,0,0,0
105,0.837842406738,-0.00194662166698,23.6021811187,0,0,0
106,0.837522654572,-0.000381637600688,23.375302415,0,0,0
107,0.829497399393,-0.00958213504489,18.8305036373,0,0,1
108,0.829864328108,0.000442350651361,19.5525648352,0,0,1
109,0.829914125576,6.0006758656e-05,19.6495271757,0,0,1
110,0.829914125576,0.0,19.1995654545,0,0,1
111,0.829914125576,0.0,9.57236027505,0,0,1
112,0.829914125576,0.0,11.1638630695,0,0,1
113,0.829914125576,0.0,12.4347974591,0,0,1
114,0.829914125576,0.0,15.9408623591,0,0,1
115,0.829914125576,0.0,25.0616102405,0,0,0
116,0.829914125576,0.0,15.5190786908,0,0,1
117,0.829914125576,0.0,3.81596904817,0,0,1
118,0.817371715824,-0.015112900679,1.82505178329,0,0,1
119,0.822399949678,0.0061517101177,20.9704133877,0,0,0
120,0.828230184867,0.00708929419376,35.754252609,0,1,0
121,0.823378863071,-0.00585745591481,39.5905779861,0,0,0
122,0.820010981652,-0.00409031804212,34.6726449198,0,0,0
123,0.819000617227,-0.00123213523763,33.4928581631,0,0,0
124,0.811845507286,-0.00873639139033,27.4310087426,0,0,0
125,0.811557206152,-0.000355118222084,27.2306758647,0,0,0
126,0.811557206152,0.0,27.2306758647,0,0,0
127,0.811557206152,0.0,27.2306758647,0,0,0
128,0.811557206152,0.0,27.2306758647,0,0,0
129,0.811557206152,0.0,27.2306758647,0,0,0
130,0.811557206152,0.0,27.2306758647,0,0,0
131,0.811557206152,0.0,27.2306758647,0,0,0
132,0.811557206152,0.0,39.5107338692,0,1,0
133,0.811557206152,0.0,25.9104877624,0,0,0
134,0.821559945013,0.0123253650943,37.8115986278,0,1,0
135,0.819206359399,-0.00286477648842,41.6339737781,0,0,0
136,0.814597472647,-0.00562603878559,39.5807137898,0,0,0
137,0.823498114904,0.0109264299917,56.9420746712,0,0,0
138,0.830611290134,0.00863775532937,78.2844521614,0,0,0
139,0.834069593273,0.00416356384657,80.9383335452,0,0,1
140,0.839679671232,0.00672615091654,83.4390443723,0,0,1
141,0.836340619926,-0.00397657752141,77.43321813,0,0,0
142,0.842735663243,0.0076464578724,80.1768561986,0,0,1
143,0.839637736522,-0.00367603610104,75.7493847763,0,0,0
144,0.843717197556,0.00485859657885,77.3989391664,0,0,0
145,0.847520151594,0.00450738001935,78.7404996796,0,0,0
146,0.858803209578,0.0133130262008,81.9117505092,0,0,1
147,0.85892246141,0.00013885815868,81.9398496808,0,0,1
148,0.85892246141,0.0,79.0512799102,0,0,0
149,0.85892246141,0.0,82.1034874229,0,0,1
150,0.85892246141,0.0,88.8398414612,0,0,1
151,0.85892246141,0.0,86.7244462869,0,0,1
152,0.85892246141,0.0,84.3845395324,0,0,1
153,0.85892246141,0.0,82.9346845767,0,0,1
154,0.85892246141,0.0,79.9233224448,0,0,0
155,0.85892246141,0.0,89.232577961,0,0,1
156,0.845532184235,-0.0155896227854,54.2204193998,0,0,0
157,0.839901138921,-0.00665976460669,50.6306947799,0,0,0
158,0.841123797817,0.00145571763135,46.5985260037,0,0,0
159,0.845398517346,0.00508215263907,47.3251909792,0,0,0
160,0.843603187562,-0.00212364908017,21.5033139552,0,0,0
161,0.838197541316,-0.00640780680579,17.5190129797,0,0,1
162,0.840317865104,0.00252962301113,22.7550107844,0,0,0
163,0.837499066297,-0.00335444350702,20.9882171183,0,0,0
164,0.833448435377,-0.00483657962597,18.8751335146,0,0,1
165,0.833876955697,0.000514153368648,19.7341985082,0,0,1
166,0.841476311475,0.00911328191299,32.418879134,0,1,0
167,0.851928538012,0.0124212962314,44.3958798982,0,0,0
168,0.862257581337,0.0121243072209,52.5961203457,0,0,0
169,0.862215646627,-4.86336231594e-05,52.5650249432,0,0,0
170,0.862215646627,0.0,64.8561842215,0,0,0
171,0.862215646627,0.0,72.0535693734,0,0,0
172,0.862215646627,0.0,71.3588128584,0,0,0
173,0.862215646627,0.0,68.6367516894,0,0,0
174,0.862215646627,0.0,71.4753109669,0,0,0
175,0.862215646627,0.0,81.6661511223,0,0,1
176,0.862215646627,0.0,80.5726642437,0,0,1
177,0.862215646627,0.0,87.4924939005,0,0,1
178,0.866402565356,0.00485599947716,99.8755462624,0,0,1
179,0.858246264207,-0.00941398545551,80.2769666921,0,0,1
180,0.859231729899,0.00114823184511,76.3508153902,0,0,0
181,0.861767469411,0.0029511707073,69.0180166466,0,0,0
182,0.864249480075,0.00288013965788,55.570721892,0,0,0
183,0.864397562021,0.000171341665896,56.0522706174,0,0,0
184,0.863485482072,-0.00105516256477,53.4208337484,0,0,0
185,0.862338829838,-0.00132793458367,50.4406844426,0,0,0
186,0.864826082341,0.0028843099919,55.7967602463,0,0,0
187,0.869410070359,0.00530047383024,63.1211513883,0,0,0
188,0.875315001749,0.00679188290107,69.5799635319,0,0,0
189,0.86444604903,-0.0124171900381,52.704487503,0,0,0
190,0.862739830505,-0.0019737709789,50.74805587,0,0,0
191,0.862874807854,0.000156451973042,50.8925495175,0,0,0
192,0.862874807854,0.0,45.9728943225,0,0,0
193,0.862874807854,0.0,57.0535304402,0,0,0
194,0.862874807854,0.0,55.7527463052,0,0,0
195,0.862874807854,0.0,52.017442785,0,0,0
196,0.862874807854,0.0,47.7093739506,0,0,0
197,0.862874807854,0.0,47.428573082,0,0,0
198,0.862874807854,0.0,49.0506666781,0,0,0
199,0.862874807854,0.0,51.2568684383,0,0,0
200,0.868881955101,0.00696178309125,57.1717381716,0,0,0
201,0.867386720588,-0.00172087186819,46.3331581435,0,0,0
202,0.863598181606,-0.00436776225836,25.7927344675,0,0,0
203,0.864121055025,0.00060545914744,48.9271862323,0,1,0
204,0.866152267554,0.00235061108306,62.3296606648,0,0,0
205,0.866835017056,0.00078825574587,63.7467863833,0,0,0
206,0.868079953767,0.00143618645631,66.6027227175,0,0,0
207,0.870577689948,0.00287731120853,71.1551797839,0,0,0
208,0.86638421892,-0.00481688317553,57.9345607467,0,0,0
209,0.863891724578,-0.00287689259298,52.147760786,0,0,0
210,0.865842999066,0.00225870260365,55.6275249375,0,0,0
211,0.866123437441,0.000323890561315,56.085450843,0,0,0
212,0.869613191611,0.00402916492039,61.0817824228,0,0,0
213,0.869526701272,-9.9458403783e-05,60.9107167088,0,0,0
214,0.869526701272,0.0,51.3794630868,0,0,0
215,0.869526701272,0.0,54.6748625415,0,0,0
216,0.869526701272,0.0,65.306067559,0,0,0
217,0.869526701272,0.0,64.3450291775,0,0,0
218,0.869526701272,0.0,60.0485170372,0,0,0
219,0.869526701272,0.0,58.3661171143,0,0,0
220,0.869526701272,0.0,54.9062763101,0,0,0
221,0.869526701272,0.0,45.8990742036,0,0,0
222,0.859153102317,-0.0119301672273,30.726244009,0,0,0
223,0.863511691266,0.00507312251759,49.2731347118,0,0,0
224,0.867965943773,0.00515830017392,54.7998094561,0,0,0
225,0.870589484085,0.00302263047361,58.9612466556,0,0,0
226,0.867537423453,-0.00350574029223,46.0379319374,0,0,0
227,0.867876832514,0.000391232760834,46.9213409399,0,0,0
228,0.872796298213,0.00566839154483,55.5795917452,0,0,0
229,0.87548667197,0.0030824761307,59.1988724321,0,0,0
230,0.877174544058,0.00192792436789,61.177280802,0,0,0
231,0.874781644653,-0.00272796266307,57.2493590003,0,0,0
232,0.873099014403,-0.00192348600379,54.7698547272,0,0,0
233,0.87000763998,-0.00354069168815,50.7257552012,0,0,0
234,0.87337290048,0.00386808154904,54.4037952311,0,0,0
235,0.8735445707,0.000196560049095,54.5760933705,0,0,0
236,0.8735445707,0.0,70.8184765369,0,0,0
237,0.8735445707,0.0,66.5903491552,0,0,0
238,0.8735445707,0.0,60.8179162956,0,0,0
239,0.8735445707,0.0,56.4041362693,0,0,0
240,0.8735445707,0.0,64.8810039016,0,0,0
241,0.8735445707,0.0,64.2819475273,0,0,0
242,0.8735445707,0.0,52.5565889055,0,0,0
243,0.8735445707,0.0,42.2466692676,0,0,0
244,0.858497872469,-0.0172248775116,13.7870176643,0,0,1
245,0.854718506705,-0.0044023006753,13.0460968266,0,0,1
246,0.853439498042,-0.00149640923113,13.2274141264,0,0,1
247,0.856027655941,0.00303262024531,23.4846538627,0,0,0
248,0.859825368141,0.00443643633836,24.8970925657,0,0,0
249,0.857098301513,-0.00317165174319,22.1211679938,0,0,0
250,0.858824176933,0.00201362599458,26.5042856522,0,0,0
251,0.853558749874,-0.00613097209019,22.6268978055,0,0,0
252,0.851216958397,-0.00274356214775,21.236642802,0,0,0
253,0.855044811169,0.00449691789468,28.4430896501,0,0,0
254,0.849913050999,-0.00600174412278,25.3478097656,0,0,0
255,0.849129396101,-0.000922041257492,24.9310020326,0,0,0
256,0.846840023012,-0.00269614160068,23.7872499247,0,0,0
257,0.847015624611,0.000207361006227,24.0552127433,0,0,0
258,0.847015624611,0.0,33.9792938214,0,1,0
259,0.847015624611,0.0,37.9843577052,0,0,0
260,0.847015624611,0.0,39.5697208685,0,0,0
261,0.847015624611,0.0,33.9859441532,0,0,0
262,0.847015624611,0.0,23.6679138563,0,0,0
263,0.847015624611,0.0,26.6452774207,0,0,0
264,0.847015624611,0.0,20.2781654375,0,0,0
265,0.847015624611,0.0,27.562355504,0,0,0
266,0.866354078347,0.0228312833604,74.1090019883,0,1,0
267,0.874583765239,0.00949921873464,77.1811402775,0,0,0
268,0.876465585363,0.00215167511504,90.5549514388,0,0,1
269,0.877388148989,0.00105259538024,92.9857893289,0,0,1
270,0.879174305555,0.00203576554792,100.0,0,0,1
271,0.880884455458,0.00194517730179,100.0,0,0,1
272,0.882578879845,0.00192354897017,100.0,0,0,1
273,0.884510497437,0.00218860618155,100.0,0,0,1
274,0.882901252931,-0.00181936168258,95.9967602172,0,0,1
275,0.884169777916,0.0014367688138,96.1194402347,0,0,1
276,0.880556840534,-0.00408624844746,88.413613463,0,0,1
277,0.880112594697,-0.000504505577093,87.5470690572,0,0,1
278,0.883065060393,0.00335464543199,88.3089808689,0,0,1
279,0.883100442804,4.00677293022e-05,88.3175180865,0,0,1
280,0.883100442804,0.0,79.9922632183,0,0,0
281,0.883100442804,0.0,71.5598503665,0,0,0
282,0.883100442804,0.0,68.5582763936,0,0,0
283,0.883100442804,0.0,66.8465653041,0,0,0
284,0.883100442804,0.0,62.945016502,0,0,0
285,0.883100442804,0.0,58.2504956511,0,0,0
286,0.883100442804,0.0,52.270897954,0,0,0
287,0.883100442804,0.0,42.9786059924,0,0,0
288,0.886153813896,0.0034575581033,64.3569300265,0,0,0
289,0.887675257604,0.00171690702379,65.1156714534,0,0,0
290,0.890864916504,0.00359327228412,96.0171522571,0,0,1
291,0.890159889188,-0.000791396432244,93.8906455206,0,0,1
292,0.896501203657,0.00712379264302,95.2676152247,0,0,1
293,0.896477615383,-2.63114811611e-05,95.1062525114,0,0,1
294,0.896866821912,0.000434150862308,95.230185108,0,0,1
295,0.89743818234,0.000637062731684,95.4010846655,0,0,1
296,0.895188123042,-0.00250720254896,83.6111634975,0,0,1
297,0.894037539428,-0.00128529812183,78.6296815822,0,0,0
298,0.891921147019,-0.00236722991592,70.8546975253,0,0,0
299,0.895866941164,0.00442392711319,75.4004667103,0,0,0
300,0.893914356217,-0.00217954794128,70.0200065087,0,0,0
301,0.894188242294,0.000306389616177,70.3177551233,0,0,0
302,0.894188242294,0.0,66.5711774624,0,0,0
303,0.894188242294,0.0,64.3358169981,0,0,0
304,0.894188242294,0.0,58.5324783187,0,0,0
305,0.894188242294,0.0,60.7081668186,0,0,0
306,0.894188242294,0.0,40.9506673706,0,0,0
307,0.894188242294,0.0,41.0268633453,0,0,0
308,0.894188242294,0.0,39.1589216375,0,0,0
309,0.894188242294,0.0,36.1932916531,0,0,0
310,0.89976555876,0.0062372956868,65.284618132,0,0,0
311,0.897110567416,-0.00295075902669,59.3962834416,0,0,0
312,0.89252264802,-0.00511410695948,51.704689776,0,0,0
313,0.895354551423,0.00317292049639,48.6779028945,0,0,0
314,0.897432940501,0.00232130285684,59.8818266153,0,0,0
315,0.900073516789,0.00294236612964,64.5325025508,0,0,0
316,0.898179902528,-0.00210384399232,59.0674407491,0,0,0
317,0.900509899868,0.00259413212566,62.9375986538,0,0,0
318,0.902343232983,0.00203588335363,65.497762967,0,0,0
319,0.901951405534,-0.000434233266044,64.5467663445,0,0,0
320,0.90244151746,0.000543390612128,65.1794364914,0,0,0
321,0.90347809108,0.00114863245939,66.4451790114,0,0,0
322,0.903804395544,0.000361164778167,66.8243657274,0,0,0
323,0.903824052439,2.17490593533e-05,66.8469266612,0,0,0
324,0.903824052439,0.0,58.8147007141,0,0,0
325,0.903824052439,0.0,66.428550611,0,0,0
326,0.903824052439,0.0,85.6440501361,0,0,1
327,0.903824052439,0.0,82.5041015703,0,0,1
328,0.903824052439,0.0,79.1711545119,0,0,0
329,0.903824052439,0.0,72.5406348851,0,0,0
330,0.903824052439,0.0,93.9176078748,0,0,1
331,0.903824052439,0.0,90.4460252602,0,0,1
332,0.909884928534,0.00670581412208,95.2877481714,0,0,1
333,0.910091981166,0.000227559140172,100.0,0,0,1
334,0.90640827896,-0.0040476152764,67.6515164226,0,0,0
335,0.910302965177,0.00429683433766,74.154375044,0,0,0
336,0.911226839263,0.00101490835593,75.1900446471,0,0,0
337,0.912281759318,0.00115769203666,76.8050596021,0,0,0
338,0.913811065784,0.0016763532207,78.8379642613,0,0,0
339,0.913803203026,-8.60435868144e-06,78.8025142157,0,0,0
340,0.912775802624,-0.00112431254168,74.4293653559,0,0,0
341,0.910749831934,-0.00221957098823,67.0803143711,0,0,0
342,0.912904227674,0.00236551868026,70.2146597635,0,0,0
343,0.913476898561,0.000627306643852,70.948189758,0,0,0
344,0.911277947191,-0.00240723260064,64.8221873579,0,0,0
345,0.911697294294,0.000460174751362,65.3934021947,0,0,0
346,0.911697294294,0.0,54.6663608025,0,0,0
347,0.911697294294,0.0,54.1844387106,0,0,0
348,0.911697294294,0.0,66.8190358404,0,0,0
349,0.911697294294,0.0,55.9036582084,0,0,0
350,0.911697294294,0.0,52.1886573184,0,0,0
351,0.911697294294,0.0,47.1055059159,0,0,0
352,0.911697294294,0.0,37.4807859548,0,0,0
353,0.911697294294,0.0,37.5158244223,0,0,0
354,0.902653811931,-0.00991939146883,19.1841915704,0,0,1
355,0.90998976531,0.00812709510792,48.4386630424,0,1,0
356,0.911838823941,0.00203195541507,47.7090633264,0,0,0
357,0.910686929868,-0.00126326500109,43.8645756431,0,0,0
358,0.912516331604,0.00200881518756,53.0351568375,0,0,0
359,0.912200510817,-0.000346098777453,51.3485265775,0,0,0
360,0.913593529474,0.00152709699293,54.2939892135,0,0,0
361,0.909908516809,-0.00403353630111,46.8087763313,0,0,0
362,0.909563865909,-0.0003787753315,46.2105177244,0,0,0
363,0.912984165715,0.00376037344398,52.267114315,0,0,0
364,0.912871466182,-0.000123440841694,52.0746344034,0,0,0
365,0.914523955858,0.00181021067924,54.5301927013,0,0,0
366,0.915817379579,0.00141431365665,56.2803539524,0,0,0
367,0.915496316953,-0.000350574942906,55.7484625354,0,0,0
368,0.915496316953,0.0,76.0972977754,0,0,0
369,0.915496316953,0.0,65.8991206375,0,0,0
370,0.915496316953,0.0,61.8271045489,0,0,0
371,0.915496316953,0.0,66.7850710599,0,0,0
372,0.915496316953,0.0,61.930544713,0,0,0
373,0.915496316953,0.0,63.5303036611,0,0,0
374,0.915496316953,0.0,58.8388954292,0,0,0
375,0.915496316953,0.0,89.119354858,0,0,1
376,0.910523122406,-0.00543223872649,54.183657304,0,0,0
377,0.909002989159,-0.00166951635838,29.855890738,0,0,0
378,0.912234582769,0.00355509679205,47.636624478,0,1,0
379,0.909934726003,-0.00252112429215,33.2560758974,0,0,0
380,0.911954144394,0.00221930027954,36.6678407614,0,0,0
381,0.912796769979,0.000923978019957,41.0408103399,0,0,0
382,0.913387787302,0.000647479638847,43.2905288273,0,0,0
383,0.911083999156,-0.00252224540099,37.6884841894,0,0,0
384,0.911439133734,0.000389793452621,38.9101983015,0,0,0
385,0.912761387567,0.00145073190791,43.0648477328,0,0,0
386,0.911968559451,-0.000868603916614,41.3798877278,0,0,0
387,0.912044566113,8.33435117795e-05,41.5991358925,0,0,0
388,0.91335109443,0.00143252683653,45.126749264,0,0,0
389,0.913584356256,0.000255391193308,45.7113693668,0,0,0
390,0.913584356256,0.0,59.105474132,0,0,0
391,0.913584356256,0.0,64.9548995348,0,0,0
392,0.913584356256,0.0,55.5975408961,0,0,0
393,0.913584356256,0.0,68.5840314183,0,0,0
394,0.913584356256,0.0,60.4523887231,0,0,0
395,0.913584356256,0.0,55.6758436044,0,0,0
396,0.913584356256,0.0,51.577531501,0,0,0
397,0.913584356256,0.0,80.6132109508,0,0,1
398,0.904236847244,-0.0102316868154,22.4963658637,0,0,0
399,0.906274612071,0.00225357419766,26.6102617185,0,0,0
400,0.908113187025,0.00202871726651,37.1720224709,0,1,0
401,0.906142255642,-0.00217035872971,32.4957904258,0,0,0
402,0.906767344917,0.000689835697623,29.6520003823,0,0,0
403,0.907734464173,0.00106655721689,32.746449862,0,1,0
404,0.907684666704,-5.48590699367e-05,32.6493218503,0,0,0
405,0.907990003813,0.000336391172403,33.8523909586,0,0,0
406,0.907997866572,8.65952063789e-06,33.8827936729,0,0,0
407,0.906460697348,-0.0016929216248,31.0892736767,0,0,0
408,0.908016213007,0.00171603210585,36.4041132151,0,0,0
409,0.907434368902,-0.000640786030864,35.3850280021,0,0,0
410,0.904897318931,-0.00279584954979,31.5335006091,0,0,0
411,0.904992982488,0.000105717583441,31.8141352188,0,0,0
412,0.904992982488,0.0,52.7335975386,0,0,0
413,0.904992982488,0.0,44.7287232627,0,0,0
414,0.904992982488,0.0,34.7863479645,0,0,0
415,0.904992982488,0.0,43.0759933847,0,0,0
416,0.904992982488,0.0,38.4110769353,0,0,0
417,0.904992982488,0.0,29.4753981989,0,0,0
418,0.904992982488,0.0,29.6970146578,0,0,0
419,0.904992982488,0.0,26.2991098043,0,0,0
420,0.914917093767,0.0109659538483,71.3708625497,0,1,0
421,0.914593410222,-0.000353784563821,77.136012391,0,0,0
422,0.916126648067,0.00167641470775,77.0812425294,0,0,0
423,0.915644398899,-0.000526400109857,77.6180754754,0,0,0
424,0.919183950538,0.00386564002748,94.9686226156,0,0,1
425,0.919811660732,0.000682899428446,95.1293223438,0,0,1
426,0.918883855268,-0.00100869069668,90.1001215134,0,0,1
427,0.919325480185,0.000480610160983,90.3433672427,0,0,1
428,0.91982083395,0.000538823056495,90.6022438189,0,0,1
429,0.915539562123,-0.00465446277071,73.5661998238,0,0,0
430,0.917482973852,0.00212269552273,75.6539408047,0,0,0
431,0.918881234348,0.00152401792257,76.9603956413,0,0,0
432,0.920284736683,0.0015274034142,78.1362513605,0,0,0
433,0.920444612766,0.00017372458388,78.2624333783,0,0,0
434,0.920444612766,0.0,65.8053604953,0,0,0
435,0.920444612766,0.0,67.0449084925,0,0,0
436,0.920444612766,0.0,63.8151386865,0,0,0
437,0.920444612766,0.0,65.8413381977,0,0,0
438,0.920444612766,0.0,55.4549865711,0,0,0
439,0.920444612766,0.0,52.9264178546,0,0,0
440,0.920444612766,0.0,57.7701537565,0,0,0
441,0.926641776669,0.00673279393152,73.0549727751,0,0,0
442,0.924689191722,-0.00210716265599,64.1145746899,0,0,0
443,0.923125813304,-0.0016907069224,76.0816928951,0,0,0
444,0.924413995185,0.0013954564619,74.9336484136,0,0,0
445,0.922059099111,-0.00254744744915,60.7700988293,0,0,0
446,0.92245485794,0.000429211998039,57.9125437414,0,0,0
447,0.923439013171,0.00106688714721,60.2664401211,0,0,0
448,0.922543969199,-0.000969250767738,56.8179733623,0,0,0
449,0.922812613437,0.000291199386351,57.5477757114,0,0,0
450,0.923988095784,0.00127380394496,60.4701731725,0,0,0
451,0.923216235023,-0.000835357906187,57.8581710204,0,0,0
452,0.924124383593,0.000983679158777,59.8979350858,0,0,0
453,0.921660719364,-0.00266594440371,52.9517762868,0,0,0
454,0.921867771996,0.000224651683252,53.4070905715,0,0,0
455,0.921867771996,0.0,34.3727462798,0,0,0
456,0.921867771996,0.0,39.4117748672,0,0,0
457,0.921867771996,0.0,44.6656057353,0,0,0
458,0.921867771996,0.0,37.8246586166,0,0,0
459,0.921867771996,0.0,48.8494275052,0,0,0
460,0.921867771996,0.0,46.2077435453,0,0,0
461,0.921867771996,0.0,38.285164819,0,0,0
462,0.921867771996,0.0,44.1991210287,0,0,0
463,0.923330245017,0.00158642385094,53.7468081114,0,0,0
464,0.922694672064,-0.000688348460441,40.0142103383,0,0,0
465,0.922639632757,-5.965061781e-05,45.013537689,0,0,0
466,0.923547781326,0.000984293907604,45.0189815865,0,0,0
467,0.9234901211,-6.24333984628e-05,77.5242097312,0,0,0
468,0.923927814638,0.000473955842641,78.9776867267,0,0,0
469,0.922904345615,-0.00110773699686,61.3493829107,0,0,0
470,0.924378612774,0.00159742140687,70.76079053,0,0,0
471,0.924197769336,-0.000195637843164,68.7116951206,0,0,0
472,0.923542539487,-0.000708971466734,62.1858471784,0,0,0
473,0.92706767607,0.0038169726157,74.9794609714,0,0,0
474,0.927738631435,0.00072373935771,76.4877879452,0,0,0
475,0.928315233701,0.000621513696608,77.6450736603,0,0,0
476,0.928389929904,8.04642646905e-05,77.7866250032,0,0,0
477,0.928389929904,0.0,74.6179005469,0,0,0
478,0.928389929904,0.0,79.5411387216,0,0,0
479,0.928389929904,0.0,79.9985390557,0,0,0
480,0.928389929904,0.0,77.9016557662,0,0,0
481,0.928389929904,0.0,78.4231493843,0,0,0
482,0.928389929904,0.0,77.2679363551,0,0,0
483,0.928389929904,0.0,88.3196650905,0,0,1
484,0.928389929904,0.0,85.2844432343,0,0,1
485,0.931474752028,0.00332276560246,92.3556305264,0,0,1
486,0.93345223571,0.00212296004502,100.0,0,0,1
487,0.937413755371,0.00424394469254,100.0,0,0,1
488,0.93974768409,0.00248975300979,100.0,0,0,1
489,0.939633674097,-0.000121319791999,99.0201295559,0,0,1
