Date,Close,ROI,Lower Bound,Upper Bound,Middle Bound,sellSignal,buySignal,ExitSignal
2019-01-04 16:30:00,0.883100442804,4.00677293022e-05,0.838125270373,0.901668672944,0.869896971659,,,
2019-01-04 17:00:00,0.883100442804,0.0,0.841333242376,0.90206918276,0.871701212568,,,
2019-01-04 17:30:00,0.883100442804,0.0,0.845087619358,0.901923287599,0.873505453478,,,
2019-01-04 18:00:00,0.883100442804,0.0,0.849512019103,0.901107369673,0.875309694388,,,
2019-01-04 18:30:00,0.883100442804,0.0,0.854841668335,0.899386202259,0.877113935297,,,
2019-01-04 19:00:00,0.883100442804,0.0,0.861621506799,0.896214845615,0.878918176207,,,
2019-01-04 19:30:00,0.883100442804,0.0,0.872068935672,0.889375898562,0.880722417117,,,
2019-01-04 20:00:00,0.883100442804,0.0,0.876113793705,0.887005676974,0.88155973534,,,
2019-01-04 20:30:00,0.883100442804,0.0,0.877609563778,0.886361574658,0.881985569218,,,
2019-01-07 10:00:00,0.886153813896,0.0034575581033,0.878545141647,0.886394819642,0.882469980645,,,
2019-01-07 10:30:00,0.887675257604,0.00171690702379,0.879168872233,0.886799799917,0.882984336075,1,,1
2019-01-07 11:00:00,0.890864916504,0.00359327228412,0.878758722153,0.888379011093,0.883568866623,1,,
2019-01-07 11:30:00,0.890159889188,-0.000791396432244,0.878568171113,0.889497105506,0.884032638309,1,,1
2019-01-07 12:00:00,0.896501203657,0.00712379264302,0.876976035976,0.892481473024,0.8847287545,1,,
2019-01-07 12:30:00,0.896477615383,-2.63114811611e-05,0.875965097998,0.894689122796,0.885327110397,1,,1
2019-01-07 13:00:00,0.896866821912,0.000434150862308,0.875423970239,0.896626807453,0.886025388846,1,,
2019-01-07 13:30:00,0.89743818234,0.000637062731684,0.874974140809,0.898403477326,0.886688809067,,,
2019-01-07 14:00:00,0.895188123042,-0.00250720254896,0.875492586285,0.8993481601,0.887420373193,,,
2019-01-07 14:30:00,0.894037539428,-0.00128529812183,0.876360497405,0.899872743453,0.888116620429,,,
2019-01-07 15:00:00,0.891921147019,-0.00236722991592,0.87693807249,0.900180777031,0.888559424761,,,
2019-01-07 15:30:00,0.895866941164,0.00442392711319,0.87743728671,0.900958212647,0.889197749679,,,
2019-01-07 16:00:00,0.893914356217,-0.00217954794128,0.878165450342,0.901311440356,0.889738445349,,,
2019-01-07 16:30:00,0.894188242294,0.000306389616177,0.878999817789,0.901585852859,0.890292835324,,,
2019-01-07 17:00:00,0.894188242294,0.0,0.8799595221,0.901734928496,0.890847225298,,,
2019-01-07 17:30:00,0.894188242294,0.0,0.881059288597,0.901743941949,0.891401615273,,,
2019-01-07 18:00:00,0.894188242294,0.0,0.882322876707,0.901589133788,0.891956005247,,,
2019-01-07 18:30:00,0.894188242294,0.0,0.883790165056,0.901230625387,0.892510395222,,,
2019-01-07 19:00:00,0.894188242294,0.0,0.885534880344,0.900594690048,0.893064785196,,,
2019-01-07 19:30:00,0.894188242294,0.0,0.887722708069,0.899515642271,0.89361917517,,,
2019-01-07 20:00:00,0.894188242294,0.0,0.889285494495,0.898756298685,0.89402089659,,,
2019-01-07 20:30:00,0.894188242294,0.0,0.890671478229,0.898021613421,0.894346545825,,,
2019-01-08 10:00:00,0.89976555876,0.0062372956868,0.89075394013,0.898829215745,0.894791577938,1,,1
2019-01-08 10:30:00,0.897110567416,-0.00295075902669,0.891616357524,0.898661866175,0.895139111849,,,
2019-01-08 11:00:00,0.89252264802,-0.00511410695948,0.891294113816,0.898586254318,0.894940184067,,,
2019-01-08 11:30:00,0.895354551423,0.00317292049639,0.891303656707,0.898464405032,0.894884030869,,,
2019-01-08 12:00:00,0.897432940501,0.00232130285684,0.891257777097,0.8985668965,0.894912336799,,,
2019-01-08 12:30:00,0.900073516789,0.00294236612964,0.890855127633,0.89923307941,0.895044103521,1,,
2019-01-08 13:00:00,0.898179902528,-0.00210384399232,0.89077565121,0.899611733781,0.895193692495,,,
2019-01-08 13:30:00,0.900509899868,0.00259413212566,0.890542712513,0.900491908522,0.895517310517,1,,1
2019-01-08 14:00:00,0.902343232983,0.00203588335363,0.890498581985,0.901578247646,0.896038414816,1,,
2019-01-08 14:30:00,0.901951405534,-0.000434233266044,0.890206304092,0.902478971976,0.896342638034,,,
2019-01-08 15:00:00,0.90244151746,0.000543390612128,0.890175163628,0.903362828564,0.896768996096,,,
2019-01-08 15:30:00,0.90347809108,0.00114863245939,0.890117012808,0.904349964263,0.897233488535,,,
2019-01-08 16:00:00,0.903804395544,0.000361164778167,0.890177162144,0.905251430252,0.897714296198,,,
2019-01-08 16:30:00,0.903824052439,2.17490593533e-05,0.890381209198,0.906010964212,0.898196086705,,,
2019-01-08 17:00:00,0.903824052439,0.0,0.890716626131,0.906639128294,0.898677877213,,,
2019-01-08 17:30:00,0.903824052439,0.0,0.891176183846,0.907143151594,0.89915966772,,,
2019-01-08 18:00:00,0.903824052439,0.0,0.891758831864,0.90752408459,0.899641458227,,,
2019-01-08 18:30:00,0.903824052439,0.0,0.892469434676,0.907777062793,0.900123248734,,,
2019-01-08 19:00:00,0.903824052439,0.0,0.893320038999,0.907890039484,0.900605039242,,,
2019-01-08 19:30:00,0.903824052439,0.0,0.894333543507,0.907840115991,0.901086829749,,,
2019-01-08 20:00:00,0.903824052439,0.0,0.894460163722,0.908119345144,0.901289754433,,,
2019-01-08 20:30:00,0.903824052439,0.0,0.895003944715,0.908246912653,0.901625428684,,,
2019-01-09 10:00:00,0.909884928534,0.00670581412208,0.896362594127,0.908624491292,0.90249354271,1,,1
2019-01-09 10:30:00,0.910091981166,0.000227559140172,0.897170068565,0.909290759829,0.903230414197,1,,
2019-01-09 11:00:00,0.90640827896,-0.0040476152764,0.898117710531,0.909240651709,0.90367918112,,,
2019-01-09 11:30:00,0.910302965177,0.00429683433766,0.89816336636,0.910217940719,0.904190653539,1,,1
2019-01-09 12:00:00,0.911226839263,0.00101490835593,0.898731293578,0.910954707174,0.904843000376,1,,
2019-01-09 12:30:00,0.912281759318,0.00115769203666,0.898829247661,0.912033939036,0.905431593349,1,,1
2019-01-09 13:00:00,0.913811065784,0.0016763532207,0.898590076396,0.913419893582,0.906004984989,1,,
2019-01-09 13:30:00,0.913803203026,-8.60435868144e-06,0.898670053544,0.914525096183,0.906597574863,,,
2019-01-09 14:00:00,0.912775802624,-0.00112431254168,0.898982811811,0.915245766432,0.907114289121,,,
2019-01-09 14:30:00,0.910749831934,-0.00221957098823,0.899380758938,0.91557499339,0.907477876164,,,
2019-01-09 15:00:00,0.912904227674,0.00236551868026,0.899683642051,0.91618209349,0.907932867771,,,
2019-01-09 15:30:00,0.913476898561,0.000627306643852,0.900049775004,0.916781245149,0.908415510077,,,
2019-01-09 16:00:00,0.911277947191,-0.00240723260064,0.900621967888,0.916954441741,0.908788204814,,,
2019-01-09 16:30:00,0.911697294294,0.000460174751362,0.901268043328,0.917095690486,0.909181866907,,,
2019-01-09 17:00:00,0.911697294294,0.0,0.902008179892,0.917142878108,0.909575529,,,
2019-01-09 17:30:00,0.911697294294,0.0,0.902856109327,0.917082272858,0.909969191093,,,
2019-01-09 18:00:00,0.911697294294,0.0,0.903834294181,0.916891412189,0.910362853185,,,
2019-01-09 18:30:00,0.911697294294,0.0,0.904982156098,0.916530874458,0.910756515278,,,
2019-01-09 19:00:00,0.911697294294,0.0,0.906379500689,0.915920854052,0.911150177371,,,
2019-01-09 19:30:00,0.911697294294,0.0,0.90824679854,0.914840880387,0.911543839463,,,
2019-01-09 20:00:00,0.911697294294,0.0,0.908431100829,0.914837814674,0.911634457751,,,
2019-01-09 20:30:00,0.911697294294,0.0,0.908594738021,0.914834708795,0.911714723408,,,
2019-01-10 10:00:00,0.902653811931,-0.00991939146883,0.906950747168,0.916103252945,0.911527000056,,1,1
2019-01-10 10:30:00,0.90998976531,0.00812709510792,0.906915349718,0.916107330408,0.911511340063,,,
2019-01-10 11:00:00,0.911838823941,0.00203195541507,0.906945775378,0.916138103216,0.911541939297,,,
2019-01-10 11:30:00,0.910686929868,-0.00126326500109,0.906864739337,0.916059656311,0.911462197824,,,
2019-01-10 12:00:00,0.912516331604,0.00200881518756,0.906903976544,0.915890945687,0.911397461115,,,
2019-01-10 12:30:00,0.912200510817,-0.000346098777453,0.906949067051,0.915685585959,0.911317326505,,,
2019-01-10 13:00:00,0.913593529474,0.00152709699293,0.906917763744,0.915798661951,0.911358212847,,,
2019-01-10 13:30:00,0.909908516809,-0.00403353630111,0.906835671438,0.915796622744,0.911316147091,,,
2019-01-10 14:00:00,0.909563865909,-0.0003787753315,0.906668874465,0.915629383541,0.911149129003,,,
2019-01-10 14:30:00,0.912984165715,0.00376037344398,0.906692979781,0.91555600494,0.911124492361,,,
2019-01-10 15:00:00,0.912871466182,-0.000123440841694,0.906704265463,0.915704071158,0.91120416831,,,
2019-01-10 15:30:00,0.914523955858,0.00181021067924,0.906609043415,0.916081959362,0.911345501388,,,
2019-01-10 16:00:00,0.915817379579,0.00141431365665,0.906409586222,0.916693425083,0.911551505653,,,
2019-01-10 16:30:00,0.915496316953,-0.000350574942906,0.90630463309,0.917178280481,0.911741456786,,,
2019-01-10 17:00:00,0.915496316953,0.0,0.906241511196,0.917621304641,0.911931407919,,,
2019-01-10 17:30:00,0.915496316953,0.0,0.906214841136,0.918027876967,0.912121359052,,,
2019-01-10 18:00:00,0.915496316953,0.0,0.906220732263,0.918401888106,0.912311310184,,,
2019-01-10 18:30:00,0.915496316953,0.0,0.906256304849,0.918746217786,0.912501261317,,,
2019-01-10 19:00:00,0.915496316953,0.0,0.906319401127,0.919063023773,0.91269121245,,,
2019-01-10 19:30:00,0.915496316953,0.0,0.906408402648,0.919353924519,0.912881163583,,,
2019-01-10 20:00:00,0.915496316953,0.0,0.9090984113,0.917948166369,0.913523288834,,,
2019-01-10 20:30:00,0.915496316953,0.0,0.909621138795,0.917976094038,0.913798616417,,,
2019-01-11 10:00:00,0.910523122406,-0.00543223872649,0.90938734881,0.91807831387,0.91373283134,,,
2019-01-11 10:30:00,0.909002989159,-0.00166951635838,0.90899998094,0.918297287669,0.913648634304,,,
2019-01-11 11:00:00,0.912234582769,0.00355509679205,0.908969765959,0.918299327767,0.913634546863,,,
2019-01-11 11:30:00,0.909934726003,-0.00252112429215,0.90860648108,0.918436034164,0.913521257622,,,
2019-01-11 12:00:00,0.911954144394,0.00221930027954,0.908475151158,0.918403425578,0.913439288368,,,
2019-01-11 12:30:00,0.912796769979,0.000923978019957,0.90889144518,0.918275956873,0.913583701026,,,
2019-01-11 13:00:00,0.913387787302,0.000647479638847,0.909477279703,0.918072514489,0.913774897096,,,
2019-01-11 13:30:00,0.911083999156,-0.00252224540099,0.909227441979,0.918132335557,0.913679888768,,,
2019-01-11 14:00:00,0.911439133734,0.000389793452621,0.909056113637,0.918160430654,0.913608272146,,,
2019-01-11 14:30:00,0.912761387567,0.00145073190791,0.908974385659,0.918065901803,0.913520143731,,,
2019-01-11 15:00:00,0.911968559451,-0.000868603916614,0.908866335137,0.917789070312,0.913327702725,,,
2019-01-11 15:30:00,0.912044566113,8.33435117795e-05,0.908780767081,0.917529463285,0.913155115183,,,
2019-01-11 16:00:00,0.91335109443,0.00143252683653,0.908812216792,0.917283491321,0.913047854057,,,
2019-01-11 16:30:00,0.913584356256,0.000255391193308,0.908865614271,0.917038897772,0.912952256022,,,
2019-01-11 17:00:00,0.913584356256,0.0,0.908934452142,0.916778863832,0.912856657987,,,
2019-01-11 17:30:00,0.913584356256,0.0,0.909020766285,0.91650135362,0.912761059952,,,
2019-01-11 18:00:00,0.913584356256,0.0,0.909127251228,0.916203672606,0.912665461917,,,
2019-01-11 18:30:00,0.913584356256,0.0,0.909257596808,0.915882130957,0.912569863883,,,
2019-01-11 19:00:00,0.913584356256,0.0,0.909417088784,0.915531442911,0.912474265848,,,
2019-01-11 19:30:00,0.913584356256,0.0,0.909613782616,0.91514355301,0.912378667813,,,
2019-01-11 20:00:00,0.913584356256,0.0,0.909862060436,0.915201398575,0.912531729505,,,
2019-01-11 20:30:00,0.913584356256,0.0,0.910635241592,0.914886354128,0.91276079786,,,
2019-01-14 10:00:00,0.904236847244,-0.0102316868154,0.907992529642,0.916729292526,0.912360911084,,1,
2019-01-14 10:30:00,0.906274612071,0.00225357419766,0.907128050092,0.917227760683,0.912177905387,,1,1
2019-01-14 11:00:00,0.908113187025,0.00202871726651,0.90661803621,0.917353678828,0.911985857519,,,
2019-01-14 11:30:00,0.906142255642,-0.00217035872971,0.905703516557,0.917602747048,0.911653131802,,,
2019-01-14 12:00:00,0.906767344917,0.000689835697623,0.905050863716,0.917593355649,0.911322109683,,,
2019-01-14 12:30:00,0.907734464173,0.00106655721689,0.904680977287,0.917628288581,0.911154632934,,,
2019-01-14 13:00:00,0.907684666704,-5.48590699367e-05,0.904312762373,0.917621056791,0.910966909582,,,
2019-01-14 13:30:00,0.907990003813,0.000336391172403,0.904003328664,0.917453352125,0.910728340395,,,
2019-01-14 14:00:00,0.907997866572,8.65952063789e-06,0.9037249856,0.917334625901,0.910529805751,,,
2019-01-14 14:30:00,0.906460697348,-0.0016929216248,0.903252031151,0.917249193474,0.910250612312,,,
2019-01-14 15:00:00,0.908016213007,0.00171603210585,0.903076783249,0.916890953234,0.909983868241,,,
2019-01-14 15:30:00,0.907434368902,-0.000640786030864,0.902897803967,0.91645493378,0.909676368873,,,
2019-01-14 16:00:00,0.904897318931,-0.00279584954979,0.902404793848,0.916079240166,0.909242017007,,,
2019-01-14 16:30:00,0.904992982488,0.000105717583441,0.902044738661,0.915580157976,0.908812448319,,,
2019-01-14 17:00:00,0.904992982488,0.0,0.901802436113,0.914963323148,0.90838287963,,,
2019-01-14 17:30:00,0.904992982488,0.0,0.901688436707,0.914218185177,0.907953310942,,,
2019-01-14 18:00:00,0.904992982488,0.0,0.901723644765,0.913323839742,0.907523742254,,,
2019-01-14 18:30:00,0.904992982488,0.0,0.901948332333,0.912240014797,0.907094173565,,,
2019-01-14 19:00:00,0.904992982488,0.0,0.902449832939,0.910879376815,0.906664604877,,,
2019-01-14 19:30:00,0.904992982488,0.0,0.903497337811,0.908972734566,0.906235036188,,,
2019-01-14 20:00:00,0.904992982488,0.0,0.903632166593,0.908913519309,0.906272842951,,,
2019-01-14 20:30:00,0.904992982488,0.0,0.903506774827,0.908910748116,0.906208761471,,,
2019-01-15 10:00:00,0.914917093767,0.0109659538483,0.901856924738,0.911240988879,0.906548956809,1,,
2019-01-15 10:30:00,0.914593410222,-0.000353784563821,0.901067924948,0.912875104128,0.906971514538,1,,1
2019-01-15 11:00:00,0.916126648067,0.00167641470775,0.900258456243,0.914620503147,0.907439479695,1,,
2019-01-15 11:30:00,0.915644398899,-0.000526400109857,0.899768815216,0.915901137647,0.907834976431,,,
2019-01-15 12:00:00,0.919183950538,0.00386564002748,0.898881987417,0.917937893829,0.908409940623,1,,1
2019-01-15 12:30:00,0.919811660732,0.000682899428446,0.898200932979,0.919801113959,0.909001023469,1,,
2019-01-15 13:00:00,0.918883855268,-0.00100869069668,0.897894363265,0.921196282543,0.909545322904,,,
2019-01-15 13:30:00,0.919325480185,0.000480610160983,0.897854189728,0.922522934363,0.910188562046,,,
2019-01-15 14:00:00,0.91982083395,0.000538823056495,0.897770750034,0.923786836152,0.910778793093,,,
2019-01-15 14:30:00,0.915539562123,-0.00465446277071,0.898109862302,0.924258243205,0.911184052754,,,
2019-01-15 15:00:00,0.917482973852,0.00212269552273,0.898801825493,0.924824845507,0.9118133355,,,
2019-01-15 15:30:00,0.918881234348,0.00152401792257,0.899546543494,0.925468952692,0.912507748093,,,
2019-01-15 16:00:00,0.920284736683,0.0015274034142,0.900373671006,0.926171000599,0.913272335803,,,
2019-01-15 16:30:00,0.920444612766,0.00017372458388,0.901385491032,0.926704343602,0.914044917317,,,
2019-01-15 17:00:00,0.920444612766,0.0,0.902606019894,0.927028977767,0.91481749883,,,
2019-01-15 17:30:00,0.920444612766,0.0,0.904059556271,0.927120604417,0.915590080344,,,
2019-01-15 18:00:00,0.920444612766,0.0,0.905791031114,0.926934292602,0.916362661858,,,
2019-01-15 18:30:00,0.920444612766,0.0,0.90788649257,0.926383994174,0.917135243372,,,
2019-01-15 19:00:00,0.920444612766,0.0,0.910539444479,0.925276205292,0.917907824886,,,
2019-01-15 19:30:00,0.920444612766,0.0,0.914435374969,0.922925437831,0.9186804064,,,
2019-01-15 20:00:00,0.920444612766,0.0,0.915036024767,0.922877539933,0.91895678235,,,
2019-01-16 10:00:00,0.926641776669,0.00673279393152,0.914840133419,0.924278267925,0.919559200672,1,,1
2019-01-16 10:30:00,0.924689191722,-0.00210716265599,0.91503175443,0.92494290128,0.919987327855,,,
2019-01-16 11:00:00,0.923125813304,-0.0016907069224,0.915663367772,0.925059429378,0.920361398575,,,
2019-01-16 11:30:00,0.924413995185,0.0013954564619,0.915627975365,0.92561782625,0.920622900807,,,
2019-01-16 12:00:00,0.922059099111,-0.00254744744915,0.915716128597,0.925754416855,0.920735272726,,,
2019-01-16 12:30:00,0.92245485794,0.000429211998039,0.915917978046,0.925909667674,0.92091382286,,,
2019-01-16 13:00:00,0.923439013171,0.00106688714721,0.916060679038,0.92617831998,0.921119499509,,,
2019-01-16 13:30:00,0.922543969199,-0.000969250767738,0.916197422441,0.926313890102,0.921255656272,,,
2019-01-16 14:00:00,0.922812613437,0.000291199386351,0.917299519988,0.925939097686,0.921619308837,,,
2019-01-16 14:30:00,0.923988095784,0.00127380394496,0.91797033774,0.925918792128,0.921944564934,,,
2019-01-16 15:00:00,0.923216235023,-0.000835357906187,0.918424800197,0.925897829738,0.922161314968,,,
2019-01-16 15:30:00,0.924124383593,0.000983679158777,0.918628210937,0.92607838369,0.922353297313,,,
2019-01-16 16:00:00,0.921660719364,-0.00266594440371,0.918781649008,0.926046556278,0.922414102643,,,
2019-01-16 16:30:00,0.921867771996,0.000224651683252,0.918961111289,0.92600940992,0.922485260605,,,
2019-01-16 17:00:00,0.921867771996,0.0,0.919150262704,0.925962574428,0.922556418566,,,
2019-01-16 17:30:00,0.921867771996,0.0,0.919350149565,0.92590500349,0.922627576528,,,
2019-01-16 18:00:00,0.921867771996,0.0,0.919562093355,0.925835375624,0.922698734489,,,
2019-01-16 18:30:00,0.921867771996,0.0,0.919787801222,0.925751983679,0.922769892451,,,
2019-01-16 19:00:00,0.921867771996,0.0,0.920029542106,0.925652558718,0.922841050412,,,
2019-01-16 19:30:00,0.921867771996,0.0,0.920290443664,0.925533973083,0.922912208374,,,
2019-01-16 20:00:00,0.921867771996,0.0,0.920689814082,0.924657202198,0.92267350814,,,
2019-01-16 20:30:00,0.921867771996,0.0,0.9207625332,0.924302341107,0.922532437154,,,
2019-01-17 10:00:00,0.923330245017,0.00158642385094,0.920756043442,0.924329274036,0.922542658739,,,
2019-01-17 10:30:00,0.922694672064,-0.000688348460441,0.920898327928,0.924015057239,0.922456692583,,,
2019-01-17 11:00:00,0.922639632757,-5.965061781e-05,0.920936939612,0.924034498919,0.922485719265,,,
2019-01-17 11:30:00,0.923547781326,0.000984293907604,0.92092067009,0.924160060779,0.922540365435,,,
2019-01-17 12:00:00,0.9234901211,-6.24333984628e-05,0.920917106104,0.924168735559,0.922542920831,,,
2019-01-17 12:30:00,0.923927814638,0.000473955842641,0.920872317132,0.924351909075,0.922612113103,,,
2019-01-17 13:00:00,0.922904345615,-0.00110773699686,0.920874196593,0.924359202831,0.922616699712,,,
2019-01-17 13:30:00,0.924378612774,0.00159742140687,0.920821752079,0.924450699045,0.922636225562,,,
2019-01-17 14:00:00,0.924197769336,-0.000195637843164,0.920755353868,0.924615250687,0.922685302277,,,
2019-01-17 14:30:00,0.923542539487,-0.000708971466734,0.920801525955,0.924510894189,0.922656210072,,,
2019-01-17 15:00:00,0.92706767607,0.0038169726157,0.920276927385,0.925576188429,0.922926557907,1,,
2019-01-17 15:30:00,0.927738631435,0.00072373935771,0.919859046892,0.926581154866,0.923220100879,1,,1
2019-01-17 16:00:00,0.928315233701,0.000621513696608,0.919550050997,0.927534896932,0.923542473964,1,,
2019-01-17 16:30:00,0.928389929904,8.04642646905e-05,0.919413457768,0.928323705951,0.92386858186,1,,1
2019-01-17 17:00:00,0.928389929904,0.0,0.919413343512,0.928976035998,0.924194689755,,,
2019-01-17 17:30:00,0.928389929904,0.0,0.919522911614,0.929518683687,0.924520797651,,,
2019-01-17 18:00:00,0.928389929904,0.0,0.919728223149,0.929965587943,0.924846905546,,,
2019-01-17 18:30:00,0.928389929904,0.0,0.920022537168,0.930323489715,0.925173013441,,,
2019-01-17 19:00:00,0.928389929904,0.0,0.920404187195,0.930594055478,0.925499121337,,,
2019-01-17 19:30:00,0.928389929904,0.0,0.920876112777,0.930774345687,0.925825229232,,,
2019-01-17 20:00:00,0.928389929904,0.0,0.921148858811,0.931007568142,0.926078213477,,,
2019-01-17 20:30:00,0.928389929904,0.0,0.921601465441,0.931124487296,0.926362976368,,,
2019-01-18 10:00:00,0.931474752028,0.00332276560246,0.921861774958,0.931747689706,0.926804732332,,,
2019-01-18 10:30:00,0.93345223571,0.00212296004502,0.921779989537,0.932819920566,0.927299955051,1,,
2019-01-18 11:00:00,0.937413755371,0.00424394469254,0.921147190104,0.934845083425,0.927996136765,1,,1
2019-01-18 11:30:00,0.93974768409,0.00248975300979,0.920428742829,0.937145517646,0.928787130237,1,,
2019-01-18 12:00:00,0.939633674097,-0.000121319791999,0.920436713821,0.938810479502,0.929623596661,1,,1
2019-01-18 12:30:00,0.941104009876,0.0015647968135,0.920290796138,0.940628936895,0.930459866517,1,,
2019-01-18 13:00:00,0.940862885292,-0.000256214596434,0.920568628973,0.942017615655,0.931293122314,,,
2019-01-18 13:30:00,0.938865744715,-0.00212266910319,0.921477738139,0.942640827013,0.932059282576,,,
2019-01-18 14:00:00,0.939076728726,0.000224722237731,0.921909257223,0.943410213194,0.932659735209,,,
2019-01-18 14:30:00,0.936627479554,-0.0026081459557,0.922476053631,0.943732301598,0.933104177614,,,
2019-01-18 15:00:00,0.936757215063,0.000138513456792,0.923029227589,0.944023325777,0.933526276683,,,
2019-01-18 15:30:00,0.93634048888,-0.000444860393576,0.923645873741,0.944201735522,0.933923804631,,,
2019-01-18 16:00:00,0.937928766032,0.00169626024999,0.924320679315,0.944480813561,0.934400746438,,,
2019-01-18 16:30:00,0.937926145112,-2.79436934569e-06,0.925096927813,0.944658186584,0.934877557198,,,
2019-01-18 17:00:00,0.937926145112,0.0,0.925984247604,0.944724488313,0.935354367959,,,
2019-01-18 17:30:00,0.937926145112,0.0,0.92699811096,0.944664246479,0.935831178719,,,
2019-01-18 18:00:00,0.937926145112,0.0,0.928163512644,0.944452466316,0.93630798948,,,
2019-01-18 18:30:00,0.937926145112,0.0,0.92952343631,0.94404616417,0.93678480024,,,
2019-01-18 19:00:00,0.937926145112,0.0,0.931161791689,0.943361430312,0.937261611001,,,
2019-01-18 19:30:00,0.937926145112,0.0,0.933291662106,0.942185181416,0.937738421761,,,
2019-01-18 20:00:00,0.937926145112,0.0,0.934731834822,0.941390148008,0.938060991415,,,
2019-01-18 20:30:00,0.937926145112,0.0,0.935753934623,0.940815439148,0.938284686885,,,
2019-01-22 10:00:00,0.929032055155,-0.00948271887308,0.933014939725,0.942716264024,0.937865601874,,1,1
2019-01-22 10:30:00,0.927509300988,-0.00163907602379,0.930636572217,0.943870793222,0.937253682719,,1,
2019-01-22 11:00:00,0.927092574804,-0.000449295961705,0.928709903077,0.944543352432,0.936626627755,,1,1
2019-01-22 11:30:00,0.92749881731,0.000438189795549,0.927341364376,0.944551371877,0.935946368126,,,
2019-01-22 12:00:00,0.923336797315,-0.00448735881633,0.925110251086,0.94502987637,0.935070063728,,1,
2019-01-22 12:30:00,0.923383973864,5.10935437632e-05,0.923232872803,0.945359077568,0.934295975185,,,
2019-01-22 13:00:00,0.92370372603,0.00034628299268,0.921749676369,0.945304973732,0.93352732505,,,
2019-01-22 13:30:00,0.919955811299,-0.00405748577752,0.919558296688,0.945829186588,0.932693741638,,,
2019-01-22 14:00:00,0.921102463533,0.00124642099115,0.917955005983,0.945867002139,0.931911004061,,,
2019-01-22 14:30:00,0.91813951416,-0.00321674242586,0.915931804087,0.946070106564,0.931000955325,,,
2019-01-22 15:00:00,0.916570893904,-0.00170847701478,0.913932726579,0.945933396859,0.929933061719,,,
2019-01-22 15:30:00,0.917931151068,0.00148407196176,0.91254193155,0.945324692483,0.928933312017,,,
2019-01-22 16:00:00,0.920569106437,0.00287380525794,0.911841741397,0.944289178768,0.928065460083,,,
2019-01-22 16:30:00,0.919989883251,-0.000629201199184,0.91126009692,0.94307719706,0.92716864699,,,
2019-01-22 17:00:00,0.919989883251,0.0,0.910903618277,0.941640049516,0.926271833897,,,
2019-01-22 17:30:00,0.919989883251,0.0,0.910797321878,0.939952719729,0.925375020804,,,
2019-01-22 18:00:00,0.919989883251,0.0,0.910985108391,0.93797130703,0.92447820771,,,
2019-01-22 18:30:00,0.919989883251,0.0,0.911546224442,0.935616564793,0.923581394617,,,
2019-01-22 19:00:00,0.919989883251,0.0,0.912641968233,0.932727194816,0.922684581524,,,
2019-01-22 19:30:00,0.919989883251,0.0,0.914710338748,0.928865198114,0.921787768431,,,
2019-01-22 20:00:00,0.919989883251,0.0,0.915101759153,0.927569560519,0.921335659836,,,
2019-01-22 20:30:00,0.919989883251,0.0,0.915425823895,0.926493554004,0.920959688949,,,
2019-01-23 10:00:00,0.927308800654,0.00795543248494,0.915385577127,0.926555423357,0.920970500242,1,,1
2019-01-23 10:30:00,0.923846566137,-0.00373363707408,0.915907316668,0.925668458698,0.920787887683,,,
2019-01-23 11:00:00,0.920659528156,-0.00344974814853,0.915923251035,0.925384797416,0.920654024225,,,
2019-01-23 11:30:00,0.918114615426,-0.00276422787372,0.915713317211,0.925067795396,0.920390556303,,,
2019-01-23 12:00:00,0.913331437535,-0.00520978297329,0.914493847284,0.925250036473,0.919871941878,,1,
2019-01-23 12:30:00,0.913703608089,0.000407486853527,0.913516060778,0.925602602658,0.919559331718,,,
2019-01-23 13:00:00,0.916206586108,0.00273937631142,0.913139264507,0.925489811187,0.919314537847,,,
2019-01-23 13:30:00,0.916467367588,0.000284631745164,0.912944396907,0.92551746413,0.919230930518,,,
2019-01-23 14:00:00,0.917064937209,0.000652035896292,0.913009355033,0.925501910334,0.919255632683,,,
2019-01-23 14:30:00,0.918421262995,0.00147898554452,0.913051920032,0.925508356527,0.91928013828,,,
2019-01-23 15:00:00,0.916851332279,-0.00170937975769,0.912806376456,0.925382122687,0.919094249572,,,
2019-01-23 15:30:00,0.920172037149,0.00362185749549,0.912809497069,0.925397217464,0.919103357267,,,
2019-01-23 16:00:00,0.920637250341,0.000505571972799,0.912816062784,0.925455388459,0.919135725621,,,
2019-01-23 16:30:00,0.920698841947,6.69010576062e-05,0.912823446676,0.925518900436,0.919171173556,,,
2019-01-23 17:00:00,0.920698841947,0.0,0.912831783989,0.925581458993,0.919206621491,,,
2019-01-23 17:30:00,0.920698841947,0.0,0.912841062607,0.925643076244,0.919242069426,,,
2019-01-23 18:00:00,0.920698841947,0.0,0.912851271031,0.925703763689,0.91927751736,,,
2019-01-23 18:30:00,0.920698841947,0.0,0.912862398348,0.925763532242,0.919312965295,,,
2019-01-23 19:00:00,0.920698841947,0.0,0.9128744342,0.92582239226,0.91934841323,,,
2019-01-23 19:30:00,0.920698841947,0.0,0.912887368766,0.925880353564,0.919383861165,,,
2019-01-23 20:00:00,0.920698841947,0.0,0.913678746574,0.924427979885,0.919053363229,,,
2019-01-23 20:30:00,0.920698841947,0.0,0.913944671128,0.923847282911,0.91889597702,,,
2019-01-24 10:00:00,0.924032651414,0.00362095542553,0.913652080408,0.924477185958,0.919064633183,,,
