Date,Close,Net,PerctChg,Open,Low,High,Volume,O-C,H-L,PercentCVol,ROI,SMA 5,SMA 10,SMA 15,buySignal1,buySignal2,sellSignal1,sellSignal2,closePriceSMA5,closePriceSMA10,closePriceSMA15,ROI_8,state,exit_Signal,EMA 5,EMA 10,EMA 15,buySignal1EMA,buySignal2EMA,closePriceEMA5,closePriceEMA10,closePriceEMA15
2019-02-06 15:00:00,0.966114133177,1.433,0.0002,7370.88,7360.92,7372.33,20691151.0,1.441,11.412,-0.9309,0.000195363110832,0.966523520786,0.966605031379,0.967653311772,0,0,0,0,0.99957643285416597,0.99949214189224778,0.99840936978523021,-0.000296287710325,exit,0,0.966429556751,0.966917635255,0.967236530414,0,0,0.999673619694,0.999169006698,0.998839583492
2019-02-06 15:30:00,0.966466646835,2.699,0.0004,7372.32,7369.75,7377.09,24872916.0,2.708,7.348,0.2021,0.000364877860866,0.966492331845,0.966802386609,0.967416904843,0,0,0,0,0.99997342450715898,0.99965273174869562,0.99901773681758443,-9.57355161747e-05,exit,0,0.966441920112,0.96683563736,0.967140294966,0,0,1.00002558532,0.999618352374,0.999303463898
2019-02-06 16:00:00,0.966449610859,-0.13,0.0,7375.02,7371.51,7381.07,74242702.0,-0.121,9.562,1.9849,-1.76270708419e-05,0.966291045236,0.966606472885,0.967179362182,0,0,0,0,1.0001640971672203,0.99983771883384864,0.99924548501411981,-5.10258784655e-05,exit,0,0.966444483695,0.966765450724,0.967053959453,0,0,1.00000530518,0.999673302491,0.999375062179
2019-02-06 16:30:00,0.966500718787,0.387,0.0001,7375.81,7375.28,7375.81,113261604.0,-0.533,0.533,0.5256,5.28821446828e-05,0.966291307328,0.966535708061,0.966945226716,0,0,0,0,1.0002167166959448,0.999963799295158,0.99954029668211253,3.19272314513e-06,exit,0,0.966463228725,0.966717317644,0.96698480437,0,0,1.00003879099,0.999775943957,0.999499386567
2019-02-06 17:00:00,0.966500718787,0.0,0.0,7375.28,7375.28,7375.28,1015003.0,0.0,0.0,-0.991,0.0,0.966406365689,0.966501242971,0.96671109125,0,0,0,0,1.0000976329435232,0.99999945764800446,0.99978238331480052,-1.56205810812e-05,exit,0,0.966475725413,0.966677936034,0.966924293672,0,0,1.00002586032,0.999816673951,0.999561935834
2019-02-06 17:30:00,0.966500718787,0.0,0.0,7375.28,7375.28,7375.28,375836.0,0.0,0.0,-0.6297,0.0,0.966483682811,0.966503601798,0.966564581856,0,0,0,0,1.0000176267601322,0.99999701707130162,0.99993392777845158,-0.0001233995082,exit,0,0.966484056537,0.966645714716,0.966871346811,0,0,1.00001724007,0.99985000096,0.999616672864
2019-02-06 18:00:00,0.966500718787,0.0,0.0,7375.28,7375.28,7375.28,165375.0,0.0,0.0,-0.56,0.0,0.966490497202,0.966491414523,0.966698423473,0,0,0,0,1.0000105759815106,1.0000096268458298,0.99979548462958046,2.02435296998e-07,exit,0,0.966489610621,0.96661935182,0.966825018308,0,0,1.00001149331,0.999877270166,0.999664572684
2019-02-06 18:30:00,0.966500718787,0.0,0.0,7375.28,7375.28,7375.28,167867.0,0.0,0.0,0.0151,0.0,0.966500718787,0.966395882011,0.966571221519,1,0,0,0,0.99999999999999856,1.0001084822251882,0.9999270589377337,7.44370056924e-05,long,0,0.966493313343,0.966597782178,0.966784480868,0,0,1.00000766218,0.99989958244,0.999706488792
2019-02-06 19:00:00,0.966500718787,0.0,0.0,7375.28,7375.28,7375.28,84990.0,0.0,0.0,-0.4937,0.0,0.966500718787,0.966396013057,0.96652404497,0,0,0,0,0.99999999999999856,1.0001083466077145,0.99997586590554721,5.00166168384e-05,long,0,0.966495781824,0.966580134289,0.966749010608,0,0,1.00000510811,0.999917838678,0.99974316827
2019-02-06 19:30:00,0.966500718787,0.0,0.0,7375.28,7375.28,7375.28,60798.0,0.0,0.0,-0.2846,0.0,0.966500718787,0.966453542238,0.966501068243,0,0,0,0,0.99999999999999856,1.0000488140888315,0.99999963843193673,4.40688423012e-06,long,0,0.966497427479,0.966565695106,0.96671797413,0,0,1.0000034054,0.999932776096,0.999775265021
2019-02-06 20:00:00,0.966500718787,0.0,0.0,7375.28,7375.28,7375.28,69204.0,0.0,0.0,0.1383,0.0,0.966500718787,0.966492200799,0.966502640795,0,0,0,0,0.99999999999999856,1.0000088133023928,0.99999801137888955,6.61026808535e-06,long,0,0.966498524581,0.96655388123,0.966690817212,0,0,1.00000227026,0.999944997952,0.99980335137
2019-02-07 10:00:00,0.958631408312,-60.053,-0.0081,7316.5,7297.67,7317.64,77351695.0,-1.271,19.975,1116.7345,-0.00814206375894,0.964926856692,0.965708676947,0.965969895246,0,0,1,0,0.99347572477988577,0.99267142482612936,0.99240298587915299,-0.00101775796987,exit,0,0.963876152492,0.965113431609,0.9656833911,0,0,0.994558694946,0.993283666889,0.992697417339
2019-02-07 10:30:00,0.960585303719,14.915,0.002,7315.11,7302.07,7331.57,39247060.0,15.03,29.499,-0.4926,0.00203821342596,0.963743773678,0.965122246233,0.9655118459,0,0,0,0,0.99672270779231775,0.99529910067685934,0.99489748136944123,-0.000762981291622,exit,0,0.962779202901,0.964290135629,0.965046130177,0,0,0.997721285238,0.996157969709,0.995377602874
2019-02-07 11:00:00,0.95523338632,-40.842,-0.0056,7330.3,7288.84,7336.74,36175713.0,-41.002,47.902,-0.0783,-0.00557151705152,0.961490307185,0.963995512986,0.964760777767,0,0,0,0,0.99349247639990135,0.99091061467778885,0.99012460739849384,-0.00145942092306,exit,0,0.960263930707,0.962643453936,0.963819537195,0,0,0.994761289864,0.992302375728,0.991091536803
2019-02-07 11:30:00,0.95273171876,-19.088,-0.0026,7289.18,7269.39,7295.35,36417767.0,-18.969,25.959,0.0067,-0.0026189071653,0.958736507179,0.962618612983,0.963881197219,0,0,0,0,0.99373676878395167,0.98972916782381404,0.98843272543228722,-0.00178678431872,exit,0,0.957753193391,0.960841320268,0.962433559891,0,0,0.99475702648,0.991559895128,0.989919469213
2019-02-07 12:00:00,0.949618066522,-23.759,-0.0033,7270.4,7243.77,7270.59,36271685.0,-23.945,26.823,-0.004,-0.00326813118191,0.955359976726,0.960930347757,0.962781459441,0,0,0,0,0.99398979406238286,0.98822778231373121,0.98632774572998938,-0.00219530071646,exit,0,0.955041484435,0.958800728677,0.960831623219,0,0,0.994321275043,0.990422762644,0.98832932178
2019-02-07 12:30:00,0.951125095172,11.495,0.0016,7246.33,7235.05,7264.53,25614593.0,11.62,29.479,-0.2938,0.00158698397146,0.953858714098,0.959392785395,0.961758689331,0,0,0,0,0.99713414692786195,0.99138237190344614,0.98894359440007129,-0.00199692772003,exit,0,0.953736021347,0.957405158949,0.959618307214,0,0,0.997262422603,0.993440536936,0.991149385149
2019-02-07 13:00:00,0.949945681446,-9.004,-0.0012,7257.96,7241.87,7267.28,19975744.0,-9.011,25.414,-0.2201,-0.00124001956475,0.951730789644,0.957737281661,0.96065842737,0,0,0,0,0.99812435594442173,0.99186457459197408,0.98884853802461881,-0.00215193016562,exit,0,0.952472574713,0.956048890312,0.958409228993,0,0,0.997347017295,0.993616216777,0.991169171487
2019-02-07 13:30:00,0.952620329685,20.414,0.0028,7248.66,7248.3,7273.7,21117317.0,20.703,25.397,0.0571,0.00281558018748,0.951208178317,0.956349242751,0.959733068096,0,0,0,0,1.0014845870764864,0.99610088773146555,0.99258883678463883,-0.00179998264219,exit,0,0.952521826371,0.955425515653,0.957685616579,0,0,1.00010341318,0.997063940704,0.994710908459
2019-02-07 14:00:00,0.953174654137,4.233,0.0006,7269.38,7267.91,7279.6,20473128.0,4.216,11.683,-0.0305,0.000581894417115,0.951296765392,0.955016636286,0.958844663786,0,0,0,0,1.0019740304108118,0.99807125647980233,0.99408662334630693,-0.000709487870182,exit,0,0.952739435626,0.955016268104,0.957121746274,0,0,1.00045680749,0.99807164126,0.995876081437
2019-02-07 14:30:00,0.953165480919,-0.077,0.0,7273.1,7252.39,7273.52,21619217.0,0.413,21.126,0.056,-9.62385836978e-06,0.952006248272,0.953683112499,0.957955647928,0,0,0,0,1.0012176733601521,0.99945722895456879,0.99499959416731754,-0.000965467530724,exit,0,0.952881450724,0.954679761343,0.956627213105,0,0,1.00029807506,0.998413834161,0.996381315378
2019-02-07 15:00:00,0.952505009232,-5.033,-0.0007,7273.64,7266.49,7279.09,21755119.0,-5.158,12.597,0.0063,-0.000692924471233,0.952282231084,0.953070472591,0.957022600625,0,0,0,0,1.000233941305501,0.99940669302517171,0.99527953531128455,-0.000355643458188,exit,0,0.952755970227,0.954284351869,0.95611193762,0,0,0.999736594677,0.998135416731,0.996227504075
2019-02-07 15:30:00,0.95268847359,1.401,0.0002,7268.51,7260.29,7273.42,27329983.0,1.372,13.137,0.2563,0.000192612485692,0.952830789513,0.952280789578,0.956101784278,1,0,0,0,0.99985063882845715,1.0004281132371216,0.99642997142697842,-4.20350181461e-06,long,0,0.952733471348,0.953994192182,0.955684004617,0,0,0.999952769836,0.998631313898,0.99686556329
2019-02-07 16:00:00,0.955184899311,19.048,0.0026,7269.81,7263.83,7288.93,76746745.0,19.126,25.097,1.8082,0.00262040088695,0.953343703438,0.952275940877,0.955347396313,0,0,0,0,1.0019313033342117,1.003054743177539,0.99982990794453308,0.000731863006792,long,0,0.953550614002,0.954210684387,0.955621616453,0,0,1.00171389466,1.00102096417,0.999543002026
2019-02-07 16:30:00,0.955108892648,-0.579,-0.0001,7288.93,7288.35,7289.03,107625064.0,-0.579,0.678,0.4023,-7.95727219222e-05,0.95373055114,0.952513658266,0.954587941237,0,0,0,0,1.001445210606674,1.0027246164501133,1.0005457343307067,0.000523543420119,long,0,0.954070040217,0.95437399498,0.955557525978,0,0,1.00108886391,1.00077003111,0.999530500972
2019-02-07 17:00:00,0.955108892648,0.0,0.0,7288.35,7288.35,7288.35,604949.0,0.0,0.0,-0.9944,0.0,0.954119233486,0.953062740879,0.953828486161,0,0,0,0,1.0010372489389201,1.0021469224236939,1.0013423865041791,0.000678545865713,long,0,0.954416324361,0.954507612738,0.955501446812,0,0,1.00072564589,1.00062993726,0.99958916424
2019-02-07 17:30:00,0.955108892648,0.0,0.0,7288.35,7288.35,7288.35,276912.0,0.0,0.0,-0.5423,0.0,0.954640010169,0.953461120627,0.953593651784,0,0,0,0,1.0004911615627767,1.0017282005383352,1.0015889796055599,0.000326598342279,long,0,0.954647180457,0.954616936358,0.955452377541,1,0,1.00048364694,1.00051534419,0.999640500248
2019-02-07 18:00:00,0.955108892648,0.0,0.0,7288.35,7288.35,7288.35,134505.0,0.0,0.0,-0.5143,0.0,0.955124093981,0.953977441747,0.953228557712,0,1,0,0,0.99998408444245901,1.0011860352793991,1.001972596100706,0.000253861540139,long,0,0.954801084521,0.954706382956,0.95540944193,0,0,1.00032237932,1.00042160574,0.999685423581
2019-02-07 18:30:00,0.955108892648,0.0,0.0,7288.35,7288.35,7288.35,61719.0,0.0,0.0,-0.5411,0.0,0.955108892648,0.954226298043,0.953220258134,0,0,0,0,0.99999999999999889,1.0009249321750746,1.0019813201597261,0.000255064522436,long,0,0.95490368723,0.954779566537,0.955371873269,0,0,1.00021489646,1.00034492371,0.999724734809
2019-02-07 19:00:00,0.955108892648,0.0,0.0,7288.35,7288.35,7288.35,40097.0,0.0,0.0,-0.3503,0.0,0.955108892648,0.954419721894,0.953378736394,0,0,0,0,0.99999999999999889,1.0007220835219561,1.0018147627892251,0.00034168008134,long,0,0.954972089036,0.954839444012,0.955339000692,0,0,1.00014325404,1.00028219261,0.99975913467
2019-02-07 19:30:00,0.955108892648,0.0,0.0,7288.35,7288.35,7288.35,74602.0,0.0,0.0,0.8605,0.0,0.955108892648,0.954614063067,0.953744791469,0,0,0,0,0.99999999999999889,1.0005183556375441,1.001430258064758,0.000317603520628,long,0,0.95501769024,0.954888434673,0.955310237186,0,0,1.00009549813,1.00023087302,0.999789236491
2019-02-07 20:00:00,0.955108892648,0.0,0.0,7288.35,7288.35,7288.35,42623.0,0.0,0.0,-0.4287,0.0,0.955108892648,0.954874451409,0.954010377967,0,0,0,0,0.99999999999999889,1.000245520486277,1.0011514703683191,-9.94659024027e-06,long,0,0.955048091043,0.954928517941,0.955285069119,0,0,1.0000636634,1.00018888818,0.999815577071
2019-02-07 20:30:00,0.955108892648,0.0,0.0,7288.35,7288.35,7288.35,4467.0,0.0,0.0,-0.8952,0.0,0.955108892648,0.955116493315,0.954354592047,0,0,1,0,0.99999999999999889,0.99999204215790438,1.0007903777143141,0.0,exit,0,0.955068358245,0.954961313342,0.95526304706,0,0,1.00004244136,1.00015453957,0.999838626217
2019-02-08 10:00:00,0.948740058525,-48.599,-0.0067,7232.3,7232.3,7258.42,71275449.0,7.456,26.124,15954.9993,-0.00666817592459,0.953835125824,0.954472009236,0.954095907303,0,0,0,0,0.99465833542850657,0.99399463718629488,0.99438646708659395,-0.000833521990574,exit,0,0.952958925005,0.953830176103,0.954447673493,0,0,0.99557287689,0.994663497019,0.994019981266
2019-02-08 10:30:00,0.948872414954,1.006,0.0001,7238.16,7228.27,7252.69,34802213.0,2.595,24.415,-0.5117,0.000139507579682,0.952587830285,0.953848361467,0.953809091358,0,0,0,0,0.99609966114155213,0.99478329395604914,0.9948242510496994,-0.000816083543114,exit,0,0.951596754988,0.952928764985,0.953750766176,0,0,0.99713708562,0.995743280946,0.994885088018
2019-02-08 11:00:00,0.949460811358,4.49,0.0006,7240.74,7237.9,7262.62,30564708.0,4.512,24.714,-0.1218,0.000620100652418,0.951458214027,0.953283553338,0.953562113387,0,0,0,1,0.99790069323125619,0.99598992139718157,0.99569896709244843,-0.000738570961562,exit,0,0.950884773778,0.952298227962,0.953214521824,0,0,0.998502486885,0.997020453761,0.996062050693
2019-02-08 11:30:00,0.949200029878,-1.989,-0.0003,7245.21,7234.67,7250.68,26907953.0,-1.948,16.014,-0.1196,-0.000274662710051,0.950276441473,0.952692667061,0.95334178143,0,0,0,0,0.99886726477954535,0.99633393086463862,0.99565554386436261,-0.000772903800318,exit,0,0.950323192478,0.951734919219,0.952712710331,0,0,0.998818125656,0.997336559488,0.996312969887
2019-02-08 12:00:00,0.950002031213,6.123,0.0008,7243.14,7225.14,7249.88,26598648.0,6.242,24.742,-0.0115,0.000844923418461,0.949255069186,0.952181980917,0.953162685272,0,0,0,0,1.0007868928500416,0.99771057450335665,0.99668403504668257,-0.00066728837301,exit,0,0.950216138723,0.951419848673,0.952373875441,0,0,0.999774674938,0.998509787806,0.997509545054
2019-02-08 12:30:00,0.949336317687,-5.083,-0.0007,7249.42,7233.8,7254.87,22521005.0,-5.119,21.069,-0.1533,-0.000700749581344,0.949374321018,0.951604723421,0.95277277983,0,0,0,0,0.99995997012943305,0.9976162311112835,0.99639319865557563,-0.000754882070678,exit,0,0.949922865044,0.951041024857,0.951994180722,0,0,0.999382531594,0.99820753561,0.997208109998
2019-02-08 13:00:00,0.950551113825,9.273,0.0013,7244.39,7244.39,7257.89,21233621.0,9.18,13.495,-0.0572,0.00127962674102,0.949710060792,0.951148945539,0.952468927909,0,0,0,0,1.0008855892632016,0.99937146362177021,0.99798648120989408,-0.00059492872805,exit,0,0.950132281305,0.950951950124,0.95181379736,0,0,1.00044081496,0.99957848943,0.998673392277
2019-02-08 13:30:00,0.951502507565,7.255,0.001,7253.57,7253.57,7267.66,20401966.0,7.257,14.085,-0.0392,0.00100088646005,0.950118400034,0.95078830703,0.952228502236,0,0,0,0,1.0014567737358111,1.000751166720421,0.99923758355272274,-0.000469817920545,exit,0,0.950589023391,0.951052051477,0.951774886135,0,0,1.00096096646,1.00047363978,0.999713820385
2019-02-08 14:00:00,0.952947944609,11.033,0.0015,7260.69,7258.35,7272.72,18227517.0,11.172,14.376,-0.1066,0.00151911007419,0.95086798298,0.950572212226,0.952084439034,1,0,0,0,1.0021874347090969,1.0024992655503777,1.0009069632276142,0.000553592829304,long,0,0.951375330464,0.951396759319,0.951921518444,0,0,1.00165299025,1.00163042945,1.00107826764
2019-02-08 14:30:00,0.954963431622,15.378,0.0021,7271.86,7269.17,7287.24,22265399.0,15.378,18.069,0.2215,0.00211500221401,0.951860263062,0.950557666124,0.952074741632,0,0,0,0,1.003260109367857,1.0046349271122568,1.0030341000174805,0.000800529658595,long,0,0.952571364183,0.952045245192,0.952301757592,1,0,1.00251116875,1.0030651762,1.00279499015
2019-02-08 15:00:00,0.954544084519,-3.203,-0.0004,7287.24,7284.04,7291.63,21655233.0,-3.203,7.594,-0.0274,-0.0004391237286,0.952901816428,0.951138068723,0.952037087757,0,0,0,0,1.001723438934536,1.0035809898775838,1.0026332973735663,0.000668126610968,long,0,0.953228937629,0.952499579616,0.952582048458,0,0,1.00137967579,1.00214646279,1.00205970296
2019-02-08 15:30:00,0.954664646811,0.923,0.0001,7284.04,7277.0,7289.07,25002266.0,0.923,12.072,0.1546,0.000126303534852,0.953724523025,0.951717291909,0.952007471368,0,0,0,0,1.000985739344354,1.0030968806889238,1.0027911287713847,0.000718247391581,long,0,0.953707507356,0.952893228197,0.952842373252,0,1,1.00100359853,1.00185898961,1.00191246067
2019-02-08 16:00:00,0.956488806709,13.919,0.0019,7284.96,7277.47,7298.88,73720966.0,13.919,21.405,1.9486,0.00191078605785,0.954721782854,0.952420091444,0.952099465638,0,1,0,0,1.0018508259537284,1.0042719754666876,1.0046101707108352,0.000851480221505,long,0,0.95463460714,0.953546969744,0.953298177434,0,0,1.00194231338,1.00308515161,1.00334693735
2019-02-08 16:30:00,0.956399695449,-0.68,-0.0001,7298.88,7298.2,7299.44,98146415.0,-0.68,1.244,0.3313,-9.31649787366e-05,0.955412133022,0.953140058001,0.952185519158,0,0,0,0,1.001033650707259,1.0034198934572722,1.0044257932998459,0.00092742829683,long,0,0.95522296991,0.954065647145,0.953685867186,0,0,1.00123188572,1.00244642317,1.00284562072
2019-02-08 17:00:00,0.956399695449,0.0,0.0,7298.2,7298.2,7298.2,814843.0,0.0,0.0,-0.9917,0.0,0.955699385788,0.953779824425,0.952271572678,0,0,0,0,1.000732771907191,1.0027468299889215,1.0043350267815332,0.000767474954202,long,0,0.955615211756,0.954490019564,0.954025095719,0,0,1.00082092006,1.00200072902,1.00248903277
2019-02-08 17:30:00,0.956399695449,0.0,0.0,7298.2,7298.2,7298.2,338289.0,0.0,0.0,-0.5848,0.0,0.956070507973,0.954486162201,0.95278221514,0,0,0,0,1.0003443129695222,1.0020047784075958,1.0037967546536537,0.000642364146697,long,0,0.955876706321,0.954837233361,0.954321920685,0,0,1.00054713032,1.00163636485,1.00217722628
2019-02-08 18:00:00,0.956399695449,0.0,0.0,7298.2,7298.2,7298.2,250963.0,0.0,0.0,-0.2581,0.0,0.956417517701,0.955071020363,0.95328403384,0,0,0,0,0.99998136561539341,1.0013911793548393,1.003268345528723,0.000452475387423,long,0,0.95605103603,0.955121317377,0.954581642531,0,0,1.00036468704,1.00133844575,1.00190455466
2019-02-08 18:30:00,0.956399695449,0.0,0.0,7298.2,7298.2,7298.2,61484.0,0.0,0.0,-0.755,0.0,0.956399695449,0.955560739152,0.953746626112,0,0,0,0,0.99999999999999833,1.0008779727578863,1.002781733915719,0.000188100110671,long,0,0.956167255836,0.955353749754,0.954808899145,0,0,1.00024309514,1.00109482555,1.00166608869
2019-02-08 19:00:00,0.956399695449,0.0,0.0,7298.2,7298.2,7298.2,37153.0,0.0,0.0,-0.3957,0.0,0.956399695449,0.955905914236,0.954226603817,0,0,0,0,0.99999999999999833,1.0005165583831626,1.002277332892894,0.000242990576746,long,0,0.956244735707,0.955543921699,0.955007748683,0,0,1.0001620503,1.00089558808,1.00145752405
2019-02-08 19:30:00,0.956399695449,0.0,0.0,7298.2,7298.2,7298.2,27437.0,0.0,0.0,-0.2615,0.0,0.956399695449,0.956049540618,0.954653114766,0,0,0,0,0.99999999999999833,1.0003662517640957,1.0018295448430665,0.000227202634889,long,0,0.956296388955,0.955699516926,0.955181742029,0,0,1.00010802769,1.00073263459,1.00127510124
2019-02-08 20:00:00,0.956399695449,0.0,0.0,7298.2,7298.2,7298.2,34309.0,0.0,0.0,0.2505,0.0,0.956399695449,0.956235101711,0.955124006617,0,0,0,0,0.99999999999999833,1.0001721268520096,1.0013356263934119,-1.16456223421e-05,long,0,0.956330824453,0.955826822112,0.955333986207,0,0,1.00007201587,1.00059934846,1.00111553578
2019-02-08 20:30:00,0.956399695449,0.0,0.0,7298.2,7298.2,7298.2,3462.0,0.0,0.0,-0.8991,0.0,0.956399695449,0.956408606575,0.955513912059,0,0,1,0,0.99999999999999833,0.9999906827208882,1.0009270230181306,0.0,exit,0,0.956353781452,0.955930980901,0.955467199862,0,0,1.00004800943,1.00049032258,1.00097595772
2019-02-11 10:00:00,0.957699671468,9.919,0.0014,7327.37,7302.01,7343.56,68609585.0,-19.255,41.549,19816.9044,0.00135923926448,0.956659690653,0.956529693051,0.955927056319,1,0,0,0,1.0010870958868967,1.0012231490828041,1.001854341434615,0.00016990490806,long,0,0.956802411457,0.956252561004,0.955746258813,0,0,1.00093776939,1.00151331408,1.00204386116
2019-02-11 10:30:00,0.958233028564,4.071,0.0006,7307.76,7307.75,7327.05,35584452.0,4.424,19.299,-0.4813,0.000556914774251,0.957026357276,0.956713026363,0.956279395249,0,0,0,0,1.0012608548124573,1.0015887754840684,1.0020429524307819,0.000239519254841,long,0,0.957279283826,0.956612646015,0.956057105032,0,0,1.00099630772,1.00169387532,1.00227593469
2019-02-11 11:00:00,0.958526571536,2.239,0.0003,7312.97,7306.61,7324.29,27516129.0,1.462,17.677,-0.2267,0.000306337772952,0.957451732493,0.956925713971,0.95651693791,0,0,0,0,1.0011226038935537,1.0016729172823489,1.002100991154885,0.00027781147646,long,0,0.957695046396,0.956960632473,0.956365788345,0,0,1.0008682567,1.00163636728,1.00225936898
2019-02-11 11:30:00,0.958041701448,-3.694,-0.0005,7314.75,7298.9,7319.11,25980109.0,-4.014,20.214,-0.0558,-0.00050584939633,0.957780133693,0.957089914571,0.956750112372,0,0,0,0,1.000273097912715,1.0009944592068409,1.0013499753591146,0.000214580301919,long,0,0.95781059808,0.957157190469,0.956575277483,0,0,1.00024128295,1.00092410211,1.0015329938
2019-02-11 12:00:00,0.957597455611,-3.389,-0.0005,7310.52,7300.58,7311.29,22800597.0,-3.178,10.715,-0.1224,-0.000463701983249,0.958019685726,0.957209690587,0.956945632959,0,0,0,0,0.99955926781005222,1.000405099350651,1.0006811490960603,0.000156617554012,long,0,0.957739550591,0.957237238676,0.956703049749,0,0,0.999851635051,1.00037630894,1.00093488347
2019-02-11 12:30:00,0.959352161145,13.384,0.0018,7307.35,7305.86,7321.73,21821968.0,13.38,15.874,-0.0429,0.00183240413064,0.958350183661,0.957504937157,0.957136523254,0,0,0,0,1.0010455233387159,1.0019292057053915,1.0023148608755927,0.000385668070343,long,0,0.958277087442,0.957621770034,0.957034188673,0,0,1.00112188188,1.00180696718,1.00242203727
2019-02-11 13:00:00,0.958804388992,-4.178,-0.0006,7320.72,7312.87,7321.55,19083689.0,-4.168,8.686,-0.1255,-0.000570981309241,0.958464455746,0.957745406511,0.957296836157,0,0,0,0,1.000354664425106,1.0011057035338056,1.0015748018561419,0.000314295406687,long,0,0.958452854625,0.957836791663,0.957255463713,0,0,1.00036677273,1.00101019019,1.00161808978
2019-02-11 13:30:00,0.957201696783,-12.229,-0.0017,7316.52,7304.31,7316.53,16606895.0,-12.195,12.214,-0.1298,-0.00167155284936,0.958199480796,0.957825606645,0.957350302913,0,0,0,0,0.99895868863148785,0.99934861851989421,0.99984477350757406,0.000105351300517,long,0,0.958035802011,0.957721319867,0.957248742847,0,0,0.999129359022,0.999457438116,0.999950852833
2019-02-11 14:00:00,0.957026095184,-1.345,-0.0002,7304.33,7294.99,7306.98,16452988.0,-1.356,11.988,-0.0093,-0.000183453079821,0.957996359543,0.957888246618,0.957392062895,0,0,0,0,0.99898719410635473,0.99909994570123961,0.9996177452003937,-8.748524252e-05,long,0,0.957699233069,0.957594915379,0.957220911889,0,0,0.999297130183,0.999405990794,0.999796476756
2019-02-11 14:30:00,0.956501911305,-3.997,-0.0005,7302.9,7297.17,7306.63,16834967.0,-3.921,9.459,0.0232,-0.000547721615012,0.957777250682,0.957898468204,0.957398877285,0,0,1,0,0.99866843843347364,0.99854206166462256,0.99906312196378122,-0.000225564791178,exit,0,0.957300125814,0.957396187365,0.957131036816,0,0,0.999166181548,0.999065928952,0.999342696573
2019-02-11 15:00:00,0.956197884656,-2.322,-0.0003,7298.99,7290.03,7305.98,19579288.0,-2.334,15.945,0.163,-0.000317852631464,0.957146395384,0.957748289522,0.957385423233,0,0,0,0,0.99900902230562239,0.99838119797917346,0.99875960240480011,-0.00030358859173,exit,0,0.956932712095,0.957178314146,0.957014392796,0,0,0.999232101244,0.998975708627,0.999146817283
2019-02-11 15:30:00,0.957548968603,10.309,0.0014,7296.65,7296.2,7308.43,22664898.0,10.313,12.23,0.1576,0.00141297525169,0.956895311306,0.957679883526,0.957462041443,0,0,0,0,1.0006831022043046,0.99986329991274014,1.0000907891447208,-6.37355107271e-05,exit,0,0.957138130931,0.957245705865,0.957081214772,0,0,1.00042923551,1.00031680762,1.00048872951
2019-02-11 16:00:00,0.957829406978,2.148,0.0003,7306.97,7297.76,7312.79,68133142.0,2.148,15.038,2.0061,0.000292871053255,0.957020853345,0.957610167071,0.957557355545,0,0,0,0,1.0008448652186641,1.000228944840716,1.0002841098043338,3.08361188358e-05,exit,0,0.95736855628,0.95735183334,0.957174738798,1,0,1.00048137229,1.00049884862,1.0006839589
2019-02-11 16:30:00,0.957672151814,-1.209,-0.0002,7309.11,7307.91,7309.11,98452152.0,-1.209,1.209,0.445,-0.000164178675653,0.957150064671,0.957573212107,0.957642185969,0,0,0,1,1.0005454600717465,1.0001033233864627,1.000031291275062,-0.000218736731951,exit,0,0.957469754791,0.957410073063,0.957236915425,0,0,1.00021138738,1.0002737372,1.0004546799
2019-02-11 17:00:00,0.957672151814,0.0,0.0,7307.91,7307.91,7307.91,278911.0,0.0,0.0,-0.9972,0.0,0.957384112773,0.957580681727,0.957727016393,0,0,0,0,1.0003008604773895,1.0000955220677883,0.99994271376045574,-0.000147364068296,exit,0,0.957537220466,0.957457723745,0.957291319973,0,0,1.00014091499,1.00022395565,1.00039782231
2019-02-11 17:30:00,0.957672151814,0.0,0.0,7307.91,7307.91,7307.91,198206.0,0.0,0.0,-0.2894,0.0,0.957678966205,0.957412680794,0.95772518175,1,0,0,0,0.9999928844731254,1.0002710127252803,0.99994462927704619,6.15800378745e-05,long,0,0.957582197582,0.957496710666,0.957338923953,0,0,1.00009393891,1.00018322898,1.00034807721
2019-02-11 18:00:00,0.957672151814,0.0,0.0,7307.91,7307.91,7307.91,87945.0,0.0,0.0,-0.5563,0.0,0.957703602847,0.957299457077,0.957687789967,0,0,0,0,0.9999671599515596,1.0003893188644712,0.9999836709285238,8.45116728521e-05,long,0,0.957612182326,0.957528609057,0.957380577436,0,0,1.00006262398,1.00014990963,1.00030455431
2019-02-11 18:30:00,0.957672151814,0.0,0.0,7307.91,7307.91,7307.91,74754.0,0.0,0.0,-0.15,0.0,0.957672151814,0.95734650258,0.957630828652,0,0,0,0,0.99999999999999856,1.0003401581701279,1.0000431514537569,0.000152976874729,long,0,0.957632172155,0.95755470774,0.957417024233,0,0,1.00004174845,1.00012264999,1.00026647487
2019-02-11 19:00:00,0.957672151814,0.0,0.0,7307.91,7307.91,7307.91,32110.0,0.0,0.0,-0.5705,0.0,0.957672151814,0.957411108243,0.957606192009,0,0,0,0,0.99999999999999856,1.0002726556744828,1.0000688798853399,0.000192708453662,long,0,0.957645498708,0.957576061208,0.957448915181,0,0,1.00002783191,1.00010034775,1.00023315775
