Date,Close,EMA 5,EMA 10,EMA 15,state,closePriceEMA5,closePriceEMA10,closePriceEMA15,sellSignal1EMA,sellSignal2EMA,buySignal1EMA,buySignal2EMA,exit_Signal_EMA
2018-08-08,1.82743609067,1.81561589093,1.78450393772,1.76189505678,exit,1.00651029758,1.02405831225,1.03719917009,0,0,0,0,0
2018-08-09,1.84180865978,1.82434681388,1.79492297809,1.77188425716,exit,1.0095715605,1.02612127777,1.03946330148,0,0,0,0,0
2018-08-10,1.83632262481,1.82833875086,1.80245018659,1.77993905311,exit,1.00436673671,1.01879244068,1.0316772485,0,0,0,0,0
2018-08-13,1.84817968667,1.83495239613,1.81076464115,1.78846913231,exit,1.00720851972,1.02066256689,1.03338640476,0,0,0,0,0
2018-08-14,1.8559662387,1.84195701032,1.81898311343,1.79690627061,exit,1.0076056218,1.02033175844,1.03286758417,0,0,0,0,0
2018-08-15,1.8603019438,1.84807198815,1.82649562804,1.80483072976,exit,1.00661768358,1.01850884023,1.03073485681,0,0,0,0,0
2018-08-16,1.88755535747,1.86123311126,1.83759739703,1.81517130822,exit,1.01414236941,1.02718656465,1.03987725507,0,0,0,0,0
2018-08-17,1.9252497639,1.88257199547,1.85353419101,1.82893111518,exit,1.02266992632,1.03869125978,1.05266390184,0,0,0,0,0
2018-08-20,1.90649114192,1.89054504428,1.86316272754,1.83862611852,exit,1.00843465628,1.02325530333,1.03691072519,0,0,0,0,0
2018-08-21,1.9027746895,1.89462159269,1.87036490244,1.84664468989,exit,1.00430328507,1.01732805562,1.03039566838,0,0,0,0,0
2018-08-22,1.90286313251,1.89736877263,1.87627367154,1.85367199522,exit,1.0028957786,1.01417141933,1.02653713139,0,0,0,0,0
2018-08-23,1.90675647987,1.90049800838,1.88181600033,1.8603075558,exit,1.00329306922,1.01325341029,1.02496841123,0,0,0,0,0
2018-08-24,1.91268487258,1.90456029645,1.88742852256,1.8668547204,exit,1.00426585399,1.01338135443,1.02454939406,0,0,0,0,0
2018-08-27,1.92843527288,1.91251862192,1.89488429534,1.87455228946,exit,1.00832235084,1.01770608244,1.02874445473,0,0,0,0,0
2018-08-28,1.94400851964,1.92301525449,1.90381597249,1.88323431823,exit,1.01091684795,1.02111157156,1.03227118411,0,0,0,0,0
2018-08-29,1.9730313821,1.93968729703,1.91640059242,1.89445895122,exit,1.01719044359,1.02955060122,1.04147486586,0,0,0,0,0
2018-08-30,1.99117088516,1.95684849307,1.9299951911,1.90654794296,exit,1.0175396267,1.03169732979,1.04438542577,0,0,0,0,0
2018-08-31,2.01417690299,1.97595796304,1.9453009569,1.92000156296,exit,1.01934198027,1.03540631893,1.04904961633,0,0,0,0,0
2018-09-04,2.02063623913,1.99085072174,1.95899828094,1.93258089748,exit,1.01496120079,1.03146401852,1.04556359931,0,0,0,0,0
2018-09-05,2.00745196137,1.99638446828,1.96780804102,1.94193978047,exit,1.00554376838,1.02014623354,1.0337354338,0,0,0,0,0
2018-09-06,1.97409339381,1.98895411012,1.96895083243,1.94595898214,exit,0.992528376476,1.00261182823,1.0144578647,0,0,0,0,0
2018-09-07,1.95816609856,1.9786914396,1.96698997173,1.94748487169,exit,0.989626810614,0.995514022292,1.00548462637,0,0,0,0,0
2018-09-10,1.93188612874,1.96308966931,1.96060745482,1.94553502882,exit,0.984104882694,0.985350802369,0.99298450047,0,0,0,0,0
2018-09-11,1.98072975865,1.96896969909,1.96426605552,1.94993437005,short,1.00597269707,1.00838160548,1.01579303851,1,0,0,0,0
2018-09-12,1.95613105321,1.96469015047,1.96278696419,1.95070895544,short,0.99564353837,0.996608948857,1.0027795524,0,0,0,0,0
2018-09-13,2.00338186175,1.97758738756,1.97016785465,1.95729306873,short,1.01304340549,1.01685846565,1.02354721107,0,0,0,0,0
2018-09-14,1.9806410392,1.97860527144,1.97207207003,1.96021156504,short,1.00102889029,1.00434516025,1.01042207613,0,0,0,0,0
2018-09-17,1.92790433837,1.96170496042,1.96404157336,1.95617316171,short,0.982769772862,0.981600575323,0.985548915663,0,0,0,0,0
2018-09-18,1.93108971359,1.95149987814,1.95805032613,1.95303773069,short,0.989541293455,0.986230888871,0.988762113116,0,1,0,0,0
2018-09-19,1.93224004347,1.94507993325,1.95335754746,1.95043801979,short,0.993398785539,0.989189125142,0.990669800251,0,0,0,0,0
2018-09-20,1.94692856582,1.94569614411,1.95218864171,1.94999933804,short,1.00063340914,0.997305549384,0.998425244481,0,0,0,0,0
2018-09-21,1.92595772711,1.93911667178,1.94741938451,1.94699413668,short,0.993213948982,0.988979437316,0.989195442776,0,0,0,0,0
2018-09-24,1.953653231,1.94396219152,1.94855281115,1.94782652347,short,1.00498519957,1.00261754253,1.00299138936,0,0,0,0,0
2018-09-25,1.96604123629,1.95132187311,1.95173252481,1.95010336257,short,1.00754327791,1.0073312871,1.00817283536,0,0,0,0,0
2018-09-26,1.95037941276,1.95100771966,1.95148650444,1.95013786884,short,0.99967795776,0.999432693144,1.00012385992,0,0,0,0,0
2018-09-27,1.99046292194,1.96415945375,1.9585731258,1.95517850048,exit,1.01339171733,1.01628215752,1.01804664968,0,0,1,0,0
2018-09-28,1.99745333528,1.97525741426,1.9656422548,1.96046285483,exit,1.01123697643,1.01618355548,1.01886823836,0,0,0,0,0
2018-10-01,2.01090294207,1.98713925686,1.97387147066,1.96676786574,exit,1.01195874176,1.01876083218,1.02244040952,0,0,0,0,0
2018-10-02,2.02877684857,2.0010184541,1.98385426665,1.97451898859,exit,1.01387213317,1.02264409371,1.02747902669,0,0,0,0,0
2018-10-03,2.05346413078,2.01850034633,1.99651060558,1.98438713136,exit,1.01732166384,1.02852653276,1.03481024359,0,0,0,0,0
2018-10-04,2.01736242089,2.01812103785,2.00030184473,1.98850904255,exit,0.999624097393,1.00852900086,1.01451005639,0,0,0,0,0
2018-10-05,1.98462297225,2.00695501598,1.99745114064,1.98802328377,exit,0.9888726735,0.993577731073,0.998289601763,0,0,0,0,0
2018-10-08,1.98002179543,1.9979772758,1.99428216878,1.98702309772,exit,0.991013170879,0.992849370277,0.99647648671,0,0,0,0,0
2018-10-09,2.00745196137,2.00113550432,1.99667667653,1.98957670568,exit,1.00315643645,1.00539660976,1.00898445164,0,0,0,0,0
2018-10-10,1.91445472266,1.97224191043,1.98172723037,1.9801864578,short,0.970699746583,0.96605359876,0.966805279934,1,0,0,0,0
2018-10-11,1.89755399248,1.94734593778,1.9664230053,1.96985739964,short,0.974430868017,0.964977518759,0.963295105947,0,0,0,0,1
2018-10-12,1.96533340684,1.9533417608,1.96622489649,1.96929190054,short,1.00613904145,0.99954659833,0.997989889818,0,0,0,0,0
2018-10-15,1.92330316156,1.94332889439,1.95842094468,1.96354330816,short,0.989695139671,0.982068317222,0.979506361565,0,1,0,0,0
2018-10-16,1.9656871878,1.95078165886,1.95974207979,1.96381129312,short,1.00764079818,1.00303361757,1.00095523164,0,0,0,0,0
2018-10-17,1.95719279739,1.95291870504,1.9592785739,1.96298398115,short,1.00218856645,0.998935436472,0.9970498059,0,0,0,0,0
2018-10-18,1.9114460997,1.93909450326,1.95058176041,1.95654174597,short,0.985741590462,0.979936416145,0.976951349815,0,0,0,0,0
2018-10-19,1.9405576727,1.9395822264,1.94875919901,1.95454373681,short,1.00050291567,0.995791411111,0.992844333001,0,0,0,0,0
2018-10-22,1.95241445812,1.94385963697,1.94942379157,1.95427757697,exit,1.00440094592,1.00153412847,0.999046645737,0,0,0,0,0
2018-10-23,1.97081929913,1.95284619103,1.95331388386,1.95634529224,exit,1.00920354516,1.00896190593,1.00739849297,0,0,0,0,0
2018-10-24,1.90321704724,1.9363031431,1.94420536811,1.94970426162,short,0.982912750013,0.978917699982,0.976156786804,1,0,0,0,0
2018-10-25,1.94489337779,1.93916655466,1.94433046078,1.94910290114,short,1.00295323943,1.00028951715,0.997840276496,0,0,0,0,0
2018-10-26,1.91392364547,1.9307522516,1.9388019489,1.94470549418,short,0.991283912207,0.987168207949,0.984171459994,0,0,0,0,0
2018-10-29,1.87799908912,1.9131678641,1.92774688349,1.93636719355,short,0.981617517394,0.97419381414,0.969856902853,0,0,0,0,1
2018-10-30,1.88737833769,1.9045713553,1.92040714789,1.93024358657,short,0.990972762683,0.982801141812,0.97779282927,0,0,0,0,1
2018-10-31,1.93657574856,1.91523948639,1.92334689347,1.93103510682,short,1.01114025809,1.00687803908,1.00286925998,0,0,0,0,0
2018-11-01,1.96630657425,1.93226184901,1.93115774452,1.93544404024,short,1.01761910543,1.01820091074,1.01594597072,0,0,1,0,0
2018-11-02,1.83588012439,1.90013460747,1.91383454086,1.92299855076,short,0.966184246723,0.959267943595,0.954696572007,0,0,0,0,1
2018-11-05,1.78376266732,1.86134396075,1.89018510931,1.90559406533,short,0.958319743656,0.943697344002,0.936066447611,0,0,0,0,1
2018-11-06,1.80305250917,1.84191347689,1.87434281837,1.89277637081,short,0.978901849513,0.961965170672,0.95259669181,0,0,0,0,1
2018-11-07,1.85773582126,1.84718759168,1.87132336435,1.88839630212,short,1.00571042683,0.992739072598,0.983763746611,0,0,0,0,0
2018-11-08,1.8512541648,1.84854311606,1.86767441898,1.88375353495,short,1.0014665867,0.991208181679,0.982747546563,0,0,0,0,0
2018-11-09,1.81555916079,1.8375484643,1.85819891749,1.87522923818,short,0.988033347725,0.977053179669,0.968179849067,0,0,0,0,1
2018-11-12,1.72410181854,1.79973291571,1.83381762677,1.85633831073,short,0.957976488338,0.940170818173,0.928764874688,0,0,0,0,1
2018-11-13,1.70687587883,1.76878057009,1.81073730896,1.83765550674,short,0.965001486163,0.942641359616,0.928833436173,0,0,0,0,1
2018-11-14,1.65866115917,1.73207409978,1.78308709991,1.81528121329,short,0.957615588952,0.930218809419,0.913721327044,0,0,0,0,1
2018-11-15,1.69959495365,1.72124771774,1.76790670968,1.80082043084,short,0.987420309197,0.961360090069,0.943789244362,0,0,0,0,1
2018-11-16,1.71841916329,1.72030486626,1.75890897397,1.7905202724,short,0.998903855355,0.976980155718,0.959731754943,0,0,0,0,0
2018-11-19,1.6503145394,1.6969747573,1.73916453132,1.77299455577,short,0.972503882155,0.948912256243,0.930806320879,0,0,0,0,1
2018-11-20,1.57146589977,1.65513847146,1.70867387104,1.74780347377,short,0.949446784584,0.91969914587,0.899109037915,0,0,0,0,1
2018-11-21,1.5696900661,1.62665566967,1.68340408832,1.72553929781,short,0.964979924987,0.932449954818,0.90968085635,0,0,0,0,1
2018-11-23,1.52982182354,1.59437772096,1.65548004018,1.70107461353,short,0.959510286318,0.92409560152,0.89932670288,0,0,0,0,1
2018-11-26,1.55051072005,1.57975538732,1.63639470925,1.68225412684,short,0.9814878509,0.947516336546,0.921686382164,0,0,0,0,1
2018-11-27,1.54713661646,1.5688824637,1.6201659651,1.66536443804,short,0.986139275731,0.954924773007,0.929007838236,0,0,0,0,1
2018-11-28,1.6066281947,1.58146437403,1.6177045523,1.65802240763,short,1.01591172149,0.993153040468,0.969002703045,0,0,0,0,0
2018-11-29,1.59428591796,1.58573822201,1.61344661879,1.65005534642,short,1.00539035752,0.988124366432,0.966201480102,0,0,0,0,0
2018-11-30,1.58567301498,1.58571648633,1.60839687264,1.64200755499,short,0.999972585673,0.985871734742,0.965691668206,0,0,0,0,0
2018-12-03,1.64108007413,1.6041710156,1.61433927291,1.64189161988,exit,1.0230081819,1.01656454852,0.999505725137,0,0,0,0,0
2018-12-04,1.5688910649,1.59241103203,1.60607596236,1.63276655051,exit,0.985229964714,0.976847360688,0.960878984452,0,0,0,0,0
2018-12-06,1.55139870822,1.57874025743,1.59613464343,1.62259557022,exit,0.982681413819,0.97197232991,0.95612162186,0,0,0,0,0
2018-12-07,1.49608049338,1.55118700275,1.57794297978,1.60678118562,exit,0.96447461894,0.94812075756,0.931104064928,0,0,0,0,0
2018-12-10,1.50593652094,1.53610350881,1.56485089636,1.59417560253,short,0.980361357359,0.962351444759,0.944649082918,1,0,0,0,0
2018-12-11,1.4973234842,1.52317683394,1.55257318506,1.58206908774,short,0.983026691871,0.964414108537,0.946433689784,0,0,0,0,0
2018-12-12,1.50149686543,1.51595017777,1.54328658149,1.57199755995,short,0.990465839477,0.972921609921,0.955152160336,0,0,0,0,0
2018-12-13,1.51792352751,1.51660796102,1.53867511713,1.5652383059,short,1.00086744005,0.986513339047,0.969771517722,0,1,0,0,0
2018-12-14,1.46935352875,1.5008564836,1.52607119197,1.55325270875,short,0.979010015157,0.962834195735,0.945984848746,0,0,0,0,0
2018-12-17,1.45567940797,1.48579745839,1.51327268579,1.54105604616,short,0.97972937008,0.961941242742,0.944598615738,0,0,0,0,0
2018-12-18,1.4745924619,1.48206245956,1.50623991781,1.53274809813,short,0.994959728176,0.978989100254,0.962057929615,0,0,0,0,0
2018-12-19,1.4285974407,1.46424078661,1.49212310379,1.51972926595,short,0.975657455908,0.95742599057,0.940034171026,0,0,0,0,1
2018-12-20,1.39254729135,1.44034295485,1.47401841062,1.50383151912,short,0.966816470104,0.944728560593,0.925999537611,0,0,0,0,1
2018-12-21,1.33838322304,1.40635637758,1.44935746742,1.48315048211,short,0.951667190743,0.923432109138,0.902392062828,0,0,0,0,1
2018-12-24,1.30375390471,1.37215555329,1.42288409238,1.46072590994,short,0.950150222823,0.916275550261,0.892538357701,0,0,0,0,1
2018-12-26,1.39556625853,1.3799591217,1.4179172135,1.45258095351,short,1.01130985446,0.984236770129,0.960749385536,0,0,0,0,1
2018-12-27,1.38650922324,1.38214248888,1.41220666982,1.44432198723,short,1.00315939521,0.981803338617,0.959972385317,0,0,0,0,0
2018-12-28,1.38721963875,1.38383487217,1.40766357326,1.43718419367,short,1.00244593242,0.985476689958,0.965234411054,0,0,0,0,0
2018-12-31,1.40062748525,1.38943240986,1.40638428453,1.43261460511,short,1.00805730117,0.995906666943,0.977672208734,0,0,0,0,0
2019-01-02,1.40222574625,1.39369685533,1.40562818666,1.42881599776,exit,1.00611961697,0.997579416489,0.981390009946,0,0,0,0,0
2019-01-03,1.26255368434,1.349982465,1.37961464078,1.40803320858,short,0.935237099057,0.91514952583,0.896678911157,1,0,0,0,0
2019-01-04,1.31645119302,1.33880537434,1.36813037755,1.39658545663,short,0.983302889464,0.96222641834,0.942621295935,0,0,0,0,1
2019-01-07,1.31352108797,1.33037727888,1.35820141581,1.38620241055,short,0.987329766393,0.967103312279,0.947568030452,0,0,0,0,0
2019-01-08,1.33856078679,1.33310511485,1.35463039235,1.38024720758,short,1.00409245443,0.988137276664,0.969797858987,0,0,0,0,0
2019-01-09,1.36129195177,1.34250072716,1.35584158497,1.3778778006,short,1.01399718021,1.00401991416,0.987962757778,0,0,0,0,0
2019-01-10,1.36564289674,1.35021478368,1.35762364166,1.37634843762,short,1.01142641396,1.00590683223,0.992221780047,0,0,0,0,0
2019-01-11,1.35223491648,1.35088816128,1.35664387344,1.37333424748,short,1.00099694056,0.996750099972,0.984636419696,0,0,0,0,0
2019-01-14,1.33190129906,1.34455920721,1.35214522356,1.36815512893,exit,0.990585830598,0.985028291235,0.973501667246,0,0,0,0,0
2019-01-15,1.35916097277,1.34942646239,1.35342081432,1.36703085941,exit,1.00721381316,1.00424122223,0.994243080478,0,0,0,0,0
2019-01-16,1.37576535018,1.35820609166,1.35748345721,1.36812267075,exit,1.01292827255,1.0134674886,1.00558625304,0,0,1,0,0
2019-01-17,1.38393425461,1.36678214598,1.3622926931,1.37009911874,exit,1.01254926302,1.01588613198,1.01009790875,0,0,0,0,0
2019-01-18,1.3924585719,1.37534095462,1.36777739833,1.37289405038,exit,1.01244608999,1.01804472979,1.01425056909,0,0,0,0,0
2019-01-22,1.36120323231,1.37062838052,1.36658209542,1.37143269812,exit,0.993123483844,0.996064002941,0.992541036958,0,0,0,0,0
2019-01-23,1.3667083149,1.36932169198,1.36660504442,1.37084215022,exit,0.998091480554,1.00007556718,0.996984455637,0,0,0,0,0
2019-01-24,1.35587557971,1.36483965456,1.36465423265,1.36897132891,exit,0.993432140681,0.993567122915,0.990433876212,0,0,0,0,0
2019-01-25,1.400805049,1.37682811937,1.37122710835,1.37295054392,exit,1.01741461355,1.02157041708,1.0202880615,0,0,0,0,0
2019-01-28,1.38784120996,1.38049914957,1.3742478541,1.37481187717,exit,1.00531840994,1.00989148779,1.00947717503,0,0,0,0,0
2019-01-29,1.37345666476,1.37815165463,1.37410400149,1.37464247562,exit,0.996593270517,0.999528902664,0.999137367799,0,0,0,0,0
2019-01-30,1.46731126921,1.40787152616,1.39105077744,1.38622607482,exit,1.04221957895,1.05482222001,1.0584934852,0,0,0,1,0
2019-01-31,1.4778777212,1.4312069245,1.40683749449,1.39768253062,exit,1.03260939833,1.05049639847,1.05737725758,0,0,0,0,0
2019-02-01,1.4785881367,1.4470006619,1.4198830658,1.40779573138,exit,1.02182962015,1.04134500391,1.05028599231,0,0,0,0,0
2019-02-04,1.52058735827,1.47152956069,1.43819293716,1.42189468474,exit,1.03333796268,1.05729024179,1.06940927101,0,0,0,0,0
2019-02-05,1.5466037647,1.49655429536,1.45790399671,1.43748331973,exit,1.03344313634,1.06084060967,1.0759107556,0,0,0,0,0
2019-02-06,1.54713661646,1.51341506906,1.47412810939,1.45118998182,exit,1.02228175739,1.04952656869,1.0661158331,0,0,0,0,0
2019-02-07,1.51783481697,1.51488831836,1.4820747835,1.45952058622,exit,1.00194502695,1.0241283597,1.03995437358,0,0,0,0,0
2019-02-08,1.51961827504,1.51646497059,1.48890087287,1.46703279732,exit,1.00207937836,1.02063092495,1.03584478671,0,0,0,0,0
2019-02-11,1.51087910134,1.51460301417,1.49289691441,1.47251358532,exit,0.997541327463,1.01204516317,1.02605443943,0,0,0,0,0
2019-02-12,1.52389859401,1.51770154079,1.49853358343,1.47893671141,exit,1.00408318306,1.01692655464,1.030401492,0,0,0,0,0
2019-02-13,1.5175671694,1.51765675033,1.50199423542,1.48376551866,exit,0.999940974189,1.0103681716,1.02278099223,0,0,0,0,0
2019-02-14,1.52309606152,1.51946985406,1.50583093108,1.48868183652,short,1.00238649517,1.0114655172,1.02311724652,1,0,0,0,0
2019-02-15,1.51970739577,1.51954903463,1.50835392466,1.49256003142,short,1.00010421588,1.00752706041,1.01818845727,0,0,0,0,0
2019-02-19,1.52425523747,1.52111776891,1.51124507244,1.49652193218,short,1.00206260727,1.00860890485,1.01853184019,0,0,0,0,0
2019-02-20,1.53406445748,1.52543333177,1.51539405154,1.50121474784,short,1.00565814679,1.01232049573,1.02188208561,0,0,0,0,0
2019-02-21,1.52541454719,1.52542707024,1.51721595984,1.50423972276,exit,0.999991790464,1.00540370492,1.01407676191,0,0,0,0,0
2019-02-22,1.54244685396,1.53110033148,1.52180339513,1.50901561416,exit,1.0074106982,1.01356512864,1.02215433657,0,0,0,0,0
2019-02-25,1.55368276373,1.5386278089,1.52759964397,1.51459900786,exit,1.00978466315,1.01707457832,1.02580468868,0,1,0,0,0
2019-02-26,1.55457455964,1.54394339248,1.53250417409,1.51959595183,exit,1.00688572341,1.01440151741,1.02301836075,0,0,0,0,0
2019-02-27,1.55938990623,1.54909223039,1.53739248902,1.52457019613,exit,1.00664755502,1.01430826374,1.02283903371,0,0,0,0,0
2019-02-28,1.54405192787,1.54741212955,1.53860329609,1.5270054126,exit,0.997828502429,1.00354128436,1.01116336271,0,0,0,0,0
2019-03-01,1.56028170214,1.55170198708,1.54254482446,1.53116494879,exit,1.00552922863,1.01149845204,1.01901607882,0,0,0,0,0
2019-03-04,1.56812907993,1.5571776847,1.54719650727,1.53578546518,exit,1.00703284881,1.0135293562,1.02105998232,0,0,0,0,0
2019-03-05,1.5652754418,1.55987693706,1.55048358628,1.53947171226,exit,1.00346085297,1.00954015615,1.01676141844,0,0,0,0,0
2019-03-06,1.55626888805,1.55867425406,1.55153545933,1.54157135923,exit,0.998456787233,1.0030508028,1.00953412162,0,0,0,0,0
2019-03-07,1.53825565572,1.55186805461,1.54912094958,1.54115689629,exit,0.991228378692,0.992986155235,0.998117491748,0,0,0,0,0
2019-03-08,1.54191183527,1.54854931483,1.54781020152,1.54125126366,short,0.995713743501,0.996189218644,1.00042859436,1,0,0,0,0
2019-03-11,1.5953271164,1.56414191535,1.55644964059,1.54801074526,exit,1.01993757775,1.02497830626,1.03056591906,0,0,0,0,0
2019-03-12,1.61325122799,1.58051168623,1.56677720194,1.5561658056,exit,1.02071452052,1.02966217915,1.03668338052,0,0,0,0,0
2019-03-13,1.62038519402,1.59380285549,1.57652410959,1.56419322915,exit,1.01667856124,1.02782138514,1.03592392795,0,0,0,0,0
2019-03-14,1.63839829259,1.60866800119,1.58777396104,1.57346886208,exit,1.01848130961,1.03188384039,1.04126515121,0,0,0,0,0
2019-03-15,1.65971092725,1.62568230988,1.60085340944,1.58424912023,exit,1.02093189867,1.03676633817,1.04763253838,0,0,0,0,0
